R_shapetrans_0842	shapetrans	r2n_shapetrans_0842.img	r2q/companions/recall/r2q_recall_shapetrans_0842_g.img	r2q/companions/recall/r2q_recall_shapetrans_0842_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0842_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0842_p3.img	SQUARE
R_shapetrans_0843	shapetrans	r2n_shapetrans_0843.img	r2q/companions/recall/r2q_recall_shapetrans_0843_g.img	r2q/companions/recall/r2q_recall_shapetrans_0843_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0843_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0843_p3.img	CIRCLE
R_shapetrans_0844	shapetrans	r2n_shapetrans_0844.img	r2q/companions/recall/r2q_recall_shapetrans_0844_g.img	r2q/companions/recall/r2q_recall_shapetrans_0844_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0844_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0844_p3.img	TRIANGLE
R_shapetrans_0845	shapetrans	r2n_shapetrans_0845.img	r2q/companions/recall/r2q_recall_shapetrans_0845_g.img	r2q/companions/recall/r2q_recall_shapetrans_0845_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0845_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0845_p3.img	SQUARE
R_shapetrans_0846	shapetrans	r2n_shapetrans_0846.img	r2q/companions/recall/r2q_recall_shapetrans_0846_g.img	r2q/companions/recall/r2q_recall_shapetrans_0846_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0846_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0846_p3.img	CIRCLE
R_shapetrans_0847	shapetrans	r2n_shapetrans_0847.img	r2q/companions/recall/r2q_recall_shapetrans_0847_g.img	r2q/companions/recall/r2q_recall_shapetrans_0847_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0847_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0847_p3.img	TRIANGLE
R_shapetrans_0848	shapetrans	r2n_shapetrans_0848.img	r2q/companions/recall/r2q_recall_shapetrans_0848_g.img	r2q/companions/recall/r2q_recall_shapetrans_0848_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0848_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0848_p3.img	SQUARE
R_shapetrans_0849	shapetrans	r2n_shapetrans_0849.img	r2q/companions/recall/r2q_recall_shapetrans_0849_g.img	r2q/companions/recall/r2q_recall_shapetrans_0849_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0849_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0849_p3.img	CIRCLE
R_shapetrans_0850	shapetrans	r2n_shapetrans_0850.img	r2q/companions/recall/r2q_recall_shapetrans_0850_g.img	r2q/companions/recall/r2q_recall_shapetrans_0850_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0850_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0850_p3.img	TRIANGLE
R_shapetrans_0851	shapetrans	r2n_shapetrans_0851.img	r2q/companions/recall/r2q_recall_shapetrans_0851_g.img	r2q/companions/recall/r2q_recall_shapetrans_0851_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0851_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0851_p3.img	SQUARE
R_shapetrans_0852	shapetrans	r2n_shapetrans_0852.img	r2q/companions/recall/r2q_recall_shapetrans_0852_g.img	r2q/companions/recall/r2q_recall_shapetrans_0852_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0852_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0852_p3.img	CIRCLE
R_shapetrans_0853	shapetrans	r2n_shapetrans_0853.img	r2q/companions/recall/r2q_recall_shapetrans_0853_g.img	r2q/companions/recall/r2q_recall_shapetrans_0853_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0853_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0853_p3.img	TRIANGLE
R_shapetrans_0854	shapetrans	r2n_shapetrans_0854.img	r2q/companions/recall/r2q_recall_shapetrans_0854_g.img	r2q/companions/recall/r2q_recall_shapetrans_0854_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0854_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0854_p3.img	SQUARE
R_shapetrans_0855	shapetrans	r2n_shapetrans_0855.img	r2q/companions/recall/r2q_recall_shapetrans_0855_g.img	r2q/companions/recall/r2q_recall_shapetrans_0855_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0855_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0855_p3.img	CIRCLE
R_shapetrans_0856	shapetrans	r2n_shapetrans_0856.img	r2q/companions/recall/r2q_recall_shapetrans_0856_g.img	r2q/companions/recall/r2q_recall_shapetrans_0856_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0856_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0856_p3.img	TRIANGLE
R_shapetrans_0857	shapetrans	r2n_shapetrans_0857.img	r2q/companions/recall/r2q_recall_shapetrans_0857_g.img	r2q/companions/recall/r2q_recall_shapetrans_0857_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0857_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0857_p3.img	SQUARE
R_shapetrans_0858	shapetrans	r2n_shapetrans_0858.img	r2q/companions/recall/r2q_recall_shapetrans_0858_g.img	r2q/companions/recall/r2q_recall_shapetrans_0858_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0858_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0858_p3.img	CIRCLE
R_shapetrans_0859	shapetrans	r2n_shapetrans_0859.img	r2q/companions/recall/r2q_recall_shapetrans_0859_g.img	r2q/companions/recall/r2q_recall_shapetrans_0859_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0859_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0859_p3.img	TRIANGLE
R_shapetrans_0860	shapetrans	r2n_shapetrans_0860.img	r2q/companions/recall/r2q_recall_shapetrans_0860_g.img	r2q/companions/recall/r2q_recall_shapetrans_0860_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0860_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0860_p3.img	SQUARE
R_shapetrans_0861	shapetrans	r2n_shapetrans_0861.img	r2q/companions/recall/r2q_recall_shapetrans_0861_g.img	r2q/companions/recall/r2q_recall_shapetrans_0861_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0861_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0861_p3.img	CIRCLE
R_shapetrans_0862	shapetrans	r2n_shapetrans_0862.img	r2q/companions/recall/r2q_recall_shapetrans_0862_g.img	r2q/companions/recall/r2q_recall_shapetrans_0862_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0862_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0862_p3.img	TRIANGLE
R_shapetrans_0863	shapetrans	r2n_shapetrans_0863.img	r2q/companions/recall/r2q_recall_shapetrans_0863_g.img	r2q/companions/recall/r2q_recall_shapetrans_0863_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0863_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0863_p3.img	SQUARE
R_shapetrans_0864	shapetrans	r2n_shapetrans_0864.img	r2q/companions/recall/r2q_recall_shapetrans_0864_g.img	r2q/companions/recall/r2q_recall_shapetrans_0864_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0864_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0864_p3.img	CIRCLE
R_shapetrans_0865	shapetrans	r2n_shapetrans_0865.img	r2q/companions/recall/r2q_recall_shapetrans_0865_g.img	r2q/companions/recall/r2q_recall_shapetrans_0865_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0865_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0865_p3.img	TRIANGLE
R_shapetrans_0866	shapetrans	r2n_shapetrans_0866.img	r2q/companions/recall/r2q_recall_shapetrans_0866_g.img	r2q/companions/recall/r2q_recall_shapetrans_0866_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0866_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0866_p3.img	SQUARE
R_shapetrans_0867	shapetrans	r2n_shapetrans_0867.img	r2q/companions/recall/r2q_recall_shapetrans_0867_g.img	r2q/companions/recall/r2q_recall_shapetrans_0867_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0867_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0867_p3.img	CIRCLE
R_shapetrans_0868	shapetrans	r2n_shapetrans_0868.img	r2q/companions/recall/r2q_recall_shapetrans_0868_g.img	r2q/companions/recall/r2q_recall_shapetrans_0868_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0868_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0868_p3.img	TRIANGLE
R_shapetrans_0869	shapetrans	r2n_shapetrans_0869.img	r2q/companions/recall/r2q_recall_shapetrans_0869_g.img	r2q/companions/recall/r2q_recall_shapetrans_0869_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0869_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0869_p3.img	SQUARE
R_shapetrans_0870	shapetrans	r2n_shapetrans_0870.img	r2q/companions/recall/r2q_recall_shapetrans_0870_g.img	r2q/companions/recall/r2q_recall_shapetrans_0870_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0870_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0870_p3.img	CIRCLE
R_shapetrans_0871	shapetrans	r2n_shapetrans_0871.img	r2q/companions/recall/r2q_recall_shapetrans_0871_g.img	r2q/companions/recall/r2q_recall_shapetrans_0871_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0871_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0871_p3.img	TRIANGLE
R_shapetrans_0872	shapetrans	r2n_shapetrans_0872.img	r2q/companions/recall/r2q_recall_shapetrans_0872_g.img	r2q/companions/recall/r2q_recall_shapetrans_0872_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0872_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0872_p3.img	SQUARE
R_shapetrans_0873	shapetrans	r2n_shapetrans_0873.img	r2q/companions/recall/r2q_recall_shapetrans_0873_g.img	r2q/companions/recall/r2q_recall_shapetrans_0873_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0873_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0873_p3.img	CIRCLE
R_shapetrans_0874	shapetrans	r2n_shapetrans_0874.img	r2q/companions/recall/r2q_recall_shapetrans_0874_g.img	r2q/companions/recall/r2q_recall_shapetrans_0874_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0874_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0874_p3.img	TRIANGLE
R_shapetrans_0875	shapetrans	r2n_shapetrans_0875.img	r2q/companions/recall/r2q_recall_shapetrans_0875_g.img	r2q/companions/recall/r2q_recall_shapetrans_0875_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0875_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0875_p3.img	SQUARE
R_shapetrans_0876	shapetrans	r2n_shapetrans_0876.img	r2q/companions/recall/r2q_recall_shapetrans_0876_g.img	r2q/companions/recall/r2q_recall_shapetrans_0876_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0876_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0876_p3.img	CIRCLE
R_shapetrans_0877	shapetrans	r2n_shapetrans_0877.img	r2q/companions/recall/r2q_recall_shapetrans_0877_g.img	r2q/companions/recall/r2q_recall_shapetrans_0877_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0877_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0877_p3.img	TRIANGLE
R_shapetrans_0878	shapetrans	r2n_shapetrans_0878.img	r2q/companions/recall/r2q_recall_shapetrans_0878_g.img	r2q/companions/recall/r2q_recall_shapetrans_0878_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0878_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0878_p3.img	SQUARE
R_shapetrans_0879	shapetrans	r2n_shapetrans_0879.img	r2q/companions/recall/r2q_recall_shapetrans_0879_g.img	r2q/companions/recall/r2q_recall_shapetrans_0879_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0879_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0879_p3.img	CIRCLE
R_shapetrans_0880	shapetrans	r2n_shapetrans_0880.img	r2q/companions/recall/r2q_recall_shapetrans_0880_g.img	r2q/companions/recall/r2q_recall_shapetrans_0880_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0880_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0880_p3.img	TRIANGLE
R_shapetrans_0881	shapetrans	r2n_shapetrans_0881.img	r2q/companions/recall/r2q_recall_shapetrans_0881_g.img	r2q/companions/recall/r2q_recall_shapetrans_0881_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0881_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0881_p3.img	SQUARE
R_shapetrans_0882	shapetrans	r2n_shapetrans_0882.img	r2q/companions/recall/r2q_recall_shapetrans_0882_g.img	r2q/companions/recall/r2q_recall_shapetrans_0882_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0882_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0882_p3.img	CIRCLE
R_shapetrans_0883	shapetrans	r2n_shapetrans_0883.img	r2q/companions/recall/r2q_recall_shapetrans_0883_g.img	r2q/companions/recall/r2q_recall_shapetrans_0883_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0883_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0883_p3.img	TRIANGLE
R_shapetrans_0884	shapetrans	r2n_shapetrans_0884.img	r2q/companions/recall/r2q_recall_shapetrans_0884_g.img	r2q/companions/recall/r2q_recall_shapetrans_0884_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0884_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0884_p3.img	SQUARE
R_shapetrans_0885	shapetrans	r2n_shapetrans_0885.img	r2q/companions/recall/r2q_recall_shapetrans_0885_g.img	r2q/companions/recall/r2q_recall_shapetrans_0885_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0885_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0885_p3.img	CIRCLE
R_shapetrans_0886	shapetrans	r2n_shapetrans_0886.img	r2q/companions/recall/r2q_recall_shapetrans_0886_g.img	r2q/companions/recall/r2q_recall_shapetrans_0886_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0886_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0886_p3.img	TRIANGLE
R_shapetrans_0887	shapetrans	r2n_shapetrans_0887.img	r2q/companions/recall/r2q_recall_shapetrans_0887_g.img	r2q/companions/recall/r2q_recall_shapetrans_0887_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0887_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0887_p3.img	SQUARE
R_shapetrans_0888	shapetrans	r2n_shapetrans_0888.img	r2q/companions/recall/r2q_recall_shapetrans_0888_g.img	r2q/companions/recall/r2q_recall_shapetrans_0888_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0888_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0888_p3.img	CIRCLE
R_shapetrans_0889	shapetrans	r2n_shapetrans_0889.img	r2q/companions/recall/r2q_recall_shapetrans_0889_g.img	r2q/companions/recall/r2q_recall_shapetrans_0889_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0889_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0889_p3.img	TRIANGLE
R_shapetrans_0890	shapetrans	r2n_shapetrans_0890.img	r2q/companions/recall/r2q_recall_shapetrans_0890_g.img	r2q/companions/recall/r2q_recall_shapetrans_0890_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0890_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0890_p3.img	SQUARE
R_shapetrans_0891	shapetrans	r2n_shapetrans_0891.img	r2q/companions/recall/r2q_recall_shapetrans_0891_g.img	r2q/companions/recall/r2q_recall_shapetrans_0891_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0891_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0891_p3.img	CIRCLE
R_shapetrans_0892	shapetrans	r2n_shapetrans_0892.img	r2q/companions/recall/r2q_recall_shapetrans_0892_g.img	r2q/companions/recall/r2q_recall_shapetrans_0892_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0892_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0892_p3.img	TRIANGLE
R_shapetrans_0893	shapetrans	r2n_shapetrans_0893.img	r2q/companions/recall/r2q_recall_shapetrans_0893_g.img	r2q/companions/recall/r2q_recall_shapetrans_0893_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0893_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0893_p3.img	SQUARE
R_shapetrans_0894	shapetrans	r2n_shapetrans_0894.img	r2q/companions/recall/r2q_recall_shapetrans_0894_g.img	r2q/companions/recall/r2q_recall_shapetrans_0894_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0894_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0894_p3.img	CIRCLE
R_shapetrans_0895	shapetrans	r2n_shapetrans_0895.img	r2q/companions/recall/r2q_recall_shapetrans_0895_g.img	r2q/companions/recall/r2q_recall_shapetrans_0895_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0895_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0895_p3.img	TRIANGLE
R_shapetrans_0896	shapetrans	r2n_shapetrans_0896.img	r2q/companions/recall/r2q_recall_shapetrans_0896_g.img	r2q/companions/recall/r2q_recall_shapetrans_0896_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0896_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0896_p3.img	SQUARE
R_shapetrans_0897	shapetrans	r2n_shapetrans_0897.img	r2q/companions/recall/r2q_recall_shapetrans_0897_g.img	r2q/companions/recall/r2q_recall_shapetrans_0897_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0897_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0897_p3.img	CIRCLE
R_shapetrans_0898	shapetrans	r2n_shapetrans_0898.img	r2q/companions/recall/r2q_recall_shapetrans_0898_g.img	r2q/companions/recall/r2q_recall_shapetrans_0898_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0898_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0898_p3.img	TRIANGLE
R_shapetrans_0899	shapetrans	r2n_shapetrans_0899.img	r2q/companions/recall/r2q_recall_shapetrans_0899_g.img	r2q/companions/recall/r2q_recall_shapetrans_0899_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0899_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0899_p3.img	SQUARE
R_shapetrans_0900	shapetrans	r2n_shapetrans_0900.img	r2q/companions/recall/r2q_recall_shapetrans_0900_g.img	r2q/companions/recall/r2q_recall_shapetrans_0900_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0900_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0900_p3.img	CIRCLE
R_shapetrans_0901	shapetrans	r2n_shapetrans_0901.img	r2q/companions/recall/r2q_recall_shapetrans_0901_g.img	r2q/companions/recall/r2q_recall_shapetrans_0901_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0901_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0901_p3.img	TRIANGLE
R_shapetrans_0902	shapetrans	r2n_shapetrans_0902.img	r2q/companions/recall/r2q_recall_shapetrans_0902_g.img	r2q/companions/recall/r2q_recall_shapetrans_0902_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0902_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0902_p3.img	SQUARE
R_shapetrans_0903	shapetrans	r2n_shapetrans_0903.img	r2q/companions/recall/r2q_recall_shapetrans_0903_g.img	r2q/companions/recall/r2q_recall_shapetrans_0903_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0903_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0903_p3.img	CIRCLE
R_shapetrans_0904	shapetrans	r2n_shapetrans_0904.img	r2q/companions/recall/r2q_recall_shapetrans_0904_g.img	r2q/companions/recall/r2q_recall_shapetrans_0904_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0904_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0904_p3.img	TRIANGLE
R_shapetrans_0905	shapetrans	r2n_shapetrans_0905.img	r2q/companions/recall/r2q_recall_shapetrans_0905_g.img	r2q/companions/recall/r2q_recall_shapetrans_0905_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0905_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0905_p3.img	SQUARE
R_shapetrans_0906	shapetrans	r2n_shapetrans_0906.img	r2q/companions/recall/r2q_recall_shapetrans_0906_g.img	r2q/companions/recall/r2q_recall_shapetrans_0906_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0906_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0906_p3.img	CIRCLE
R_shapetrans_0907	shapetrans	r2n_shapetrans_0907.img	r2q/companions/recall/r2q_recall_shapetrans_0907_g.img	r2q/companions/recall/r2q_recall_shapetrans_0907_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0907_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0907_p3.img	TRIANGLE
R_shapetrans_0908	shapetrans	r2n_shapetrans_0908.img	r2q/companions/recall/r2q_recall_shapetrans_0908_g.img	r2q/companions/recall/r2q_recall_shapetrans_0908_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0908_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0908_p3.img	SQUARE
R_shapetrans_0909	shapetrans	r2n_shapetrans_0909.img	r2q/companions/recall/r2q_recall_shapetrans_0909_g.img	r2q/companions/recall/r2q_recall_shapetrans_0909_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0909_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0909_p3.img	CIRCLE
R_shapetrans_0910	shapetrans	r2n_shapetrans_0910.img	r2q/companions/recall/r2q_recall_shapetrans_0910_g.img	r2q/companions/recall/r2q_recall_shapetrans_0910_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0910_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0910_p3.img	TRIANGLE
R_shapetrans_0911	shapetrans	r2n_shapetrans_0911.img	r2q/companions/recall/r2q_recall_shapetrans_0911_g.img	r2q/companions/recall/r2q_recall_shapetrans_0911_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0911_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0911_p3.img	SQUARE
R_shapetrans_0912	shapetrans	r2n_shapetrans_0912.img	r2q/companions/recall/r2q_recall_shapetrans_0912_g.img	r2q/companions/recall/r2q_recall_shapetrans_0912_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0912_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0912_p3.img	CIRCLE
R_shapetrans_0913	shapetrans	r2n_shapetrans_0913.img	r2q/companions/recall/r2q_recall_shapetrans_0913_g.img	r2q/companions/recall/r2q_recall_shapetrans_0913_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0913_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0913_p3.img	TRIANGLE
R_shapetrans_0914	shapetrans	r2n_shapetrans_0914.img	r2q/companions/recall/r2q_recall_shapetrans_0914_g.img	r2q/companions/recall/r2q_recall_shapetrans_0914_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0914_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0914_p3.img	SQUARE
R_shapetrans_0915	shapetrans	r2n_shapetrans_0915.img	r2q/companions/recall/r2q_recall_shapetrans_0915_g.img	r2q/companions/recall/r2q_recall_shapetrans_0915_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0915_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0915_p3.img	CIRCLE
R_shapetrans_0916	shapetrans	r2n_shapetrans_0916.img	r2q/companions/recall/r2q_recall_shapetrans_0916_g.img	r2q/companions/recall/r2q_recall_shapetrans_0916_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0916_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0916_p3.img	TRIANGLE
R_shapetrans_0917	shapetrans	r2n_shapetrans_0917.img	r2q/companions/recall/r2q_recall_shapetrans_0917_g.img	r2q/companions/recall/r2q_recall_shapetrans_0917_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0917_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0917_p3.img	SQUARE
R_shapetrans_0918	shapetrans	r2n_shapetrans_0918.img	r2q/companions/recall/r2q_recall_shapetrans_0918_g.img	r2q/companions/recall/r2q_recall_shapetrans_0918_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0918_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0918_p3.img	CIRCLE
R_shapetrans_0919	shapetrans	r2n_shapetrans_0919.img	r2q/companions/recall/r2q_recall_shapetrans_0919_g.img	r2q/companions/recall/r2q_recall_shapetrans_0919_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0919_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0919_p3.img	TRIANGLE
R_shapetrans_0920	shapetrans	r2n_shapetrans_0920.img	r2q/companions/recall/r2q_recall_shapetrans_0920_g.img	r2q/companions/recall/r2q_recall_shapetrans_0920_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0920_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0920_p3.img	SQUARE
R_shapetrans_0921	shapetrans	r2n_shapetrans_0921.img	r2q/companions/recall/r2q_recall_shapetrans_0921_g.img	r2q/companions/recall/r2q_recall_shapetrans_0921_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0921_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0921_p3.img	CIRCLE
R_shapetrans_0922	shapetrans	r2n_shapetrans_0922.img	r2q/companions/recall/r2q_recall_shapetrans_0922_g.img	r2q/companions/recall/r2q_recall_shapetrans_0922_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0922_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0922_p3.img	TRIANGLE
R_shapetrans_0923	shapetrans	r2n_shapetrans_0923.img	r2q/companions/recall/r2q_recall_shapetrans_0923_g.img	r2q/companions/recall/r2q_recall_shapetrans_0923_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0923_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0923_p3.img	SQUARE
R_shapetrans_0924	shapetrans	r2n_shapetrans_0924.img	r2q/companions/recall/r2q_recall_shapetrans_0924_g.img	r2q/companions/recall/r2q_recall_shapetrans_0924_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0924_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0924_p3.img	CIRCLE
R_shapetrans_0925	shapetrans	r2n_shapetrans_0925.img	r2q/companions/recall/r2q_recall_shapetrans_0925_g.img	r2q/companions/recall/r2q_recall_shapetrans_0925_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0925_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0925_p3.img	TRIANGLE
R_shapetrans_0926	shapetrans	r2n_shapetrans_0926.img	r2q/companions/recall/r2q_recall_shapetrans_0926_g.img	r2q/companions/recall/r2q_recall_shapetrans_0926_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0926_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0926_p3.img	SQUARE
R_shapetrans_0927	shapetrans	r2n_shapetrans_0927.img	r2q/companions/recall/r2q_recall_shapetrans_0927_g.img	r2q/companions/recall/r2q_recall_shapetrans_0927_p1.img	r2q/companions/recall/r2q_recall_shapetrans_0927_p2.img	r2q/companions/recall/r2q_recall_shapetrans_0927_p3.img	CIRCLE
