T_motiondir_0490	motiondir	r2a/adversarial/r2a_motiondir_0490.vid	r2q/companions/motiondir/r2q_motiondir_0490_g.vid	r2q/companions/motiondir/r2q_motiondir_0490_p1.vid	r2q/companions/motiondir/r2q_motiondir_0490_p2.vid	r2q/companions/motiondir/r2q_motiondir_0490_p3.vid	S
T_motiondir_0491	motiondir	r2a/adversarial/r2a_motiondir_0491.vid	r2q/companions/motiondir/r2q_motiondir_0491_g.vid	r2q/companions/motiondir/r2q_motiondir_0491_p1.vid	r2q/companions/motiondir/r2q_motiondir_0491_p2.vid	r2q/companions/motiondir/r2q_motiondir_0491_p3.vid	W
T_motiondir_0492	motiondir	r2a/adversarial/r2a_motiondir_0492.vid	r2q/companions/motiondir/r2q_motiondir_0492_g.vid	r2q/companions/motiondir/r2q_motiondir_0492_p1.vid	r2q/companions/motiondir/r2q_motiondir_0492_p2.vid	r2q/companions/motiondir/r2q_motiondir_0492_p3.vid	NE
T_motiondir_0493	motiondir	r2a/adversarial/r2a_motiondir_0493.vid	r2q/companions/motiondir/r2q_motiondir_0493_g.vid	r2q/companions/motiondir/r2q_motiondir_0493_p1.vid	r2q/companions/motiondir/r2q_motiondir_0493_p2.vid	r2q/companions/motiondir/r2q_motiondir_0493_p3.vid	W
T_motiondir_0494	motiondir	r2a/adversarial/r2a_motiondir_0494.vid	r2q/companions/motiondir/r2q_motiondir_0494_g.vid	r2q/companions/motiondir/r2q_motiondir_0494_p1.vid	r2q/companions/motiondir/r2q_motiondir_0494_p2.vid	r2q/companions/motiondir/r2q_motiondir_0494_p3.vid	SE
T_motiondir_0495	motiondir	r2a/adversarial/r2a_motiondir_0495.vid	r2q/companions/motiondir/r2q_motiondir_0495_g.vid	r2q/companions/motiondir/r2q_motiondir_0495_p1.vid	r2q/companions/motiondir/r2q_motiondir_0495_p2.vid	r2q/companions/motiondir/r2q_motiondir_0495_p3.vid	E
T_motiondir_0496	motiondir	r2a/adversarial/r2a_motiondir_0496.vid	r2q/companions/motiondir/r2q_motiondir_0496_g.vid	r2q/companions/motiondir/r2q_motiondir_0496_p1.vid	r2q/companions/motiondir/r2q_motiondir_0496_p2.vid	r2q/companions/motiondir/r2q_motiondir_0496_p3.vid	NE
T_motiondir_0497	motiondir	r2a/adversarial/r2a_motiondir_0497.vid	r2q/companions/motiondir/r2q_motiondir_0497_g.vid	r2q/companions/motiondir/r2q_motiondir_0497_p1.vid	r2q/companions/motiondir/r2q_motiondir_0497_p2.vid	r2q/companions/motiondir/r2q_motiondir_0497_p3.vid	E
T_motiondir_0498	motiondir	r2a/adversarial/r2a_motiondir_0498.vid	r2q/companions/motiondir/r2q_motiondir_0498_g.vid	r2q/companions/motiondir/r2q_motiondir_0498_p1.vid	r2q/companions/motiondir/r2q_motiondir_0498_p2.vid	r2q/companions/motiondir/r2q_motiondir_0498_p3.vid	SW
T_motiondir_0499	motiondir	r2a/adversarial/r2a_motiondir_0499.vid	r2q/companions/motiondir/r2q_motiondir_0499_g.vid	r2q/companions/motiondir/r2q_motiondir_0499_p1.vid	r2q/companions/motiondir/r2q_motiondir_0499_p2.vid	r2q/companions/motiondir/r2q_motiondir_0499_p3.vid	N
T_motiondir_0500	motiondir	r2a/adversarial/r2a_motiondir_0500.vid	r2q/companions/motiondir/r2q_motiondir_0500_g.vid	r2q/companions/motiondir/r2q_motiondir_0500_p1.vid	r2q/companions/motiondir/r2q_motiondir_0500_p2.vid	r2q/companions/motiondir/r2q_motiondir_0500_p3.vid	N
T_motiondir_0501	motiondir	r2a/adversarial/r2a_motiondir_0501.vid	r2q/companions/motiondir/r2q_motiondir_0501_g.vid	r2q/companions/motiondir/r2q_motiondir_0501_p1.vid	r2q/companions/motiondir/r2q_motiondir_0501_p2.vid	r2q/companions/motiondir/r2q_motiondir_0501_p3.vid	NE
T_motiondir_0502	motiondir	r2a/adversarial/r2a_motiondir_0502.vid	r2q/companions/motiondir/r2q_motiondir_0502_g.vid	r2q/companions/motiondir/r2q_motiondir_0502_p1.vid	r2q/companions/motiondir/r2q_motiondir_0502_p2.vid	r2q/companions/motiondir/r2q_motiondir_0502_p3.vid	S
T_motiondir_0503	motiondir	r2a/adversarial/r2a_motiondir_0503.vid	r2q/companions/motiondir/r2q_motiondir_0503_g.vid	r2q/companions/motiondir/r2q_motiondir_0503_p1.vid	r2q/companions/motiondir/r2q_motiondir_0503_p2.vid	r2q/companions/motiondir/r2q_motiondir_0503_p3.vid	E
T_motiondir_0504	motiondir	r2a/adversarial/r2a_motiondir_0504.vid	r2q/companions/motiondir/r2q_motiondir_0504_g.vid	r2q/companions/motiondir/r2q_motiondir_0504_p1.vid	r2q/companions/motiondir/r2q_motiondir_0504_p2.vid	r2q/companions/motiondir/r2q_motiondir_0504_p3.vid	SE
T_motiondir_0505	motiondir	r2a/adversarial/r2a_motiondir_0505.vid	r2q/companions/motiondir/r2q_motiondir_0505_g.vid	r2q/companions/motiondir/r2q_motiondir_0505_p1.vid	r2q/companions/motiondir/r2q_motiondir_0505_p2.vid	r2q/companions/motiondir/r2q_motiondir_0505_p3.vid	NW
T_motiondir_0506	motiondir	r2a/adversarial/r2a_motiondir_0506.vid	r2q/companions/motiondir/r2q_motiondir_0506_g.vid	r2q/companions/motiondir/r2q_motiondir_0506_p1.vid	r2q/companions/motiondir/r2q_motiondir_0506_p2.vid	r2q/companions/motiondir/r2q_motiondir_0506_p3.vid	NW
T_motiondir_0507	motiondir	r2a/adversarial/r2a_motiondir_0507.vid	r2q/companions/motiondir/r2q_motiondir_0507_g.vid	r2q/companions/motiondir/r2q_motiondir_0507_p1.vid	r2q/companions/motiondir/r2q_motiondir_0507_p2.vid	r2q/companions/motiondir/r2q_motiondir_0507_p3.vid	W
T_motiondir_0508	motiondir	r2a/adversarial/r2a_motiondir_0508.vid	r2q/companions/motiondir/r2q_motiondir_0508_g.vid	r2q/companions/motiondir/r2q_motiondir_0508_p1.vid	r2q/companions/motiondir/r2q_motiondir_0508_p2.vid	r2q/companions/motiondir/r2q_motiondir_0508_p3.vid	NW
T_motiondir_0509	motiondir	r2a/adversarial/r2a_motiondir_0509.vid	r2q/companions/motiondir/r2q_motiondir_0509_g.vid	r2q/companions/motiondir/r2q_motiondir_0509_p1.vid	r2q/companions/motiondir/r2q_motiondir_0509_p2.vid	r2q/companions/motiondir/r2q_motiondir_0509_p3.vid	SW
T_motiondir_0510	motiondir	r2a/adversarial/r2a_motiondir_0510.vid	r2q/companions/motiondir/r2q_motiondir_0510_g.vid	r2q/companions/motiondir/r2q_motiondir_0510_p1.vid	r2q/companions/motiondir/r2q_motiondir_0510_p2.vid	r2q/companions/motiondir/r2q_motiondir_0510_p3.vid	N
T_motiondir_0511	motiondir	r2a/adversarial/r2a_motiondir_0511.vid	r2q/companions/motiondir/r2q_motiondir_0511_g.vid	r2q/companions/motiondir/r2q_motiondir_0511_p1.vid	r2q/companions/motiondir/r2q_motiondir_0511_p2.vid	r2q/companions/motiondir/r2q_motiondir_0511_p3.vid	NE
T_motiondir_0512	motiondir	r2a/adversarial/r2a_motiondir_0512.vid	r2q/companions/motiondir/r2q_motiondir_0512_g.vid	r2q/companions/motiondir/r2q_motiondir_0512_p1.vid	r2q/companions/motiondir/r2q_motiondir_0512_p2.vid	r2q/companions/motiondir/r2q_motiondir_0512_p3.vid	NE
T_motiondir_0513	motiondir	r2a/adversarial/r2a_motiondir_0513.vid	r2q/companions/motiondir/r2q_motiondir_0513_g.vid	r2q/companions/motiondir/r2q_motiondir_0513_p1.vid	r2q/companions/motiondir/r2q_motiondir_0513_p2.vid	r2q/companions/motiondir/r2q_motiondir_0513_p3.vid	NE
T_motiondir_0514	motiondir	r2a/adversarial/r2a_motiondir_0514.vid	r2q/companions/motiondir/r2q_motiondir_0514_g.vid	r2q/companions/motiondir/r2q_motiondir_0514_p1.vid	r2q/companions/motiondir/r2q_motiondir_0514_p2.vid	r2q/companions/motiondir/r2q_motiondir_0514_p3.vid	SW
T_motiondir_0515	motiondir	r2a/adversarial/r2a_motiondir_0515.vid	r2q/companions/motiondir/r2q_motiondir_0515_g.vid	r2q/companions/motiondir/r2q_motiondir_0515_p1.vid	r2q/companions/motiondir/r2q_motiondir_0515_p2.vid	r2q/companions/motiondir/r2q_motiondir_0515_p3.vid	SE
T_motiondir_0516	motiondir	r2a/adversarial/r2a_motiondir_0516.vid	r2q/companions/motiondir/r2q_motiondir_0516_g.vid	r2q/companions/motiondir/r2q_motiondir_0516_p1.vid	r2q/companions/motiondir/r2q_motiondir_0516_p2.vid	r2q/companions/motiondir/r2q_motiondir_0516_p3.vid	NW
T_motiondir_0517	motiondir	r2a/adversarial/r2a_motiondir_0517.vid	r2q/companions/motiondir/r2q_motiondir_0517_g.vid	r2q/companions/motiondir/r2q_motiondir_0517_p1.vid	r2q/companions/motiondir/r2q_motiondir_0517_p2.vid	r2q/companions/motiondir/r2q_motiondir_0517_p3.vid	NW
T_motiondir_0518	motiondir	r2a/adversarial/r2a_motiondir_0518.vid	r2q/companions/motiondir/r2q_motiondir_0518_g.vid	r2q/companions/motiondir/r2q_motiondir_0518_p1.vid	r2q/companions/motiondir/r2q_motiondir_0518_p2.vid	r2q/companions/motiondir/r2q_motiondir_0518_p3.vid	SW
T_motiondir_0519	motiondir	r2a/adversarial/r2a_motiondir_0519.vid	r2q/companions/motiondir/r2q_motiondir_0519_g.vid	r2q/companions/motiondir/r2q_motiondir_0519_p1.vid	r2q/companions/motiondir/r2q_motiondir_0519_p2.vid	r2q/companions/motiondir/r2q_motiondir_0519_p3.vid	N
T_motiondir_0520	motiondir	r2a/adversarial/r2a_motiondir_0520.vid	r2q/companions/motiondir/r2q_motiondir_0520_g.vid	r2q/companions/motiondir/r2q_motiondir_0520_p1.vid	r2q/companions/motiondir/r2q_motiondir_0520_p2.vid	r2q/companions/motiondir/r2q_motiondir_0520_p3.vid	SW
T_motiondir_0521	motiondir	r2a/adversarial/r2a_motiondir_0521.vid	r2q/companions/motiondir/r2q_motiondir_0521_g.vid	r2q/companions/motiondir/r2q_motiondir_0521_p1.vid	r2q/companions/motiondir/r2q_motiondir_0521_p2.vid	r2q/companions/motiondir/r2q_motiondir_0521_p3.vid	SE
T_motiondir_0522	motiondir	r2a/adversarial/r2a_motiondir_0522.vid	r2q/companions/motiondir/r2q_motiondir_0522_g.vid	r2q/companions/motiondir/r2q_motiondir_0522_p1.vid	r2q/companions/motiondir/r2q_motiondir_0522_p2.vid	r2q/companions/motiondir/r2q_motiondir_0522_p3.vid	NW
T_motiondir_0523	motiondir	r2a/adversarial/r2a_motiondir_0523.vid	r2q/companions/motiondir/r2q_motiondir_0523_g.vid	r2q/companions/motiondir/r2q_motiondir_0523_p1.vid	r2q/companions/motiondir/r2q_motiondir_0523_p2.vid	r2q/companions/motiondir/r2q_motiondir_0523_p3.vid	W
T_motiondir_0524	motiondir	r2a/adversarial/r2a_motiondir_0524.vid	r2q/companions/motiondir/r2q_motiondir_0524_g.vid	r2q/companions/motiondir/r2q_motiondir_0524_p1.vid	r2q/companions/motiondir/r2q_motiondir_0524_p2.vid	r2q/companions/motiondir/r2q_motiondir_0524_p3.vid	SW
T_motiondir_0525	motiondir	r2a/adversarial/r2a_motiondir_0525.vid	r2q/companions/motiondir/r2q_motiondir_0525_g.vid	r2q/companions/motiondir/r2q_motiondir_0525_p1.vid	r2q/companions/motiondir/r2q_motiondir_0525_p2.vid	r2q/companions/motiondir/r2q_motiondir_0525_p3.vid	SE
T_motiondir_0526	motiondir	r2a/adversarial/r2a_motiondir_0526.vid	r2q/companions/motiondir/r2q_motiondir_0526_g.vid	r2q/companions/motiondir/r2q_motiondir_0526_p1.vid	r2q/companions/motiondir/r2q_motiondir_0526_p2.vid	r2q/companions/motiondir/r2q_motiondir_0526_p3.vid	W
T_motiondir_0527	motiondir	r2a/adversarial/r2a_motiondir_0527.vid	r2q/companions/motiondir/r2q_motiondir_0527_g.vid	r2q/companions/motiondir/r2q_motiondir_0527_p1.vid	r2q/companions/motiondir/r2q_motiondir_0527_p2.vid	r2q/companions/motiondir/r2q_motiondir_0527_p3.vid	SW
T_motiondir_0528	motiondir	r2a/adversarial/r2a_motiondir_0528.vid	r2q/companions/motiondir/r2q_motiondir_0528_g.vid	r2q/companions/motiondir/r2q_motiondir_0528_p1.vid	r2q/companions/motiondir/r2q_motiondir_0528_p2.vid	r2q/companions/motiondir/r2q_motiondir_0528_p3.vid	S
T_motiondir_0529	motiondir	r2a/adversarial/r2a_motiondir_0529.vid	r2q/companions/motiondir/r2q_motiondir_0529_g.vid	r2q/companions/motiondir/r2q_motiondir_0529_p1.vid	r2q/companions/motiondir/r2q_motiondir_0529_p2.vid	r2q/companions/motiondir/r2q_motiondir_0529_p3.vid	E
T_motiondir_0530	motiondir	r2a/adversarial/r2a_motiondir_0530.vid	r2q/companions/motiondir/r2q_motiondir_0530_g.vid	r2q/companions/motiondir/r2q_motiondir_0530_p1.vid	r2q/companions/motiondir/r2q_motiondir_0530_p2.vid	r2q/companions/motiondir/r2q_motiondir_0530_p3.vid	E
T_motiondir_0531	motiondir	r2a/adversarial/r2a_motiondir_0531.vid	r2q/companions/motiondir/r2q_motiondir_0531_g.vid	r2q/companions/motiondir/r2q_motiondir_0531_p1.vid	r2q/companions/motiondir/r2q_motiondir_0531_p2.vid	r2q/companions/motiondir/r2q_motiondir_0531_p3.vid	NW
T_motiondir_0532	motiondir	r2a/adversarial/r2a_motiondir_0532.vid	r2q/companions/motiondir/r2q_motiondir_0532_g.vid	r2q/companions/motiondir/r2q_motiondir_0532_p1.vid	r2q/companions/motiondir/r2q_motiondir_0532_p2.vid	r2q/companions/motiondir/r2q_motiondir_0532_p3.vid	N
T_motiondir_0533	motiondir	r2a/adversarial/r2a_motiondir_0533.vid	r2q/companions/motiondir/r2q_motiondir_0533_g.vid	r2q/companions/motiondir/r2q_motiondir_0533_p1.vid	r2q/companions/motiondir/r2q_motiondir_0533_p2.vid	r2q/companions/motiondir/r2q_motiondir_0533_p3.vid	NE
T_motiondir_0534	motiondir	r2a/adversarial/r2a_motiondir_0534.vid	r2q/companions/motiondir/r2q_motiondir_0534_g.vid	r2q/companions/motiondir/r2q_motiondir_0534_p1.vid	r2q/companions/motiondir/r2q_motiondir_0534_p2.vid	r2q/companions/motiondir/r2q_motiondir_0534_p3.vid	W
T_motiondir_0535	motiondir	r2a/adversarial/r2a_motiondir_0535.vid	r2q/companions/motiondir/r2q_motiondir_0535_g.vid	r2q/companions/motiondir/r2q_motiondir_0535_p1.vid	r2q/companions/motiondir/r2q_motiondir_0535_p2.vid	r2q/companions/motiondir/r2q_motiondir_0535_p3.vid	SW
T_motiondir_0536	motiondir	r2a/adversarial/r2a_motiondir_0536.vid	r2q/companions/motiondir/r2q_motiondir_0536_g.vid	r2q/companions/motiondir/r2q_motiondir_0536_p1.vid	r2q/companions/motiondir/r2q_motiondir_0536_p2.vid	r2q/companions/motiondir/r2q_motiondir_0536_p3.vid	S
T_motiondir_0537	motiondir	r2a/adversarial/r2a_motiondir_0537.vid	r2q/companions/motiondir/r2q_motiondir_0537_g.vid	r2q/companions/motiondir/r2q_motiondir_0537_p1.vid	r2q/companions/motiondir/r2q_motiondir_0537_p2.vid	r2q/companions/motiondir/r2q_motiondir_0537_p3.vid	S
T_motiondir_0538	motiondir	r2a/adversarial/r2a_motiondir_0538.vid	r2q/companions/motiondir/r2q_motiondir_0538_g.vid	r2q/companions/motiondir/r2q_motiondir_0538_p1.vid	r2q/companions/motiondir/r2q_motiondir_0538_p2.vid	r2q/companions/motiondir/r2q_motiondir_0538_p3.vid	N
T_motiondir_0539	motiondir	r2a/adversarial/r2a_motiondir_0539.vid	r2q/companions/motiondir/r2q_motiondir_0539_g.vid	r2q/companions/motiondir/r2q_motiondir_0539_p1.vid	r2q/companions/motiondir/r2q_motiondir_0539_p2.vid	r2q/companions/motiondir/r2q_motiondir_0539_p3.vid	NE
T_motiondir_0540	motiondir	r2a/adversarial/r2a_motiondir_0540.vid	r2q/companions/motiondir/r2q_motiondir_0540_g.vid	r2q/companions/motiondir/r2q_motiondir_0540_p1.vid	r2q/companions/motiondir/r2q_motiondir_0540_p2.vid	r2q/companions/motiondir/r2q_motiondir_0540_p3.vid	E
T_motiondir_0541	motiondir	r2a/adversarial/r2a_motiondir_0541.vid	r2q/companions/motiondir/r2q_motiondir_0541_g.vid	r2q/companions/motiondir/r2q_motiondir_0541_p1.vid	r2q/companions/motiondir/r2q_motiondir_0541_p2.vid	r2q/companions/motiondir/r2q_motiondir_0541_p3.vid	W
T_motiondir_0542	motiondir	r2a/adversarial/r2a_motiondir_0542.vid	r2q/companions/motiondir/r2q_motiondir_0542_g.vid	r2q/companions/motiondir/r2q_motiondir_0542_p1.vid	r2q/companions/motiondir/r2q_motiondir_0542_p2.vid	r2q/companions/motiondir/r2q_motiondir_0542_p3.vid	E
T_motiondir_0543	motiondir	r2a/adversarial/r2a_motiondir_0543.vid	r2q/companions/motiondir/r2q_motiondir_0543_g.vid	r2q/companions/motiondir/r2q_motiondir_0543_p1.vid	r2q/companions/motiondir/r2q_motiondir_0543_p2.vid	r2q/companions/motiondir/r2q_motiondir_0543_p3.vid	E
T_motiondir_0544	motiondir	r2a/adversarial/r2a_motiondir_0544.vid	r2q/companions/motiondir/r2q_motiondir_0544_g.vid	r2q/companions/motiondir/r2q_motiondir_0544_p1.vid	r2q/companions/motiondir/r2q_motiondir_0544_p2.vid	r2q/companions/motiondir/r2q_motiondir_0544_p3.vid	NE
T_motiondir_0545	motiondir	r2a/adversarial/r2a_motiondir_0545.vid	r2q/companions/motiondir/r2q_motiondir_0545_g.vid	r2q/companions/motiondir/r2q_motiondir_0545_p1.vid	r2q/companions/motiondir/r2q_motiondir_0545_p2.vid	r2q/companions/motiondir/r2q_motiondir_0545_p3.vid	SW
T_motiondir_0546	motiondir	r2a/adversarial/r2a_motiondir_0546.vid	r2q/companions/motiondir/r2q_motiondir_0546_g.vid	r2q/companions/motiondir/r2q_motiondir_0546_p1.vid	r2q/companions/motiondir/r2q_motiondir_0546_p2.vid	r2q/companions/motiondir/r2q_motiondir_0546_p3.vid	NW
T_motiondir_0547	motiondir	r2a/adversarial/r2a_motiondir_0547.vid	r2q/companions/motiondir/r2q_motiondir_0547_g.vid	r2q/companions/motiondir/r2q_motiondir_0547_p1.vid	r2q/companions/motiondir/r2q_motiondir_0547_p2.vid	r2q/companions/motiondir/r2q_motiondir_0547_p3.vid	SE
T_motiondir_0548	motiondir	r2a/adversarial/r2a_motiondir_0548.vid	r2q/companions/motiondir/r2q_motiondir_0548_g.vid	r2q/companions/motiondir/r2q_motiondir_0548_p1.vid	r2q/companions/motiondir/r2q_motiondir_0548_p2.vid	r2q/companions/motiondir/r2q_motiondir_0548_p3.vid	S
T_motiondir_0549	motiondir	r2a/adversarial/r2a_motiondir_0549.vid	r2q/companions/motiondir/r2q_motiondir_0549_g.vid	r2q/companions/motiondir/r2q_motiondir_0549_p1.vid	r2q/companions/motiondir/r2q_motiondir_0549_p2.vid	r2q/companions/motiondir/r2q_motiondir_0549_p3.vid	SE
T_motiondir_0550	motiondir	r2a/adversarial/r2a_motiondir_0550.vid	r2q/companions/motiondir/r2q_motiondir_0550_g.vid	r2q/companions/motiondir/r2q_motiondir_0550_p1.vid	r2q/companions/motiondir/r2q_motiondir_0550_p2.vid	r2q/companions/motiondir/r2q_motiondir_0550_p3.vid	NE
T_motiondir_0551	motiondir	r2a/adversarial/r2a_motiondir_0551.vid	r2q/companions/motiondir/r2q_motiondir_0551_g.vid	r2q/companions/motiondir/r2q_motiondir_0551_p1.vid	r2q/companions/motiondir/r2q_motiondir_0551_p2.vid	r2q/companions/motiondir/r2q_motiondir_0551_p3.vid	SW
T_motiondir_0552	motiondir	r2a/adversarial/r2a_motiondir_0552.vid	r2q/companions/motiondir/r2q_motiondir_0552_g.vid	r2q/companions/motiondir/r2q_motiondir_0552_p1.vid	r2q/companions/motiondir/r2q_motiondir_0552_p2.vid	r2q/companions/motiondir/r2q_motiondir_0552_p3.vid	NE
T_motiondir_0553	motiondir	r2a/adversarial/r2a_motiondir_0553.vid	r2q/companions/motiondir/r2q_motiondir_0553_g.vid	r2q/companions/motiondir/r2q_motiondir_0553_p1.vid	r2q/companions/motiondir/r2q_motiondir_0553_p2.vid	r2q/companions/motiondir/r2q_motiondir_0553_p3.vid	S
T_motiondir_0554	motiondir	r2a/adversarial/r2a_motiondir_0554.vid	r2q/companions/motiondir/r2q_motiondir_0554_g.vid	r2q/companions/motiondir/r2q_motiondir_0554_p1.vid	r2q/companions/motiondir/r2q_motiondir_0554_p2.vid	r2q/companions/motiondir/r2q_motiondir_0554_p3.vid	W
T_motiondir_0555	motiondir	r2a/adversarial/r2a_motiondir_0555.vid	r2q/companions/motiondir/r2q_motiondir_0555_g.vid	r2q/companions/motiondir/r2q_motiondir_0555_p1.vid	r2q/companions/motiondir/r2q_motiondir_0555_p2.vid	r2q/companions/motiondir/r2q_motiondir_0555_p3.vid	NW
T_motiondir_0556	motiondir	r2a/adversarial/r2a_motiondir_0556.vid	r2q/companions/motiondir/r2q_motiondir_0556_g.vid	r2q/companions/motiondir/r2q_motiondir_0556_p1.vid	r2q/companions/motiondir/r2q_motiondir_0556_p2.vid	r2q/companions/motiondir/r2q_motiondir_0556_p3.vid	N
T_motiondir_0557	motiondir	r2a/adversarial/r2a_motiondir_0557.vid	r2q/companions/motiondir/r2q_motiondir_0557_g.vid	r2q/companions/motiondir/r2q_motiondir_0557_p1.vid	r2q/companions/motiondir/r2q_motiondir_0557_p2.vid	r2q/companions/motiondir/r2q_motiondir_0557_p3.vid	NE
T_motiondir_0558	motiondir	r2a/adversarial/r2a_motiondir_0558.vid	r2q/companions/motiondir/r2q_motiondir_0558_g.vid	r2q/companions/motiondir/r2q_motiondir_0558_p1.vid	r2q/companions/motiondir/r2q_motiondir_0558_p2.vid	r2q/companions/motiondir/r2q_motiondir_0558_p3.vid	S
T_motiondir_0559	motiondir	r2a/adversarial/r2a_motiondir_0559.vid	r2q/companions/motiondir/r2q_motiondir_0559_g.vid	r2q/companions/motiondir/r2q_motiondir_0559_p1.vid	r2q/companions/motiondir/r2q_motiondir_0559_p2.vid	r2q/companions/motiondir/r2q_motiondir_0559_p3.vid	SE
T_motiondir_0560	motiondir	r2a/adversarial/r2a_motiondir_0560.vid	r2q/companions/motiondir/r2q_motiondir_0560_g.vid	r2q/companions/motiondir/r2q_motiondir_0560_p1.vid	r2q/companions/motiondir/r2q_motiondir_0560_p2.vid	r2q/companions/motiondir/r2q_motiondir_0560_p3.vid	W
T_motiondir_0561	motiondir	r2a/adversarial/r2a_motiondir_0561.vid	r2q/companions/motiondir/r2q_motiondir_0561_g.vid	r2q/companions/motiondir/r2q_motiondir_0561_p1.vid	r2q/companions/motiondir/r2q_motiondir_0561_p2.vid	r2q/companions/motiondir/r2q_motiondir_0561_p3.vid	E
T_motiondir_0562	motiondir	r2a/adversarial/r2a_motiondir_0562.vid	r2q/companions/motiondir/r2q_motiondir_0562_g.vid	r2q/companions/motiondir/r2q_motiondir_0562_p1.vid	r2q/companions/motiondir/r2q_motiondir_0562_p2.vid	r2q/companions/motiondir/r2q_motiondir_0562_p3.vid	E
T_motiondir_0563	motiondir	r2a/adversarial/r2a_motiondir_0563.vid	r2q/companions/motiondir/r2q_motiondir_0563_g.vid	r2q/companions/motiondir/r2q_motiondir_0563_p1.vid	r2q/companions/motiondir/r2q_motiondir_0563_p2.vid	r2q/companions/motiondir/r2q_motiondir_0563_p3.vid	S
T_motiondir_0564	motiondir	r2a/adversarial/r2a_motiondir_0564.vid	r2q/companions/motiondir/r2q_motiondir_0564_g.vid	r2q/companions/motiondir/r2q_motiondir_0564_p1.vid	r2q/companions/motiondir/r2q_motiondir_0564_p2.vid	r2q/companions/motiondir/r2q_motiondir_0564_p3.vid	SW
T_motiondir_0565	motiondir	r2a/adversarial/r2a_motiondir_0565.vid	r2q/companions/motiondir/r2q_motiondir_0565_g.vid	r2q/companions/motiondir/r2q_motiondir_0565_p1.vid	r2q/companions/motiondir/r2q_motiondir_0565_p2.vid	r2q/companions/motiondir/r2q_motiondir_0565_p3.vid	SE
T_motiondir_0566	motiondir	r2a/adversarial/r2a_motiondir_0566.vid	r2q/companions/motiondir/r2q_motiondir_0566_g.vid	r2q/companions/motiondir/r2q_motiondir_0566_p1.vid	r2q/companions/motiondir/r2q_motiondir_0566_p2.vid	r2q/companions/motiondir/r2q_motiondir_0566_p3.vid	S
T_motiondir_0567	motiondir	r2a/adversarial/r2a_motiondir_0567.vid	r2q/companions/motiondir/r2q_motiondir_0567_g.vid	r2q/companions/motiondir/r2q_motiondir_0567_p1.vid	r2q/companions/motiondir/r2q_motiondir_0567_p2.vid	r2q/companions/motiondir/r2q_motiondir_0567_p3.vid	NW
T_motiondir_0568	motiondir	r2a/adversarial/r2a_motiondir_0568.vid	r2q/companions/motiondir/r2q_motiondir_0568_g.vid	r2q/companions/motiondir/r2q_motiondir_0568_p1.vid	r2q/companions/motiondir/r2q_motiondir_0568_p2.vid	r2q/companions/motiondir/r2q_motiondir_0568_p3.vid	S
T_motiondir_0569	motiondir	r2a/adversarial/r2a_motiondir_0569.vid	r2q/companions/motiondir/r2q_motiondir_0569_g.vid	r2q/companions/motiondir/r2q_motiondir_0569_p1.vid	r2q/companions/motiondir/r2q_motiondir_0569_p2.vid	r2q/companions/motiondir/r2q_motiondir_0569_p3.vid	NE
T_motiondir_0570	motiondir	r2a/adversarial/r2a_motiondir_0570.vid	r2q/companions/motiondir/r2q_motiondir_0570_g.vid	r2q/companions/motiondir/r2q_motiondir_0570_p1.vid	r2q/companions/motiondir/r2q_motiondir_0570_p2.vid	r2q/companions/motiondir/r2q_motiondir_0570_p3.vid	NE
T_motiondir_0571	motiondir	r2a/adversarial/r2a_motiondir_0571.vid	r2q/companions/motiondir/r2q_motiondir_0571_g.vid	r2q/companions/motiondir/r2q_motiondir_0571_p1.vid	r2q/companions/motiondir/r2q_motiondir_0571_p2.vid	r2q/companions/motiondir/r2q_motiondir_0571_p3.vid	SE
T_motiondir_0572	motiondir	r2a/adversarial/r2a_motiondir_0572.vid	r2q/companions/motiondir/r2q_motiondir_0572_g.vid	r2q/companions/motiondir/r2q_motiondir_0572_p1.vid	r2q/companions/motiondir/r2q_motiondir_0572_p2.vid	r2q/companions/motiondir/r2q_motiondir_0572_p3.vid	E
T_motiondir_0573	motiondir	r2a/adversarial/r2a_motiondir_0573.vid	r2q/companions/motiondir/r2q_motiondir_0573_g.vid	r2q/companions/motiondir/r2q_motiondir_0573_p1.vid	r2q/companions/motiondir/r2q_motiondir_0573_p2.vid	r2q/companions/motiondir/r2q_motiondir_0573_p3.vid	E
T_motiondir_0574	motiondir	r2a/adversarial/r2a_motiondir_0574.vid	r2q/companions/motiondir/r2q_motiondir_0574_g.vid	r2q/companions/motiondir/r2q_motiondir_0574_p1.vid	r2q/companions/motiondir/r2q_motiondir_0574_p2.vid	r2q/companions/motiondir/r2q_motiondir_0574_p3.vid	NE
T_motiondir_0575	motiondir	r2a/adversarial/r2a_motiondir_0575.vid	r2q/companions/motiondir/r2q_motiondir_0575_g.vid	r2q/companions/motiondir/r2q_motiondir_0575_p1.vid	r2q/companions/motiondir/r2q_motiondir_0575_p2.vid	r2q/companions/motiondir/r2q_motiondir_0575_p3.vid	W
T_motiondir_0576	motiondir	r2a/adversarial/r2a_motiondir_0576.vid	r2q/companions/motiondir/r2q_motiondir_0576_g.vid	r2q/companions/motiondir/r2q_motiondir_0576_p1.vid	r2q/companions/motiondir/r2q_motiondir_0576_p2.vid	r2q/companions/motiondir/r2q_motiondir_0576_p3.vid	S
