1311513	e3	1311512	wiki:simple:new_south_wales:sent000014	add6a8d82c413b0a
1311513	e3	1311514	wiki:simple:new_south_wales:sent000016	d95248659b775db5
1311513	e3	1311515	wiki:simple:new_south_wales:sent000017	ab42d21a8a1bbdf5
1311513	e3	1311516	wiki:simple:new_south_wales:sent000018	74419c189c1f50b0
1311513	e3	1311517	wiki:simple:new_south_wales:sent000019	e77909088abcfab1
1311513	e3	1311518	wiki:simple:new_south_wales:sent000020	244a6ac790d47363
1324499	e2	1324494	wiki:simple:nina_timofeeva:sent000003	b00335cf9f0fec54
1324499	e2	1324495	wiki:simple:nina_turner:sent000000	8b2f875478247c04
1324499	e2	1324496	wiki:simple:nina_turner:sent000001	6c3867c9074603a5
1324499	e2	1324497	wiki:simple:nina_turner:sent000002	1a80889a926904f9
1324499	e2	1324498	wiki:simple:nina_turner:sent000003	6001c3b5b4bf397b
1324499	e2	1324500	wiki:simple:nina_urgant:sent000000	437864bb4532d73d
1324499	e2	1324501	wiki:simple:nina_urgant:sent000001	4245ea7dca6229f1
1324499	e2	1324502	wiki:simple:nina_urgant:sent000002	42aaa30d46de45f8
1324499	e2	1324503	wiki:simple:nina_urgant:sent000003	ae832ad58b2fd3d9
1324499	e2	1324504	wiki:simple:nina_wang:sent000000	72190d24a68ecdfe
1337484	e3	1337479	wiki:simple:oura_health:sent000003	35ab19767071a33d
1337484	e3	1337480	wiki:simple:oura_health:sent000004	a5811518a15394b9
1337484	e3	1337481	wiki:simple:oura_health:sent000005	2e93c38d8e9cf903
1337484	e3	1337482	wiki:simple:oura_health:sent000006	12fc87b159991ecd
1337484	e3	1337483	wiki:simple:ouran_high_school_host_club:sent000000	cff24072eb669044
1337484	e3	1337485	wiki:simple:ouranos:sent000000	ec05b003d10251fe
1337484	e3	1337486	wiki:simple:ouranos:sent000001	a7695c7e7b894291
1337484	e3	1337487	wiki:simple:ouranos:sent000002	aef8c3c5b65e9e20
1337484	e3	1337488	wiki:simple:ouranos:sent000003	8261c8c0e99ba632
1337484	e3	1337489	wiki:simple:ouranos:sent000004	f4551a665d2affc6
1350469	e2	1350464	wiki:simple:panningen:sent000001	b81bf078dd83303d
1350469	e2	1350465	wiki:simple:panningen:sent000002	fc85ef44dd2cbcf5
1350469	e2	1350466	wiki:simple:pannonia:sent000000	e255152f652d682e
1350469	e2	1350467	wiki:simple:pannonia:sent000001	d7c37dc4b72bd581
1350469	e2	1350468	wiki:simple:pannonia:sent000002	f524e254f2927e6b
1350469	e2	1350470	wiki:simple:pannonia:sent000004	5a061f4383ddb82f
1350469	e2	1350471	wiki:simple:pannonia:sent000005	fa35e40314fddc0c
1350469	e2	1350472	wiki:simple:pannonia:sent000006	518345b98d8cf7a7
1350469	e2	1350473	wiki:simple:pannonia:sent000007	85878148edce888d
1350469	e2	1350474	wiki:simple:pannonia:sent000008	2a9aa7d52748dec9
1363454	e3	1363449	wiki:simple:paul_bostaph:sent000010	7e5df180cde5b9a3
1363454	e3	1363450	wiki:simple:paul_bostaph:sent000011	aeee65b758796684
1363454	e3	1363451	wiki:simple:paul_bostaph:sent000012	b93e552ef067e5c2
1363454	e3	1363452	wiki:simple:paul_bostaph:sent000013	a61497956321afdf
1363454	e3	1363453	wiki:simple:paul_bostaph:sent000014	b74af142b218f9e7
1363454	e3	1363455	wiki:simple:paul_bowles:sent000001	7feb832a1122e346
1363454	e3	1363456	wiki:simple:paul_bowles:sent000002	d0fe8245873d2624
1363454	e3	1363457	wiki:simple:paul_bowles:sent000003	4cacd33fd362d3b5
1363454	e3	1363458	wiki:simple:paul_bowles:sent000004	ebdddc2f13eaa7ef
1363454	e3	1363459	wiki:simple:paul_bowles:sent000005	8a2d2378fca1e53e
1376440	e2	1376435	wiki:simple:pepsi:sent000046	4151c7a46a33b9a6
1376440	e2	1376436	wiki:simple:pepsi_next:sent000000	83f6f2ba9d2de792
1376440	e2	1376437	wiki:simple:pepsi_next:sent000001	0c5774260bbc3072
1376440	e2	1376438	wiki:simple:pepsi_next:sent000002	ec47d48d0852e3f0
1376440	e2	1376439	wiki:simple:pepsi_next:sent000003	f8ef0d73820086d1
1376440	e2	1376441	wiki:simple:pepsi_twist:sent000001	c5b5a0c6351c5538
1376440	e2	1376442	wiki:simple:pepsi_twist:sent000002	4a368eff24c7f43e
1376440	e2	1376443	wiki:simple:pepsi_twist:sent000003	2b6e874c9c21537b
1376440	e2	1376444	wiki:simple:pepsico:sent000000	af729432b74ebe9b
1376440	e2	1376445	wiki:simple:pepsico:sent000001	a1d29fa24c66a7d8
1389425	e3	1389420	wiki:simple:philadelphia:sent000024	657ae416ccf7c6be
1389425	e3	1389421	wiki:simple:philadelphia:sent000025	57f51ed63bcb7a76
1389425	e3	1389422	wiki:simple:philadelphia:sent000026	9895c65f2e0ff2d7
1389425	e3	1389423	wiki:simple:philadelphia:sent000027	d7de0621621969e2
1389425	e3	1389424	wiki:simple:philadelphia:sent000028	c4a3532604269104
1389425	e3	1389426	wiki:simple:philadelphia:sent000030	c31e3621adb53195
1389425	e3	1389427	wiki:simple:philadelphia:sent000031	0b82a8fe56b041b0
1389425	e3	1389428	wiki:simple:philadelphia:sent000032	9566a51179cb7248
1389425	e3	1389429	wiki:simple:philadelphia:sent000033	bdafd0f8dc895821
1389425	e3	1389430	wiki:simple:philadelphia:sent000034	bcc1095c6d8ef698
1402410	e2	1402405	wiki:simple:pinball:sent000007	a6065f2ec5fd3363
1402410	e2	1402406	wiki:simple:pinball:sent000008	b27ee20778facec2
1402410	e2	1402407	wiki:simple:pinball_wizard:sent000000	bbbead4c1752b220
1402410	e2	1402408	wiki:simple:pinball_wizard:sent000001	bd3842611b8c8ece
1402410	e2	1402409	wiki:simple:pinball_wizard:sent000002	75ae502001a42c7f
1402410	e2	1402411	wiki:simple:pinball_wizard:sent000004	d9601568646ffbf2
1402410	e2	1402412	wiki:simple:pinc:sent000000	d62d130663f57170
1402410	e2	1402413	wiki:simple:pinc:sent000001	86347180f7bd4e1e
1402410	e2	1402414	wiki:simple:pince-nez:sent000000	f6d3c41b4608e0df
1402410	e2	1402415	wiki:simple:pince-nez:sent000001	1c95e131e13675a3
1415395	e3	1415390	wiki:simple:poireiton_khunthok:sent000020	a73620355aeafd3b
1415395	e3	1415391	wiki:simple:poireiton_khunthok:sent000021	93e18a083980e40e
1415395	e3	1415392	wiki:simple:poirino:sent000000	57a6572724ace2f5
1415395	e3	1415393	wiki:simple:poiroux:sent000000	c25367e50fcf57d1
1415395	e3	1415394	wiki:simple:poiroux:sent000001	75f07f7c04330be5
1415395	e3	1415396	wiki:simple:poisieux:sent000001	ea4d824b8d6125d4
1415395	e3	1415397	wiki:simple:poisieux:sent000002	82ee3157c15a546b
1415395	e3	1415398	wiki:simple:poison:sent000000	80d460a8da6874fd
1415395	e3	1415399	wiki:simple:poison:sent000001	1483405d5ee48008
1415395	e3	1415400	wiki:simple:poison:sent000002	d916cc098b800851
1428381	e2	1428376	wiki:simple:post-truth:sent000001	2bb70c1b9b8ec70e
1428381	e2	1428377	wiki:simple:post-truth:sent000002	3ea436c7e29488a9
1428381	e2	1428378	wiki:simple:post-truth:sent000003	e545c113be874d12
1428381	e2	1428379	wiki:simple:post-truth:sent000004	b337cc450beead8b
1428381	e2	1428380	wiki:simple:post-truth:sent000005	a8297fd5a394f2f8
1428381	e2	1428382	wiki:simple:post-truth:sent000007	655dde2dc33122c0
1428381	e2	1428383	wiki:simple:post-truth:sent000008	e1b3214e24a5ea53
1428381	e2	1428384	wiki:simple:post-truth:sent000009	0fd4d3723e5d4d99
1428381	e2	1428385	wiki:simple:post-truth:sent000010	386970d599ddde04
1428381	e2	1428386	wiki:simple:post-truth:sent000011	162977ec1391b17a
1441366	e3	1441361	wiki:simple:religious_ministry:sent000005	26153737e67da206
1441366	e3	1441362	wiki:simple:religious_ministry:sent000006	0bd6d26f1b66763a
1441366	e3	1441363	wiki:simple:religious_ministry:sent000007	de419a38750948bf
1441366	e3	1441364	wiki:simple:religious_nationalism:sent000000	b24db72a60c2dd90
1441366	e3	1441365	wiki:simple:religious_nationalism:sent000001	067bb64404f3848c
1441366	e3	1441367	wiki:simple:religious_order:sent000000	befa9cf5b163a6a8
1441366	e3	1441368	wiki:simple:religious_order:sent000001	efdb5bc1560bce14
1441366	e3	1441369	wiki:simple:religious_order:sent000002	bdad49a052e61289
1441366	e3	1441370	wiki:simple:religious_order:sent000003	c1ab8e2ba3e23ced
1441366	e3	1441371	wiki:simple:religious_order:sent000004	289d237d86b5e857
1454351	e2	1454346	wiki:simple:richard_prince:sent000001	e6fdaba405ba49b7
1454351	e2	1454347	wiki:simple:richard_prince:sent000002	db4957ab8eaca555
1454351	e2	1454348	wiki:simple:richard_proenneke:sent000000	f3db70d56c69068f
1454351	e2	1454349	wiki:simple:richard_proenneke:sent000001	cadcc90754cb2e2b
1454351	e2	1454350	wiki:simple:richard_proenneke:sent000002	070ddbdb3e6184e4
1454351	e2	1454352	wiki:simple:richard_proenneke:sent000004	a5748320fa4d2438
1454351	e2	1454353	wiki:simple:richard_proenneke:sent000005	9c867bd2332f128a
1454351	e2	1454354	wiki:simple:richard_proenneke:sent000006	2411b7e971f2e6b1
1454351	e2	1454355	wiki:simple:richard_proenneke:sent000007	058f762632efc4d9
1454351	e2	1454356	wiki:simple:richard_proenneke:sent000008	acb3caaed3dfcc03
1467336	e3	1467331	wiki:simple:robert_mann:sent000000	b81590d0141650ce
1467336	e3	1467332	wiki:simple:robert_mann:sent000001	5edc786582344df9
1467336	e3	1467333	wiki:simple:robert_mann:sent000002	7fefd517ec282e3f
1467336	e3	1467334	wiki:simple:robert_marchand:sent000000	d3cf6e661037366a
1467336	e3	1467335	wiki:simple:robert_marchand:sent000001	799f5b4cf5ab2345
1467336	e3	1467337	wiki:simple:robert_marchand:sent000003	efe7490271b5a2dd
1467336	e3	1467338	wiki:simple:robert_marchand:sent000004	9244630baea58659
1467336	e3	1467339	wiki:simple:robert_marchand:sent000005	aea5c42c3f27e558
1467336	e3	1467340	wiki:simple:robert_marchand:sent000006	c9912e6e7489b372
1467336	e3	1467341	wiki:simple:robert_matsui:sent000000	b09d0deee08e8f1a
1480322	e2	1480317	wiki:simple:ronald_j_kurth:sent000002	cae01a8064f692f6
1480322	e2	1480318	wiki:simple:ronald_j_kurth:sent000003	87b8b77868973589
1480322	e2	1480319	wiki:simple:ronald_j_kurth:sent000004	6c2008ce7d608377
1480322	e2	1480320	wiki:simple:ronald_j_kurth:sent000005	fd73aee6334985a2
1480322	e2	1480321	wiki:simple:ronald_j_kurth:sent000006	ce8fac116a22aaa3
1480322	e2	1480323	wiki:simple:ronald_j_shurer:sent000000	a24ed01cb0e30a44
1480322	e2	1480324	wiki:simple:ronald_j_shurer:sent000001	16cd219a97ebb4b3
1480322	e2	1480325	wiki:simple:ronald_j_shurer:sent000002	08032ae6faa26ed3
1480322	e2	1480326	wiki:simple:ronald_j_shurer:sent000003	8cb85a1d8cab88d4
1480322	e2	1480327	wiki:simple:ronald_j_shurer:sent000004	49d8b68592060059
1493307	e3	1493302	wiki:simple:rumi_utsugi:sent000009	a32827c890951cde
1493307	e3	1493303	wiki:simple:rumi_utsugi:sent000010	09651af727f389e8
1493307	e3	1493304	wiki:simple:rumi_utsugi:sent000011	34ec71a8ad7ea2a8
1493307	e3	1493305	wiki:simple:rumigny_somme:sent000000	be520ecaa001d1e3
1493307	e3	1493306	wiki:simple:rumigny_somme:sent000001	c9caa2183cf38d58
1493307	e3	1493308	wiki:simple:rumiko_takahashi:sent000001	dd016393ac8f9cc6
1493307	e3	1493309	wiki:simple:rumiko_takahashi:sent000002	ac73a9671a76dbb5
1493307	e3	1493310	wiki:simple:rumiko_takahashi:sent000003	70ab86822b306104
1493307	e3	1493311	wiki:simple:rumiko_takahashi:sent000004	01ea4feefda52ece
1493307	e3	1493312	wiki:simple:rumiko_takahashi:sent000005	7c074b04b044040a
1506293	e2	1506288	wiki:simple:saint-louis_runion:sent000000	9ecb40b12ee5369c
1506293	e2	1506289	wiki:simple:saint-louis_runion:sent000001	2f367f300740a693
1506293	e2	1506290	wiki:simple:saint-louis_runion:sent000002	ab5f90302fbc5204
1506293	e2	1506291	wiki:simple:saint-louis_runion:sent000003	50e4a6a726e0b3fe
1506293	e2	1506292	wiki:simple:saint-loup-de-buffigny:sent000000	1dee5bae7e70b575
1506293	e2	1506294	wiki:simple:saint-loup-de-fribois:sent000001	614a36f3f41b7cb4
1506293	e2	1506295	wiki:simple:saint-loup-des-chaumes:sent000000	c7c9e271916574b7
1506293	e2	1506296	wiki:simple:saint-loup-des-chaumes:sent000001	ea4d824b8d6125d4
1506293	e2	1506297	wiki:simple:saint-loup-des-chaumes:sent000002	e0e67cf9efb8574b
1506293	e2	1506298	wiki:simple:saint-loup-dordon:sent000000	060d5ceafe9053a0
1519278	e3	1519273	wiki:simple:san_mateohayward_bridge:sent000014	2ad9089183865c9e
1519278	e3	1519274	wiki:simple:san_mateohayward_bridge:sent000015	616db8fbf332419e
1519278	e3	1519275	wiki:simple:san_mateohayward_bridge:sent000016	8baa2f4687476606
1519278	e3	1519276	wiki:simple:san_mateohayward_bridge:sent000017	6cea741c0db6bc24
1519278	e3	1519277	wiki:simple:san_maurizio_canavese:sent000000	203fc500fb028f30
1519278	e3	1519279	wiki:simple:san_mauro_pascoli:sent000000	b2305589fdebc8b9
1519278	e3	1519280	wiki:simple:san_mauro_torinese:sent000000	c24092365adde729
1519278	e3	1519281	wiki:simple:san_mauro_torinese:sent000001	16336132154953e7
1519278	e3	1519282	wiki:simple:san_michele_salentino:sent000000	8dd246d54118b5bc
1519278	e3	1519283	wiki:simple:san_miguel_county_colorado:sent000000	c8fcea22a032dde6
1532263	e2	1532258	wiki:simple:scalping:sent000003	60909bc861c691d1
1532263	e2	1532259	wiki:simple:scalping:sent000004	a79de5ca45d34c83
1532263	e2	1532260	wiki:simple:scalping:sent000005	10f39625799ba8dd
1532263	e2	1532261	wiki:simple:scalping:sent000006	506b2a7e68c86e42
1532263	e2	1532262	wiki:simple:scalping:sent000007	c1bb6b62ce37a478
1532263	e2	1532264	wiki:simple:scam:sent000001	43abbdf6828f0e73
1532263	e2	1532265	wiki:simple:scam:sent000002	cc82d73dbff529a3
1532263	e2	1532266	wiki:simple:scam:sent000003	9a571ed4a3468bba
1532263	e2	1532267	wiki:simple:scam:sent000004	0b823d95c4f1b015
1532263	e2	1532268	wiki:simple:scam:sent000005	adeec0fec0fed292
1545248	e3	1545243	wiki:simple:second_epistle_to_the_thessalonians:sent000002	1078a8d6418af9a6
1545248	e3	1545244	wiki:simple:second_epistle_to_the_thessalonians:sent000003	a4c8c9c405257072
1545248	e3	1545245	wiki:simple:second_epistle_to_the_thessalonians:sent000004	89c86ea36470521e
1545248	e3	1545246	wiki:simple:second_epistle_to_the_thessalonians:sent000005	10ca6b7ae2a4d6db
1545248	e3	1545247	wiki:simple:second_epistle_to_the_thessalonians:sent000006	91c65fe35359ae77
1545248	e3	1545249	wiki:simple:second_epistle_to_the_thessalonians:sent000008	04bc99c2fda081de
1545248	e3	1545250	wiki:simple:second_epistle_to_the_thessalonians:sent000009	6e4dbc58727ed708
1545248	e3	1545251	wiki:simple:second_epistle_to_the_thessalonians:sent000010	44ade04865b6d4a5
1545248	e3	1545252	wiki:simple:second_epistle_to_the_thessalonians:sent000011	1be62502639c4ad3
1545248	e3	1545253	wiki:simple:second_epistle_to_the_thessalonians:sent000012	d50dc1efd6ff03a7
1558234	e2	1558229	wiki:simple:september_2:sent000016	66fc114d82017e65
1558234	e2	1558230	wiki:simple:september_2:sent000017	bc4c6009b90c81c8
1558234	e2	1558231	wiki:simple:september_2:sent000018	7f805663443fa99d
1558234	e2	1558232	wiki:simple:september_2:sent000019	4977866c56251d15
1558234	e2	1558233	wiki:simple:september_2:sent000020	5154b5353b2a90d9
1558234	e2	1558235	wiki:simple:september_2:sent000022	b91582f94ce54ee7
1558234	e2	1558236	wiki:simple:september_2:sent000023	220f231083b25315
1558234	e2	1558237	wiki:simple:september_2:sent000024	f03a94ce5818164c
1558234	e2	1558238	wiki:simple:september_2:sent000025	9fdea2d13521b379
1558234	e2	1558239	wiki:simple:september_2:sent000026	fb44d3841715c79d
1571219	e3	1571214	wiki:simple:sharia:sent000107	fa3fb8319284e5d6
1571219	e3	1571215	wiki:simple:sharia:sent000108	f4591bf1310eb69e
1571219	e3	1571216	wiki:simple:sharia:sent000109	eb32030d6dbb8031
1571219	e3	1571217	wiki:simple:sharia:sent000110	78002df11be9ea05
1571219	e3	1571218	wiki:simple:sharia:sent000111	638ea4ebb530d49d
1571219	e3	1571220	wiki:simple:sharia:sent000113	88caa091a2d2144d
1571219	e3	1571221	wiki:simple:sharia:sent000114	0c53c3b124a3fd98
1571219	e3	1571222	wiki:simple:sharia:sent000115	9d07f3345cdd08d8
1571219	e3	1571223	wiki:simple:sharia:sent000116	d61b979a48462592
1571219	e3	1571224	wiki:simple:sharia:sent000117	670b275173933325
1584204	e2	1584199	wiki:simple:shylock:sent000000	1dda5034b8c1464d
1584204	e2	1584200	wiki:simple:shylock:sent000001	d7873346c38777b0
1584204	e2	1584201	wiki:simple:shylock:sent000002	00f460e7f101d055
1584204	e2	1584202	wiki:simple:shylock:sent000003	711f22c2155885de
1584204	e2	1584203	wiki:simple:shylock:sent000004	f26cacb89f997795
1584204	e2	1584205	wiki:simple:shylock:sent000006	82a2282ed0e8c575
1584204	e2	1584206	wiki:simple:shylock:sent000007	2d400ea4cef70cc5
1584204	e2	1584207	wiki:simple:shylock:sent000008	526cee405061dbca
1584204	e2	1584208	wiki:simple:shylock:sent000009	fd2540ef2af968f0
1584204	e2	1584209	wiki:simple:shylock:sent000010	90e276785f127a70
1597189	e3	1597184	wiki:simple:six-day_war:sent000027	1e348c107d341053
1597189	e3	1597185	wiki:simple:six-day_war:sent000028	7bc14b6b5ccea961
1597189	e3	1597186	wiki:simple:six-day_war:sent000029	799e47993d8b8965
1597189	e3	1597187	wiki:simple:six-day_war:sent000030	35e27855b8cc84b9
1597189	e3	1597188	wiki:simple:six-day_war:sent000031	1776310b4ebae43a
1597189	e3	1597190	wiki:simple:six-day_war:sent000033	f45bfe2fe38d35c0
1597189	e3	1597191	wiki:simple:six-day_war:sent000034	0eb89df5d8e44506
1597189	e3	1597192	wiki:simple:six-day_war:sent000035	374c82f4d9d8538d
1597189	e3	1597193	wiki:simple:six-day_war:sent000036	b67a5f731e90e55f
1597189	e3	1597194	wiki:simple:six-day_war:sent000037	43afa91dc30844a9
1610175	e2	1610170	wiki:simple:social_mobility:sent000127	f7e6269cc6e0e9cd
1610175	e2	1610171	wiki:simple:social_mobility:sent000128	4aaa3c8da83dd399
1610175	e2	1610172	wiki:simple:social_mobility:sent000129	292cc41a28a161d9
1610175	e2	1610173	wiki:simple:social_mobility:sent000130	c37d64549ce9c9e4
1610175	e2	1610174	wiki:simple:social_mobility:sent000131	9429413438fc5c57
1610175	e2	1610176	wiki:simple:social_mobility:sent000133	df8e1fcf4a325404
1610175	e2	1610177	wiki:simple:social_mobility:sent000134	a25a275fd9fdde0d
1610175	e2	1610178	wiki:simple:social_mobility:sent000135	35907265e87043d2
1610175	e2	1610179	wiki:simple:social_mobility:sent000136	7d677f82dce20863
1610175	e2	1610180	wiki:simple:social_mobility:sent000137	7940b5bf1bc33e80
1623160	e3	1623155	wiki:simple:south_carolinas_6th_congressional_district:sent000002	fe62c39e04571adb
1623160	e3	1623156	wiki:simple:south_carolinas_7th_congressional_district:sent000000	b310d9dcfe6b1a5d
1623160	e3	1623157	wiki:simple:south_carolinas_7th_congressional_district:sent000001	20bbcf9f5d117ea2
1623160	e3	1623158	wiki:simple:south_carolinas_7th_congressional_district:sent000002	8d8bad6136620204
1623160	e3	1623159	wiki:simple:south_carolinas_7th_congressional_district:sent000003	0eb5aef8afd5f2e2
1623160	e3	1623161	wiki:simple:south_carrollton_kentucky:sent000000	7219be55e3871153
1623160	e3	1623162	wiki:simple:south_caucasus:sent000000	035da153d697d5e4
1623160	e3	1623163	wiki:simple:south_caucasus:sent000001	60710caa1d9700ae
1623160	e3	1623164	wiki:simple:south_caucasus:sent000002	64f654f0cd94dbfa
1623160	e3	1623165	wiki:simple:south_caucasus:sent000003	ea245e9eb994a198
1636145	e2	1636140	wiki:simple:spotted_eagle_ray:sent000020	e89a3c3de2307f96
1636145	e2	1636141	wiki:simple:spotted_eagle_ray:sent000021	54eda6d9facd0f46
1636145	e2	1636142	wiki:simple:spotted_eagle_ray:sent000022	5e53faae12510f90
1636145	e2	1636143	wiki:simple:spotted_eagle_ray:sent000023	fdfa189a91a498be
1636145	e2	1636144	wiki:simple:spotted_gar:sent000000	bb6e333704a16d3c
1636145	e2	1636146	wiki:simple:spotted_gar:sent000002	f2af7e39f2ea9ac4
1636145	e2	1636147	wiki:simple:spotted_gar:sent000003	4a57204c12117765
1636145	e2	1636148	wiki:simple:spotted_hyena:sent000000	f463d4891f880fe6
1636145	e2	1636149	wiki:simple:spotted_hyena:sent000001	844ebc67b0bc1a18
1636145	e2	1636150	wiki:simple:spotted_hyena:sent000002	1eaa0dde6e9cfa18
1649130	e3	1649125	wiki:simple:stefan_ploc:sent000001	ac88e86ec4679bfe
1649130	e3	1649126	wiki:simple:stefan_ploc:sent000002	c7274268c0bb2bcc
1649130	e3	1649127	wiki:simple:stefan_ploc:sent000003	064a053e5209c4e6
1649130	e3	1649128	wiki:simple:stefan_ploc:sent000004	28a4cab3b16e867c
1649130	e3	1649129	wiki:simple:stefan_ploc:sent000005	be257b43409937cc
1649130	e3	1649131	wiki:simple:stefan_ploc:sent000007	a02aa558a3359347
1649130	e3	1649132	wiki:simple:stefan_ploc:sent000008	4b11692bec4bd311
1649130	e3	1649133	wiki:simple:stefan_ploc:sent000009	fbabca524d4d4591
1649130	e3	1649134	wiki:simple:stefan_ploc:sent000010	2e020164b8c43560
1649130	e3	1649135	wiki:simple:stefan_ploc:sent000011	86eaa11bbbf30e2a
1662116	e2	1662111	wiki:simple:strix:sent000005	7e9b05be278b2643
1662116	e2	1662112	wiki:simple:strix:sent000006	16d01b58cacc0149
1662116	e2	1662113	wiki:simple:strix:sent000007	b3b0b3e0637bca1f
1662116	e2	1662114	wiki:simple:strkathen:sent000000	4022083aaa89370f
1662116	e2	1662115	wiki:simple:strmilov:sent000000	0ef96ed6a7574a4a
1662116	e2	1662117	wiki:simple:strmsfors:sent000000	5dbfdccf696fca72
1662116	e2	1662118	wiki:simple:strmsgodset_toppfotball:sent000000	01e2a8ece74c6f52
1662116	e2	1662119	wiki:simple:strmsgodset_toppfotball:sent000001	ec6e899b0c07bf87
1662116	e2	1662120	wiki:simple:strmsgodset_toppfotball:sent000002	da79d0584b7d31ed
1662116	e2	1662121	wiki:simple:strmsholm:sent000000	c4a3e9130dcde989
1675101	e3	1675096	wiki:simple:superscalar:sent000002	af358e5f42fea720
1675101	e3	1675097	wiki:simple:superscalar:sent000003	870a4db6a3d0b653
1675101	e3	1675098	wiki:simple:superscalar:sent000004	e3a40e83ecf1d483
1675101	e3	1675099	wiki:simple:superscalar:sent000005	14ed49866e1c778f
1675101	e3	1675100	wiki:simple:superscalar:sent000006	700159c14a2e5490
1675101	e3	1675102	wiki:simple:superscalar:sent000008	d50c56d6b4f2ea7d
1675101	e3	1675103	wiki:simple:superscalar:sent000009	183836c36208a661
1675101	e3	1675104	wiki:simple:superscalar:sent000010	7d67f965ce320bd0
1675101	e3	1675105	wiki:simple:superscalar:sent000011	6357e8f391fee94d
1675101	e3	1675106	wiki:simple:superscalar:sent000012	38cc8733cf5e5222
1688087	e2	1688082	wiki:simple:syrialebanon_campaign:sent000001	b1ddf1f8341afa8c
1688087	e2	1688083	wiki:simple:syrialebanon_campaign:sent000002	63358531a9499fb8
1688087	e2	1688084	wiki:simple:syrialebanon_campaign:sent000003	4bb1b5a3c2c7de12
1688087	e2	1688085	wiki:simple:syrialebanon_campaign:sent000004	de7296c871ae5805
1688087	e2	1688086	wiki:simple:syrialebanon_campaign:sent000005	b5d5d815894d476b
1688087	e2	1688088	wiki:simple:syrian_americans:sent000000	1353fcfd4e55a3fc
1688087	e2	1688089	wiki:simple:syrian_americans:sent000001	2e0d4ca9045979dc
1688087	e2	1688090	wiki:simple:syrian_americans:sent000002	6fdd30bf29bf8fb6
1688087	e2	1688091	wiki:simple:syrian_americans:sent000003	e00c3b425c38f1df
1688087	e2	1688092	wiki:simple:syrian_americans:sent000004	a8d67c5d0b32ca85
1701072	e3	1701067	wiki:simple:tarnobrzeg:sent000001	cb577b067d4c1d59
1701072	e3	1701068	wiki:simple:tarnos:sent000000	0d23f904c74be089
1701072	e3	1701069	wiki:simple:tarnos:sent000001	2cbfd667aee2c669
1701072	e3	1701070	wiki:simple:tarnowskie_gry:sent000000	a31c93402a80d2a6
1701072	e3	1701071	wiki:simple:tarnowskie_gry:sent000001	eb8309c0839ce0d2
1701072	e3	1701073	wiki:simple:tarns:sent000001	55829649882ba9a8
1701072	e3	1701074	wiki:simple:tarnw:sent000000	62524949a9ff2d2d
1701072	e3	1701075	wiki:simple:tarnw:sent000001	7632ad542bd78005
1701072	e3	1701076	wiki:simple:tarnw:sent000002	9990d1b0a9b3cd70
1701072	e3	1701077	wiki:simple:taro:sent000000	96a8e7c3037dcd72
1714057	e2	1714052	wiki:simple:ternas:sent000000	2822a0c2f78a4d24
1714057	e2	1714053	wiki:simple:ternas:sent000001	e5d8b0151c4ce46e
1714057	e2	1714054	wiki:simple:ternat:sent000000	832372484b3e793d
1714057	e2	1714055	wiki:simple:ternate:sent000000	34b20e1b18c8cb93
1714057	e2	1714056	wiki:simple:ternate:sent000001	9ca5c34bb50d89d0
1714057	e2	1714058	wiki:simple:ternate:sent000003	237ce0a094b122f9
1714057	e2	1714059	wiki:simple:ternate:sent000004	b4863e476d165528
1714057	e2	1714060	wiki:simple:ternate:sent000005	df907980c559ce89
1714057	e2	1714061	wiki:simple:ternate:sent000006	d86972489aefb166
1714057	e2	1714062	wiki:simple:ternate:sent000007	229829d85d6516d1
1727042	e3	1727037	wiki:simple:the_bridges_of_madison_county:sent000041	6481fe88124974bc
1727042	e3	1727038	wiki:simple:the_bridges_of_madison_county:sent000042	993d49d88ce20694
1727042	e3	1727039	wiki:simple:the_bridges_of_madison_county:sent000043	4df64f5b38b0fd46
1727042	e3	1727040	wiki:simple:the_bridges_of_madison_county:sent000044	48e5834ae8045348
1727042	e3	1727041	wiki:simple:the_bridges_of_madison_county:sent000045	a98f125232040f69
1727042	e3	1727043	wiki:simple:the_bridges_of_madison_county:sent000047	3c332e445aadae61
1727042	e3	1727044	wiki:simple:the_bridges_of_madison_county:sent000048	c685df3eeaa9e57b
1727042	e3	1727045	wiki:simple:the_bridges_of_madison_county:sent000049	7e7023c42084eea9
1727042	e3	1727046	wiki:simple:the_bridges_of_madison_county:sent000050	94c5f63fa6b9603f
1727042	e3	1727047	wiki:simple:the_bridges_of_madison_county:sent000051	1673dd8104522742
1740028	e2	1740023	wiki:simple:the_jungle_book:sent000030	f4086f31086384ce
1740028	e2	1740024	wiki:simple:the_jungle_book:sent000031	e0a853781fef5742
1740028	e2	1740025	wiki:simple:the_jungle_book:sent000032	21790b603d693bce
1740028	e2	1740026	wiki:simple:the_jungle_book:sent000033	6762afdd6bd58e9a
1740028	e2	1740027	wiki:simple:the_jungle_book:sent000034	2d3a79cf984a960d
1740028	e2	1740029	wiki:simple:the_jungle_book:sent000036	890e584154fc04a4
1740028	e2	1740030	wiki:simple:the_jungle_book:sent000037	9f0c5fb4b8f5bed2
1740028	e2	1740031	wiki:simple:the_jungle_book:sent000038	055f47622bcc8aa4
1740028	e2	1740032	wiki:simple:the_jungle_book:sent000039	52af4d04a114cb91
