21720|F|24|7000001|838|7764|1|0
21721|G|1|123720|837|15493|1|1
21722|G|2|123720|849|16880|1|1
21723|F|25|7000001|908|14805|1|0
21724|G|1|123773|889|24105|1|1
21725|G|2|123773|884|23033|1|1
21726|F|26|7000001|901|13735|1|0
21727|G|1|123826|842|16100|1|1
21728|G|2|123826|851|17170|1|1
21729|F|21|7000001|833|7528|1|0
21730|G|1|123879|871|20338|1|1
21731|G|2|123879|870|20203|1|1
21732|F|22|7000001|894|12658|1|0
21733|G|1|123932|837|15498|1|1
21734|G|2|123932|817|13468|1|1
21735|F|23|7000001|890|12234|1|0
21736|G|1|123985|728|8034|1|1
21737|G|2|123985|754|9243|1|1
21738|F|24|7000001|914|16053|1|0
21739|G|1|124038|887|23580|1|1
21740|G|2|124038|890|24296|1|1
21741|F|25|7000001|923|18025|1|0
21742|G|1|124091|834|15149|1|1
21743|G|2|124091|886|23334|1|1
21744|F|26|7000001|851|8590|1|0
21745|G|1|124144|880|22170|1|1
21746|G|2|124144|874|20846|1|1
21747|F|21|7000001|841|7954|1|0
21748|G|1|124197|850|17082|1|1
21749|G|2|124197|886|23376|1|1
21750|F|22|7000001|751|4536|1|0
21751|G|1|124250|885|23094|1|1
21752|G|2|124250|854|17673|1|1
21753|F|23|7000001|821|6898|1|0
21754|G|1|124303|796|11770|1|1
21755|G|2|124303|878|21784|1|1
21756|F|24|7000001|837|7706|1|0
21757|G|1|124356|862|18741|1|1
21758|G|2|124356|814|13132|1|1
21759|F|25|7000001|900|13588|1|0
21760|G|1|124409|723|7838|1|1
21761|G|2|124409|828|14529|1|1
21762|F|26|7000001|823|7001|1|0
21763|G|1|124462|868|19830|1|1
21764|G|2|124462|828|14449|1|1
21765|F|21|7000001|916|16509|1|0
21766|G|1|124515|768|9979|1|1
21767|G|2|124515|855|17762|1|1
21768|F|22|7000001|830|7365|1|0
21769|G|1|124568|886|23377|1|1
21770|G|2|124568|828|14455|1|1
21771|F|23|7000001|844|8127|1|0
21772|G|1|124621|861|18674|1|1
21773|G|2|124621|850|17047|1|1
21774|F|24|7000001|882|11315|1|0
21775|G|1|124674|849|16968|1|1
21776|G|2|124674|830|14677|1|1
21777|F|25|7000001|829|7290|1|0
21778|G|1|124727|859|18348|1|1
21779|G|2|124727|885|23162|1|1
21780|F|26|7000001|732|4112|1|0
21781|G|1|124780|759|9471|1|1
21782|G|2|124780|876|21341|1|1
21783|F|21|7000001|843|8099|1|0
21784|G|1|124833|859|18306|1|1
21785|G|2|124833|871|20271|1|1
21786|F|22|7000001|736|4184|1|0
21787|G|1|124886|864|19178|1|1
21788|G|2|124886|881|22330|1|1
21789|F|23|7000001|843|8099|1|0
21790|G|1|124939|813|13072|1|1
21791|G|2|124939|852|17292|1|1
21792|F|24|7000001|739|4258|1|0
21793|G|1|124992|780|10665|1|1
21794|G|2|124992|784|10926|1|1
21795|F|25|7000001|875|10579|1|0
21796|G|1|125045|889|24210|1|1
21797|G|2|125045|833|15043|1|1
21798|F|26|7000001|860|9218|1|0
21799|G|1|125098|872|20561|1|1
21800|G|2|125098|842|16042|1|1
21801|F|21|7000001|789|5622|1|0
21802|G|1|125151|804|12383|1|1
21803|G|2|125151|891|24627|1|1
21804|F|22|7000001|828|7263|1|0
21805|G|1|125204|886|23503|1|1
21806|G|2|125204|856|17899|1|1
21807|F|23|7000001|828|7257|1|0
21808|G|1|125257|796|11714|1|1
21809|G|2|125257|793|11502|1|1
21810|F|24|7000001|796|5875|1|0
21811|G|1|125310|776|10432|1|1
21812|G|2|125310|764|9744|1|1
21813|F|25|7000001|711|3706|1|0
21814|G|1|125363|829|14616|1|1
21815|G|2|125363|830|14743|1|1
21816|F|26|7000001|842|8014|1|0
21817|G|1|125416|877|21422|1|1
21818|G|2|125416|856|17845|1|1
21819|F|21|7000001|798|5939|1|0
21820|G|1|125469|859|18405|1|1
21821|G|2|125469|801|12093|1|1
21822|F|22|7000001|816|6675|1|0
21823|G|1|125522|891|24540|1|1
21824|G|2|125522|882|22435|1|1
21825|F|23|7000001|702|3540|1|0
21826|G|1|125575|788|11218|1|1
21827|G|2|125575|850|17037|1|1
21828|F|24|7000001|803|6120|1|0
21829|G|1|125628|869|20055|1|1
21830|G|2|125628|755|9278|1|1
21831|F|25|7000001|909|15028|1|0
21832|G|1|125681|866|19530|1|1
21833|G|2|125681|837|15495|1|1
21834|F|26|7000001|783|5422|1|0
21835|G|1|125734|853|17462|1|1
21836|G|2|125734|866|19433|1|1
21837|F|21|7000001|806|6246|1|0
21838|G|1|125787|749|8977|1|1
21839|G|2|125787|891|24734|1|1
21840|F|22|7000001|909|15013|1|0
21841|G|1|125840|882|22544|1|1
21842|G|2|125840|847|16681|1|1
21843|F|23|7000001|841|7950|1|0
21844|G|1|125893|782|10804|1|1
21845|G|2|125893|864|19135|1|1
21846|F|24|7000001|726|3985|1|0
21847|G|1|125946|799|11930|1|1
21848|G|2|125946|878|21611|1|1
21849|F|25|7000001|860|9245|1|0
21850|G|1|125999|775|10340|1|1
21851|G|2|125999|859|18386|1|1
21852|F|26|7000001|861|9309|1|0
21853|G|1|126052|858|18193|1|1
21854|G|2|126052|756|9331|1|1
21855|F|21|7000001|904|14272|1|0
21856|G|1|126105|878|21781|1|1
21857|G|2|126105|783|10873|1|1
21858|F|22|7000001|793|5760|1|0
21859|G|1|126158|713|7454|1|1
21860|G|2|126158|811|12883|1|1
21861|F|23|7000001|854|8777|1|0
21862|G|1|126211|883|22711|1|1
21863|G|2|126211|719|7703|1|1
21864|F|24|7000001|932|20603|1|0
21865|G|1|126264|860|18528|1|1
21866|G|2|126264|757|9360|1|1
21867|F|25|7000001|827|7190|1|0
21868|G|1|126317|861|18611|1|1
21869|G|2|126317|888|24005|1|1
21870|F|26|7000001|810|6400|1|0
21871|G|1|126370|881|22247|1|1
21872|G|2|126370|879|21918|1|1
21873|F|21|7000001|872|10255|1|0
21874|G|1|126423|870|20130|1|1
21875|G|2|126423|748|8906|1|1
21876|F|22|7000001|753|4573|1|0
21877|G|1|126476|751|9060|1|1
21878|G|2|126476|825|14187|1|1
21879|F|23|7000001|915|16259|1|0
21880|G|1|126529|886|23405|1|1
21881|G|2|126529|874|20980|1|1
21882|F|24|7000001|917|16762|1|0
21883|G|1|126582|870|20207|1|1
21884|G|2|126582|880|22156|1|1
21885|F|25|7000001|825|7108|1|0
21886|G|1|126635|781|10723|1|1
21887|G|2|126635|860|18516|1|1
21888|F|26|7000001|896|12986|1|0
21889|G|1|126688|797|11821|1|1
21890|G|2|126688|867|19567|1|1
21891|F|21|7000001|856|8973|1|0
21892|G|1|126741|725|7918|1|1
21893|G|2|126741|865|19244|1|1
21894|F|22|7000001|809|6388|1|0
21895|G|1|126794|893|25057|1|1
21896|G|2|126794|880|22192|1|1
21897|F|23|7000001|931|20298|1|0
21898|G|1|126847|853|17464|1|1
21899|G|2|126847|872|20486|1|1
21900|F|24|7000001|862|9427|1|0
21901|G|1|126900|884|22865|1|1
21902|G|2|126900|814|13141|1|1
21903|F|25|7000001|876|10682|1|0
21904|G|1|126953|802|12228|1|1
21905|G|2|126953|838|15523|1|1
21906|F|26|7000001|854|8811|1|0
21907|G|1|127006|891|24747|1|1
21908|G|2|127006|886|23453|1|1
21909|F|21|7000001|828|7253|1|0
21910|G|1|127059|862|18845|1|1
21911|G|2|127059|850|17114|1|1
21912|F|22|7000001|814|6595|1|0
21913|G|1|127112|878|21743|1|1
21914|G|2|127112|879|21869|1|1
21915|F|23|7000001|871|10212|1|0
21916|G|1|127165|805|12449|1|1
21917|G|2|127165|875|21121|1|1
21918|F|24|7000001|825|7099|1|0
21919|G|1|127218|837|15418|1|1
21920|G|2|127218|776|10412|1|1
21921|F|25|7000001|824|7037|1|0
21922|G|1|127271|853|17435|1|1
21923|G|2|127271|875|21101|1|1
21924|F|26|7000001|890|12259|1|0
21925|G|1|127324|869|19943|1|1
21926|G|2|127324|858|18269|1|1
21927|F|21|7000001|859|9193|1|0
21928|G|1|127377|891|24563|1|1
21929|G|2|127377|869|10026|1|1
21930|F|22|7000001|898|13242|1|0
21931|G|1|127430|756|4671|1|1
21932|G|2|127430|710|3690|1|1
21933|F|23|7000001|845|8195|1|0
21934|G|1|127483|857|9020|1|1
21935|G|2|127483|858|9071|1|1
21936|F|24|7000001|916|16472|1|0
21937|G|1|127536|948|27397|1|1
21938|G|2|127536|740|8568|1|1
21939|F|25|7000001|729|4039|1|0
21940|G|1|127589|726|7977|1|1
21941|G|2|127589|823|14025|1|1
21942|F|26|7000001|827|7185|1|0
21943|G|1|127642|782|10789|1|1
21944|G|2|127642|812|12963|1|1
21945|F|21|7000001|796|5861|1|0
21946|G|1|127695|823|14003|1|1
21947|G|2|127695|800|12073|1|1
21948|F|22|7000001|861|9294|1|0
21949|G|1|127748|717|7635|1|1
21950|G|2|127748|818|13527|1|1
21951|F|23|7000001|816|6680|1|0
21952|G|1|127801|815|13296|1|1
21953|G|2|127801|790|11319|1|1
21954|F|24|7000001|864|9566|1|0
21955|G|1|127854|801|12138|1|1
21956|G|2|127854|812|12981|1|1
21957|F|25|7000001|844|8177|1|0
21958|G|1|127907|765|9768|1|1
21959|G|2|127907|728|8032|1|1
21960|F|26|7000001|816|6673|1|0
21961|G|1|127960|827|14344|1|1
21962|G|2|127960|772|10186|1|1
21963|F|21|7000001|813|6542|1|0
21964|G|1|128013|753|9169|1|1
21965|G|2|128013|749|8956|1|1
21966|F|22|7000001|878|10888|1|0
21967|G|1|128066|824|14125|1|1
21968|G|2|128066|796|11742|1|1
21969|F|23|7000001|912|15683|1|0
21970|G|1|128119|802|12205|1|1
21971|G|2|128119|817|13415|1|1
21972|F|24|7000001|855|8903|1|0
21973|G|1|128172|792|11460|1|1
21974|G|2|128172|814|13149|1|1
21975|F|25|7000001|858|9094|1|0
21976|G|1|128225|730|8119|1|1
21977|G|2|128225|830|14708|1|1
21978|F|26|7000001|867|9789|1|0
21979|G|1|128278|822|13880|1|1
21980|G|2|128278|827|14407|1|1
21981|F|21|7000001|856|8918|1|0
21982|G|1|128331|798|11904|1|1
21983|G|2|128331|828|14463|1|1
21984|F|22|7000001|817|6716|1|0
21985|G|1|128384|793|11533|1|1
21986|G|2|128384|789|11255|1|1
21987|F|23|7000001|874|10469|1|0
21988|G|1|128437|722|7826|1|1
21989|G|2|128437|781|10702|1|1
21990|F|24|7000001|875|10576|1|0
21991|G|1|128490|786|11082|1|1
21992|G|2|128490|832|14891|1|1
21993|F|25|7000001|884|11449|1|0
21994|G|1|128543|778|10573|1|1
21995|G|2|128543|776|10435|1|1
21996|F|26|7000001|877|10742|1|0
21997|G|1|128596|807|12547|1|1
21998|G|2|128596|832|14924|1|1
21999|F|21|7000001|848|8399|1|0
22000|G|1|128649|767|9926|1|1
22001|G|2|128649|774|10326|1|1
22002|F|22|7000001|796|5886|1|0
22003|G|1|128702|825|14226|1|1
22004|G|2|128702|830|14723|1|1
22005|F|23|7000001|859|9164|1|0
22006|G|1|128755|739|8513|1|1
22007|G|2|128755|772|10209|1|1
22008|F|24|7000001|916|16420|1|0
22009|G|1|128808|769|9992|1|1
22010|G|2|128808|827|14378|1|1
22011|F|25|7000001|875|10561|1|0
22012|G|1|128861|767|9931|1|1
22013|G|2|128861|829|14582|1|1
22014|F|26|7000001|741|4300|1|0
22015|G|1|128914|804|12347|1|1
22016|G|2|128914|804|12328|1|1
22017|F|21|7000001|831|7418|1|0
22018|G|1|128967|803|12282|1|1
22019|G|2|128967|831|14764|1|1
22020|F|22|7000001|866|9721|1|0
22021|G|1|129020|773|10268|1|1
22022|G|2|129020|741|8589|1|1
22023|F|23|7000001|789|5614|1|0
22024|G|1|129073|784|10926|1|1
22025|G|2|129073|774|10288|1|1
22026|F|24|7000001|807|6306|1|0
22027|G|1|129126|832|14953|1|1
22028|G|2|129126|813|13060|1|1
22029|F|25|7000001|848|8388|1|0
22030|G|1|129179|826|14282|1|1
22031|G|2|129179|818|13519|1|1
22032|F|26|7000001|775|5179|1|0
22033|G|1|129232|813|13093|1|1
22034|G|2|129232|794|11612|1|1
22035|F|21|7000001|791|5683|1|0
22036|G|1|129285|788|11193|1|1
22037|G|2|129285|759|9452|1|1
22038|F|22|7000001|775|5182|1|0
22039|G|1|129338|711|7383|1|1
22040|G|2|129338|815|13253|1|1
22041|F|23|7000001|905|14376|1|0
22042|G|1|129391|810|12808|1|1
22043|G|2|129391|733|8263|1|1
22044|F|24|7000001|803|6128|1|0
22045|G|1|129444|830|14679|1|1
22046|G|2|129444|830|14680|1|1
22047|F|25|7000001|918|16970|1|0
22048|G|1|129497|804|12322|1|1
22049|G|2|129497|727|8009|1|1
22050|F|26|7000001|862|9399|1|0
22051|G|1|129550|795|11654|1|1
22052|G|2|129550|801|12132|1|1
22053|F|21|7000001|869|10008|1|0
22054|G|1|129603|811|12890|1|1
22055|G|2|129603|730|8126|1|1
22056|F|22|7000001|853|8739|1|0
22057|G|1|129656|815|13277|1|1
22058|G|2|129656|736|8397|1|1
22059|F|23|7000001|858|9083|1|0
22060|G|1|129709|777|10483|1|1
22061|G|2|129709|763|9698|1|1
22062|F|24|7000001|895|12810|1|0
22063|G|1|129762|823|14044|1|1
22064|G|2|129762|828|14457|1|1
22065|F|25|7000001|856|8954|1|0
22066|G|1|129815|818|13508|1|1
22067|G|2|129815|809|12710|1|1
22068|F|26|7000001|919|17051|1|0
22069|G|1|129868|817|13476|1|1
22070|G|2|129868|784|10912|1|1
22071|F|21|7000001|873|10366|1|0
22072|G|1|129921|732|8227|1|1
22073|G|2|129921|826|14248|1|1
22074|F|22|7000001|883|11345|1|0
22075|G|1|129974|773|10272|1|1
22076|G|2|129974|820|13706|1|1
22077|F|23|7000001|814|6576|1|0
22078|G|1|130027|820|13759|1|1
22079|G|2|130027|732|8210|1|1
22080|F|24|7000001|845|8180|1|0
22081|G|1|130080|806|12492|1|1
22082|G|2|130080|732|8229|1|1
22083|F|25|7000001|879|10897|1|0
22084|G|1|130133|706|7210|1|1
22085|G|2|130133|794|11608|1|1
22086|F|26|7000001|905|14362|1|0
22087|G|1|130186|752|9101|1|1
22088|G|2|130186|822|13922|1|1
22089|F|21|7000001|810|6411|1|0
22090|G|1|130239|825|14165|1|1
22091|G|2|130239|747|8866|1|1
22092|F|22|7000001|885|11639|1|0
22093|G|1|130292|797|11820|1|1
22094|G|2|130292|757|9358|1|1
22095|F|23|7000001|770|5038|1|0
22096|G|1|130345|723|7854|1|1
22097|G|2|130345|809|12760|1|1
22098|F|24|7000001|868|9946|1|0
22099|G|1|130398|802|12217|1|1
22100|G|2|130398|740|8550|1|1
22101|F|25|7000001|832|7481|1|0
22102|G|1|130451|807|12564|1|1
22103|G|2|130451|740|8544|1|1
22104|F|26|7000001|858|9136|1|0
22105|G|1|130504|760|9512|1|1
22106|G|2|130504|762|9640|1|1
22107|F|21|7000001|905|14414|1|0
22108|G|1|130557|830|14658|1|1
22109|G|2|130557|768|9977|1|1
22110|F|22|7000001|866|9734|1|0
22111|G|1|130610|799|11941|1|1
22112|G|2|130610|788|11174|1|1
22113|F|23|7000001|888|12006|1|0
22114|G|1|130663|820|13716|1|1
22115|G|2|130663|830|14676|1|1
22116|F|24|7000001|820|6854|1|0
22117|G|1|130716|761|9578|1|1
22118|G|2|130716|740|8555|1|1
22119|F|25|7000001|893|12540|1|0
22120|G|1|130769|820|13700|1|1
22121|G|2|130769|761|9581|1|1
22122|F|26|7000001|854|8817|1|0
22123|G|1|130822|820|13672|1|1
22124|G|2|130822|794|11624|1|1
22125|F|21|7000001|826|7148|1|0
22126|G|1|130875|811|12912|1|1
22127|G|2|130875|818|13544|1|1
22128|F|22|7000001|899|13437|1|0
22129|G|1|130928|786|11035|1|1
22130|G|2|130928|760|9539|1|1
22131|F|23|7000001|815|6638|1|0
22132|G|1|130981|757|9364|1|1
22133|G|2|130981|794|11633|1|1
22134|F|24|7000001|944|25621|1|0
22135|G|1|131034|802|12202|1|1
22136|G|2|131034|813|13107|1|1
22137|F|25|7000001|871|10202|1|0
22138|G|1|131087|758|9397|1|1
22139|G|2|131087|816|13355|1|1
22140|F|26|7000001|808|6332|1|0
22141|G|1|131140|808|12657|1|1
22142|G|2|131140|832|14960|1|1
22143|F|21|7000001|851|8586|1|0
22144|G|1|131193|814|6600|1|1
22145|G|2|131193|846|8265|1|1
22146|F|22|7000001|812|6516|1|0
22147|G|1|131246|911|15354|1|1
22148|G|2|131246|853|8757|1|1
22149|F|23|7000001|854|8789|1|0
22150|G|1|131299|908|14931|1|1
22151|G|2|131299|878|10837|1|1
22152|F|24|7000001|705|3590|1|0
22153|G|1|131352|927|19123|1|1
22154|G|2|131352|885|11633|1|1
22155|F|25|7000001|811|6449|1|0
22156|G|1|131405|887|11836|1|1
22157|G|2|131405|747|4449|1|1
22158|F|26|7000001|909|15068|1|0
22159|G|1|131458|836|7657|1|1
22160|G|2|131458|879|10962|1|1
22161|F|21|7000001|856|8921|1|0
22162|G|1|131511|877|10759|1|1
22163|G|2|131511|842|8041|1|1
22164|F|22|7000001|822|6965|1|0
22165|G|1|131564|845|8234|1|1
22166|G|2|131564|739|4267|1|1
22167|F|23|7000001|789|5636|1|0
22168|G|1|131617|857|9007|1|1
22169|G|2|131617|891|12370|1|1
22170|F|24|7000001|815|6612|1|0
22171|G|1|131670|836|7694|1|1
22172|G|2|131670|798|5949|1|1
22173|F|25|7000001|882|11282|1|0
22174|G|1|131723|837|7733|1|1
22175|G|2|131723|827|7212|1|1
22176|F|26|7000001|823|7018|1|0
22177|G|1|131776|889|12130|1|1
22178|G|2|131776|848|8371|1|1
22179|F|21|7000001|861|9343|1|0
22180|G|1|131829|871|10150|1|1
22181|G|2|131829|839|7825|1|1
22182|F|22|7000001|804|6183|1|0
22183|G|1|131882|841|7934|1|1
22184|G|2|131882|886|11674|1|1
22185|F|23|7000001|840|7900|1|0
22186|G|1|131935|842|8052|1|1
22187|G|2|131935|919|17201|1|1
22188|F|24|7000001|797|5920|1|0
22189|G|1|131988|868|9876|1|1
22190|G|2|131988|857|9019|1|1
22191|F|25|7000001|813|6550|1|0
22192|G|1|132041|777|5246|1|1
22193|G|2|132041|882|11272|1|1
22194|F|26|7000001|779|5298|1|0
22195|G|1|132094|804|6167|1|1
22196|G|2|132094|876|10684|1|1
22197|F|21|7000001|836|7681|1|0
22198|G|1|132147|879|10943|1|1
22199|G|2|132147|825|7087|1|1
22200|F|22|7000001|723|3928|1|0
22201|G|1|132200|869|9968|1|1
22202|G|2|132200|792|5723|1|1
22203|F|23|7000001|878|10836|1|0
22204|G|1|132253|899|13401|1|1
22205|G|2|132253|771|5053|1|1
22206|F|24|7000001|918|16929|1|0
22207|G|1|132306|802|6099|1|1
22208|G|2|132306|850|8526|1|1
22209|F|25|7000001|903|14006|1|0
22210|G|1|132359|906|14608|1|1
22211|G|2|132359|898|13245|1|1
22212|F|26|7000001|864|9595|1|0
22213|G|1|132412|888|11942|1|1
22214|G|2|132412|899|13355|1|1
22215|F|21|7000001|794|5791|1|0
22216|G|1|132465|877|10745|1|1
22217|G|2|132465|764|4874|1|1
22218|F|22|7000001|858|9083|1|0
22219|G|1|132518|898|13241|1|1
22220|G|2|132518|723|3932|1|1
22221|F|23|7000001|867|9851|1|0
22222|G|1|132571|706|3605|1|1
22223|G|2|132571|838|7793|1|1
22224|F|24|7000001|876|10628|1|0
22225|G|1|132624|903|13985|1|1
22226|G|2|132624|858|9088|1|1
22227|F|25|7000001|767|4942|1|0
22228|G|1|132677|880|11054|1|1
22229|G|2|132677|850|8514|1|1
22230|F|26|7000001|852|8685|1|0
22231|G|1|132730|878|10798|1|1
22232|G|2|132730|828|7269|1|1
22233|F|21|7000001|809|6380|1|0
22234|G|1|132783|897|13129|1|1
22235|G|2|132783|720|3860|1|1
22236|F|22|7000001|909|15144|1|0
22237|G|1|132836|751|4530|1|1
22238|G|2|132836|849|8435|1|1
22239|F|23|7000001|934|21548|1|0
22240|G|1|132889|843|8110|1|1
22241|G|2|132889|896|13034|1|1
22242|F|24|7000001|800|6024|1|0
22243|G|1|132942|860|9288|1|1
22244|G|2|132942|866|9754|1|1
22245|F|25|7000001|761|4786|1|0
22246|G|1|132995|903|14072|1|1
22247|G|2|132995|856|8950|1|1
22248|F|26|7000001|821|6918|1|0
22249|G|1|133048|921|17679|1|1
22250|G|2|133048|743|4342|1|1
22251|F|21|7000001|845|8240|1|0
22252|G|1|133101|864|9586|1|1
22253|G|2|133101|933|21026|1|1
22254|F|22|7000001|850|8528|1|0
22255|G|1|133154|913|15824|1|1
22256|G|2|133154|876|10683|1|1
22257|F|23|7000001|864|9606|1|0
22258|G|1|133207|839|7863|1|1
22259|G|2|133207|876|10693|1|1
22260|F|24|7000001|824|7063|1|0
22261|G|1|133260|767|4942|1|1
22262|G|2|133260|869|9954|1|1
22263|F|25|7000001|745|4400|1|0
22264|G|1|133313|907|14691|1|1
22265|G|2|133313|897|13077|1|1
22266|F|26|7000001|817|6704|1|0
22267|G|1|133366|873|10394|1|1
22268|G|2|133366|795|5820|1|1
22269|F|21|7000001|841|7970|1|0
22270|G|1|133419|880|11021|1|1
22271|G|2|133419|772|5101|1|1
22272|F|22|7000001|812|6483|1|0
22273|G|1|133472|714|3755|1|1
22274|G|2|133472|729|4040|1|1
22275|F|23|7000001|790|5671|1|0
22276|G|1|133525|816|6682|1|1
22277|G|2|133525|725|3955|1|1
22278|F|24|7000001|828|7233|1|0
22279|G|1|133578|934|21392|1|1
22280|G|2|133578|854|8835|1|1
22281|F|25|7000001|759|4726|1|0
22282|G|1|133631|885|11652|1|1
22283|G|2|133631|912|15565|1|1
22284|F|26|7000001|859|9144|1|0
22285|G|1|133684|862|9386|1|1
22286|G|2|133684|740|4288|1|1
22287|F|21|7000001|798|5929|1|0
22288|G|1|133737|869|9965|1|1
22289|G|2|133737|844|8168|1|1
22290|F|22|7000001|895|12913|1|0
22291|G|1|133790|905|14402|1|1
22292|G|2|133790|930|20157|1|1
22293|F|23|7000001|835|7637|1|0
22294|G|1|133843|795|5832|1|1
22295|G|2|133843|772|5085|1|1
22296|F|24|7000001|742|4315|1|0
22297|G|1|133896|853|8732|1|1
22298|G|2|133896|802|6078|1|1
22299|F|25|7000001|867|9813|1|0
22300|G|1|133949|863|9487|1|1
22301|G|2|133949|881|11136|1|1
22302|F|26|7000001|851|8606|1|0
22303|G|1|134002|896|12935|1|1
22304|G|2|134002|822|6952|1|1
22305|F|21|7000001|842|8041|1|0
22306|G|1|134055|891|12314|1|1
22307|G|2|134055|880|11052|1|1
22308|F|22|7000001|824|7055|1|0
22309|G|1|134108|823|7014|1|1
22310|G|2|134108|909|15149|1|1
22311|F|23|7000001|846|8267|1|0
22312|G|1|134161|777|5236|1|1
22313|G|2|134161|924|18269|1|1
22314|F|24|7000001|829|7318|1|0
22315|G|1|134214|754|4617|1|1
22316|G|2|134214|800|6004|1|1
22317|F|25|7000001|829|7285|1|0
22318|G|1|134267|834|7538|1|1
22319|G|2|134267|820|6855|1|1
22320|F|26|7000001|862|9415|1|0
22321|G|1|134320|824|7052|1|1
22322|G|2|134320|852|8691|1|1
22323|F|21|7000001|890|12210|1|0
22324|G|1|134373|902|13813|1|1
22325|G|2|134373|923|18190|1|1
22326|F|22|7000001|819|6801|1|0
22327|G|1|134426|872|10255|1|1
22328|G|2|134426|746|4425|1|1
22329|F|23|7000001|753|4582|1|0
22330|G|1|134479|719|3857|1|1
22331|G|2|134479|720|3867|1|1
22332|F|24|7000001|891|12344|1|0
22333|G|1|134532|828|7261|1|1
22334|G|2|134532|872|10255|1|1
22335|F|25|7000001|843|8088|1|0
22336|G|1|134585|850|8549|1|1
22337|G|2|134585|844|8170|1|1
22338|F|26|7000001|886|11684|1|0
22339|G|1|134638|734|4146|1|1
22340|G|2|134638|891|12351|1|1
22341|F|21|7000001|874|10458|1|0
22342|G|1|134691|784|5476|1|1
22343|G|2|134691|862|9435|1|1
22344|F|22|7000001|763|4845|1|0
22345|G|1|134744|805|6199|1|1
22346|G|2|134744|830|7370|1|1
22347|F|23|7000001|839|7824|1|0
22348|G|1|134797|814|6603|1|1
22349|G|2|134797|822|6937|1|1
22350|F|24|7000001|867|9859|1|0
22351|G|1|134850|735|4179|1|1
22352|G|2|134850|818|6768|1|1
22353|F|25|7000001|833|7490|1|0
22354|G|1|134903|705|3588|1|1
22355|G|2|134903|788|5603|1|1
22356|F|26|7000001|821|6907|1|0
22357|G|1|134956|831|7413|1|1
22358|G|2|134956|842|8004|1|1
22359|F|21|7000001|826|7164|1|0
22360|G|1|135009|707|3633|1|1
22361|G|2|135009|853|8725|1|1
22362|F|22|7000001|753|4581|1|0
22363|G|1|135062|873|10314|1|1
22364|G|2|135062|742|4335|1|1
22365|F|23|7000001|814|6591|1|0
22366|G|1|135115|724|3942|1|1
22367|G|2|135115|909|15051|1|1
22368|F|24|7000001|859|9180|1|0
22369|G|1|135168|711|3708|1|1
22370|G|2|135168|814|6596|1|1
22371|F|25|7000001|767|4965|1|0
22372|G|1|135221|909|15135|1|1
22373|G|2|135221|822|6950|1|1
22374|F|26|7000001|840|7928|1|0
22375|G|1|135274|864|9544|1|1
22376|G|2|135274|804|6165|1|1
22377|F|21|7000001|911|15443|1|0
22378|G|1|135327|878|10861|1|1
22379|G|2|135327|722|3914|1|1
22380|F|22|7000001|762|4809|1|0
22381|G|1|135380|789|5636|1|1
22382|G|2|135380|859|9154|1|1
22383|F|23|7000001|875|10550|1|0
22384|G|1|135433|817|6732|1|1
22385|G|2|135433|895|12877|1|1
22386|F|24|7000001|831|7397|1|0
22387|G|1|135486|813|6560|1|1
22388|G|2|135486|803|6123|1|1
22389|F|25|7000001|856|8935|1|0
22390|G|1|135539|853|8725|1|1
22391|G|2|135539|876|10662|1|1
22392|F|26|7000001|715|3776|1|0
22393|G|1|135592|890|12180|1|1
22394|G|2|135592|893|12645|1|1
22395|F|21|7000001|868|9887|1|0
22396|G|1|135645|776|5218|1|1
22397|G|2|135645|900|13643|1|1
22398|F|22|7000001|856|8958|1|0
22399|G|1|135698|746|4408|1|1
22400|G|2|135698|861|9345|1|1
22401|F|23|7000001|703|3563|1|0
22402|G|1|135751|717|3816|1|1
22403|G|2|135751|862|9444|1|1
22404|F|24|7000001|829|7308|1|0
22405|G|1|135804|915|16320|1|1
22406|G|2|135804|909|15115|1|1
22407|F|25|7000001|914|16076|1|0
22408|G|1|135857|864|9543|1|1
22409|G|2|135857|719|3849|1|1
22410|F|26|7000001|915|16213|1|0
22411|G|1|135910|889|12022|1|1
22412|G|2|135910|875|21036|1|1
22413|F|21|7000001|855|8851|1|0
22414|G|1|135963|724|7874|1|1
22415|G|2|135963|869|20050|1|1
22416|F|22|7000001|841|7990|1|0
22417|G|1|136016|883|22646|1|1
22418|G|2|136016|871|20429|1|1
22419|F|23|7000001|920|17326|1|0
22420|G|1|136069|842|16004|1|1
22421|G|2|136069|855|17778|1|1
22422|F|24|7000001|842|8017|1|0
22423|G|1|136122|870|20250|1|1
22424|G|2|136122|870|20211|1|1
22425|F|25|7000001|902|13873|1|0
22426|G|1|136175|887|23583|1|1
22427|G|2|136175|823|14016|1|1
22428|F|26|7000001|898|13309|1|0
22429|G|1|136228|865|19229|1|1
22430|G|2|136228|869|19971|1|1
22431|F|21|7000001|858|9121|1|0
22432|G|1|136281|853|17543|1|1
22433|G|2|136281|884|22881|1|1
22434|F|22|7000001|909|15069|1|0
22435|G|1|136334|863|19005|1|1
22436|G|2|136334|778|10520|1|1
22437|F|23|7000001|860|9233|1|0
22438|G|1|136387|828|14498|1|1
22439|G|2|136387|889|24167|1|1
22440|F|24|7000001|832|7470|1|0
22441|G|1|136440|798|11923|1|1
22442|G|2|136440|828|14490|1|1
22443|F|25|7000001|865|9676|1|0
