e47_canonical_record_columns,canonical_sample_index,baseline_feature_0_through_31,slot3_co_viability,slot5_support_contradiction_co_mass,target_keep,target_current,target_restore,target_unknown
e47_canonical_record,52503,65,297,541,0,665,0,473,900,1000,427,1000,900,0,0,35,60,834,166,39,1000,183,94,0,457,130,286,152,407,610,1000,1000,604,226,427,1000,1000,1000,0
e47_canonical_record,52504,29,-282,541,0,594,0,541,900,1000,498,1000,900,0,0,33,64,834,166,39,1000,237,127,0,430,130,286,152,407,610,1000,1000,604,253,498,1000,1000,1000,0
e47_canonical_record,52505,23,-422,541,0,454,0,608,900,1000,638,1000,900,0,0,37,64,834,166,39,1000,272,185,0,393,130,286,152,407,610,1000,1000,604,276,638,1000,1000,1000,0
e47_canonical_record,52506,42,-301,541,0,374,0,676,900,1000,718,1000,900,0,0,41,64,834,166,39,1000,158,208,0,378,130,286,152,407,610,1000,1000,604,281,718,1000,1000,1000,0
e47_canonical_record,52507,20,264,541,0,576,0,743,900,1000,718,1000,900,0,0,43,64,834,166,39,1000,192,183,0,382,130,286,152,407,610,1000,1000,604,298,718,1000,1000,1000,0
e47_canonical_record,52508,51,-371,541,0,461,0,811,900,1000,833,1000,900,0,0,50,64,834,166,39,1000,221,224,0,358,130,286,152,407,610,1000,1000,604,304,833,1000,1000,1000,0
e47_canonical_record,52509,36,257,541,0,660,0,879,900,1000,833,1000,900,0,0,53,64,834,166,39,1000,139,206,0,360,130,286,152,407,610,1000,1000,604,317,833,1000,1000,1000,0
e47_canonical_record,52510,20,263,541,0,862,0,946,900,1000,833,1000,900,0,0,55,64,834,166,39,1000,161,185,0,362,130,286,152,407,610,1000,1000,604,332,833,1000,1000,1000,0
e47_canonical_record,52511,8,421,541,0,1000,0,1000,900,1000,833,1000,900,0,0,55,65,834,166,39,1000,186,146,0,367,130,286,152,407,610,1000,1000,604,353,833,1000,1000,1000,0
e47_canonical_record,52512,20,301,541,0,1000,0,1000,900,1000,833,1000,900,0,0,54,67,834,166,39,1000,124,128,0,370,130,286,152,407,610,1000,1000,604,355,833,1000,1000,1000,0
e47_canonical_record,52513,688,326,622,0,0,0,0,0,0,0,0,0,0,0,0,49,834,166,39,1000,349,0,0,764,164,293,186,400,628,1000,1000,599,15,0,1000,1000,1000,0
e47_canonical_record,52514,651,258,622,0,199,0,77,900,199,0,1000,900,0,0,0,73,834,166,39,1000,268,0,0,755,164,293,186,400,628,1000,1000,599,23,0,1000,1000,1000,0
e47_canonical_record,52515,615,394,622,0,424,0,155,900,424,0,1000,900,0,0,0,131,834,166,39,1000,449,0,0,737,164,293,186,400,628,1000,1000,599,41,0,1000,1000,1000,0
e47_canonical_record,52516,665,493,622,0,649,0,233,900,649,0,1000,900,0,0,0,229,834,166,39,1000,507,0,0,742,164,293,186,400,628,1000,1000,599,48,0,1000,1000,1000,0
e47_canonical_record,52517,666,547,622,0,874,0,311,900,874,0,1000,900,0,0,0,278,834,166,39,1000,218,0,0,739,164,293,186,400,628,1000,1000,599,56,0,1000,1000,1000,0
e47_canonical_record,52518,677,446,622,0,1000,0,388,900,1000,0,1000,900,0,0,0,358,834,166,39,1000,311,0,0,740,164,293,186,400,628,1000,1000,599,61,0,1000,1000,1000,0
e47_canonical_record,52519,520,-344,622,0,998,0,466,900,1000,101,1000,900,0,0,0,439,834,166,39,1000,354,61,0,675,164,293,186,400,628,1000,1000,599,105,101,1000,1000,1000,0
e47_canonical_record,52520,537,473,622,0,1000,0,544,900,1000,101,1000,900,0,0,0,484,834,166,39,1000,183,18,0,678,164,293,186,400,628,1000,1000,599,107,101,1000,1000,1000,0
e47_canonical_record,52521,541,345,622,0,1000,0,622,900,1000,101,1000,900,0,0,0,548,834,166,39,1000,237,0,0,676,164,293,186,400,628,1000,1000,599,114,101,1000,1000,1000,0
e47_canonical_record,52522,432,-487,622,0,1000,0,699,900,1000,274,1000,900,0,0,0,612,834,166,39,1000,272,66,0,621,164,293,186,400,628,1000,1000,599,155,274,1000,1000,1000,0
e47_canonical_record,52523,441,408,622,0,1000,0,777,900,1000,274,1000,900,0,0,0,652,834,166,39,1000,158,34,0,621,164,293,186,400,628,1000,1000,599,160,274,1000,1000,1000,0
e47_canonical_record,52524,375,-482,622,0,1000,0,855,900,1000,445,1000,900,0,0,0,696,834,166,39,1000,192,80,0,585,164,293,186,400,628,1000,1000,599,190,445,1000,1000,1000,0
e47_canonical_record,52525,391,411,622,0,1000,0,933,900,1000,445,1000,900,0,0,0,752,834,166,39,1000,221,35,0,588,164,293,186,400,628,1000,1000,599,195,445,1000,1000,1000,0
e47_canonical_record,52526,401,348,622,0,1000,0,1000,900,1000,445,1000,900,0,0,0,788,834,166,39,1000,139,11,0,590,164,293,186,400,628,1000,1000,599,197,445,1000,1000,1000,0
e47_canonical_record,52527,412,398,622,0,1000,0,1000,900,1000,445,1000,900,0,0,0,833,834,166,39,1000,161,0,0,593,164,293,186,400,628,1000,1000,599,200,445,1000,1000,1000,0
e47_canonical_record,52528,356,-517,622,0,1000,0,1000,900,1000,633,1000,900,0,0,0,881,834,166,39,1000,186,48,0,559,164,293,186,400,628,1000,1000,599,231,633,1000,1000,1000,0
e47_canonical_record,52529,366,426,622,0,1000,0,1000,900,1000,633,1000,900,0,0,0,914,834,166,39,1000,124,21,0,562,164,293,186,400,628,1000,1000,599,233,633,1000,1000,1000,0
e47_canonical_record,52530,689,434,417,0,0,0,0,0,0,0,0,0,0,0,0,55,834,166,39,1000,349,0,0,710,130,346,125,448,691,1000,1000,395,18,0,1000,1000,1000,0
e47_canonical_record,52531,650,260,417,0,200,0,52,900,200,0,1000,900,0,0,0,82,834,166,39,1000,268,0,0,702,130,346,125,448,691,1000,1000,395,26,0,1000,1000,1000,0
e47_canonical_record,52532,659,380,417,0,425,0,104,900,425,0,1000,900,0,0,0,146,834,166,39,1000,449,0,0,700,130,346,125,448,691,1000,1000,395,36,0,1000,1000,1000,0
e47_canonical_record,52533,624,247,417,0,619,0,156,900,619,0,1000,900,0,0,0,234,834,166,39,1000,507,0,0,687,130,346,125,448,691,1000,1000,395,52,0,1000,1000,1000,0
e47_canonical_record,52534,636,608,417,0,844,0,208,900,844,0,1000,900,0,0,0,279,834,166,39,1000,218,0,0,688,130,346,125,448,691,1000,1000,395,59,0,1000,1000,1000,0
e47_canonical_record,52535,655,484,417,0,1000,0,260,900,1000,0,1000,900,0,0,0,355,834,166,39,1000,311,0,0,693,130,346,125,448,691,1000,1000,395,64,0,1000,1000,1000,0
e47_canonical_record,52536,420,-664,417,0,844,0,312,900,1000,225,1000,900,0,0,0,420,834,166,39,1000,354,117,0,596,130,346,125,448,691,1000,1000,395,128,225,1000,1000,1000,0
e47_canonical_record,52537,422,281,417,0,1000,0,364,900,1000,225,1000,900,0,0,0,457,834,166,39,1000,183,91,0,593,130,346,125,448,691,1000,1000,395,135,225,1000,1000,1000,0
e47_canonical_record,52538,366,-289,417,0,981,0,417,900,1000,299,1000,900,0,0,0,500,834,166,39,1000,237,125,0,565,130,346,125,448,691,1000,1000,395,157,299,1000,1000,1000,0
e47_canonical_record,52539,268,-517,417,0,793,0,469,900,1000,487,1000,900,0,0,0,539,834,166,39,1000,272,196,0,513,130,346,125,448,691,1000,1000,395,199,487,1000,1000,1000,0
e47_canonical_record,52540,275,257,417,0,992,0,521,900,1000,487,1000,900,0,0,0,564,834,166,39,1000,158,176,0,511,130,346,125,448,691,1000,1000,395,206,487,1000,1000,1000,0
e47_canonical_record,52541,240,-264,417,0,931,0,573,900,1000,548,1000,900,0,0,0,592,834,166,39,1000,192,201,0,489,130,346,125,448,691,1000,1000,395,227,548,1000,1000,1000,0
e47_canonical_record,52542,248,210,417,0,1000,0,625,900,1000,548,1000,900,0,0,0,626,834,166,39,1000,221,178,0,488,130,346,125,448,691,1000,1000,395,235,548,1000,1000,1000,0
e47_canonical_record,52543,216,-416,417,0,969,0,677,900,1000,686,1000,900,0,0,0,645,834,166,39,1000,139,207,0,467,130,346,125,448,691,1000,1000,395,255,686,1000,1000,1000,0
e47_canonical_record,52544,232,426,417,0,1000,0,729,900,1000,686,1000,900,0,0,0,671,834,166,39,1000,161,172,0,470,130,346,125,448,691,1000,1000,395,261,686,1000,1000,1000,0
e47_canonical_record,52545,188,-510,417,0,1000,0,781,900,1000,870,1000,900,0,0,0,696,834,166,39,1000,186,220,0,441,130,346,125,448,691,1000,1000,395,289,870,1000,1000,1000,0
e47_canonical_record,52546,205,528,417,0,1000,0,834,900,1000,870,1000,900,0,0,0,714,834,166,39,1000,124,187,0,446,130,346,125,448,691,1000,1000,395,292,870,1000,1000,1000,0
e47_canonical_record,52547,540,418,1000,0,0,0,0,0,0,0,0,0,0,0,0,51,834,166,39,1000,349,0,0,724,845,265,1000,438,761,1000,1000,1000,32,0,1000,1000,1000,0
e47_canonical_record,52548,570,524,1000,0,225,0,326,900,225,0,1000,900,0,0,0,80,834,166,39,1000,268,0,0,719,845,265,1000,438,761,1000,1000,1000,42,0,1000,1000,1000,0
e47_canonical_record,52549,592,439,1000,0,450,0,652,900,450,0,1000,900,0,0,0,152,834,166,39,1000,449,0,0,713,845,265,1000,438,761,1000,1000,1000,55,0,1000,1000,1000,0
e47_canonical_record,52550,606,353,1000,0,675,0,979,900,675,0,1000,900,0,0,0,256,834,166,39,1000,507,0,0,710,845,265,1000,438,761,1000,1000,1000,66,0,1000,1000,1000,0
e47_canonical_record,52551,619,472,1000,0,900,0,1000,900,900,0,1000,900,0,0,0,307,834,166,39,1000,218,0,0,711,845,265,1000,438,761,1000,1000,1000,71,0,1000,1000,1000,0
e47_canonical_record,52552,644,620,1000,0,1000,0,1000,900,1000,0,1000,900,0,0,0,393,834,166,39,1000,311,0,0,716,845,265,1000,438,761,1000,1000,1000,77,0,1000,1000,1000,0
e47_canonical_record,52553,624,326,1000,0,1000,0,1000,900,1000,0,1000,900,0,0,0,502,834,166,39,1000,354,0,0,703,845,265,1000,438,761,1000,1000,1000,92,0,1000,1000,1000,0
e47_canonical_record,52554,635,599,1000,0,1000,0,1000,900,1000,0,1000,900,0,0,0,564,834,166,39,1000,183,0,0,706,845,265,1000,438,761,1000,1000,1000,96,0,1000,1000,1000,0
e47_canonical_record,52555,627,322,1000,0,1000,0,1000,900,1000,0,1000,900,0,0,0,648,834,166,39,1000,237,0,0,701,845,265,1000,438,761,1000,1000,1000,105,0,1000,1000,1000,0
e47_canonical_record,52556,640,513,1000,0,1000,0,1000,900,1000,0,1000,900,0,0,0,753,834,166,39,1000,272,0,0,704,845,265,1000,438,761,1000,1000,1000,109,0,1000,1000,1000,0
e47_canonical_record,52557,595,-351,1000,0,1000,0,1000,900,1000,105,1000,900,0,0,0,813,834,166,39,1000,158,28,0,681,845,265,1000,438,761,1000,1000,1000,127,105,1000,1000,1000,0
e47_canonical_record,52558,513,-682,1000,0,1000,0,1000,900,1000,330,1000,900,0,0,0,878,834,166,39,1000,192,93,0,637,845,265,1000,438,761,1000,1000,1000,162,330,1000,1000,1000,0
e47_canonical_record,52559,528,501,1000,0,1000,0,1000,900,1000,330,1000,900,0,0,0,960,834,166,39,1000,221,38,0,642,845,265,1000,438,761,1000,1000,1000,165,330,1000,1000,1000,0
e47_canonical_record,52560,528,356,1000,0,1000,0,1000,900,1000,330,1000,900,0,0,0,1000,834,166,39,1000,139,13,0,640,845,265,1000,438,761,1000,1000,1000,171,330,1000,1000,1000,0
e47_canonical_record,52561,533,553,1000,0,1000,0,1000,900,1000,330,1000,900,0,0,0,1000,834,166,39,1000,161,0,0,640,845,265,1000,438,761,1000,1000,1000,177,330,1000,1000,1000,0
e47_canonical_record,52562,537,384,1000,0,1000,0,1000,900,1000,330,1000,900,0,0,0,1000,834,166,39,1000,186,0,0,640,845,265,1000,438,761,1000,1000,1000,181,330,1000,1000,1000,0
e47_canonical_record,52563,542,411,1000,0,1000,0,1000,900,1000,330,1000,900,0,0,0,1000,834,166,39,1000,124,0,0,642,845,265,1000,438,761,1000,1000,1000,183,330,1000,1000,1000,0
e47_canonical_record,52564,623,433,400,0,0,0,0,0,0,0,0,0,0,0,0,63,834,166,39,1000,349,0,0,715,130,407,107,388,754,1000,1000,413,27,0,1000,1000,1000,0
e47_canonical_record,52565,606,387,400,0,123,0,50,900,123,0,1000,-900,0,0,0,94,834,166,39,1000,268,0,0,706,130,407,107,388,754,1000,1000,413,37,0,1000,1000,1000,0
e47_canonical_record,52566,627,589,400,0,347,0,100,900,347,0,1000,-900,0,0,0,176,834,166,39,1000,449,0,0,702,130,407,107,388,754,1000,1000,413,54,0,1000,1000,1000,0
e47_canonical_record,52567,661,459,400,0,506,0,150,900,506,0,1000,-900,0,0,0,298,834,166,39,1000,507,0,0,709,130,407,107,388,754,1000,1000,413,61,0,1000,1000,1000,0
e47_canonical_record,52568,654,505,400,0,688,0,200,900,688,0,1000,-900,0,0,0,356,834,166,39,1000,218,0,0,704,130,407,107,388,754,1000,1000,413,70,0,1000,1000,1000,0
e47_canonical_record,52569,669,477,400,0,856,0,250,900,856,0,1000,-900,0,0,0,451,834,166,39,1000,311,0,0,708,130,407,107,388,754,1000,1000,413,75,0,1000,1000,1000,0
e47_canonical_record,52570,664,530,400,0,1000,0,300,900,1000,0,1000,-900,0,0,0,576,834,166,39,1000,354,0,0,703,130,407,107,388,754,1000,1000,413,89,0,1000,1000,1000,0
e47_canonical_record,52571,661,375,400,0,1000,0,350,900,1000,0,1000,-900,0,0,0,643,834,166,39,1000,183,0,0,701,130,407,107,388,754,1000,1000,413,94,0,1000,1000,1000,0
e47_canonical_record,52572,555,-556,400,0,942,0,400,900,1000,225,1000,-900,0,0,0,723,834,166,39,1000,237,66,0,649,130,407,107,388,754,1000,1000,413,134,225,1000,1000,1000,0
e47_canonical_record,52573,563,490,400,0,1000,0,450,900,1000,225,1000,-900,0,0,0,823,834,166,39,1000,272,0,0,649,130,407,107,388,754,1000,1000,413,143,225,1000,1000,1000,0
e47_canonical_record,52574,570,445,400,0,1000,0,500,900,1000,225,1000,-900,0,0,0,884,834,166,39,1000,158,0,0,651,130,407,107,388,754,1000,1000,413,146,225,1000,1000,1000,0
e47_canonical_record,52575,576,436,400,0,1000,0,550,900,1000,225,1000,-900,0,0,0,963,834,166,39,1000,192,0,0,652,130,407,107,388,754,1000,1000,413,150,225,1000,1000,1000,0
e47_canonical_record,52576,503,-591,400,0,1000,0,600,900,1000,450,1000,-900,0,0,0,1000,834,166,39,1000,221,65,0,611,130,407,107,388,754,1000,1000,413,185,450,1000,1000,1000,0
e47_canonical_record,52577,508,406,400,0,1000,0,650,900,1000,450,1000,-900,0,0,0,1000,834,166,39,1000,139,37,0,613,130,407,107,388,754,1000,1000,413,188,450,1000,1000,1000,0
e47_canonical_record,52578,509,310,400,0,1000,0,700,900,1000,450,1000,-900,0,0,0,1000,834,166,39,1000,161,12,0,612,130,407,107,388,754,1000,1000,413,193,450,1000,1000,1000,0
e47_canonical_record,52579,520,568,400,0,1000,0,750,900,1000,450,1000,-900,0,0,0,1000,834,166,39,1000,186,0,0,615,130,407,107,388,754,1000,1000,413,197,450,1000,1000,1000,0
e47_canonical_record,52580,523,294,400,0,1000,0,800,900,1000,450,1000,-900,0,0,0,1000,834,166,39,1000,124,0,0,616,130,407,107,388,754,1000,1000,413,199,450,1000,1000,1000,0
e47_canonical_record,52581,678,417,447,0,0,0,0,0,0,0,0,0,0,0,0,57,834,166,39,1000,349,0,0,750,130,326,133,429,633,1000,1000,474,19,0,1000,1000,1000,0
e47_canonical_record,52582,657,560,447,0,225,0,55,900,225,0,1000,900,0,0,0,90,834,166,39,1000,268,0,0,740,130,326,133,429,633,1000,1000,474,31,0,1000,1000,1000,0
e47_canonical_record,52583,362,-278,447,0,156,0,111,900,225,68,1000,900,0,0,0,130,834,166,39,1000,449,62,0,657,130,326,133,429,633,1000,1000,474,79,68,1000,1000,1000,0
e47_canonical_record,52584,104,-424,447,0,15,0,167,900,225,210,1000,900,0,0,0,148,834,166,39,1000,507,169,0,545,130,326,133,429,633,1000,1000,474,153,210,1000,1000,1000,0
e47_canonical_record,52585,148,369,447,0,240,0,223,900,450,210,1000,900,0,0,0,160,834,166,39,1000,218,129,0,547,130,326,133,429,633,1000,1000,474,160,210,1000,1000,1000,0
e47_canonical_record,52586,200,334,447,0,465,0,279,900,675,210,1000,900,0,0,0,185,834,166,39,1000,311,78,0,554,130,326,133,429,633,1000,1000,474,163,210,1000,1000,1000,0
e47_canonical_record,52587,133,-242,447,0,414,0,335,900,675,260,1000,900,0,0,0,207,834,166,39,1000,354,120,0,514,130,326,133,429,633,1000,1000,474,196,260,1000,1000,1000,0
e47_canonical_record,52588,173,552,447,0,639,0,391,900,900,260,1000,900,0,0,0,222,834,166,39,1000,183,70,0,518,130,326,133,429,633,1000,1000,474,204,260,1000,1000,1000,0
e47_canonical_record,52589,210,420,447,0,864,0,447,900,1000,260,1000,900,0,0,0,248,834,166,39,1000,237,20,0,525,130,326,133,429,633,1000,1000,474,207,260,1000,1000,1000,0
e47_canonical_record,52590,264,608,447,0,1000,0,502,900,1000,260,1000,900,0,0,0,289,834,166,39,1000,272,0,0,538,130,326,133,429,633,1000,1000,474,211,260,1000,1000,1000,0
e47_canonical_record,52591,278,398,447,0,1000,0,558,900,1000,260,1000,900,0,0,0,316,834,166,39,1000,158,0,0,538,130,326,133,429,633,1000,1000,474,217,260,1000,1000,1000,0
e47_canonical_record,52592,288,281,447,0,1000,0,614,900,1000,260,1000,900,0,0,0,351,834,166,39,1000,192,0,0,538,130,326,133,429,633,1000,1000,474,223,260,1000,1000,1000,0
e47_canonical_record,52593,322,650,447,0,1000,0,670,900,1000,260,1000,900,0,0,0,398,834,166,39,1000,221,0,0,546,130,326,133,429,633,1000,1000,474,228,260,1000,1000,1000,0
e47_canonical_record,52594,341,656,447,0,1000,0,726,900,1000,260,1000,900,0,0,0,432,834,166,39,1000,139,0,0,551,130,326,133,429,633,1000,1000,474,231,260,1000,1000,1000,0
e47_canonical_record,52595,304,-437,447,0,1000,0,782,900,1000,408,1000,900,0,0,0,467,834,166,39,1000,161,35,0,528,130,326,133,429,633,1000,1000,474,254,408,1000,1000,1000,0
e47_canonical_record,52596,322,473,447,0,1000,0,838,900,1000,408,1000,900,0,0,0,513,834,166,39,1000,186,0,0,533,130,326,133,429,633,1000,1000,474,256,408,1000,1000,1000,0
e47_canonical_record,52597,290,-578,447,0,1000,0,894,900,1000,627,1000,900,0,0,0,541,834,166,39,1000,124,35,0,513,130,326,133,429,633,1000,1000,474,276,627,1000,1000,1000,0
e47_canonical_record,52598,605,243,1000,0,0,0,0,0,0,0,0,0,0,0,0,50,834,166,39,1000,349,0,0,696,302,260,388,416,730,1000,1000,1000,21,0,1000,1000,1000,0
e47_canonical_record,52599,213,-496,1000,0,-177,0,155,900,0,177,1000,900,0,0,0,59,834,166,39,1000,268,66,0,624,302,260,388,416,730,1000,1000,1000,60,0,1000,1000,1000,0
e47_canonical_record,52600,352,374,1000,0,47,0,310,900,225,177,1000,900,0,0,0,92,834,166,39,1000,449,0,0,630,302,260,388,416,730,1000,1000,1000,68,177,1000,1000,1000,0
e47_canonical_record,52601,148,-261,1000,0,-12,0,465,900,225,237,1000,900,0,0,0,113,834,166,39,1000,507,66,0,556,302,260,388,416,730,1000,1000,1000,119,225,1000,1000,1000,0
e47_canonical_record,52602,195,367,1000,0,212,0,620,900,450,237,1000,900,0,0,0,127,834,166,39,1000,218,26,0,557,302,260,388,416,730,1000,1000,1000,126,237,1000,1000,1000,0
e47_canonical_record,52603,248,384,1000,0,437,0,775,900,675,237,1000,900,0,0,0,155,834,166,39,1000,311,0,0,557,302,260,388,416,730,1000,1000,1000,138,237,1000,1000,1000,0
e47_canonical_record,52604,130,-415,1000,0,300,0,930,900,675,374,1000,900,0,0,0,174,834,166,39,1000,354,73,0,501,302,260,388,416,730,1000,1000,1000,182,374,1000,1000,1000,0
e47_canonical_record,52605,72,-487,1000,0,127,0,1000,900,675,547,1000,900,0,0,0,180,834,166,39,1000,183,118,0,471,302,260,388,416,730,1000,1000,1000,207,547,1000,1000,1000,0
e47_canonical_record,52606,112,366,1000,0,352,0,1000,900,900,547,1000,900,0,0,0,193,834,166,39,1000,237,75,0,475,302,260,388,416,730,1000,1000,1000,213,547,1000,1000,1000,0
e47_canonical_record,52607,175,579,1000,0,577,0,1000,900,1000,547,1000,900,0,0,0,218,834,166,39,1000,272,0,0,488,302,260,388,416,730,1000,1000,1000,218,547,1000,1000,1000,0
e47_canonical_record,52608,198,447,1000,0,802,0,1000,900,1000,547,1000,900,0,0,0,235,834,166,39,1000,158,0,0,490,302,260,388,416,730,1000,1000,1000,224,547,1000,1000,1000,0
e47_canonical_record,52609,144,-512,1000,0,617,0,1000,900,1000,733,1000,900,0,0,0,252,834,166,39,1000,192,49,0,458,302,260,388,416,730,1000,1000,1000,256,733,1000,1000,1000,0
e47_canonical_record,52610,168,346,1000,0,842,0,1000,900,1000,733,1000,900,0,0,0,275,834,166,39,1000,221,10,0,462,302,260,388,416,730,1000,1000,1000,261,733,1000,1000,1000,0
e47_canonical_record,52611,148,-286,1000,0,769,0,1000,900,1000,805,1000,900,0,0,0,288,834,166,39,1000,139,30,0,450,302,260,388,416,730,1000,1000,1000,274,805,1000,1000,1000,0
e47_canonical_record,52612,115,-450,1000,0,615,0,1000,900,1000,960,1000,900,0,0,0,301,834,166,39,1000,161,67,0,428,302,260,388,416,730,1000,1000,1000,296,960,1000,1000,1000,0
e47_canonical_record,52613,133,357,1000,0,840,0,1000,900,1000,960,1000,900,0,0,0,318,834,166,39,1000,186,34,0,430,302,260,388,416,730,1000,1000,1000,304,960,1000,1000,1000,0
e47_canonical_record,52614,150,479,1000,0,1000,0,1000,900,1000,960,1000,900,0,0,0,331,834,166,39,1000,124,4,0,435,302,260,388,416,730,1000,1000,1000,306,960,1000,1000,1000,0
e47_canonical_record,52615,453,385,251,0,0,0,0,0,0,0,0,0,0,0,0,28,834,166,39,1000,349,0,0,715,99,386,85,414,637,1000,1000,174,31,0,1000,1000,1000,0
e47_canonical_record,52616,529,427,251,0,225,0,31,900,225,0,1000,900,0,0,0,50,834,166,39,1000,268,0,0,717,99,386,85,414,637,1000,1000,174,35,0,1000,1000,1000,0
e47_canonical_record,52617,639,628,251,0,450,0,62,900,450,0,1000,900,0,0,0,117,834,166,39,1000,449,0,0,727,99,386,85,414,637,1000,1000,174,42,0,1000,1000,1000,0
e47_canonical_record,52618,194,-667,251,0,225,0,94,900,450,225,1000,900,0,0,0,150,834,166,39,1000,507,169,0,576,99,386,85,414,637,1000,1000,174,135,225,1000,1000,1000,0
e47_canonical_record,52619,217,266,251,0,428,0,125,900,653,225,1000,900,0,0,0,168,834,166,39,1000,218,140,0,572,99,386,85,414,637,1000,1000,174,144,225,1000,1000,1000,0
e47_canonical_record,52620,230,186,251,0,592,0,156,900,817,225,1000,900,0,0,0,197,834,166,39,1000,311,111,0,564,99,386,85,414,637,1000,1000,174,158,225,1000,1000,1000,0
e47_canonical_record,52621,315,650,251,0,817,0,188,900,1000,225,1000,900,0,0,0,251,834,166,39,1000,354,0,0,578,99,386,85,414,637,1000,1000,174,165,225,1000,1000,1000,0
e47_canonical_record,52622,268,-336,251,0,719,0,219,900,1000,322,1000,900,0,0,0,276,834,166,39,1000,183,30,0,552,99,386,85,414,637,1000,1000,174,187,322,1000,1000,1000,0
e47_canonical_record,52623,285,286,251,0,933,0,251,900,1000,322,1000,900,0,0,0,312,834,166,39,1000,237,0,0,553,99,386,85,414,637,1000,1000,174,192,322,1000,1000,1000,0
e47_canonical_record,52624,333,612,251,0,1000,0,282,900,1000,322,1000,900,0,0,0,365,834,166,39,1000,272,0,0,565,99,386,85,414,637,1000,1000,174,195,322,1000,1000,1000,0
e47_canonical_record,52625,288,-495,251,0,981,0,313,900,1000,499,1000,900,0,0,0,393,834,166,39,1000,158,39,0,540,99,386,85,414,637,1000,1000,174,217,499,1000,1000,1000,0
e47_canonical_record,52626,307,422,251,0,1000,0,345,900,1000,499,1000,900,0,0,0,430,834,166,39,1000,192,0,0,544,99,386,85,414,637,1000,1000,174,221,499,1000,1000,1000,0
e47_canonical_record,52627,249,-489,251,0,1000,0,376,900,1000,673,1000,900,0,0,0,467,834,166,39,1000,221,54,0,508,99,386,85,414,637,1000,1000,174,254,673,1000,1000,1000,0
e47_canonical_record,52628,264,505,251,0,1000,0,407,900,1000,673,1000,900,0,0,0,493,834,166,39,1000,139,19,0,511,99,386,85,414,637,1000,1000,174,259,673,1000,1000,1000,0
e47_canonical_record,52629,239,-290,251,0,1000,0,439,900,1000,748,1000,900,0,0,0,521,834,166,39,1000,161,42,0,494,99,386,85,414,637,1000,1000,174,277,748,1000,1000,1000,0
e47_canonical_record,52630,203,-421,251,0,1000,0,470,900,1000,888,1000,900,0,0,0,550,834,166,39,1000,186,82,0,470,99,386,85,414,637,1000,1000,174,304,888,1000,1000,1000,0
e47_canonical_record,52631,207,203,251,0,1000,0,502,900,1000,888,1000,900,0,0,0,570,834,166,39,1000,124,69,0,469,99,386,85,414,637,1000,1000,174,309,888,1000,1000,1000,0
e47_canonical_record,52632,558,400,0,0,0,0,0,0,0,0,0,0,0,0,0,41,834,166,39,1000,349,0,0,714,128,454,93,485,147,261,1000,108,25,0,1000,1000,1000,0
e47_canonical_record,52633,301,-321,0,0,-225,0,0,900,0,225,1000,-900,0,0,0,53,834,166,39,1000,268,43,0,668,128,454,93,485,147,261,1000,108,50,0,1000,1000,1000,0
e47_canonical_record,52634,408,317,0,0,-137,0,0,900,88,225,1000,-900,0,0,0,88,834,166,39,1000,449,0,0,671,128,454,93,485,147,261,1000,108,57,88,1000,1000,1000,0
e47_canonical_record,52635,405,231,0,0,-92,0,0,900,133,225,1000,-900,0,0,0,143,834,166,39,1000,507,0,0,651,128,454,93,485,147,261,1000,108,79,133,1000,1000,1000,0
e47_canonical_record,52636,437,440,0,0,57,0,0,900,282,225,1000,-900,0,0,0,172,834,166,39,1000,218,0,0,652,128,454,93,485,147,261,1000,108,85,225,1000,1000,1000,0
e47_canonical_record,52637,485,463,0,0,218,0,0,900,443,225,1000,-900,0,0,0,224,834,166,39,1000,311,0,0,659,128,454,93,485,147,261,1000,108,89,225,1000,1000,1000,0
e47_canonical_record,52638,524,453,0,0,374,0,0,900,599,225,1000,-900,0,0,0,298,834,166,39,1000,354,0,0,664,128,454,93,485,147,261,1000,108,94,225,1000,1000,1000,0
e47_canonical_record,52639,413,-654,0,0,149,0,0,900,599,450,1000,-900,0,0,0,331,834,166,39,1000,183,60,0,620,128,454,93,485,147,261,1000,108,126,450,1000,1000,1000,0
e47_canonical_record,52640,324,-410,0,0,-75,0,0,900,599,675,1000,-900,0,0,0,367,834,166,39,1000,237,108,0,578,128,454,93,485,147,261,1000,108,160,599,1000,1000,1000,0
e47_canonical_record,52641,366,589,0,0,148,0,0,900,823,675,1000,-900,0,0,0,420,834,166,39,1000,272,28,0,584,128,454,93,485,147,261,1000,108,168,675,1000,1000,1000,0
e47_canonical_record,52642,378,448,0,0,302,0,0,900,977,675,1000,-900,0,0,0,453,834,166,39,1000,158,0,0,584,128,454,93,485,147,261,1000,108,174,675,1000,1000,1000,0
e47_canonical_record,52643,387,298,0,0,380,0,0,900,1000,675,1000,-900,0,0,0,497,834,166,39,1000,192,0,0,585,128,454,93,485,147,261,1000,108,179,675,1000,1000,1000,0
e47_canonical_record,52644,389,238,0,0,429,0,0,900,1000,675,1000,-900,0,0,0,550,834,166,39,1000,221,0,0,582,128,454,93,485,147,261,1000,108,187,675,1000,1000,1000,0
e47_canonical_record,52645,398,445,0,0,581,0,0,900,1000,675,1000,-900,0,0,0,585,834,166,39,1000,139,0,0,582,128,454,93,485,147,261,1000,108,192,675,1000,1000,1000,0
