ab9819b8907e271737c6569e61f616a9615d7feeec814660c923064aee6c0290  f2t_timbredisc_1362.r2fx  DARK
d793b0042f6b49d450c3594c36e3def6da56a41a69b47f5df45b767fb657942c  f2t_timbredisc_1363.r2fx  RICH
267c86c85b4191701acc1df2c9f003a7236788c54decc2ef8a19454fc8ebcee5  f2t_timbredisc_1364.r2fx  PURE
9d1312319dffa38e889079dc808feea3f2e13a9994fa6c474767cb579f26b6a4  f2t_timbredisc_1365.r2fx  BRIGHT
416e9c3a3064bc8ed609292df027120badd13f9628413e3bdfd5d98ca46fde95  f2t_timbredisc_1366.r2fx  DARK
c69950e5f59d23afd3cf8ee249f8dd561f6b2a6e271a1db27b31a283f18c355a  f2t_timbredisc_1367.r2fx  RICH
08ca344b98f9e0fa209fde4f447b7623ab80478a6ab0d5d61ee3edcb57c5bb76  f2t_timbredisc_1368.r2fx  PURE
4cd45960ca9e308dc2fb8de9abbb1c02b285e2d918277d9470fa3b13e6c20076  f2t_timbredisc_1369.r2fx  BRIGHT
d8623230f0de526f7cd2132a9f2f38d0e4aed4b1ff5e5407124bcaf235538d05  f2t_timbredisc_1370.r2fx  DARK
5db99ea7f6c70ce288e12eb1b8e5ae2dfc35036cfd55f8728953e3a98375f66b  f2t_timbredisc_1371.r2fx  RICH
70af54ff9c846920d51cee313e3dc8485580030c82b0f79c413302d42d9dd428  f2t_timbredisc_1372.r2fx  PURE
1c399a0c01745bd6c0c3aa045b2cddd614ebac6c743e59892e09bb40fbbba130  f2t_timbredisc_1373.r2fx  BRIGHT
a5de8652ea16986cdaf5ccbf9533771ee35854a812a46bf328123e2b7823f69b  f2t_timbredisc_1374.r2fx  DARK
8a8edb0ce1a1f077caeeff62eacbbe601399d8fb47ba0a9e1b8226d999af974d  f2t_timbredisc_1375.r2fx  RICH
cef89739db30708adb3826ce84043c34ca4fa50dd35877cdd6c447cdd7bb6318  f2t_timbredisc_1376.r2fx  PURE
7f180674903beed62297f032524397f6f863503c7889999f928e85bd2f9266f9  f2t_timbredisc_1377.r2fx  BRIGHT
ee062e3e72122cf97ba2bbc624d6958c875dec6a39ca8cb058d56fe1737390dd  f2t_timbredisc_1378.r2fx  DARK
1fe227ebab8ea30e376a2b9f538d6028ca81219008421fd0bbb4e0e4cc18c6b5  f2t_timbredisc_1379.r2fx  RICH
3f9e7f2eb4c12812f38291d519a6ab12ba266259e0d2828c46f93afeff544c03  f2t_timbredisc_1380.r2fx  PURE
9fd3079e93859ea164afaaea019f1d79b9fdec07d0d7be9adadba7b611d0f819  f2t_timbredisc_1381.r2fx  BRIGHT
7c56ee0740d4bfdfba317eca0b33620d6becf0b77c29a6d2a139884a155d302c  f2t_timbredisc_1382.r2fx  DARK
af71aeb350fbde7a0af76f167dd1cefec1ecaf06d3815d375b028ea6ff4de1dd  f2t_timbredisc_1383.r2fx  RICH
730330c41f39ca5411d17adaee3c05300a6b27c703709666b56eae222ed9486f  f2t_timbredisc_1384.r2fx  PURE
5427b4f9500edbaf5853ac4403d9bb8ffb1da7243938f9fc51e6ac91596a4aab  f2t_timbredisc_1385.r2fx  BRIGHT
627a6fd95ee134ce338aa395296dee01e22807d6dc30efcf9372ca73b7244633  f2t_timbredisc_1386.r2fx  DARK
a4080b0962c68279dec6364ad05d61d65f12ed77a5b898e921879548f9840ae4  f2t_timbredisc_1387.r2fx  RICH
c5621544d420b5e0f8af163e26056c8e5c9e15e6698a5dbdea88bf89cc5663e1  f2t_timbredisc_1388.r2fx  PURE
8db9d09427b4d7011b08d373fa2071a1f493fd70ee00e605bcb71e62610f374b  f2t_timbredisc_1389.r2fx  BRIGHT
1aead95c7cbbe51921fb8ee097dfd426be0bec2a5e8f0e61bc9493de834f1cb9  f2t_timbredisc_1390.r2fx  DARK
645d40882da3f53f6598a4d8be4136b4ac3e18e88f7658f69bb748159fa21914  f2t_timbredisc_1391.r2fx  RICH
cf54513e4fc9b4f24ddb0a4a9c26c8f9c61a0c1dc7ab3c8081b58fc581b3594b  f2t_timbredisc_1392.r2fx  PURE
6265aa5093fe8649d742ceedcbf695b22160f8fd4aea134909b0fb4fdf0729d0  f2t_timbredisc_1393.r2fx  BRIGHT
db301880274db2e60fe958c7e0b8ff43bf8924dfcb3f6611d959fe84b09f6d85  f2t_timbredisc_1394.r2fx  DARK
5a16f501d1b390a7445c0a9d51fe3a6b04515860c31dea466224a4e2b52b1edb  f2t_timbredisc_1395.r2fx  RICH
d4cf7decec124af2462400df9c05297f502b9ea1a0b77666687a3a016f06a930  f2t_timbredisc_1396.r2fx  PURE
f5e4517c0b8d397a644d9a8175b3cfff8a52dcac3a253c2c3eb6cf7f8876ca7f  f2t_timbredisc_1397.r2fx  BRIGHT
83e0d6c1ca444a2d43ee72cf19599a41297e234cb3c85a788500ad59b1bf3a44  f2t_timbredisc_1398.r2fx  DARK
1df9efde15b38d91b88fa4e49251db9129eb73f5ce8e97594a6bcd8801d7c56a  f2t_timbredisc_1399.r2fx  RICH
c29f4857f543d6f25a6eac7861f23fb284e19ffd64364cc7248fe6c97f72f241  f2t_timbredisc_1400.r2fx  PURE
ce853733401a24240a5f97daaeb9383b62cfd2d8698f79ffa183e10a570b94d0  f2t_timbredisc_1401.r2fx  BRIGHT
076d54aeeb7df01fe03fa815181ebd5f48287b05881153165628315b3c86717d  f2t_timbredisc_1402.r2fx  DARK
1a2d4ba9b9ce5b220ea3d6163bb4b7e6442a79c7a18ee7884e9d4effd420ecc2  f2t_timbredisc_1403.r2fx  RICH
22acaa4750ec185bb3c547f80877c3b0b00508e5db0d56b267d162b3d9ef718a  f2t_timbredisc_1404.r2fx  PURE
2399cc280db40d2289e3231ce13e20b8892dcf3369109f81ff14743239d890f2  f2t_timbredisc_1405.r2fx  BRIGHT
055acfcd7b7828c5aee266c2706c16f391f50f19428bc23e2269bd2daaae09a9  f2t_timbredisc_1406.r2fx  DARK
6b9be98cfbf25ed4691a8af2435a84b05a56e159b9536874fe6d6797f0edfa0c  f2t_timbredisc_1407.r2fx  RICH
e70ccc0585a064089571c9e144d530c1596efe7b0ca8150163edb91ea2565d20  f2t_timbredisc_1408.r2fx  PURE
be08a086265264ed8aa5d265445bdfd57cd24c38d8bf3597b18c1ac49c6576ec  f2t_timbredisc_1409.r2fx  BRIGHT
4c7ac24976ecd435d43fb4d10c2f81633b8632fc1c74ff6e01afe060f2b28d35  f2t_timbredisc_1410.r2fx  DARK
9f7fbc9439d2f7b5388fc2faa86077a12c9dee01f10ebec299b834a787a68e6d  f2t_timbredisc_1411.r2fx  RICH
afd5d41a1c1bf933a736a85883625ba23947c9cd536f0f60b34dccf6e0bc02cd  f2t_timbredisc_1412.r2fx  PURE
8948611d840d33afca2e4495c61ee32145938a020db78f9e53d7b45365ee7881  f2t_timbredisc_1413.r2fx  BRIGHT
b6c495d40f87f7891c34a1a182024af35d34ffc8f87dc9c71f9c8d95cfd86582  f2t_timbredisc_1414.r2fx  DARK
882dee1c584b216286711d3b56d9af401a563fc6dd32f677aa6de3835d1dfb0a  f2t_timbredisc_1415.r2fx  RICH
668195275f60f416ab021e3efa950267dd4334fd25311df8dfcd8d80f7986f1d  f2t_timbredisc_1416.r2fx  PURE
a5ad876dbafd7768b879bd2bde80bf1c428a8608f66c7df06e45d1e7e25a9687  f2t_timbredisc_1417.r2fx  BRIGHT
cfa21cad41218e4577b938e4c288d7392dc607c606c513c93657e6bad3097294  f2t_timbredisc_1418.r2fx  DARK
828a5cc472bbf60a9be6225c63fd92eae3b56f9beb8fa050bab273bc55d0572f  f2t_timbredisc_1419.r2fx  RICH
b10f36aa13dd5fa6c5beb79276e8d7f432b8900ec39895a52ccfd2ef8bab5b65  f2t_timbredisc_1420.r2fx  PURE
e2f57d53189cd47f1e12193523f4af360e5041a4c2b27619a6ffea71b23bba40  f2t_timbredisc_1421.r2fx  BRIGHT
b8a2f98db6b04bf72985c90765058b73d88fade7e2459466253214568e38ff58  f2t_timbredisc_1422.r2fx  DARK
1c81518c32e9a714144da79cc611e27a472ad5f0748ec348bafdda5c94cf85d5  f2t_timbredisc_1423.r2fx  RICH
c374c12263aa5a7492fa21a8c572ad9d806f41a60af406e432a8240502947a90  f2t_timbredisc_1424.r2fx  PURE
5d9f656c16b98bd987c1959fdf8c737f12bc9fc49a507d69929f56875aa66221  f2t_timbredisc_1425.r2fx  BRIGHT
ec20213af8aa259b2844942eec541dba5bf6ac48beea166e71c89ce93e26fac7  f2t_timbredisc_1426.r2fx  DARK
083127ee7aacad0a954ffa13476a89f701d11d4fd142028c3020f94e37268536  f2t_timbredisc_1427.r2fx  RICH
fbfd403c61491a76814a109f37f31d3d73b66e66524bee9f76cc7b9148629843  f2t_timbredisc_1428.r2fx  PURE
dea3d91c6c6093b3ce9c35e7bf8209475c580299ecc06e7666d13eec775bfc84  f2t_timbredisc_1429.r2fx  BRIGHT
b039a6abbcfa7b022dfc45f035491e123d52ca2a638131dc7d6293bd1b11e78d  f2t_timbredisc_1430.r2fx  DARK
72dde5f46c228def78d426920a90054a6842d860e54b3968b88284639b702f12  f2t_timbredisc_1431.r2fx  RICH
1bf80d9d08adec3b485396c9987042c72c49c4b3556a254c36b20b2810d022cd  f2t_timbredisc_1432.r2fx  PURE
1ca04ad96abf193948a8ff4eac2cdb0123a669881b27b6e132265bd50b444337  f2t_timbredisc_1433.r2fx  BRIGHT
57361b8d1f5ac6338e151fcd044f4d3e5f089ae7b52a1ab320377083e6b5372a  f2t_timbredisc_1434.r2fx  DARK
74835cfbab4e115ee3b65592880c5b19d296ecb88d42b38a55892676efd771e4  f2t_timbredisc_1435.r2fx  RICH
80c8999efa593ec6e8db7992080af7e5f39f0636fd8437b25703b112ceb23328  f2t_timbredisc_1436.r2fx  PURE
4408c419d057d92173a408dba791b57a8de15cf20720894d71679c0f55432a4a  f2t_timbredisc_1437.r2fx  BRIGHT
4d3acb8f1a37c8fb1e2b9e4073bd02910c8abf7a389df095825678bc42589e28  f2t_timbredisc_1438.r2fx  DARK
a29357b311f89abaa0966d790388cfc3e844149d19dc640055ae9b9f8a0ca558  f2t_timbredisc_1439.r2fx  RICH
ee9ea512c0a74be0e0af1bed2ec87c9104c01bd2c284a9bd4600a2a3113fe0d1  f2t_timbredisc_1440.r2fx  PURE
a0789292ab06ca08a4d5903b5c5cd6d9eb0222da23d9d025e3a2cfee9b346dda  f2t_timbredisc_1441.r2fx  BRIGHT
22a12c82e68a2fdc5e7b97646fde2d8f132784530f6991468e9783f0a052154a  f2t_timbredisc_1442.r2fx  DARK
9a6aea3f22deb59e433741a9046fe51e485c76cee49af01d49ecf3afb648feee  f2t_timbredisc_1443.r2fx  RICH
b9414c03db0fcdae709b5a83ee99ac889a709eabb08d9e3ac0132604de4d4791  f2t_timbredisc_1444.r2fx  PURE
dc1895c85794550b2c38b15f4972fcfac9b4246e8b8fff9a953f306091eebdd5  f2t_timbredisc_1445.r2fx  BRIGHT
1256287b32ca0670242a40f0ab238a39336f0aa9f7085b20906a2a6ffa01d4a0  f2t_timbredisc_1446.r2fx  DARK
a81179bd4abd7d33ed06760ec2b44bcb1f30fa67e3490fbe22a6ca82a0c2350a  f2t_timbredisc_1447.r2fx  RICH
935284a9f5fe6c738100eb1beb5200ec411561f6f2a4cffd8b75287946c72323  f2t_timbredisc_1448.r2fx  PURE
c2e262f2b4825cc7d0f8178c3041cdd8af14aa36f173f8a45ad6ec4469d44fc6  f2t_timbredisc_1449.r2fx  BRIGHT
476ab4ea59107c1a2ecbb158c57caf8e30dfa62eb8541ea4edaf63404b0ce3d9  f2t_timbredisc_1450.r2fx  DARK
1f4d7f974f58eff679b5244e85e0f9959b6eee93bbd6b4402c2037281926e638  f2t_timbredisc_1451.r2fx  RICH
4a93991d17ad02fc9938e0db13c8471ffebb6d91bc6a823cd2cd8e7e40876481  f2t_timbredisc_1452.r2fx  PURE
bfd1b8b1cbefd0a3241d99a44d91e6280dff1ac70fc9588b7fea5c2ea93c801e  f2t_timbredisc_1453.r2fx  BRIGHT
a365cdb081f1a2f4c31cc963ad90cde659298c5a5bb63634cbf5b9af798eb72a  f2t_timbredisc_1454.r2fx  DARK
535fa8ed90527cddb3f68c8d5c112db772da763445f0687f193fd5db675c3feb  f2t_timbredisc_1455.r2fx  RICH
9f2d5332ce29a48ca5c6bef886158dd738defc77bb47b4d7cbaae589f17cbb00  f2t_timbredisc_1456.r2fx  PURE
8c6c09ac59f979870ca58436b42e22d5be14b1c83ece15afaac2cc6dd35fef7d  f2t_timbredisc_1457.r2fx  BRIGHT
2e5d8f35f47a6070a2eec0080536b891a67e6d9c53101eccc3b12f344d62bac9  f2t_timbredisc_1458.r2fx  DARK
77709ad98667e1340c97ac0be0716ad23d1bf8c86c875bc932aafbbdc19ddfb9  f2t_timbredisc_1459.r2fx  RICH
001da061a32b716c235df0254cc0bba2b086d0bc061995542ba59888a5836661  f2t_timbredisc_1460.r2fx  PURE
953af8c59c4be5d4131c47d95828daf01804bb464a29ffde86cf0595c6301519  f2t_timbredisc_1461.r2fx  BRIGHT
4ae944eb27c5b323e75b3bd7b057aa473d77590f477faa526c26be4f00b8a461  f2t_timbredisc_1462.r2fx  DARK
51f5a777642c47dac5630fe424ae534933a1dbad1bf9d4257db5e9a392246528  f2t_timbredisc_1463.r2fx  RICH
4f6eaca6bf444ab7054feff6c25a547128f16ef4226b50f522c530f02dc351df  f2t_timbredisc_1464.r2fx  PURE
4306e599d168fe81c7561b32f422c2d9a935cc2e7e15d60bb8dbbdebf1a056c3  f2t_timbredisc_1465.r2fx  BRIGHT
80868876fdbdeccf10f00ce4e1569ee43423318f7aa45588740136d8d2e32f12  f2t_timbredisc_1466.r2fx  DARK
6a27332848c4bf06235ff689963b1d62b1e00297a1a29012e3eeea2f240bb0fe  f2t_timbredisc_1467.r2fx  RICH
1cc3a6b1d035e2e1d1e5dc48d7570142a3ebfd364b83d7c1d32ce982a15cd8bd  f2t_timbredisc_1468.r2fx  PURE
49b7904caf432aea4b429f1ce8b70882e9a06e060a7d958994b5e1037f460dd3  f2t_timbredisc_1469.r2fx  BRIGHT
e7f49e8baf2d7edb782bdbb4088ba4472c9a7354af4715a20d0f59642f1883e8  f2t_timbredisc_1470.r2fx  DARK
ebc3fe904b9b6777f6517c914413f28e739512cb1057cc7e651fb3c52ad310b5  f2t_timbredisc_1471.r2fx  RICH
7b3914699038719569cd4199a79f558592fcfcd2f45cf272289c9825cfc25ecd  f2t_timbredisc_1472.r2fx  PURE
f1429db809ac695524cff4691080aa5b4e8b86bdfd659e15352d258907f770b2  f2t_timbredisc_1473.r2fx  BRIGHT
93bc8cb0b4c30203629f8ca2acca956f2abed0b5cd49a0e728f21b045ec7fa88  f2t_timbredisc_1474.r2fx  DARK
e50e5aebdb6bbbb0d2e4c53e9a2c98c099db9905c2a6a83eefbd1ce4916fc651  f2t_timbredisc_1475.r2fx  RICH
21aef0c8cf518a9f1b089d99e94b1b7d08c6107aed8d86faeac7d85d1b95cf2f  f2t_timbredisc_1476.r2fx  PURE
4c4f26fd2f8c430584c3b99875786e68c61a15cd24f05c77f993e86749cef539  f2t_timbredisc_1477.r2fx  BRIGHT
893a81688b0d1ef68bb26f29d6dd71f3bad55c26f130b8bd2dcae6e03e62b7f9  f2t_timbredisc_1478.r2fx  DARK
f1ac4779a80d15142ba9ddb0a6e06a338d708e8592d60f1763e6f2ce52b5b5d3  f2t_timbredisc_1479.r2fx  RICH
8d670dfbfc695ac2e58b7d85d47b6f2cce49799cec4e8a25ddef714a4ec0279d  f2t_timbredisc_1480.r2fx  PURE
ade091ee34d8cc206d4e4eadd674dc1f0d1e12712eb587cda5f99ceb5d97f40c  f2t_timbredisc_1481.r2fx  BRIGHT
d6a1db4d41602e1d963836439c7c2465828d2219962c68290ca12fd613c5efed  f2t_timbredisc_1482.r2fx  DARK
6d23088655e542bd0d061b71cc82ebda7c3590fb77e12ef5c91c1888b17b2a32  f2t_timbredisc_1483.r2fx  RICH
85b9ad7b8644947321e28a6d4bf5781579a334f2c46514b819e3743b714fa689  f2t_timbredisc_1484.r2fx  PURE
5b5f6fa3bcf1cc0adde908f25e2b84bab38988954ce33849e93ecd6d4a377194  f2t_timbredisc_1485.r2fx  BRIGHT
c1440e0034822ca3731815b22c8ef34c93e81e4d769bd2cb0516579c6a90b432  f2t_timbredisc_1486.r2fx  DARK
5001ed1d0ebf39a17bfb7810622a7dfc006747fb43916cb6cc7f5d4ae390ecd4  f2t_timbredisc_1487.r2fx  RICH
594ea9c0b9a9bb4e4417c6df779a43b382e212a6d78616878d691252d573b4d8  f2t_timbredisc_1488.r2fx  PURE
6fc23f40115a24e0e4a25f35cda3b27ccd1e13b02371b1b65085959770cf7e6d  f2t_timbredisc_1489.r2fx  BRIGHT
13bdf04b06f3d80d07c36ee46b1811283f554a741b140d5210939163efa9d130  f2t_timbredisc_1490.r2fx  DARK
4b3bd2b7d9c5bb00c935f3c8a055d6ebfa125f70a3556b864319d7e9f9f12fc6  f2t_timbredisc_1491.r2fx  RICH
7c10fb5e61795a2980c41afb343049871db2ac5070b6b557ad61c9c53132ecb0  f2t_timbredisc_1492.r2fx  PURE
09c010c395ce1389f768c6ba0626f6d2917c29f1aa4b4f28fbb9000dc79a0840  f2t_timbredisc_1493.r2fx  BRIGHT
8163413059355b545097f8254c568e8cfba0b803b5bb920e544246c543d208c2  f2t_timbredisc_1494.r2fx  DARK
d316e48f3b34b31e805f2b0be99449764023b88675bbf84e8b6cb9e7f61dafe7  f2t_timbredisc_1495.r2fx  RICH
26955f9757b0e157b2c641fe4222c2230451ecd7019c3048b8ab30aaac1f0919  f2t_timbredisc_1496.r2fx  PURE
68dbac42509885d3ed90e3882d88d1408c127ba1e81563da472ea24dfb8792fe  f2t_timbredisc_1497.r2fx  BRIGHT
240c6d8ffd2bfa92ab3bad7e5dd180ee23fb29cee2cc25b96d5a001d17b6a962  f2t_timbredisc_1498.r2fx  DARK
09fbd7cbfdb69e2b2e8b1001da90a5c546436622ba172e19dcbcfd5bb4e8bcca  f2t_timbredisc_1499.r2fx  RICH
2244777e90fd25847dce0229518d594dcf05fbcc4ee0376dde6414427919edbb  f2t_timbredisc_1500.r2fx  PURE
84b4f559e2822cdfc2c5fbc5c9dc275c655d3090619c227e88d4e8d0de7cf4cc  f2t_timbredisc_1501.r2fx  BRIGHT
c8779c22e5c48e5fb6e78d5d8903c494052102af3a8dcda8775f35e302a8c32f  f2t_timbredisc_1502.r2fx  DARK
3b510cf1ae862cd8f48ef067c5c791ef2a461f393f5213be89c6b6f405e7b385  f2t_timbredisc_1503.r2fx  RICH
9d6d8c569458d7b564f40e18911f176680056c892497f9abdd3d9bc17b24139b  f2t_timbredisc_1504.r2fx  PURE
7837bfc0b1ceeecc611d34e6ccaca0a85214dc667506534c1e05ab62861339a2  f2t_timbredisc_1505.r2fx  BRIGHT
99d3d884b4d87afed156cadc17cf11f5a693b95b3b1ab14aa0a50782da96d1f3  f2t_timbredisc_1506.r2fx  DARK
42a51997f20e6de562d446524eab96c485e7391348f4599a3aac80f6b0686901  f2t_timbredisc_1507.r2fx  RICH
db2fd0b870e0a1528623aa4c813b9f0395fd093e5b83a30ca8e94ef1d46e91b9  f2t_timbredisc_1508.r2fx  PURE
efbf5607f8b620b1bfe1f5dcf8addfab24d3d7c252cd0cfdc600e39ba1af0f77  f2t_timbredisc_1509.r2fx  BRIGHT
35629e101ee3fbd6719f800f57b97e1580ca4e7afe0271b9aa6afe695107c67f  f2t_timbredisc_1510.r2fx  DARK
5f34a97cdebc8e2b3b895d9163361974739b20bb3b0261b2a71f701683affe4f  f2t_timbredisc_1511.r2fx  RICH
c0384603645e803061b203ef74bddf679b0915fe809df582661ff7cc3f181254  f2t_timbredisc_1512.r2fx  PURE
30150a46728c913681eab731a955e1a20c969eb840a5498cb8367fa2f0405344  f2t_timbredisc_1513.r2fx  BRIGHT
a11c421ad0e240582fdf74c3ba093584ae5f4ce59f575271b4d9e06244c4a0a5  f2t_timbredisc_1514.r2fx  DARK
6317ce91abcfadd1c05da0623eff2153ab993a3f7542fba2556b1a1051a87c1a  f2t_timbredisc_1515.r2fx  RICH
d59bb5bd1388f7f1d2bf8b9417943d58d9f99d621acdb0bdd916d42c0e8224de  f2t_timbredisc_1516.r2fx  PURE
b98f8bc370e0e5262b116a53c06a9163cbaaf7436f80254f6be270aa85bf66cf  f2t_timbredisc_1517.r2fx  BRIGHT
87e28edf734bffdc9dfb2f8eec0d4cbf55c53f1a2e8ebbd9341757d171d9d6fc  f2t_timbredisc_1518.r2fx  DARK
24439d343ebd3c0699a2c79b15183e34e021a42eeb0a7a4ba326b79cacc56a96  f2t_timbredisc_1519.r2fx  RICH
dfd726a40141330dd7ea88a842fce63bdcfc8eb02268be1fad7edf8ba4aa0f05  f2t_timbredisc_1520.r2fx  PURE
6210d8e0c150bd950ebcdc91d49a9bda9dec2fd62bd6efdb60084acc86b29d9a  f2t_timbredisc_1521.r2fx  BRIGHT
3198acbf15a46660db04193adf00234472e95fcfdd428d0de404c0dc7f4f0384  f2t_timbredisc_1522.r2fx  DARK
bfb80eb3c723a1257bc9d2a6cab9ecf9590a9187518e6b5f1748863ad28579c4  f2t_timbredisc_1523.r2fx  RICH
60ae2f7b2b1962c393d517a080c0aa7eecb0bc061106c37065714cec56671a93  f2t_timbredisc_1524.r2fx  PURE
d25667397935a0c4765e20d81599b70d40bb016f3bb5688c4c6dab2acf0dfd4d  f2t_timbredisc_1525.r2fx  BRIGHT
8899103908463f088a65c606993ad0fd205f43705c65ea72e4131bf3662934ef  f2t_timbredisc_1526.r2fx  DARK
d4b0313b10bb328da4c6d0c0810be03dad4d0a825492133b026318e41567f3cd  f2t_timbredisc_1527.r2fx  RICH
f75818875e4717da5e87a698d2782842d95875a957f2e13e06361703768b370a  f2t_timbredisc_1528.r2fx  PURE
02e3a0b945ea93b2fd54ed8a6131206f1a344d7e27e57e754d49bcc086ef063c  f2t_timbredisc_1529.r2fx  BRIGHT
17384694e0eb52dc67b7808856c227a92a725f1642bc51c174889826daf7bf2e  f2t_timbredisc_1530.r2fx  DARK
46fff6a67763fd2931593fa5ca1680286f704381d67421ad8a30f938924386ce  f2t_timbredisc_1531.r2fx  RICH
92a5bb1b9c9cf250be3ca56a1fe8e9fb09fd790dfbf8aac7d204cad1e22990a5  f2t_timbredisc_1532.r2fx  PURE
875d17d2e260e455258088906d4b080e665c27c1b5480b0b7d253245d4c14ac0  f2t_timbredisc_1533.r2fx  BRIGHT
a70d3784cfd41de05f1c3fc2b83448839740c5e183e9c7e4c26fc3992475b426  f2t_timbredisc_1534.r2fx  DARK
a02a51cb006a482824711d528ad6a31dabe67e0afb9ad620073c0deb3c99e447  f2t_timbredisc_1535.r2fx  RICH
48b9c829da7ceea40c9195f8116d67dea46815f6d5901187a666eaca9a5e7735  f2t_timbredisc_1536.r2fx  PURE
edb5ee0a09db9283f0b5e4ac44f223925a0cf8160b25cd08c813e8b80aaef7dc  f2t_timbredisc_1537.r2fx  BRIGHT
8d705b75d04adefac5dacc572108d2f03b0b1b683a0353eb8d192c752c4c552a  f2t_timbredisc_1538.r2fx  DARK
056634ea5ff4d06096ed08f3ce22c93dd34f35e4c796432130e58713d45cb576  f2t_timbredisc_1539.r2fx  RICH
0f85b698fbe106e30066730eb2892164e38620a8c0932126386e5c4d9986327c  f2t_timbredisc_1540.r2fx  PURE
f119cc86616f4760bb941b63a7be0ad88a30784d2e083a90bd2d6ad09659771b  f2t_timbredisc_1541.r2fx  BRIGHT
934c12bc6db52a2c09e841619f3b70ace99d371d7d57b6bba8f3d203927d1281  f2t_timbredisc_1542.r2fx  DARK
73d4563c2e0dcc88fa1ce2a0178173638ed1cd7f54313cdea22e2fb9467d17ed  f2t_timbredisc_1543.r2fx  RICH
c0a8beefdcf978c7aaf426d4162b72af50d8805fd1687491325146430fe2cef7  f2t_timbredisc_1544.r2fx  PURE
abf75bc67e8d1faf00d59e599b9da3cbb070cc084e675cf13627e5a755395603  f2t_timbredisc_1545.r2fx  BRIGHT
ed9eb8d5e5ff0a66f9490c8ebc27ae47b7e1a23a4b9c466954c493e5e1b7e6c2  f2t_timbredisc_1546.r2fx  DARK
aed2002660033ae94dd8e1cfd02b5837cb61a8e10142e4110ff8da32bc7e15e4  f2t_timbredisc_1547.r2fx  RICH
efde7fa4f189e50e56bd46f857c05ab8a099adcb835b88c352aeff4533ac0fac  f2t_timbredisc_1548.r2fx  PURE
bde80ea47953004a29b3b67612e2c3b8165f0350003b9ad0b0ac729ac09b4bd2  f2t_timbredisc_1549.r2fx  BRIGHT
6dafd23a5ddbec7cb7a0a20943c4e8a9a16fb1bde272cb396beda7543c707e52  f2t_timbredisc_1550.r2fx  DARK
d1cbd45a4a0a27b2ca86e6be1290c93ba40297397417fb56e3aa4ee73284e104  f2t_timbredisc_1551.r2fx  RICH
9e82f482260bf26ebc71911689b968744df86cecc1b68e8f11e20eacde0cadb6  f2t_timbredisc_1552.r2fx  PURE
1e2051d1cb506f8cd7cf9553505c8424683f0958e47907576e345ebb5455d050  f2t_timbredisc_1553.r2fx  BRIGHT
533aac90bf0bf5d5573a1ea6aab207df7187f1fc3f85c1f9d498a4f29930e4a3  f2t_timbredisc_1554.r2fx  DARK
ca4d6fdc2028c6e9448da9e3c16a2b35e457b006a0db53fd5a2c3f48ec247f0c  f2t_timbredisc_1555.r2fx  RICH
86529998c4a4e59bbc98f86d8660607928668091cbb69d183118c5eacfd3c15c  f2t_timbredisc_1556.r2fx  PURE
2c2416003ca729e719e7ac6c4691b308a4e7fa1ef4d37c5ff3e8491e3df5884c  f2t_timbredisc_1557.r2fx  BRIGHT
507ecc554c6ac62511b42f1ceb2c842f35b0c966be3275351ae8c2b8b95ae8dd  f2t_timbredisc_1558.r2fx  DARK
e8b825124c402f457f09c5135b318a18ef2a05295911dced8bbfe788d9cb391f  f2t_timbredisc_1559.r2fx  RICH
8d98a6e35901f36aa023bbc664003643ca7ea21fb814e37644ce64e65a8a3df2  f2t_timbredisc_1560.r2fx  PURE
92987103852f2f277341bf471c5165881b67957992987301404c1d4962b66d02  f2t_timbredisc_1561.r2fx  BRIGHT
083bc36c2a521258d0fd0659ac7d99800972dbae67d251d79b24ee6658c01c60  f2t_timbredisc_1562.r2fx  DARK
35a675a0051a54ee8b7ac039752be20d23f422736c61dbdf430ac65a789added  f2t_timbredisc_1563.r2fx  RICH
d4d11bb1a9c6c3414d5d26d4eb962d29b3b1caaee174507ade6d885882c96a28  f2t_timbredisc_1564.r2fx  PURE
a2ba5f1d43485144227e420b9a9b5854a93d635b81bb0aae2fd61fd087cab3a4  f2t_timbredisc_1565.r2fx  BRIGHT
e9b557932f76cc62832c762f650d6c10fd3de81cdc4fdd7b56515b4764730524  f2t_timbredisc_1566.r2fx  DARK
f8cf41b1edc028981a632ba617cac3f92862b5293f4e44223ebdea5d645348dd  f2t_timbredisc_1567.r2fx  RICH
71cc86d6234f1ab10830f2d72b0b7366fcf8f8f1d44b1f207b5b0c47019131ed  f2t_timbredisc_1568.r2fx  PURE
ea90b4b9b208bd824a6b3b6d7e94c51c641dc6d6b42c5690d76864efc5a0e1a6  f2t_timbredisc_1569.r2fx  BRIGHT
0fd5c0927fafa149a5c2cefa86857df97e84df7dde90221e6d59647f37f6c8fc  f2t_timbredisc_1570.r2fx  DARK
25bf4a4e5e2e6cccbd5624135d182e4782203d89feb7242d4f8dcd53bb25700f  f2t_timbredisc_1571.r2fx  RICH
e2c4b8944f2a9bc310f2fd5ac7be59048848b32df6cb795f7c152c89c0949023  f2t_timbredisc_1572.r2fx  PURE
56d8773d25a68f2aca3e2160af04bc95973fc46615f6a75622c4c060a39bbd65  f2t_timbredisc_1573.r2fx  BRIGHT
