770	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/deps/phf_generator-d9860241169a85b2.d
770	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/deps/phf_generator-d9eb967f089ae7d1.d
766	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/deps/phf_generator-e7452a3ac0d5e331.d
591808	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-0epzhagj84gxc/s-hm9zgswdhb-0o35jk7-4gwxerbnxpipzo3lu0sr2ktxh/1sgygj3m8funjcgtnn2qr64qf.o
358376	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-0epzhagj84gxc/s-hm9zgswdhb-0o35jk7-4gwxerbnxpipzo3lu0sr2ktxh/2vp5jtz2bsjtnny59mpq8du17.o
26192	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-0epzhagj84gxc/s-hm9zgswdhb-0o35jk7-4gwxerbnxpipzo3lu0sr2ktxh/9zngsty9rqgyybvr261kcqbgf.o
57056	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-0epzhagj84gxc/s-hm9zgswdhb-0o35jk7-4gwxerbnxpipzo3lu0sr2ktxh/f05lejkirun3g36kz47yr274x.o
591808	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-0epzhagj84gxc/s-hm9zhf0m4c-1bqbtyq-c0pk1dji4nlmy4njrbz6znx30/1sgygj3m8funjcgtnn2qr64qf.o
358376	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-0epzhagj84gxc/s-hm9zhf0m4c-1bqbtyq-c0pk1dji4nlmy4njrbz6znx30/2vp5jtz2bsjtnny59mpq8du17.o
26192	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-0epzhagj84gxc/s-hm9zhf0m4c-1bqbtyq-c0pk1dji4nlmy4njrbz6znx30/9zngsty9rqgyybvr261kcqbgf.o
57056	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-0epzhagj84gxc/s-hm9zhf0m4c-1bqbtyq-c0pk1dji4nlmy4njrbz6znx30/f05lejkirun3g36kz47yr274x.o
55024	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-1uua98711yvyd/s-hm9o8kxvir-12ecwh3-bgi52i891y7qzs8xufg6rji4n/0kmji8z0d20k5znceegbzl7vq.o
587072	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-1uua98711yvyd/s-hm9o8kxvir-12ecwh3-bgi52i891y7qzs8xufg6rji4n/8twjttr2686ssqbbs7ift33q7.o
520904	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-1uua98711yvyd/s-hm9o8kxvir-12ecwh3-bgi52i891y7qzs8xufg6rji4n/bu4y2tj9fndt6ihzxvr25nmpu.o
418456	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-1uua98711yvyd/s-hm9o8kxvir-12ecwh3-bgi52i891y7qzs8xufg6rji4n/e30cgneuh7ujmr23l6d4so1bi.o
55024	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-1uua98711yvyd/s-hm9o8tjgbi-02xavb5-2pefwcm66y75hkyjlusz56vb8/0kmji8z0d20k5znceegbzl7vq.o
587072	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-1uua98711yvyd/s-hm9o8tjgbi-02xavb5-2pefwcm66y75hkyjlusz56vb8/8twjttr2686ssqbbs7ift33q7.o
520904	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-1uua98711yvyd/s-hm9o8tjgbi-02xavb5-2pefwcm66y75hkyjlusz56vb8/bu4y2tj9fndt6ihzxvr25nmpu.o
418456	/Users/Shared/micah/Documents/koryphaios/desktop/src-tauri/target/debug/incremental/koryphaios_desktop_lib-1uua98711yvyd/s-hm9o8tjgbi-02xavb5-2pefwcm66y75hkyjlusz56vb8/e30cgneuh7ujmr23l6d4so1bi.o
470	/Users/Shared/micah/Documents/koryphaios/frontend/src/lib/utils/speech-text.test.ts
1121	/Users/Shared/micah/Documents/koryphaios/frontend/src/lib/utils/speech-text.ts
841	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/asyncGeneratorDelegate.js
701	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/asyncToGenerator.js
238	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/awaitAsyncGenerator.js
765	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/asyncGeneratorDelegate.js
628	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/asyncToGenerator.js
162	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/awaitAsyncGenerator.js
3651	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/regenerator.js
276	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/regeneratorAsync.js
288	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/regeneratorAsyncGen.js
1016	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/regeneratorAsyncIterator.js
570	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/regeneratorDefine.js
276	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/regeneratorKeys.js
2331	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/regeneratorRuntime.js
551	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/regeneratorValues.js
176	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/skipFirstGeneratorNext.js
1603	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/esm/wrapAsyncGenerator.js
3822	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/regenerator.js
352	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/regeneratorAsync.js
367	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/regeneratorAsyncGen.js
1095	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/regeneratorAsyncIterator.js
738	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/regeneratorDefine.js
349	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/regeneratorKeys.js
2520	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/regeneratorRuntime.js
638	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/regeneratorValues.js
249	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/skipFirstGeneratorNext.js
1679	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@babel+runtime@7.29.7/node_modules/@babel/runtime/helpers/wrapAsyncGenerator.js
353	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esm/IdGenerator.d.ts
135	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esm/IdGenerator.js
552	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esm/IdGenerator.js.map
509	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esm/platform/browser/RandomIdGenerator.d.ts
1457	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esm/platform/browser/RandomIdGenerator.js
2969	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esm/platform/browser/RandomIdGenerator.js.map
517	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esm/platform/node/RandomIdGenerator.d.ts
1466	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esm/platform/node/RandomIdGenerator.js
2510	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esm/platform/node/RandomIdGenerator.js.map
353	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esnext/IdGenerator.d.ts
135	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esnext/IdGenerator.js
552	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esnext/IdGenerator.js.map
509	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esnext/platform/browser/RandomIdGenerator.d.ts
1457	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esnext/platform/browser/RandomIdGenerator.js
2969	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esnext/platform/browser/RandomIdGenerator.js.map
517	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esnext/platform/node/RandomIdGenerator.d.ts
1466	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esnext/platform/node/RandomIdGenerator.js
2510	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/esnext/platform/node/RandomIdGenerator.js.map
353	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/src/IdGenerator.d.ts
201	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/src/IdGenerator.js
553	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/src/IdGenerator.js.map
509	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/src/platform/browser/RandomIdGenerator.d.ts
1610	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/src/platform/browser/RandomIdGenerator.js
2980	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/src/platform/browser/RandomIdGenerator.js.map
517	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/src/platform/node/RandomIdGenerator.d.ts
1619	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/src/platform/node/RandomIdGenerator.js
2519	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+sdk-trace@2.10.0+e40b0dfdd726a224/node_modules/@opentelemetry/sdk-trace/build/src/platform/node/RandomIdGenerator.js.map
73678	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esm/resource/SemanticResourceAttributes.d.ts
66298	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esm/resource/SemanticResourceAttributes.js
105646	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esm/resource/SemanticResourceAttributes.js.map
147977	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esm/trace/SemanticAttributes.d.ts
142241	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esm/trace/SemanticAttributes.js
214768	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esm/trace/SemanticAttributes.js.map
73678	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esnext/resource/SemanticResourceAttributes.d.ts
66298	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esnext/resource/SemanticResourceAttributes.js
105646	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esnext/resource/SemanticResourceAttributes.js.map
147977	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esnext/trace/SemanticAttributes.d.ts
142241	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esnext/trace/SemanticAttributes.js
214768	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/esnext/trace/SemanticAttributes.js.map
73678	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/src/resource/SemanticResourceAttributes.d.ts
71145	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/src/resource/SemanticResourceAttributes.js
104273	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/src/resource/SemanticResourceAttributes.js.map
147977	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/src/trace/SemanticAttributes.d.ts
152072	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/src/trace/SemanticAttributes.js
212088	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@opentelemetry+semantic-conventions@1.43.0/node_modules/@opentelemetry/semantic-conventions/build/src/trace/SemanticAttributes.js.map
1498	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/@pinojs+redact@0.4.0/node_modules/@pinojs/redact/.github/workflows/publish-release.yml
307	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/bullmq@5.79.2/node_modules/bullmq/dist/cjs/commands/releaseLock-1.lua
498	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/bullmq@5.79.2/node_modules/bullmq/dist/cjs/scripts/releaseLock-1.js
307	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/bullmq@5.79.2/node_modules/bullmq/dist/esm/commands/releaseLock-1.lua
96	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/bullmq@5.79.2/node_modules/bullmq/dist/esm/scripts/releaseLock-1.d.ts
396	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/bullmq@5.79.2/node_modules/bullmq/dist/esm/scripts/releaseLock-1.js
147	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/css-tree@3.2.1/node_modules/css-tree/cjs/syntax/config/generator.cjs
81	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/css-tree@3.2.1/node_modules/css-tree/lib/syntax/config/generator.js
3294	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/cytoscape@3.34.0/node_modules/cytoscape/.github/workflows/feature-release.yml
4064	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/cytoscape@3.34.0/node_modules/cytoscape/.github/workflows/md/Feature_Release.md
3188	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/cytoscape@3.34.0/node_modules/cytoscape/.github/workflows/md/Manual_Release.md
4723	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/cytoscape@3.34.0/node_modules/cytoscape/.github/workflows/md/Patch_Backport_Release.md
4243	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/cytoscape@3.34.0/node_modules/cytoscape/.github/workflows/patch-release.yml
1852	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/cytoscape@3.34.0/node_modules/cytoscape/.github/workflows/scripts/pre_release_test.sh
1011	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/date-fns@4.1.0/node_modules/date-fns/docs/release.md
38046	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/diff@8.0.3/node_modules/diff/release-notes.md
840	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/eslint@10.8.1+f2ff0314b4246067/node_modules/eslint/lib/linter/code-path-analysis/id-generator.js
6307	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/eslint@10.8.1+f2ff0314b4246067/node_modules/eslint/lib/rules/generator-star-spacing.js
2220	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/lucide-svelte@0.564.0+93db4ba677d7b8de/node_modules/lucide-svelte/dist/icons/speech.d.ts
2220	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/lucide-svelte@0.564.0+93db4ba677d7b8de/node_modules/lucide-svelte/dist/icons/speech.js
3624	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/lucide-svelte@0.564.0+93db4ba677d7b8de/node_modules/lucide-svelte/dist/icons/speech.svelte
3741	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/lucide-svelte@0.564.0+93db4ba677d7b8de/node_modules/lucide-svelte/dist/icons/speech.svelte.d.ts
2227	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/openai@4.104.0+72022b8d6e175469/node_modules/openai/resources/audio/speech.d.ts
1063	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/openai@4.104.0+72022b8d6e175469/node_modules/openai/resources/audio/speech.d.ts.map
932	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/openai@4.104.0+72022b8d6e175469/node_modules/openai/resources/audio/speech.js
444	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/openai@4.104.0+72022b8d6e175469/node_modules/openai/resources/audio/speech.js.map
803	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/openai@4.104.0+72022b8d6e175469/node_modules/openai/resources/audio/speech.mjs
441	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/openai@4.104.0+72022b8d6e175469/node_modules/openai/resources/audio/speech.mjs.map
2422	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/openai@4.104.0+72022b8d6e175469/node_modules/openai/src/resources/audio/speech.ts
3336	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/playwright@1.62.1/node_modules/playwright/lib/agents/playwright-test-generator.agent.md
5427	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/playwright@1.62.1/node_modules/playwright/lib/mcp/test/generatorTools.js
10031	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/postcss@8.5.26/node_modules/postcss/lib/map-generator.js
1217	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/roughjs@4.6.6/node_modules/roughjs/bin/generator.d.ts
10709	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/roughjs@4.6.6/node_modules/roughjs/bin/generator.js
1217	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/roughjs@4.6.6/node_modules/roughjs/bundled/generator.d.ts
234	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/semver@7.7.4/node_modules/semver/functions/prerelease.js
234	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/semver@7.8.5/node_modules/semver/functions/prerelease.js
1057	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/simple-icons@16.28.0/node_modules/simple-icons/icons/semanticrelease.svg
792	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/simple-icons@16.28.0/node_modules/simple-icons/icons/semanticscholar.svg
666	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/simple-icons@16.28.0/node_modules/simple-icons/icons/semanticui.svg
2259	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/simple-icons@16.28.0/node_modules/simple-icons/icons/semanticuireact.svg
348	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/simple-icons@16.28.0/node_modules/simple-icons/icons/semanticweb.svg
41	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/source-map-js@1.2.1/node_modules/source-map-js/lib/source-map-generator.d.ts
14933	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/source-map-js@1.2.1/node_modules/source-map-js/lib/source-map-generator.js
14356	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/source-map@0.6.1/node_modules/source-map/lib/source-map-generator.js
2557	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/typescript@5.9.3/node_modules/typescript/lib/lib.es2015.generator.d.ts
2692	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/typescript@5.9.3/node_modules/typescript/lib/lib.es2018.asyncgenerator.d.ts
2518	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/typescript@6.0.3/node_modules/typescript/lib/lib.es2015.generator.d.ts
2653	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/typescript@6.0.3/node_modules/typescript/lib/lib.es2018.asyncgenerator.d.ts
3981	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.3.6/node_modules/zod/src/v4/core/json-schema-generator.ts
3492	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.3.6/node_modules/zod/v4/core/json-schema-generator.cjs
2587	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.3.6/node_modules/zod/v4/core/json-schema-generator.d.cts
2583	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.3.6/node_modules/zod/v4/core/json-schema-generator.d.ts
3218	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.3.6/node_modules/zod/v4/core/json-schema-generator.js
3981	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.4.3/node_modules/zod/src/v4/core/json-schema-generator.ts
3492	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.4.3/node_modules/zod/v4/core/json-schema-generator.cjs
2587	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.4.3/node_modules/zod/v4/core/json-schema-generator.d.cts
2583	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.4.3/node_modules/zod/v4/core/json-schema-generator.d.ts
3218	/Users/Shared/micah/Documents/koryphaios/node_modules/.bun/zod@4.4.3/node_modules/zod/v4/core/json-schema-generator.js
90236	/Users/Shared/micah/Documents/reFX/NEXUS/NKS/N5 Factory Presets/.previews/VO Vocoding Speech.nksf.ogg
90236	/Users/Shared/micah/Documents/reFX/NEXUS/Nexus 5 Content/NKS/N5 Factory Presets/.previews/VO Vocoding Speech.nksf.ogg
6316	/Users/Shared/micah/Documents/reFX/NEXUS/Nexus 5 Content/Presets/N5 Factory Presets/VO Vocoding Speech.fxp
6316	/Users/Shared/micah/Documents/reFX/NEXUS/Presets/N5 Factory Presets/VO Vocoding Speech.fxp
2817	/Users/Shared/micah/Documents/zag/editors/vscode/node_modules/@azure/msal-browser/dist/crypto/PkceGenerator.mjs
1695	/Users/Shared/micah/Documents/zag/editors/vscode/node_modules/@azure/msal-browser/dist/crypto/PkceGenerator.mjs.map
3265	/Users/Shared/micah/Documents/zag/editors/vscode/node_modules/@azure/msal-browser/src/crypto/PkceGenerator.ts
456	/Users/Shared/micah/Documents/zag/editors/vscode/node_modules/@azure/msal-browser/types/crypto/PkceGenerator.d.ts
335	/Users/Shared/micah/Documents/zag/editors/vscode/node_modules/@azure/msal-browser/types/crypto/PkceGenerator.d.ts.map
6097	/Users/Shared/micah/Documents/zag/editors/vscode/node_modules/@azure/msal-common/dist/crypto/DpopProofGenerator.mjs
4111	/Users/Shared/micah/Documents/zag/editors/vscode/node_modules/@azure/msal-common/dist/crypto/DpopProofGenerator.mjs.map
4428	/Users/Shared/micah/Documents/zag/editors/vscode/node_modules/@azure/msal-common/dist/crypto/PopTokenGenerator.mjs
