2742|G|2|914|914002742|0
2743|G|0|914|914002742|0
2744|G|1|914|914002742|0
2745|G|0|915|915002745|0
2746|G|1|915|915002745|0
2747|G|2|915|915002745|0
2748|G|1|916|916002748|0
2749|G|2|916|916002748|0
5109|F|1|900109|2490538733|0
2750|G|0|916|916002748|0
2751|G|2|917|917002751|0
2752|G|0|917|917002751|0
2753|G|1|917|917002751|0
2754|G|0|918|918002754|0
2755|G|1|918|918002754|0
2756|G|2|918|918002754|0
2757|G|1|919|919002757|0
2758|G|2|919|919002757|0
2759|G|0|919|919002757|0
2760|G|2|920|920002760|0
2761|G|0|920|920002760|0
2762|G|1|920|920002760|0
2763|G|0|921|921002763|0
2764|G|1|921|921002763|0
2765|G|2|921|921002763|0
2766|G|1|922|922002766|0
2767|G|2|922|922002766|0
2768|G|0|922|922002766|0
2769|G|2|923|923002769|0
2770|G|0|923|923002769|0
2771|G|1|923|923002769|0
2772|G|0|924|924002772|0
2773|G|1|924|924002772|0
2774|G|2|924|924002772|0
5110|F|2|900110|2491538766|0
2775|G|1|925|925002775|0
2776|G|2|925|925002775|0
2777|G|0|925|925002775|0
2778|G|2|926|926002778|0
2779|G|0|926|926002778|0
2780|G|1|926|926002778|0
2781|G|0|927|927002781|0
2782|G|1|927|927002781|0
2783|G|2|927|927002781|0
2784|G|1|928|928002784|0
2785|G|2|928|928002784|0
2786|G|0|928|928002784|0
2787|G|2|929|929002787|0
2788|G|0|929|929002787|0
2789|G|1|929|929002787|0
2790|G|0|930|930002790|0
2791|G|1|930|930002790|0
2792|G|2|930|930002790|0
2793|G|1|931|931002793|0
2794|G|2|931|931002793|0
2795|G|0|931|931002793|0
2796|G|2|932|932002796|0
2797|G|0|932|932002796|0
2798|G|1|932|932002796|0
2799|G|0|933|933002799|0
5111|F|0|900111|2492538799|0
2800|G|1|933|933002799|0
2801|G|2|933|933002799|0
2802|G|1|934|934002802|0
2803|G|2|934|934002802|0
2804|G|0|934|934002802|0
2805|G|2|935|935002805|0
2806|G|0|935|935002805|0
2807|G|1|935|935002805|0
2808|G|0|936|936002808|0
2809|G|1|936|936002808|0
2810|G|2|936|936002808|0
2811|G|1|937|937002811|0
2812|G|2|937|937002811|0
2813|G|0|937|937002811|0
2814|G|2|938|938002814|0
2815|G|0|938|938002814|0
2816|G|1|938|938002814|0
2817|G|0|939|939002817|0
2818|G|1|939|939002817|0
2819|G|2|939|939002817|0
2820|G|1|940|940002820|0
2821|G|2|940|940002820|0
2822|G|0|940|940002820|0
2823|G|2|941|941002823|0
2824|G|0|941|941002823|0
5112|F|1|900112|2493538832|0
2825|G|1|941|941002823|0
2826|G|0|942|942002826|0
2827|G|1|942|942002826|0
2828|G|2|942|942002826|0
2829|G|1|943|943002829|0
2830|G|2|943|943002829|0
2831|G|0|943|943002829|0
2832|G|2|944|944002832|0
2833|G|0|944|944002832|0
2834|G|1|944|944002832|0
2835|G|0|945|945002835|0
2836|G|1|945|945002835|0
2837|G|2|945|945002835|0
2838|G|1|946|946002838|0
2839|G|2|946|946002838|0
2840|G|0|946|946002838|0
2841|G|2|947|947002841|0
2842|G|0|947|947002841|0
2843|G|1|947|947002841|0
2844|G|0|948|948002844|0
2845|G|1|948|948002844|0
2846|G|2|948|948002844|0
2847|G|1|949|949002847|0
2848|G|2|949|949002847|0
2849|G|0|949|949002847|0
5113|F|2|900113|2494538865|0
2850|G|2|950|950002850|0
2851|G|0|950|950002850|0
2852|G|1|950|950002850|0
2853|G|0|951|951002853|0
2854|G|1|951|951002853|0
2855|G|2|951|951002853|0
2856|G|1|952|952002856|0
2857|G|2|952|952002856|0
2858|G|0|952|952002856|0
2859|G|2|953|953002859|0
2860|G|0|953|953002859|0
2861|G|1|953|953002859|0
2862|G|0|954|954002862|0
2863|G|1|954|954002862|0
2864|G|2|954|954002862|0
2865|G|1|955|955002865|0
2866|G|2|955|955002865|0
2867|G|0|955|955002865|0
2868|G|2|956|956002868|0
2869|G|0|956|956002868|0
2870|G|1|956|956002868|0
2871|G|0|957|957002871|0
2872|G|1|957|957002871|0
2873|G|2|957|957002871|0
2874|G|1|958|958002874|0
5114|F|0|900114|2495538898|0
2875|G|2|958|958002874|0
2876|G|0|958|958002874|0
2877|G|2|959|959002877|0
2878|G|0|959|959002877|0
2879|G|1|959|959002877|0
2880|G|0|960|960002880|0
2881|G|1|960|960002880|0
2882|G|2|960|960002880|0
2883|G|1|961|961002883|0
2884|G|2|961|961002883|0
2885|G|0|961|961002883|0
2886|G|2|962|962002886|0
2887|G|0|962|962002886|0
2888|G|1|962|962002886|0
2889|G|0|963|963002889|0
2890|G|1|963|963002889|0
2891|G|2|963|963002889|0
2892|G|1|964|964002892|0
2893|G|2|964|964002892|0
2894|G|0|964|964002892|0
2895|G|2|965|965002895|0
2896|G|0|965|965002895|0
2897|G|1|965|965002895|0
2898|G|0|966|966002898|0
2899|G|1|966|966002898|0
5115|F|1|900115|2496538931|0
2900|G|2|966|966002898|0
2901|G|1|967|967002901|0
2902|G|2|967|967002901|0
2903|G|0|967|967002901|0
2904|G|2|968|968002904|0
2905|G|0|968|968002904|0
2906|G|1|968|968002904|0
2907|G|0|969|969002907|0
2908|G|1|969|969002907|0
2909|G|2|969|969002907|0
2910|G|1|970|970002910|0
2911|G|2|970|970002910|0
2912|G|0|970|970002910|0
2913|G|2|971|971002913|0
2914|G|0|971|971002913|0
2915|G|1|971|971002913|0
2916|G|0|972|972002916|0
2917|G|1|972|972002916|0
2918|G|2|972|972002916|0
2919|G|1|973|973002919|0
2920|G|2|973|973002919|0
2921|G|0|973|973002919|0
2922|G|2|974|974002922|0
2923|G|0|974|974002922|0
2924|G|1|974|974002922|0
5116|F|2|900116|2497538964|0
2925|G|0|975|975002925|0
2926|G|1|975|975002925|0
2927|G|2|975|975002925|0
2928|G|1|976|976002928|0
2929|G|2|976|976002928|0
2930|G|0|976|976002928|0
2931|G|2|977|977002931|0
2932|G|0|977|977002931|0
2933|G|1|977|977002931|0
2934|G|0|978|978002934|0
2935|G|1|978|978002934|0
2936|G|2|978|978002934|0
2937|G|1|979|979002937|0
2938|G|2|979|979002937|0
2939|G|0|979|979002937|0
2940|G|2|980|980002940|0
2941|G|0|980|980002940|0
2942|G|1|980|980002940|0
2943|G|0|981|981002943|0
2944|G|1|981|981002943|0
2945|G|2|981|981002943|0
2946|G|1|982|982002946|0
2947|G|2|982|982002946|0
2948|G|0|982|982002946|0
2949|G|2|983|983002949|0
5117|F|0|900117|2498538997|0
2950|G|0|983|983002949|0
2951|G|1|983|983002949|0
2952|G|0|984|984002952|0
2953|G|1|984|984002952|0
2954|G|2|984|984002952|0
2955|G|1|985|985002955|0
2956|G|2|985|985002955|0
2957|G|0|985|985002955|0
2958|G|2|986|986002958|0
2959|G|0|986|986002958|0
2960|G|1|986|986002958|0
2961|G|0|987|987002961|0
2962|G|1|987|987002961|0
2963|G|2|987|987002961|0
2964|G|1|988|988002964|0
2965|G|2|988|988002964|0
2966|G|0|988|988002964|0
2967|G|2|989|989002967|0
2968|G|0|989|989002967|0
2969|G|1|989|989002967|0
2970|G|0|990|990002970|0
2971|G|1|990|990002970|0
2972|G|2|990|990002970|0
2973|G|1|991|991002973|0
2974|G|2|991|991002973|0
5118|F|1|900118|2499539030|0
2975|G|0|991|991002973|0
2976|G|2|992|992002976|0
2977|G|0|992|992002976|0
2978|G|1|992|992002976|0
2979|G|0|993|993002979|0
2980|G|1|993|993002979|0
2981|G|2|993|993002979|0
2982|G|1|994|994002982|0
2983|G|2|994|994002982|0
2984|G|0|994|994002982|0
2985|G|2|995|995002985|0
2986|G|0|995|995002985|0
2987|G|1|995|995002985|0
2988|G|0|996|996002988|0
2989|G|1|996|996002988|0
2990|G|2|996|996002988|0
2991|G|1|997|997002991|0
2992|G|2|997|997002991|0
2993|G|0|997|997002991|0
2994|G|2|998|998002994|0
2995|G|0|998|998002994|0
2996|G|1|998|998002994|0
2997|G|0|999|999002997|0
2998|G|1|999|999002997|0
2999|G|2|999|999002997|0
5119|F|2|900119|2500539063|0
3000|G|1|1000|1000003000|0
3001|G|2|1000|1000003000|0
3002|G|0|1000|1000003000|0
3003|G|2|1001|1001003003|0
3004|G|0|1001|1001003003|0
3005|G|1|1001|1001003003|0
3006|G|0|1002|1002003006|0
3007|G|1|1002|1002003006|0
3008|G|2|1002|1002003006|0
3009|G|1|1003|1003003009|0
3010|G|2|1003|1003003009|0
3011|G|0|1003|1003003009|0
3012|G|2|1004|1004003012|0
3013|G|0|1004|1004003012|0
3014|G|1|1004|1004003012|0
3015|G|0|1005|1005003015|0
3016|G|1|1005|1005003015|0
3017|G|2|1005|1005003015|0
3018|G|1|1006|1006003018|0
3019|G|2|1006|1006003018|0
3020|G|0|1006|1006003018|0
3021|G|2|1007|1007003021|0
3022|G|0|1007|1007003021|0
3023|G|1|1007|1007003021|0
3024|G|0|1008|1008003024|0
5120|F|0|900120|2501539096|0
3025|G|1|1008|1008003024|0
3026|G|2|1008|1008003024|0
3027|G|1|1009|1009003027|0
3028|G|2|1009|1009003027|0
3029|G|0|1009|1009003027|0
3030|G|2|1010|1010003030|0
3031|G|0|1010|1010003030|0
3032|G|1|1010|1010003030|0
3033|G|0|1011|1011003033|0
3034|G|1|1011|1011003033|0
3035|G|2|1011|1011003033|0
3036|G|1|1012|1012003036|0
3037|G|2|1012|1012003036|0
3038|G|0|1012|1012003036|0
3039|G|2|1013|1013003039|0
3040|G|0|1013|1013003039|0
3041|G|1|1013|1013003039|0
3042|G|0|1014|1014003042|0
3043|G|1|1014|1014003042|0
3044|G|2|1014|1014003042|0
3045|G|1|1015|1015003045|0
3046|G|2|1015|1015003045|0
3047|G|0|1015|1015003045|0
3048|G|2|1016|1016003048|0
3049|G|0|1016|1016003048|0
5121|F|1|900121|2502539129|0
3050|G|1|1016|1016003048|0
3051|G|0|1017|1017003051|0
3052|G|1|1017|1017003051|0
3053|G|2|1017|1017003051|0
3054|G|1|1018|1018003054|0
3055|G|2|1018|1018003054|0
3056|G|0|1018|1018003054|0
3057|G|2|1019|1019003057|0
3058|G|0|1019|1019003057|0
3059|G|1|1019|1019003057|0
3060|G|0|1020|1020003060|0
3061|G|1|1020|1020003060|0
3062|G|2|1020|1020003060|0
3063|G|1|1021|1021003063|0
3064|G|2|1021|1021003063|0
3065|G|0|1021|1021003063|0
3066|G|2|1022|1022003066|0
3067|G|0|1022|1022003066|0
3068|G|1|1022|1022003066|0
3069|G|0|1023|1023003069|0
3070|G|1|1023|1023003069|0
3071|G|2|1023|1023003069|0
3072|G|1|1024|1024003072|0
3073|G|2|1024|1024003072|0
3074|G|0|1024|1024003072|0
5122|F|2|900122|2503539162|0
3075|G|2|1025|1025003075|0
3076|G|0|1025|1025003075|0
3077|G|1|1025|1025003075|0
3078|G|0|1026|1026003078|0
3079|G|1|1026|1026003078|0
3080|G|2|1026|1026003078|0
3081|G|1|1027|1027003081|0
3082|G|2|1027|1027003081|0
3083|G|0|1027|1027003081|0
3084|G|2|1028|1028003084|0
3085|G|0|1028|1028003084|0
3086|G|1|1028|1028003084|0
3087|G|0|1029|1029003087|0
3088|G|1|1029|1029003087|0
3089|G|2|1029|1029003087|0
3090|G|1|1030|1030003090|0
3091|G|2|1030|1030003090|0
3092|G|0|1030|1030003090|0
3093|G|2|1031|1031003093|0
3094|G|0|1031|1031003093|0
3095|G|1|1031|1031003093|0
3096|G|0|1032|1032003096|0
3097|G|1|1032|1032003096|0
3098|G|2|1032|1032003096|0
3099|G|1|1033|1033003099|0
5123|F|0|900123|2504539195|0
3100|G|2|1033|1033003099|0
3101|G|0|1033|1033003099|0
3102|G|2|1034|1034003102|0
3103|G|0|1034|1034003102|0
3104|G|1|1034|1034003102|0
3105|G|0|1035|1035003105|0
3106|G|1|1035|1035003105|0
3107|G|2|1035|1035003105|0
3108|G|1|1036|1036003108|0
3109|G|2|1036|1036003108|0
3110|G|0|1036|1036003108|0
3111|G|2|1037|1037003111|0
3112|G|0|1037|1037003111|0
3113|G|1|1037|1037003111|0
3114|G|0|1038|1038003114|0
3115|G|1|1038|1038003114|0
3116|G|2|1038|1038003114|0
3117|G|1|1039|1039003117|0
3118|G|2|1039|1039003117|0
3119|G|0|1039|1039003117|0
3120|G|2|1040|1040003120|0
3121|G|0|1040|1040003120|0
3122|G|1|1040|1040003120|0
3123|G|0|1041|1041003123|0
3124|G|1|1041|1041003123|0
5124|F|1|900124|2505539228|0
3125|G|2|1041|1041003123|0
3126|G|1|1042|1042003126|0
3127|G|2|1042|1042003126|0
3128|G|0|1042|1042003126|0
3129|G|2|1043|1043003129|0
3130|G|0|1043|1043003129|0
3131|G|1|1043|1043003129|0
3132|G|0|1044|1044003132|0
3133|G|1|1044|1044003132|0
3134|G|2|1044|1044003132|0
3135|G|1|1045|1045003135|0
3136|G|2|1045|1045003135|0
3137|G|0|1045|1045003135|0
3138|G|2|1046|1046003138|0
3139|G|0|1046|1046003138|0
3140|G|1|1046|1046003138|0
3141|G|0|1047|1047003141|0
3142|G|1|1047|1047003141|0
3143|G|2|1047|1047003141|0
3144|G|1|1048|1048003144|0
3145|G|2|1048|1048003144|0
3146|G|0|1048|1048003144|0
3147|G|2|1049|1049003147|0
3148|G|0|1049|1049003147|0
3149|G|1|1049|1049003147|0
5125|F|2|900125|2506539261|0
3150|G|0|1050|1050003150|0
3151|G|1|1050|1050003150|0
3152|G|2|1050|1050003150|0
3153|G|1|1051|1051003153|0
3154|G|2|1051|1051003153|0
3155|G|0|1051|1051003153|0
3156|G|2|1052|1052003156|0
3157|G|0|1052|1052003156|0
3158|G|1|1052|1052003156|0
3159|G|0|1053|1053003159|0
3160|G|1|1053|1053003159|0
3161|G|2|1053|1053003159|0
3162|G|1|1054|1054003162|0
3163|G|2|1054|1054003162|0
3164|G|0|1054|1054003162|0
3165|G|2|1055|1055003165|0
3166|G|0|1055|1055003165|0
3167|G|1|1055|1055003165|0
3168|G|0|1056|1056003168|0
3169|G|1|1056|1056003168|0
3170|G|2|1056|1056003168|0
3171|G|1|1057|1057003171|0
3172|G|2|1057|1057003171|0
3173|G|0|1057|1057003171|0
3174|G|2|1058|1058003174|0
5126|F|0|900126|2507539294|0
3175|G|0|1058|1058003174|0
3176|G|1|1058|1058003174|0
3177|G|0|1059|1059003177|0
3178|G|1|1059|1059003177|0
3179|G|2|1059|1059003177|0
3180|G|1|1060|1060003180|0
3181|G|2|1060|1060003180|0
3182|G|0|1060|1060003180|0
3183|G|2|1061|1061003183|0
3184|G|0|1061|1061003183|0
3185|G|1|1061|1061003183|0
3186|G|0|1062|1062003186|0
3187|G|1|1062|1062003186|0
3188|G|2|1062|1062003186|0
3189|G|1|1063|1063003189|0
3190|G|2|1063|1063003189|0
3191|G|0|1063|1063003189|0
3192|G|2|1064|1064003192|0
3193|G|0|1064|1064003192|0
3194|G|1|1064|1064003192|0
3195|G|0|1065|1065003195|0
3196|G|1|1065|1065003195|0
3197|G|2|1065|1065003195|0
3198|G|1|1066|1066003198|0
3199|G|2|1066|1066003198|0
5127|F|1|900127|2508539327|0
3200|G|0|1066|1066003198|0
3201|G|2|1067|1067003201|0
3202|G|0|1067|1067003201|0
3203|G|1|1067|1067003201|0
3204|G|0|1068|1068003204|0
3205|G|1|1068|1068003204|0
3206|G|2|1068|1068003204|0
3207|G|1|1069|1069003207|0
3208|G|2|1069|1069003207|0
3209|G|0|1069|1069003207|0
3210|G|2|1070|1070003210|0
3211|G|0|1070|1070003210|0
3212|G|1|1070|1070003210|0
3213|G|0|1071|1071003213|0
3214|G|1|1071|1071003213|0
3215|G|2|1071|1071003213|0
3216|G|1|1072|1072003216|0
3217|G|2|1072|1072003216|0
3218|G|0|1072|1072003216|0
3219|G|2|1073|1073003219|0
3220|G|0|1073|1073003219|0
3221|G|1|1073|1073003219|0
3222|G|0|1074|1074003222|0
3223|G|1|1074|1074003222|0
3224|G|2|1074|1074003222|0
5128|F|2|900128|2509539360|0
3225|G|1|1075|1075003225|0
3226|G|2|1075|1075003225|0
3227|G|0|1075|1075003225|0
3228|G|2|1076|1076003228|0
3229|G|0|1076|1076003228|0
3230|G|1|1076|1076003228|0
3231|G|0|1077|1077003231|0
3232|G|1|1077|1077003231|0
3233|G|2|1077|1077003231|0
3234|G|1|1078|1078003234|0
3235|G|2|1078|1078003234|0
3236|G|0|1078|1078003234|0
3237|G|2|1079|1079003237|0
3238|G|0|1079|1079003237|0
3239|G|1|1079|1079003237|0
3240|G|0|1080|1080003240|0
3241|G|1|1080|1080003240|0
3242|G|2|1080|1080003240|0
3243|G|1|1081|1081003243|0
3244|G|2|1081|1081003243|0
3245|G|0|1081|1081003243|0
3246|G|2|1082|1082003246|0
3247|G|0|1082|1082003246|0
3248|G|1|1082|1082003246|0
3249|G|0|1083|1083003249|0
5129|F|0|900129|2510539393|0
3250|G|1|1083|1083003249|0
3251|G|2|1083|1083003249|0
3252|G|1|1084|1084003252|0
3253|G|2|1084|1084003252|0
3254|G|0|1084|1084003252|0
3255|G|2|1085|1085003255|0
3256|G|0|1085|1085003255|0
3257|G|1|1085|1085003255|0
3258|G|0|1086|1086003258|0
3259|G|1|1086|1086003258|0
3260|G|2|1086|1086003258|0
3261|G|1|1087|1087003261|0
3262|G|2|1087|1087003261|0
3263|G|0|1087|1087003261|0
3264|G|2|1088|1088003264|0
3265|G|0|1088|1088003264|0
3266|G|1|1088|1088003264|0
3267|G|0|1089|1089003267|0
3268|G|1|1089|1089003267|0
3269|G|2|1089|1089003267|0
3270|G|1|1090|1090003270|0
3271|G|2|1090|1090003270|0
3272|G|0|1090|1090003270|0
3273|G|2|1091|1091003273|0
3274|G|0|1091|1091003273|0
5130|F|1|900130|2511539426|0
3275|G|1|1091|1091003273|0
3276|G|0|1092|1092003276|0
3277|G|1|1092|1092003276|0
3278|G|2|1092|1092003276|0
3279|G|1|1093|1093003279|0
3280|G|2|1093|1093003279|0
3281|G|0|1093|1093003279|0
3282|G|2|1094|1094003282|0
3283|G|0|1094|1094003282|0
3284|G|1|1094|1094003282|0
3285|G|0|1095|1095003285|0
3286|G|1|1095|1095003285|0
3287|G|2|1095|1095003285|0
3288|G|1|1096|1096003288|0
3289|G|2|1096|1096003288|0
3290|G|0|1096|1096003288|0
3291|G|2|1097|1097003291|0
3292|G|0|1097|1097003291|0
3293|G|1|1097|1097003291|0
3294|G|0|1098|1098003294|0
3295|G|1|1098|1098003294|0
3296|G|2|1098|1098003294|0
3297|G|1|1099|1099003297|0
3298|G|2|1099|1099003297|0
3299|G|0|1099|1099003297|0
5131|F|2|900131|2512539459|0
3300|G|2|1100|1100003300|0
3301|G|0|1100|1100003300|0
3302|G|1|1100|1100003300|0
3303|G|0|1101|1101003303|0
3304|G|1|1101|1101003303|0
3305|G|2|1101|1101003303|0
3306|G|1|1102|1102003306|0
3307|G|2|1102|1102003306|0
3308|G|0|1102|1102003306|0
3309|G|2|1103|1103003309|0
3310|G|0|1103|1103003309|0
3311|G|1|1103|1103003309|0
3312|G|0|1104|1104003312|0
3313|G|1|1104|1104003312|0
3314|G|2|1104|1104003312|0
3315|G|1|1105|1105003315|0
3316|G|2|1105|1105003315|0
3317|G|0|1105|1105003315|0
3318|G|2|1106|1106003318|0
3319|G|0|1106|1106003318|0
3320|G|1|1106|1106003318|0
3321|G|0|1107|1107003321|0
3322|G|1|1107|1107003321|0
3323|G|2|1107|1107003321|0
3324|G|1|1108|1108003324|0
5132|F|0|900132|2513539492|0
3325|G|2|1108|1108003324|0
3326|G|0|1108|1108003324|0
3327|G|2|1109|1109003327|0
3328|G|0|1109|1109003327|0
3329|G|1|1109|1109003327|0
3330|G|0|1110|1110003330|0
3331|G|1|1110|1110003330|0
3332|G|2|1110|1110003330|0
3333|G|1|1111|1111003333|0
3334|G|2|1111|1111003333|0
3335|G|0|1111|1111003333|0
3336|G|2|1112|1112003336|0
3337|G|0|1112|1112003336|0
3338|G|1|1112|1112003336|0
3339|G|0|1113|1113003339|0
3340|G|1|1113|1113003339|0
3341|G|2|1113|1113003339|0
3342|G|1|1114|1114003342|0
3343|G|2|1114|1114003342|0
3344|G|0|1114|1114003342|0
3345|G|2|1115|1115003345|0
3346|G|0|1115|1115003345|0
3347|G|1|1115|1115003345|0
3348|G|0|1116|1116003348|0
3349|G|1|1116|1116003348|0
5133|F|1|900133|2514539525|0
3350|G|2|1116|1116003348|0
3351|G|1|1117|1117003351|0
3352|G|2|1117|1117003351|0
3353|G|0|1117|1117003351|0
3354|G|2|1118|1118003354|0
3355|G|0|1118|1118003354|0
3356|G|1|1118|1118003354|0
3357|G|0|1119|1119003357|0
3358|G|1|1119|1119003357|0
3359|G|2|1119|1119003357|0
3360|G|1|1120|1120003360|0
3361|G|2|1120|1120003360|0
3362|G|0|1120|1120003360|0
3363|G|2|1121|1121003363|0
3364|G|0|1121|1121003363|0
3365|G|1|1121|1121003363|0
3366|G|0|1122|1122003366|0
3367|G|1|1122|1122003366|0
3368|G|2|1122|1122003366|0
3369|G|1|1123|1123003369|0
3370|G|2|1123|1123003369|0
3371|G|0|1123|1123003369|0
3372|G|2|1124|1124003372|0
3373|G|0|1124|1124003372|0
3374|G|1|1124|1124003372|0
5134|F|2|900134|2515539558|0
3375|G|0|1125|1125003375|0
3376|G|1|1125|1125003375|0
3377|G|2|1125|1125003375|0
3378|G|1|1126|1126003378|0
3379|G|2|1126|1126003378|0
3380|G|0|1126|1126003378|0
3381|G|2|1127|1127003381|0
3382|G|0|1127|1127003381|0
3383|G|1|1127|1127003381|0
3384|G|0|1128|1128003384|0
3385|G|1|1128|1128003384|0
3386|G|2|1128|1128003384|0
3387|G|1|1129|1129003387|0
3388|G|2|1129|1129003387|0
3389|G|0|1129|1129003387|0
3390|G|2|1130|1130003390|0
3391|G|0|1130|1130003390|0
3392|G|1|1130|1130003390|0
3393|G|0|1131|1131003393|0
3394|G|1|1131|1131003393|0
3395|G|2|1131|1131003393|0
3396|G|1|1132|1132003396|0
3397|G|2|1132|1132003396|0
3398|G|0|1132|1132003396|0
3399|G|2|1133|1133003399|0
5135|F|0|900135|2516539591|0
3400|G|0|1133|1133003399|0
3401|G|1|1133|1133003399|0
3402|G|0|1134|1134003402|0
3403|G|1|1134|1134003402|0
3404|G|2|1134|1134003402|0
3405|G|1|1135|1135003405|0
3406|G|2|1135|1135003405|0
3407|G|0|1135|1135003405|0
3408|G|2|1136|1136003408|0
3409|G|0|1136|1136003408|0
3410|G|1|1136|1136003408|0
3411|G|0|1137|1137003411|0
3412|G|1|1137|1137003411|0
3413|G|2|1137|1137003411|0
3414|G|1|1138|1138003414|0
3415|G|2|1138|1138003414|0
3416|G|0|1138|1138003414|0
3417|G|2|1139|1139003417|0
3418|G|0|1139|1139003417|0
3419|G|1|1139|1139003417|0
3420|G|0|1140|1140003420|0
3421|G|1|1140|1140003420|0
3422|G|2|1140|1140003420|0
3423|G|1|1141|1141003423|0
3424|G|2|1141|1141003423|0
5136|F|1|900136|2517539624|0
3425|G|0|1141|1141003423|0
3426|G|2|1142|1142003426|0
3427|G|0|1142|1142003426|0
3428|G|1|1142|1142003426|0
3429|G|0|1143|1143003429|0
3430|G|1|1143|1143003429|0
3431|G|2|1143|1143003429|0
3432|G|1|1144|1144003432|0
3433|G|2|1144|1144003432|0
3434|G|0|1144|1144003432|0
3435|G|2|1145|1145003435|0
3436|G|0|1145|1145003435|0
3437|G|1|1145|1145003435|0
3438|G|0|1146|1146003438|0
3439|G|1|1146|1146003438|0
3440|G|2|1146|1146003438|0
3441|G|1|1147|1147003441|0
3442|G|2|1147|1147003441|0
3443|G|0|1147|1147003441|0
3444|G|2|1148|1148003444|0
3445|G|0|1148|1148003444|0
3446|G|1|1148|1148003444|0
3447|G|0|1149|1149003447|0
3448|G|1|1149|1149003447|0
3449|G|2|1149|1149003447|0
5137|F|2|900137|2518539657|0
3450|G|1|1150|1150003450|0
3451|G|2|1150|1150003450|0
3452|G|0|1150|1150003450|0
3453|G|2|1151|1151003453|0
3454|G|0|1151|1151003453|0
3455|G|1|1151|1151003453|0
3456|G|0|1152|1152003456|0
3457|G|1|1152|1152003456|0
3458|G|2|1152|1152003456|0
3459|G|1|1153|1153003459|0
3460|G|2|1153|1153003459|0
3461|G|0|1153|1153003459|0
3462|G|2|1154|1154003462|0
3463|G|0|1154|1154003462|0
3464|G|1|1154|1154003462|0
3465|G|0|1155|1155003465|0
3466|G|1|1155|1155003465|0
3467|G|2|1155|1155003465|0
3468|G|1|1156|1156003468|0
3469|G|2|1156|1156003468|0
3470|G|0|1156|1156003468|0
3471|G|2|1157|1157003471|0
3472|G|0|1157|1157003471|0
3473|G|1|1157|1157003471|0
3474|G|0|1158|1158003474|0
5138|F|0|900138|2519539690|0
3475|G|1|1158|1158003474|0
3476|G|2|1158|1158003474|0
3477|G|1|1159|1159003477|0
3478|G|2|1159|1159003477|0
3479|G|0|1159|1159003477|0
3480|G|2|1160|1160003480|0
3481|G|0|1160|1160003480|0
3482|G|1|1160|1160003480|0
3483|G|0|1161|1161003483|0
3484|G|1|1161|1161003483|0
3485|G|2|1161|1161003483|0
3486|G|1|1162|1162003486|0
3487|G|2|1162|1162003486|0
3488|G|0|1162|1162003486|0
3489|G|2|1163|1163003489|0
3490|G|0|1163|1163003489|0
3491|G|1|1163|1163003489|0
3492|G|0|1164|1164003492|0
3493|G|1|1164|1164003492|0
3494|G|2|1164|1164003492|0
3495|G|1|1165|1165003495|0
3496|G|2|1165|1165003495|0
3497|G|0|1165|1165003495|0
3498|G|2|1166|1166003498|0
3499|G|0|1166|1166003498|0
5139|F|1|900139|2520539723|0
3500|G|1|1166|1166003498|0
3501|G|0|1167|1167003501|0
3502|G|1|1167|1167003501|0
3503|G|2|1167|1167003501|0
3504|G|1|1168|1168003504|0
3505|G|2|1168|1168003504|0
3506|G|0|1168|1168003504|0
3507|G|2|1169|1169003507|0
3508|G|0|1169|1169003507|0
3509|G|1|1169|1169003507|0
3510|G|0|1170|1170003510|0
3511|G|1|1170|1170003510|0
3512|G|2|1170|1170003510|0
3513|G|1|1171|1171003513|0
3514|G|2|1171|1171003513|0
3515|G|0|1171|1171003513|0
3516|G|2|1172|1172003516|0
3517|G|0|1172|1172003516|0
3518|G|1|1172|1172003516|0
3519|G|0|1173|1173003519|0
3520|G|1|1173|1173003519|0
3521|G|2|1173|1173003519|0
3522|G|1|1174|1174003522|0
3523|G|2|1174|1174003522|0
3524|G|0|1174|1174003522|0
5140|F|2|900140|2521539756|0
3525|G|2|1175|1175003525|0
3526|G|0|1175|1175003525|0
3527|G|1|1175|1175003525|0
3528|G|0|1176|1176003528|0
3529|G|1|1176|1176003528|0
3530|G|2|1176|1176003528|0
3531|G|1|1177|1177003531|0
3532|G|2|1177|1177003531|0
3533|G|0|1177|1177003531|0
3534|G|2|1178|1178003534|0
3535|G|0|1178|1178003534|0
3536|G|1|1178|1178003534|0
3537|G|0|1179|1179003537|0
3538|G|1|1179|1179003537|0
3539|G|2|1179|1179003537|0
3540|G|1|1180|1180003540|0
3541|G|2|1180|1180003540|0
3542|G|0|1180|1180003540|0
3543|G|2|1181|1181003543|0
3544|G|0|1181|1181003543|0
3545|G|1|1181|1181003543|0
3546|G|0|1182|1182003546|0
3547|G|1|1182|1182003546|0
3548|G|2|1182|1182003546|0
3549|G|1|1183|1183003549|0
5141|F|0|900141|2522539789|0
3550|G|2|1183|1183003549|0
3551|G|0|1183|1183003549|0
3552|G|2|1184|1184003552|0
3553|G|0|1184|1184003552|0
3554|G|1|1184|1184003552|0
3555|G|0|1185|1185003555|0
3556|G|1|1185|1185003555|0
3557|G|2|1185|1185003555|0
3558|G|1|1186|1186003558|0
3559|G|2|1186|1186003558|0
3560|G|0|1186|1186003558|0
3561|G|2|1187|1187003561|0
