path	kind	tier	owner	size	status	verdict
wave12/senses/doc-sweep/docs_local/0255_INDEPENDENT_REVIEW_FINAL_INTEGRATION_20260915.md	md	P1	teacher	2965	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0259_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	2872	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0260_R33_STRUCTURAL_PLASTICITY_PLAN.md	md	P1	teacher	2867	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0261_R32_E51E_RESULT.md	md	P1	teacher	2858	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0262_R33_HAND_HOLDING_WITHDRAWAL_PLAN.md	md	P1	teacher	2854	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0263_R33_B001_C01_RESULT.md	md	P1	teacher	2847	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0264_R33_ARCHITECTURE_COMPARISON_BENCHMARK.md	md	P1	teacher	2825	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0266_R32_E51I_RESULT.md	md	P1	teacher	2802	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0267_R33_N15_CLOSEOUT_SUMMARY.md	md	P1	teacher	2802	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0268_README.md	md	P1	teacher	2787	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0269_R33_NATIVE_JOURNAL_DESIGN_V1.md	md	P1	teacher	2768	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0270_R36_RESULT.md	md	P1	teacher	2738	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0272_R32_E51J_RESULT.md	md	P1	teacher	2645	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0273_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	2643	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0274_R39_RESULT.md	md	P1	teacher	2594	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0275_REVIEW.md	md	P1	teacher	2584	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0277_R33_EFFICIENCY_AND_SPARSE_COMPUTE_PLAN.md	md	P1	teacher	2583	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0278_R33_NATIVE_N08B_RESULT.md	md	P1	teacher	2561	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0279_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	2524	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0281_INDEPENDENT_REVIEW_V4.md	md	P1	teacher	2505	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0282_REVIEW_REQUEST.md	md	P1	teacher	2501	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0283_DESIGN.md	md	P1	teacher	2452	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0284_R33_MEMORY_AUTONOMY_PLAN.md	md	P1	teacher	2423	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0285_BUILD_AND_REVIEW_HISTORY.md	md	P1	teacher	2421	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0286_R33_NATIVE_N03_RESULT.md	md	P1	teacher	2413	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0288_REVIEW.md	md	P1	teacher	2400	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0289_REVIEW.md	md	P1	teacher	2382	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0290_R33_B001_C03_RESULT.md	md	P1	teacher	2353	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0292_R33_NATIVE_N01A_RESULT.md	md	P1	teacher	2275	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0294_R32_E51H_RESULT.md	md	P1	teacher	2251	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0295_INDEPENDENT_REVIEW_V3.md	md	P1	teacher	2221	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0298_REVIEW.md	md	P1	teacher	2197	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0299_README.md	md	P1	teacher	2178	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0300_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	2124	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0304_tnn-pre-v1-r6-rsi-SELF_ARCHITECTURE_REVISION.md	md	P1	teacher	2060	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0305_R33_NATIVE_N01P_RESULT.md	md	P1	teacher	2027	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0307_R33_NATIVE_N08A_RESULT.md	md	P1	teacher	2011	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0308_R33_NATIVE_N08_RESULT.md	md	P1	teacher	1981	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0309_R33_N14_CLOSEOUT_SUMMARY.md	md	P1	teacher	1968	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0310_R40_RESULT.md	md	P1	teacher	1956	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0311_TNN_R34_V3_QUALIFICATION_CHECKLIST.md	md	P1	teacher	1952	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0312_INDEPENDENT_REVIEW_V3.md	md	P1	teacher	1943	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0313_R33_NATIVE_N03A_RESULT.md	md	P1	teacher	1939	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0315_R33_NATIVE_N01B_RESULT.md	md	P1	teacher	1926	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0316_INTEGRATION_REVIEW_20260915.md	md	P1	teacher	1895	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0318_REVIEW_REQUEST.md	md	P1	teacher	1837	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0319_INDEPENDENT_INTEGRATOR_REVIEW.md	md	P1	teacher	1831	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0320_tnn-pre-v1-r5-TRAINING_DECISION.md	md	P1	teacher	1800	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0322_R33_NATIVE_N04_RESULT.md	md	P1	teacher	1779	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0323_REVIEW_REQUEST_COORDINATION_J059.md	md	P1	teacher	1767	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0324_POSTRUN_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	1760	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0326_tnn-v1-evidence-fibers-senses-search-README.md	md	P1	teacher	1728	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0327_V68_V73_INDEPENDENT_REVIEW.md	md	P1	teacher	1710	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0328_REVIEW.md	md	P1	teacher	1707	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0329_AUTHORING_NOTES.md	md	P1	teacher	1686	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0330_REVIEW_REQUEST.md	md	P1	teacher	1618	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0332_POSTRUN_REVIEW_TRANSPORT_HISTORY.md	md	P1	teacher	1578	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0333_R33_NATIVE_N16_RESULT.md	md	P1	teacher	1561	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0336_R32_E51F_RESULT.md	md	P1	teacher	1519	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0337_REVIEW_REQUEST_V3.md	md	P1	teacher	1516	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0338_R33_N13A_CLOSEOUT_SUMMARY.md	md	P1	teacher	1511	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0340_R33_NATIVE_N15_RESULT.md	md	P1	teacher	1448	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0342_POSTRUN_INDEPENDENT_REVIEW.md	md	P1	teacher	1443	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0343_tnn-v1-current-execution-ENGLISH-RESULTS.md	md	P1	teacher	1388	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0344_R37_RESULT.md	md	P1	teacher	1384	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0345_REVIEW.md	md	P1	teacher	1361	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0346_POSTRUN_INDEPENDENT_REVIEW.md	md	P1	teacher	1361	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0347_R38_RESULT.md	md	P1	teacher	1339	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0350_POSTRUN_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	1311	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0351_tnn-v1-current-execution-SENSES-RESULTS.md	md	P1	teacher	1285	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0353_REVIEW.md	md	P1	teacher	1257	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0354_R41_RESULT.md	md	P1	teacher	1213	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0359_R33_NATIVE_N02_RESULT.md	md	P1	teacher	1108	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0360_CONCEPT_REVIEW_01.md	md	P1	teacher	1093	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0366_R49_RESULT.md	md	P1	teacher	986	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0367_R33_NATIVE_N02A_RESULT.md	md	P1	teacher	975	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0372_README.md	md	P1	teacher	957	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0373_README.md	md	P1	teacher	946	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0374_README.md	md	P1	teacher	917	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0376_REVIEW_REQUEST.md	md	P1	teacher	871	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0379_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	855	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0380_V4_PATCH_NOTES.md	md	P1	teacher	843	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0381_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	821	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0382_TNN_R28_AEIF_MEMORY_POLICY.md	md	P1	teacher	808	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0383_README.md	md	P1	teacher	777	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0386_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	726	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0387_AUTHORING_NOTES.md	md	P1	teacher	718	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0388_INDEPENDENT_REVIEW_V3.md	md	P1	teacher	700	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0389_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	664	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0391_README.md	md	P1	teacher	607	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0392_README.md	md	P1	teacher	574	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0395_README.md	md	P1	teacher	337	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0402_README_EXECUTION.md	md	P1	teacher	82	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0417_R33_HANDOFF.md	md	P1	teacher	63380	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0418_R33_HANDOFF.md	md	P1	teacher	62549	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0419_R33_HANDOFF.md	md	P1	teacher	61813	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0420_R33_HANDOFF.md	md	P1	teacher	60792	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0422_TNN_USER_RESEARCH_PREFERENCES.md	md	P1	teacher	50787	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0426_R33_HANDOFF.md	md	P1	teacher	43646	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0428_HANDOFF_AT_RESERVATION.md	md	P1	teacher	40494	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0429_INDEPENDENT_ORACLES.md	md	P1	teacher	37946	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0430_HANDOFF_AT_RESERVATION.md	md	P1	teacher	36707	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0431_R33_HANDOFF.md	md	P1	teacher	35565	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0432_HANDOFF_AT_RESERVATION.md	md	P1	teacher	31465	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0434_R33_HANDOFF.md	md	P1	teacher	28304	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0439_NEXT_AGENT_START_HERE.md	md	P1	teacher	23970	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0440_NEXT_AGENT_START_HERE.md	md	P1	teacher	23139	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0441_NEXT_AGENT_AT_RESERVATION.md	md	P1	teacher	23139	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0442_R33_ROADMAP_COMPLETION_MATRIX.md	md	P1	teacher	22674	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0443_NEXT_AGENT_START_HERE.md	md	P1	teacher	22541	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0445_R33_HANDOFF.md	md	P1	teacher	22440	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0446_R33_ROADMAP_COMPLETION_MATRIX.md	md	P1	teacher	21938	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0447_TNN_USER_RESPONSE_LOG.md	md	P1	teacher	21738	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0448_R33_PARENT_MIGRATION_DEPENDENCIES.md	md	P1	teacher	20863	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0449_R33_HANDOFF.md	md	P1	teacher	20690	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0450_R33_HANDOFF.md	md	P1	teacher	19425	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0452_NEXT_AGENT_START_HERE.md	md	P1	teacher	19315	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0455_R33_PARENT_PAYLOAD_AUDIT.md	md	P1	teacher	18057	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0457_NEXT_AGENT_START_HERE.md	md	P1	teacher	16066	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0458_NEXT_AGENT_START_HERE.md	md	P1	teacher	15294	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0464_R33_N17_BLOCKER_INVENTORY_20260918.md	md	P1	teacher	14441	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0465_R32_COMPACT_HANDOFF_CURRENT.md	md	P1	teacher	13882	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0474_R32_HANDOFF.md	md	P1	teacher	11956	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0475_R33_PARENT_SOURCE_RECOVERY_EXTENSION.md	md	P1	teacher	11797	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0477_WORKLOG.md	md	P1	teacher	11696	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0478_R31_FINAL_REPORT.md	md	P1	teacher	11449	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0479_TNN_FRONTIER_MASTER_HANDOFF_20260915.md	md	P1	teacher	11350	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0480_R32_R27_DOMINANCE_PROGRAM.md	md	P1	teacher	11162	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0482_R32_E51_PROGRAM_CHARTER.md	md	P1	teacher	10613	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0485_R30_FINAL_REPORT.md	md	P1	teacher	10107	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0486_PARENT_RUNTIME_BOUNDARY.md	md	P1	teacher	10084	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0488_WORKLOG.md	md	P1	teacher	9807	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0489_QUALIFICATION.md	md	P1	teacher	9364	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0493_R32_E51_CAUSAL_MAP.md	md	P1	teacher	8911	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0495_PARENT_RUNTIME_BOUNDARY.md	md	P1	teacher	8519	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0497_WORKLOG.md	md	P1	teacher	8368	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0501_R32_E51AC_AH_ARC_REPORT.md	md	P1	teacher	7737	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0502_R32_E51_PROGRAM_CHARTER.md	md	P1	teacher	7583	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0506_R31_HANDOFF.md	md	P1	teacher	7203	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0507_SESSION_FINDING_SNAPSHOT.md	md	P1	teacher	7151	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0508_TNN_SESSION_FINDING_20260917_STATE_CONDITIONED_RELIABILITY.md	md	P1	teacher	7151	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0509_R33_SUBSTRATE_AUDIT.md	md	P1	teacher	6992	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0510_REMEDIATION_REPORT.md	md	P1	teacher	6970	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0511_R33_TRAINER_INTERFACE_AND_TELEMETRY.md	md	P1	teacher	6864	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0512_TABLES.md	md	P1	teacher	6793	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0517_SIDECAR_INTERFACE_CONTRACT.md	md	P1	teacher	6657	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0518_AUTHORING_HISTORY.md	md	P1	teacher	6356	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0519_R33_AUTHORITY_MILESTONE_LADDER.md	md	P1	teacher	6326	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0520_TNN_CATEGORY_COMPARISON.md	md	P1	teacher	6279	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0521_VERIFY_CONTRACT.md	md	P1	teacher	5977	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0522_WIDE_CALL_REFACTOR_MAP.md	md	P1	teacher	5909	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0524_R33_PARENT_RECOVERY_NATIVE_V1.md	md	P1	teacher	5590	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0525_TNN_AUTONOMY_POSITION.md	md	P1	teacher	5486	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0526_AUTHORING_HISTORY.md	md	P1	teacher	5460	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0527_R33_ROADMAP_EXECUTION_BOARD_20260911.md	md	P1	teacher	5375	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0528_VALIDATION.md	md	P1	teacher	5373	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0529_FINAL_REPORT.md	md	P1	teacher	5342	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0530_R33_FIRST_DELIVERABLE.md	md	P1	teacher	5191	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0531_V91_STATUS.md	md	P1	teacher	5123	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0532_R33_PARENT_SOURCE_RECOVERY_N12_LEADS.md	md	P1	teacher	5029	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0533_GATE_FAILURES.md	md	P1	teacher	5017	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0534_CURRENT_ENTRY_POINT.md	md	P1	teacher	4966	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0535_agent_evidence_report.md	md	P1	teacher	4900	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0536_R32_EPISTEMIC_R31_MATCHED_V38_INTERPRETATION.md	md	P1	teacher	4828	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0537_R32_E51_GENERALITY_SCORECARD.md	md	P1	teacher	4758	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0538_R33_PROGRAM_CHARTER.md	md	P1	teacher	4700	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0539_R33_NOVEL_TNN_EXPERIMENTS_20260911.md	md	P1	teacher	4663	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0540_VERIFY_CONTRACT.md	md	P1	teacher	4643	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0541_R33_PARENT_SOURCE_RECOVERY_AFTER_N11.md	md	P1	teacher	4535	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0542_V91_STATUS.md	md	P1	teacher	4433	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0543_HOST_ABI_CONTRACT_V1.md	md	P1	teacher	4363	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0544_VERIFY_CONTRACT.md	md	P1	teacher	4260	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0545_R32_E45_ARM64_7CAC_AGGREGATE_ABI_REPORT.md	md	P1	teacher	4250	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0546_R32_EPISTEMIC_R31_MATCHED_V33_INTERPRETATION.md	md	P1	teacher	4244	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0547_R32_E45_E48_NATIVE_QUALIFICATION_REPORT.md	md	P1	teacher	4243	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0549_R32_EPISTEMIC_R31_MATCHED_V37_INTERPRETATION.md	md	P1	teacher	4219	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0550_CURRENT_ENTRY_POINT.md	md	P1	teacher	4183	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0551_R32_EPISTEMIC_R31_MATCHED_V29_INTERPRETATION.md	md	P1	teacher	4110	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0552_R32_EPISTEMIC_R31_MATCHED_V39_INTERPRETATION.md	md	P1	teacher	4083	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0554_R32_E51_CAUSAL_MAP.md	md	P1	teacher	4057	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0555_RECOVERY_EXACT_R23_SOURCE_20260917.md	md	P1	teacher	3984	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0560_R33_SCENARIO_BATTERY.md	md	P1	teacher	3829	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0561_R33_PARENT_SOURCE_RECOVERY_POST_N13A_20260906.md	md	P1	teacher	3785	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0562_R33_WHITE_BOX_OBSERVABILITY_CONTRACT.md	md	P1	teacher	3743	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0563_VERIFY_CONTRACT.md	md	P1	teacher	3731	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0565_R32_EPISTEMIC_R31_MATCHED_V32_INTERPRETATION.md	md	P1	teacher	3621	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0566_VALIDATION.md	md	P1	teacher	3602	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0567_R33_B000_LAUNCH_CONTRACT.md	md	P1	teacher	3599	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0569_R32_EPISTEMIC_R31_MATCHED_V41_INTERPRETATION.md	md	P1	teacher	3521	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0570_LICENSE.md	md	P1	teacher	3511	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0571_R32_EPISTEMIC_R31_MATCHED_V31_INTERPRETATION.md	md	P1	teacher	3508	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0572_R32_EPISTEMIC_R31_MATCHED_V44_INTERPRETATION.md	md	P1	teacher	3452	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0573_R32_EPISTEMIC_R31_MATCHED_V34_INTERPRETATION.md	md	P1	teacher	3442	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0574_R32_EPISTEMIC_R31_MATCHED_V30_INTERPRETATION.md	md	P1	teacher	3426	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0577_AMENDMENT_REQUEST.md	md	P1	teacher	3403	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0578_R32_EPISTEMIC_R31_MATCHED_V40_INTERPRETATION.md	md	P1	teacher	3340	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0579_R25_LINEAGE_REQUIREMENTS.md	md	P1	teacher	3313	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0583_HASH_ORACLE_PROVENANCE.md	md	P1	teacher	3270	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0584_R32_E51_GENERALITY_SCORECARD.md	md	P1	teacher	3173	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0586_R32_EPISTEMIC_R31_MATCHED_V35_INTERPRETATION.md	md	P1	teacher	3157	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0587_R32_E51N_SEED_NAMESPACE_DIAGNOSTIC.md	md	P1	teacher	3140	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0588_DIAGNOSIS.md	md	P1	teacher	3107	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0589_TNN_R27_TRACEABILITY.md	md	P1	teacher	3102	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0590_CURRENT_ENTRY_POINT.md	md	P1	teacher	3077	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0591_R32_EPISTEMIC_R31_MATCHED_V28_INTERPRETATION.md	md	P1	teacher	3045	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0592_AUTHORING_HISTORY.md	md	P1	teacher	2994	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0594_R32_EPISTEMIC_R31_MATCHED_V26_INTERPRETATION.md	md	P1	teacher	2990	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0595_R32_EPISTEMIC_R31_MATCHED_V36_INTERPRETATION.md	md	P1	teacher	2939	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0596_R32_E51AE_IMPLEMENTATION_CONTRACT.md	md	P1	teacher	2923	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0598_R32_EPISTEMIC_R31_MATCHED_V27_INTERPRETATION.md	md	P1	teacher	2883	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0599_R25_LINEAGE_REQUIREMENTS.md	md	P1	teacher	2873	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0600_R33_PARENT_SOURCE_RECOVERY_POST_N13A_20260906.md	md	P1	teacher	2839	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0601_WORKLOG_20260916.md	md	P1	teacher	2819	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0603_R32_EPISTEMIC_R31_MATCHED_V10_PRELIM_3SEED_INTERPRETATION.md	md	P1	teacher	2772	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0606_tnn-pre-v1-r5-NEXT_STAGE_HANDOFF.md	md	P1	teacher	2678	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0607_R32_E51AH_IMPLEMENTATION_CONTRACT.md	md	P1	teacher	2654	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0608_R25_LINEAGE_REQUIREMENTS.md	md	P1	teacher	2652	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0610_R33_TRAINING_TECHNIQUE_TOURNAMENT.md	md	P1	teacher	2630	done	reviewed-historical
