OUT|19|B|1655|-1|10|1|1|1|1|1
OUT|19|B|1656|-1|1|1|1|1|1|1
OUT|19|B|1657|-1|2|1|1|1|1|1
OUT|19|B|1658|-1|10|1|1|1|1|1
OUT|19|B|1659|-1|1|1|1|1|1|1
OUT|19|B|1660|-1|2|1|1|1|1|1
OUT|19|B|1661|-1|10|1|1|1|1|1
OUT|19|B|1662|-1|1|1|1|1|1|1
OUT|19|B|1663|-1|2|1|1|1|1|1
OUT|19|B|1664|-1|10|1|1|1|1|1
OUT|19|B|1665|-1|1|1|1|1|1|1
OUT|19|B|1666|-1|2|1|1|1|1|1
OUT|19|B|1667|-1|10|1|1|1|1|1
OUT|19|B|1668|-1|1|1|1|1|1|1
OUT|19|B|1669|-1|2|1|1|1|1|1
OUT|19|B|1670|-1|10|1|1|1|1|1
OUT|19|B|1671|-1|1|1|1|1|1|1
OUT|19|B|1672|-1|2|1|1|1|1|1
OUT|19|B|1673|-1|10|1|1|1|1|1
OUT|19|B|1674|-1|1|1|1|1|1|1
OUT|19|B|1675|-1|2|1|1|1|1|1
OUT|19|B|1676|-1|10|1|1|1|1|1
OUT|19|B|1677|-1|1|1|1|1|1|1
OUT|19|B|1678|-1|2|1|1|1|1|1
OUT|19|B|1679|-1|10|1|1|1|1|1
OUT|19|B|1680|-1|1|1|1|1|1|1
OUT|19|B|1681|-1|2|1|1|1|1|1
OUT|19|B|1682|-1|10|1|1|1|1|1
OUT|19|B|1683|-1|1|1|1|1|1|1
OUT|19|B|1684|-1|2|1|1|1|1|1
OUT|19|B|1685|-1|10|1|1|1|1|1
OUT|19|B|1686|-1|1|1|1|1|1|1
OUT|19|B|1687|-1|2|1|1|1|1|1
OUT|19|B|1688|-1|10|1|1|1|1|1
OUT|19|B|1689|-1|1|1|1|1|1|1
OUT|19|B|1690|-1|2|1|1|1|1|1
OUT|19|B|1691|-1|10|1|1|1|1|1
OUT|19|B|1692|-1|1|1|1|1|1|1
OUT|19|B|1693|-1|2|1|1|1|1|1
OUT|19|B|1694|-1|10|1|1|1|1|1
OUT|19|B|1695|-1|1|1|1|1|1|1
OUT|19|B|1696|-1|2|1|1|1|1|1
OUT|19|B|1697|-1|10|1|1|1|1|1
OUT|19|B|1698|-1|1|1|1|1|1|1
OUT|19|B|1699|-1|2|1|1|1|1|1
OUT|19|B|1700|-1|10|1|1|1|1|1
OUT|19|B|1701|-1|1|1|1|1|1|1
OUT|19|B|1702|-1|2|1|1|1|1|1
OUT|19|B|1703|-1|10|1|1|1|1|1
OUT|19|B|1704|-1|1|1|1|1|1|1
OUT|19|B|1705|-1|2|1|1|1|1|1
OUT|19|B|1706|-1|10|1|1|1|1|1
OUT|19|B|1707|-1|1|1|1|1|1|1
OUT|19|B|1708|-1|2|1|1|1|1|1
OUT|19|B|1709|-1|10|1|1|1|1|1
OUT|19|B|1710|-1|1|1|1|1|1|1
OUT|19|B|1711|-1|2|1|1|1|1|1
OUT|19|B|1712|-1|10|1|1|1|1|1
OUT|19|B|1713|-1|1|1|1|1|1|1
OUT|19|B|1714|-1|2|1|1|1|1|1
OUT|19|B|1715|-1|10|1|1|1|1|1
OUT|19|B|1716|-1|1|1|1|1|1|1
OUT|19|B|1717|-1|2|1|1|1|1|1
OUT|19|B|1718|-1|10|1|1|1|1|1
OUT|19|B|1719|-1|1|1|1|1|1|1
OUT|19|B|1720|-1|2|1|1|1|1|1
OUT|19|B|1721|-1|10|1|1|1|1|1
OUT|19|B|1722|-1|1|1|1|1|1|1
OUT|19|B|1723|-1|2|1|1|1|1|1
OUT|19|B|1724|-1|10|1|1|1|1|1
OUT|19|B|1725|-1|1|1|1|1|1|1
OUT|19|B|1726|-1|2|1|1|1|1|1
OUT|19|B|1727|-1|10|1|1|1|1|1
OUT|19|B|1728|-1|1|1|1|1|1|1
OUT|19|B|1729|-1|2|1|1|1|1|1
OUT|19|B|1730|-1|10|1|1|1|1|1
OUT|19|B|1731|-1|1|1|1|1|1|1
OUT|19|B|1732|-1|2|1|1|1|1|1
OUT|19|B|1733|-1|10|1|1|1|1|1
OUT|19|B|1734|-1|1|1|0|0|1|1
OUT|19|B|1735|-1|2|1|1|1|1|1
OUT|19|B|1736|-1|10|1|1|1|1|1
OUT|19|B|1737|-1|1|1|1|1|1|1
OUT|19|B|1738|-1|2|1|1|1|1|1
OUT|19|B|1739|-1|10|1|1|1|1|1
OUT|19|B|1740|-1|1|1|1|1|1|1
OUT|19|B|1741|-1|2|1|1|1|1|1
OUT|19|B|1742|-1|10|1|1|1|1|1
OUT|19|B|1743|-1|1|1|1|1|1|1
OUT|19|B|1744|-1|2|1|1|1|1|1
OUT|19|B|1745|-1|10|1|1|1|1|1
OUT|19|B|1746|-1|1|1|1|1|1|1
OUT|19|B|1747|-1|2|1|1|1|1|1
OUT|19|B|1748|-1|10|1|1|1|1|1
OUT|19|B|1749|-1|1|1|1|1|1|1
OUT|19|B|1750|-1|2|1|1|1|1|1
OUT|19|B|1751|-1|10|1|1|1|1|1
OUT|19|B|1752|-1|1|1|1|1|1|1
OUT|19|B|1753|-1|2|1|1|1|1|1
OUT|19|B|1754|-1|10|1|1|1|1|1
OUT|19|B|1755|-1|1|1|1|1|1|1
OUT|19|B|1756|-1|2|1|1|1|1|1
OUT|19|B|1757|-1|10|1|1|1|1|1
OUT|19|B|1758|-1|1|1|1|1|1|1
OUT|19|B|1759|-1|2|1|1|1|1|1
OUT|19|B|1760|-1|10|1|1|1|1|1
OUT|19|B|1761|-1|1|1|1|1|1|1
OUT|19|B|1762|-1|2|1|1|1|1|1
OUT|19|B|1763|-1|10|1|1|1|1|1
OUT|19|B|1764|-1|1|1|1|1|1|1
OUT|19|B|1765|-1|2|1|1|1|1|1
OUT|19|B|1766|-1|10|1|1|1|1|1
OUT|19|B|1767|-1|1|1|1|1|1|1
OUT|19|B|1768|-1|2|1|1|1|1|1
OUT|19|B|1769|-1|10|1|1|1|1|1
OUT|19|B|1770|-1|1|1|1|1|1|1
OUT|19|B|1771|-1|2|1|1|1|1|1
OUT|19|B|1772|-1|10|1|1|1|1|1
OUT|19|B|1773|-1|1|1|1|1|1|1
OUT|19|B|1774|-1|2|1|1|1|1|1
OUT|19|B|1775|-1|10|1|1|1|1|1
OUT|19|B|1776|-1|1|1|1|1|1|1
OUT|19|B|1777|-1|2|1|1|1|1|1
OUT|19|B|1778|-1|10|1|1|1|1|1
OUT|19|B|1779|-1|1|1|1|1|1|1
OUT|19|B|1780|-1|2|1|1|1|1|1
OUT|19|B|1781|-1|10|1|1|1|1|1
OUT|19|B|1782|-1|1|1|1|1|1|1
OUT|19|B|1783|-1|2|1|1|1|1|1
OUT|19|B|1784|-1|10|1|1|1|1|1
OUT|19|B|1785|-1|1|1|1|1|1|1
OUT|19|B|1786|-1|2|1|1|1|1|1
OUT|19|B|1787|-1|10|1|1|1|1|1
OUT|19|B|1788|-1|1|1|1|1|1|1
OUT|19|B|1789|-1|2|1|1|1|1|1
OUT|19|B|1790|-1|10|1|1|1|1|1
OUT|19|B|1791|-1|1|1|1|1|1|1
OUT|19|B|1792|-1|2|1|1|1|1|1
OUT|19|B|1793|-1|10|1|1|1|1|1
OUT|19|B|1794|-1|1|1|1|1|1|1
OUT|19|B|1795|-1|2|1|1|1|1|1
OUT|19|B|1796|-1|10|1|1|1|1|1
OUT|19|B|1797|-1|1|1|1|1|1|1
OUT|19|B|1798|-1|2|1|1|1|1|1
OUT|19|B|1799|-1|10|1|1|1|1|1
OUT|19|B|1800|-1|1|1|1|1|1|1
OUT|19|B|1801|-1|2|1|1|1|1|1
OUT|19|B|1802|-1|10|1|1|1|1|1
OUT|19|B|1803|-1|1|1|1|1|1|1
OUT|19|B|1804|-1|2|1|1|1|1|1
OUT|19|B|1805|-1|10|1|1|1|1|1
OUT|19|B|1806|-1|1|1|1|1|1|1
OUT|19|B|1807|-1|2|1|1|1|1|1
OUT|19|B|1808|-1|10|1|1|1|1|1
OUT|19|B|1809|-1|1|1|1|1|1|1
OUT|19|B|1810|-1|2|1|1|1|1|1
OUT|19|B|1811|-1|10|1|1|1|1|1
OUT|19|B|1812|-1|1|1|1|1|1|1
OUT|19|B|1813|-1|2|1|1|1|1|1
OUT|19|B|1814|-1|10|1|1|1|1|1
OUT|19|B|1815|-1|1|1|1|1|1|1
OUT|19|B|1816|-1|2|1|1|1|1|1
OUT|19|B|1817|-1|10|1|1|1|1|1
OUT|19|B|1818|-1|1|1|1|1|1|1
OUT|19|B|1819|-1|2|1|1|1|1|1
OUT|19|B|1820|-1|10|1|1|1|1|1
OUT|19|B|1821|-1|1|1|1|1|1|1
OUT|19|B|1822|-1|2|1|1|1|1|1
OUT|19|B|1823|-1|10|1|1|1|1|1
OUT|19|B|1824|-1|1|1|1|1|1|1
OUT|19|B|1825|-1|2|1|1|1|1|1
OUT|19|B|1826|-1|10|1|1|1|1|1
OUT|19|B|1827|-1|1|1|1|1|1|1
OUT|19|B|1828|-1|2|1|1|1|1|1
OUT|19|B|1829|-1|10|1|1|1|1|1
OUT|19|B|1830|-1|1|1|1|1|1|1
OUT|19|B|1831|-1|2|1|1|1|1|1
OUT|19|B|1832|-1|10|1|1|1|1|1
OUT|19|B|1833|-1|1|1|1|1|1|1
OUT|19|B|1834|-1|2|1|1|1|1|1
OUT|19|B|1835|-1|10|1|1|1|1|1
OUT|19|B|1836|-1|1|1|1|1|1|1
OUT|19|B|1837|-1|2|1|1|1|1|1
OUT|19|B|1838|-1|10|1|1|1|1|1
OUT|19|B|1839|-1|1|1|1|1|1|1
OUT|19|B|1840|-1|2|1|1|1|1|1
OUT|19|B|1841|-1|10|1|1|1|1|1
OUT|19|B|1842|-1|1|1|1|1|1|1
OUT|19|B|1843|-1|2|1|1|1|1|1
OUT|19|B|1844|-1|10|1|1|1|1|1
OUT|19|B|1845|-1|1|1|1|1|1|1
OUT|19|B|1846|-1|2|1|1|1|1|1
OUT|19|B|1847|-1|10|1|1|1|1|1
OUT|19|B|1848|-1|1|1|1|1|1|1
OUT|19|B|1849|-1|2|1|1|1|1|1
OUT|19|B|1850|-1|10|1|1|1|1|1
OUT|19|B|1851|-1|1|1|1|1|1|1
OUT|19|B|1852|-1|2|1|1|1|1|1
OUT|19|B|1853|-1|10|1|1|1|1|1
OUT|19|B|1854|-1|1|1|1|1|1|1
OUT|19|B|1855|-1|2|1|1|1|1|1
OUT|19|B|1856|-1|10|1|1|1|1|1
OUT|19|B|1857|-1|1|1|1|1|1|1
OUT|19|B|1858|-1|2|1|1|1|1|1
OUT|19|B|1859|-1|10|1|1|1|1|1
OUT|19|B|1860|-1|1|1|1|1|1|1
OUT|19|B|1861|-1|2|1|1|1|1|1
OUT|19|B|1862|-1|10|1|1|1|1|1
OUT|19|B|1863|-1|1|1|1|1|1|1
OUT|19|B|1864|-1|2|1|1|1|1|1
OUT|19|B|1865|-1|10|1|1|1|1|1
OUT|19|B|1866|-1|1|1|1|1|1|1
OUT|19|B|1867|-1|2|1|1|1|1|1
OUT|19|B|1868|-1|10|1|1|1|1|1
OUT|19|B|1869|-1|1|1|1|1|1|1
OUT|19|B|1870|-1|2|1|1|1|1|1
OUT|19|B|1871|-1|10|1|1|1|1|1
OUT|19|B|1872|-1|1|1|1|1|1|1
OUT|19|B|1873|-1|2|1|1|1|1|1
OUT|19|B|1874|-1|10|1|1|1|1|1
OUT|19|B|1875|-1|1|1|1|1|1|1
OUT|19|B|1876|-1|2|1|1|1|1|1
OUT|19|B|1877|-1|10|1|1|1|1|1
OUT|19|B|1878|-1|1|1|1|1|1|1
OUT|19|B|1879|-1|2|1|1|1|1|1
OUT|19|B|1880|-1|10|1|1|1|1|1
OUT|19|B|1881|-1|1|1|1|1|1|1
OUT|19|B|1882|-1|2|1|1|1|1|1
OUT|19|B|1883|-1|10|1|1|1|1|1
OUT|19|B|1884|-1|1|1|1|1|1|1
OUT|19|B|1885|-1|2|1|1|1|1|1
OUT|19|B|1886|-1|10|1|1|1|1|1
OUT|19|B|1887|-1|1|1|1|1|1|1
OUT|19|B|1888|-1|2|1|1|1|1|1
OUT|19|B|1889|-1|10|1|1|1|1|1
OUT|19|B|1890|-1|1|1|1|1|1|1
OUT|19|B|1891|-1|2|1|1|1|1|1
OUT|19|B|1892|-1|10|1|1|1|1|1
OUT|19|B|1893|-1|1|1|1|1|1|1
OUT|19|B|1894|-1|2|1|1|1|1|1
OUT|19|B|1895|-1|10|1|1|1|1|1
OUT|19|B|1896|-1|1|1|1|1|1|1
OUT|19|B|1897|-1|2|1|1|1|1|1
OUT|19|B|1898|-1|10|1|1|1|1|1
OUT|19|B|1899|-1|1|1|1|1|1|1
OUT|19|B|1900|-1|2|1|1|1|1|1
OUT|19|B|1901|-1|10|1|1|1|1|1
OUT|19|B|1902|-1|1|1|1|1|1|1
OUT|19|B|1903|-1|2|1|1|1|1|1
OUT|19|B|1904|-1|10|1|1|1|1|1
OUT|19|B|1905|-1|1|1|1|1|1|1
OUT|19|B|1906|-1|2|1|1|1|1|1
OUT|19|B|1907|-1|10|1|1|1|1|1
OUT|19|B|1908|-1|1|1|1|1|1|1
OUT|19|B|1909|-1|2|1|1|1|1|1
OUT|19|B|1910|-1|10|1|1|1|1|1
OUT|19|B|1911|-1|1|1|1|1|1|1
OUT|19|B|1912|-1|2|1|1|1|1|1
OUT|19|B|1913|-1|10|1|1|1|1|1
OUT|19|B|1914|-1|1|1|1|1|1|1
OUT|19|B|1915|-1|2|1|1|1|1|1
OUT|19|B|1916|-1|10|1|1|1|1|1
OUT|19|B|1917|-1|1|1|1|1|1|1
OUT|19|B|1918|-1|2|1|1|1|1|1
OUT|19|B|1919|-1|10|1|1|1|1|1
OUT|19|B|1920|-1|1|1|1|1|1|1
OUT|19|B|1921|-1|2|1|1|1|1|1
OUT|19|B|1922|-1|10|1|1|1|1|1
OUT|19|B|1923|-1|1|1|1|1|1|1
OUT|19|B|1924|-1|2|1|1|1|1|1
OUT|19|B|1925|-1|10|1|1|1|1|1
OUT|19|B|1926|-1|1|1|1|1|1|1
OUT|19|B|1927|-1|2|1|1|1|1|1
OUT|19|B|1928|-1|10|1|1|1|1|1
OUT|19|B|1929|-1|1|1|1|1|1|1
OUT|19|B|1930|-1|2|1|1|1|1|1
OUT|19|B|1931|-1|10|1|1|1|1|1
OUT|19|B|1932|-1|1|1|1|1|1|1
OUT|19|B|1933|-1|2|1|1|1|1|1
OUT|19|B|1934|-1|10|1|1|1|1|1
OUT|19|B|1935|-1|1|1|1|1|1|1
OUT|19|B|1936|-1|2|1|1|1|1|1
OUT|19|B|1937|-1|10|1|1|1|1|1
OUT|19|B|1938|-1|1|1|1|1|1|1
OUT|19|B|1939|-1|2|1|1|1|1|1
OUT|19|B|1940|-1|10|1|1|1|1|1
OUT|19|B|1941|-1|1|1|1|1|1|1
OUT|19|B|1942|-1|2|1|1|1|1|1
OUT|19|B|1943|-1|10|1|1|1|1|1
OUT|19|B|1944|-1|1|1|1|1|1|1
OUT|19|B|1945|-1|2|1|1|1|1|1
OUT|19|B|1946|-1|10|1|1|1|1|1
OUT|19|B|1947|-1|1|1|1|1|1|1
OUT|19|B|1948|-1|2|1|1|1|1|1
OUT|19|B|1949|-1|10|1|1|1|1|1
OUT|19|B|1950|-1|1|1|1|1|1|1
OUT|19|B|1951|-1|2|1|1|1|1|1
OUT|19|B|1952|-1|10|1|1|1|1|1
OUT|19|B|1953|-1|1|1|1|1|1|1
OUT|19|B|1954|-1|2|1|1|1|1|1
OUT|19|B|1955|-1|10|1|1|1|1|1
OUT|19|B|1956|-1|1|1|1|1|1|1
OUT|19|B|1957|-1|2|1|1|1|1|1
OUT|19|B|1958|-1|10|1|1|1|1|1
OUT|19|B|1959|-1|1|1|1|1|1|1
OUT|19|B|1960|-1|2|1|1|1|1|1
OUT|19|B|1961|-1|10|1|1|1|1|1
OUT|19|B|1962|-1|1|1|1|1|1|1
OUT|19|B|1963|-1|2|1|1|1|1|1
OUT|19|B|1964|-1|10|1|1|1|1|1
OUT|19|B|1965|-1|1|1|1|1|1|1
OUT|19|B|1966|-1|2|1|1|1|1|1
OUT|19|B|1967|-1|10|1|1|1|1|1
OUT|19|B|1968|-1|1|1|1|1|1|1
OUT|19|B|1969|-1|2|1|1|1|1|1
OUT|19|B|1970|-1|10|1|1|1|1|1
OUT|19|B|1971|-1|1|1|1|1|1|1
OUT|19|B|1972|-1|2|1|1|1|1|1
OUT|19|B|1973|-1|10|1|1|1|1|1
OUT|19|B|1974|-1|1|1|1|1|1|1
OUT|19|B|1975|-1|2|1|1|1|1|1
OUT|19|B|1976|-1|10|1|1|1|1|1
OUT|19|B|1977|-1|1|1|1|1|1|1
OUT|19|B|1978|-1|2|1|1|1|1|1
OUT|19|B|1979|-1|10|1|1|1|1|1
OUT|19|B|1980|-1|1|1|1|1|1|1
OUT|19|B|1981|-1|2|1|1|1|1|1
OUT|19|B|1982|-1|10|1|1|1|1|1
OUT|19|B|1983|-1|1|1|1|1|1|1
OUT|19|B|1984|-1|2|1|1|1|1|1
OUT|19|B|1985|-1|10|1|1|1|1|1
OUT|19|B|1986|-1|1|1|1|1|1|1
OUT|19|B|1987|-1|2|1|1|1|1|1
OUT|19|B|1988|-1|10|1|1|1|1|1
OUT|19|B|1989|-1|1|1|1|1|1|1
OUT|19|B|1990|-1|2|1|1|1|1|1
OUT|19|B|1991|-1|10|1|1|1|1|1
OUT|19|B|1992|-1|1|1|1|1|1|1
OUT|19|B|1993|-1|2|1|1|1|1|1
OUT|19|B|1994|-1|10|1|1|1|1|1
OUT|19|B|1995|-1|1|1|1|1|1|1
OUT|19|B|1996|-1|2|1|1|1|1|1
OUT|19|B|1997|-1|10|1|1|1|1|1
OUT|19|B|1998|-1|1|1|1|1|1|1
OUT|19|B|1999|-1|2|1|1|1|1|1
OUT|19|B|2000|-1|10|1|1|1|1|1
OUT|19|B|2001|-1|1|1|1|1|1|1
OUT|19|B|2002|-1|2|1|1|1|1|1
OUT|19|B|2003|-1|10|1|1|1|1|1
OUT|19|B|2004|-1|1|1|1|1|1|1
OUT|19|B|2005|-1|2|1|1|1|1|1
OUT|19|B|2006|-1|10|1|1|1|1|1
OUT|19|B|2007|-1|1|1|1|1|1|1
OUT|19|B|2008|-1|2|1|1|1|1|1
OUT|19|B|2009|-1|10|1|1|1|1|1
OUT|19|B|2010|-1|1|1|1|1|1|1
OUT|19|B|2011|-1|2|1|1|1|1|1
OUT|19|B|2012|-1|10|1|1|1|1|1
OUT|19|B|2013|-1|1|1|1|1|1|1
OUT|19|B|2014|-1|2|1|1|1|1|1
OUT|19|B|2015|-1|10|1|1|1|1|1
OUT|19|B|2016|-1|1|1|1|1|1|1
OUT|19|B|2017|-1|2|1|1|1|1|1
OUT|19|B|2018|-1|10|1|1|1|1|1
OUT|19|B|2019|-1|1|1|1|1|1|1
OUT|19|B|2020|-1|2|1|1|1|1|1
OUT|19|B|2021|-1|10|1|1|1|1|1
OUT|19|B|2022|-1|1|1|1|1|1|1
OUT|19|B|2023|-1|2|1|1|1|1|1
OUT|19|B|2024|-1|10|1|1|1|1|1
OUT|19|B|2025|-1|1|1|1|1|1|1
OUT|19|B|2026|-1|2|1|1|1|1|1
OUT|19|B|2027|-1|10|1|1|1|1|1
OUT|19|B|2028|-1|1|1|1|1|1|1
OUT|19|B|2029|-1|2|1|1|1|1|1
OUT|19|B|2030|-1|10|1|1|1|1|1
OUT|19|B|2031|-1|1|1|1|1|1|1
OUT|19|B|2032|-1|2|1|1|1|1|1
OUT|19|B|2033|-1|10|1|1|1|1|1
OUT|19|B|2034|-1|1|1|1|1|1|1
OUT|19|B|2035|-1|2|1|1|1|1|1
OUT|19|B|2036|-1|10|1|1|1|1|1
OUT|19|B|2037|-1|1|1|1|1|1|1
OUT|19|B|2038|-1|2|1|1|1|1|1
OUT|19|B|2039|-1|10|1|1|1|1|1
OUT|19|B|2040|-1|1|1|1|1|1|1
OUT|19|B|2041|-1|2|1|1|1|1|1
OUT|19|B|2042|-1|10|1|1|1|1|1
OUT|19|B|2043|-1|1|1|1|1|1|1
OUT|19|B|2044|-1|2|1|1|1|1|1
OUT|19|B|2045|-1|10|1|1|1|1|1
OUT|19|B|2046|-1|1|1|1|1|1|1
OUT|19|B|2047|-1|2|1|1|1|1|1
OUT|19|B|2048|-1|10|1|1|1|1|1
OUT|19|B|2049|-1|1|1|1|1|1|1
OUT|19|B|2050|-1|2|1|1|1|1|1
OUT|19|B|2051|-1|10|1|1|1|1|1
OUT|19|B|2052|-1|1|1|1|1|1|1
OUT|19|B|2053|-1|2|1|1|1|1|1
OUT|19|B|2054|-1|10|1|1|1|1|1
OUT|19|B|2055|-1|1|1|1|1|1|1
OUT|19|B|2056|-1|2|1|1|1|1|1
OUT|19|B|2057|-1|10|1|1|1|1|1
OUT|19|B|2058|-1|1|1|1|1|1|1
OUT|19|B|2059|-1|2|1|1|1|1|1
OUT|19|B|2060|-1|10|1|1|1|1|1
OUT|19|B|2061|-1|1|1|1|1|1|1
OUT|19|B|2062|-1|2|1|1|1|1|1
OUT|19|B|2063|-1|10|1|1|1|1|1
OUT|19|B|2064|-1|1|1|1|1|1|1
OUT|19|B|2065|-1|2|1|1|1|1|1
OUT|19|B|2066|-1|10|1|1|1|1|1
OUT|19|B|2067|-1|1|1|1|1|1|1
OUT|19|B|2068|-1|2|1|1|1|1|1
OUT|19|B|2069|-1|10|1|1|1|1|1
OUT|19|B|2070|-1|1|1|1|1|1|1
OUT|19|B|2071|-1|2|1|1|1|1|1
OUT|19|B|2072|-1|10|1|1|1|1|1
OUT|19|B|2073|-1|1|1|1|1|1|1
OUT|19|B|2074|-1|2|1|1|1|1|1
OUT|19|B|2075|-1|10|1|1|1|1|1
OUT|19|B|2076|-1|1|1|1|1|1|1
OUT|19|B|2077|-1|2|1|1|1|1|1
OUT|19|B|2078|-1|10|1|1|1|1|1
OUT|19|B|2079|-1|1|1|1|1|1|1
OUT|19|B|2080|-1|2|1|1|1|1|1
OUT|19|B|2081|-1|10|1|1|1|1|1
OUT|19|B|2082|-1|1|1|1|1|1|1
OUT|19|B|2083|-1|2|1|1|1|1|1
OUT|19|B|2084|-1|10|1|1|1|1|1
OUT|19|B|2085|-1|1|1|1|1|1|1
OUT|19|B|2086|-1|2|1|1|1|1|1
OUT|19|B|2087|-1|10|1|1|1|1|1
OUT|19|B|2088|-1|1|1|1|1|1|1
OUT|19|B|2089|-1|2|1|1|1|1|1
OUT|19|B|2090|-1|10|1|1|1|1|1
OUT|19|B|2091|-1|1|1|1|1|1|1
OUT|19|B|2092|-1|2|1|1|1|1|1
OUT|19|B|2093|-1|10|1|1|1|1|1
OUT|19|B|2094|-1|1|1|1|1|1|1
OUT|19|B|2095|-1|2|1|1|1|1|1
OUT|19|B|2096|-1|10|1|1|1|1|1
OUT|19|B|2097|-1|1|1|1|1|1|1
OUT|19|B|2098|-1|2|1|1|1|1|1
OUT|19|B|2099|-1|10|1|1|1|1|1
OUT|19|B|2100|-1|1|1|1|1|1|1
OUT|19|B|2101|-1|2|1|1|1|1|1
OUT|19|B|2102|-1|10|1|1|1|1|1
OUT|19|B|2103|-1|1|1|1|1|1|1
OUT|19|B|2104|-1|2|1|1|1|1|1
OUT|19|B|2105|-1|10|1|1|1|1|1
OUT|19|B|2106|-1|1|1|1|1|1|1
OUT|19|B|2107|-1|2|1|1|1|1|1
OUT|19|B|2108|-1|10|1|1|1|1|1
OUT|19|B|2109|-1|1|1|1|1|1|1
OUT|19|B|2110|-1|2|1|1|1|1|1
OUT|19|B|2111|-1|10|1|1|1|1|1
OUT|19|B|2112|-1|1|1|1|1|1|1
OUT|19|B|2113|-1|2|1|1|1|1|1
OUT|19|B|2114|-1|10|1|1|1|1|1
OUT|19|B|2115|-1|1|1|1|1|1|1
OUT|19|B|2116|-1|2|1|1|1|1|1
OUT|19|B|2117|-1|10|1|1|1|1|1
OUT|19|B|2118|-1|1|1|1|1|1|1
OUT|19|B|2119|-1|2|1|1|1|1|1
OUT|19|B|2120|-1|10|1|1|1|1|1
OUT|19|B|2121|-1|1|1|1|1|1|1
OUT|19|B|2122|-1|2|1|1|1|1|1
OUT|19|B|2123|-1|10|1|1|1|1|1
OUT|19|B|2124|-1|1|1|1|1|1|1
OUT|19|B|2125|-1|2|1|1|1|1|1
OUT|19|B|2126|-1|10|1|1|1|1|1
OUT|19|B|2127|-1|1|1|1|1|1|1
OUT|19|B|2128|-1|2|1|1|1|1|1
OUT|19|B|2129|-1|10|1|1|1|1|1
OUT|19|B|2130|-1|1|1|1|1|1|1
OUT|19|B|2131|-1|2|1|1|1|1|1
OUT|19|B|2132|-1|10|1|1|1|1|1
OUT|19|B|2133|-1|1|1|1|1|1|1
OUT|19|B|2134|-1|2|1|1|1|1|1
OUT|19|B|2135|-1|10|1|1|1|1|1
OUT|19|B|2136|-1|1|1|1|1|1|1
OUT|19|B|2137|-1|2|1|1|1|1|1
OUT|19|B|2138|-1|10|1|1|1|1|1
OUT|19|B|2139|-1|1|1|1|1|1|1
OUT|19|B|2140|-1|2|1|1|1|1|1
OUT|19|B|2141|-1|10|1|1|1|1|1
OUT|19|B|2142|-1|1|1|1|1|1|1
OUT|19|B|2143|-1|2|1|1|1|1|1
OUT|19|B|2144|-1|10|1|1|1|1|1
OUT|19|B|2145|-1|1|1|1|1|1|1
OUT|19|B|2146|-1|2|1|1|1|1|1
OUT|19|B|2147|-1|10|1|1|1|1|1
OUT|19|B|2148|-1|1|1|1|1|1|1
OUT|19|B|2149|-1|2|1|1|1|1|1
OUT|19|B|2150|-1|10|1|1|1|1|1
OUT|19|B|2151|-1|1|1|1|1|1|1
OUT|19|B|2152|-1|2|1|1|1|1|1
OUT|19|B|2153|-1|10|1|1|1|1|1
OUT|19|B|2154|-1|1|1|1|1|1|1
OUT|19|B|2155|-1|2|1|1|1|1|1
OUT|19|B|2156|-1|10|1|1|1|1|1
OUT|19|B|2157|-1|1|1|1|1|1|1
OUT|19|B|2158|-1|2|1|1|1|1|1
OUT|19|B|2159|-1|10|1|1|1|1|1
OUT|19|B|2160|-1|1|1|1|1|1|1
OUT|19|B|2161|-1|2|1|1|1|1|1
OUT|19|B|2162|-1|10|1|1|1|1|1
OUT|19|B|2163|-1|1|1|1|1|1|1
OUT|19|B|2164|-1|2|1|1|1|1|1
OUT|19|B|2165|-1|10|1|1|1|1|1
OUT|19|B|2166|-1|1|1|1|1|1|1
OUT|19|B|2167|-1|2|1|1|1|1|1
OUT|19|B|2168|-1|10|1|1|1|1|1
OUT|19|B|2169|-1|1|1|1|1|1|1
OUT|19|B|2170|-1|2|1|1|1|1|1
OUT|19|B|2171|-1|10|1|1|1|1|1
OUT|19|B|2172|-1|1|1|1|1|1|1
OUT|19|B|2173|-1|2|1|1|1|1|1
OUT|19|B|2174|-1|10|1|1|1|1|1
OUT|19|B|2175|-1|1|1|1|1|1|1
OUT|19|B|2176|-1|2|1|1|1|1|1
OUT|19|B|2177|-1|10|1|1|1|1|1
OUT|19|B|2178|-1|1|1|1|1|1|1
OUT|19|B|2179|-1|2|1|1|1|1|1
OUT|19|B|2180|-1|10|1|1|1|1|1
OUT|19|B|2181|-1|1|1|1|1|1|1
OUT|19|B|2182|-1|2|1|1|1|1|1
OUT|19|B|2183|-1|10|1|1|1|1|1
OUT|19|B|2184|-1|1|1|1|1|1|1
OUT|19|B|2185|-1|2|1|1|1|1|1
OUT|19|B|2186|-1|10|1|1|1|1|1
OUT|19|B|2187|-1|1|1|1|1|1|1
OUT|19|B|2188|-1|2|1|1|1|1|1
OUT|19|B|2189|-1|10|1|1|1|1|1
OUT|19|B|2190|-1|1|1|1|1|1|1
OUT|19|B|2191|-1|2|1|1|1|1|1
OUT|19|B|2192|-1|10|1|1|1|1|1
