10281|2|0|0|1|1|523|220|1|1|349|1|TRIANGLE|1
10282|2|1|2|0|1|130|30|1|0|559|0|CIRCLE|1
10283|2|1|0|0|1|523|220|1|0|413|0|CIRCLE|1
10284|2|0|0|1|1|523|220|1|1|364|1|TRIANGLE|1
10285|2|0|0|1|1|523|220|1|1|334|1|TRIANGLE|1
10286|2|1|0|0|1|290|82|1|0|533|0|SQUARE|1
10287|2|0|0|1|1|523|220|1|1|372|1|TRIANGLE|1
10288|2|0|0|1|1|523|220|1|1|348|1|TRIANGLE|1
10289|2|0|0|1|1|523|220|1|1|248|1|TRIANGLE|1
10290|2|0|0|1|1|523|220|1|1|321|1|TRIANGLE|1
10291|2|1|0|0|1|519|216|1|0|466|0|CIRCLE|1
10292|2|1|0|0|1|523|220|1|0|400|0|SQUARE|1
10293|2|1|2|0|1|107|24|1|0|562|0|SQUARE|1
10294|2|1|0|0|1|523|220|0|0|696|0|CIRCLE|1
10295|2|1|2|0|1|90|20|1|0|564|0|SQUARE|1
10296|2|1|2|0|1|74|16|1|0|566|0|CIRCLE|1
10297|2|1|0|0|1|523|220|1|0|456|0|SQUARE|1
10298|2|0|0|1|1|523|220|1|1|392|1|TRIANGLE|1
10299|2|1|0|0|1|504|204|1|0|472|0|CIRCLE|1
10300|2|1|0|0|1|453|166|1|0|491|0|CIRCLE|1
10301|2|1|0|0|1|462|172|1|0|488|0|CIRCLE|1
10302|2|1|0|0|1|523|220|1|0|448|0|CIRCLE|1
10303|2|1|0|0|1|523|220|1|0|435|0|CIRCLE|1
10304|2|1|2|0|1|259|70|1|0|539|0|SQUARE|1
10305|2|1|0|0|1|523|220|1|0|374|0|SQUARE|1
10306|2|0|0|1|1|450|164|0|1|656|1|SQUARE|1
10307|2|0|0|1|1|523|220|1|1|314|1|TRIANGLE|1
10308|2|1|0|0|1|523|220|1|0|313|0|CIRCLE|1
10309|2|0|0|1|1|523|220|1|1|257|1|TRIANGLE|1
10310|2|0|0|1|1|523|220|1|1|399|1|TRIANGLE|1
10311|2|1|0|0|1|521|218|1|0|465|0|CIRCLE|1
10312|2|1|2|0|1|122|28|1|0|560|0|SQUARE|1
10313|2|1|0|0|1|523|220|1|0|445|0|CIRCLE|1
10314|2|1|0|0|1|523|220|1|0|411|0|CIRCLE|1
10315|2|1|0|0|1|523|220|1|0|416|0|SQUARE|1
10316|2|0|0|1|1|523|220|1|1|339|1|TRIANGLE|1
10317|2|0|0|1|1|523|220|1|1|367|1|TRIANGLE|1
10318|2|1|2|0|1|122|28|1|0|560|0|SQUARE|1
10319|2|1|0|0|1|523|220|1|0|265|0|CIRCLE|1
10320|2|1|0|0|1|523|220|1|0|419|0|CIRCLE|1
10321|2|1|0|0|1|523|220|1|0|356|0|SQUARE|1
10322|2|0|0|1|1|523|220|1|1|307|1|TRIANGLE|1
10323|2|1|0|0|1|523|220|1|0|312|0|CIRCLE|1
10324|2|0|0|1|1|523|220|1|1|438|1|TRIANGLE|1
10325|2|1|0|0|1|315|92|1|0|528|0|CIRCLE|1
10326|2|1|0|0|1|523|220|1|0|345|0|SQUARE|1
10327|2|1|0|0|1|519|216|1|0|466|0|CIRCLE|1
10328|2|0|0|1|1|523|220|1|1|371|1|TRIANGLE|1
10329|2|0|0|1|1|523|220|1|1|377|1|TRIANGLE|1
10330|2|1|0|0|1|523|220|1|0|361|0|SQUARE|1
10331|2|1|0|0|1|523|220|1|0|424|0|CIRCLE|1
10332|2|1|0|0|1|523|220|1|0|425|0|SQUARE|1
10333|2|1|0|0|1|523|220|1|0|346|0|SQUARE|1
10334|2|1|0|0|1|523|220|1|0|401|0|CIRCLE|1
10335|2|0|0|1|1|523|220|1|1|340|1|TRIANGLE|1
10336|2|1|0|0|1|523|220|1|0|451|0|CIRCLE|1
10337|2|1|0|0|1|523|220|1|0|343|0|CIRCLE|1
10338|2|1|0|0|1|523|220|1|0|377|0|CIRCLE|1
10339|2|1|0|0|1|523|220|1|0|399|0|SQUARE|1
10340|2|0|0|1|1|523|220|1|1|240|1|TRIANGLE|1
10341|2|1|2|0|1|180|44|1|0|552|0|CIRCLE|1
10342|2|1|0|0|1|484|188|1|0|480|0|SQUARE|1
10343|2|0|0|1|1|401|134|1|1|507|1|TRIANGLE|1
10344|2|0|0|1|1|523|220|1|1|285|1|TRIANGLE|1
10345|2|1|2|0|1|90|20|1|0|564|0|SQUARE|1
10346|2|0|0|1|1|523|220|1|1|367|1|TRIANGLE|1
10347|2|1|0|0|1|523|220|1|0|442|0|CIRCLE|1
10348|2|1|0|0|1|523|220|1|0|429|0|SQUARE|1
10349|2|1|0|0|1|523|220|1|0|330|0|SQUARE|1
10350|2|0|0|1|1|523|220|1|1|310|1|TRIANGLE|1
10351|2|1|2|0|1|159|38|1|0|555|0|CIRCLE|1
10352|2|1|0|0|1|523|220|1|0|333|0|SQUARE|1
10353|2|0|0|1|1|523|220|1|1|321|1|TRIANGLE|1
10354|2|1|0|0|1|523|220|1|0|282|0|CIRCLE|1
10355|2|0|0|1|1|523|220|1|1|405|1|TRIANGLE|1
10356|2|1|0|0|1|487|190|1|0|479|0|CIRCLE|1
10357|2|1|0|0|1|523|220|1|0|300|0|CIRCLE|1
10358|2|0|0|1|1|523|220|1|1|385|1|TRIANGLE|1
10359|2|1|0|0|1|523|220|1|0|296|0|SQUARE|1
10360|2|1|0|0|1|315|92|0|0|620|0|CIRCLE|1
10361|2|1|0|0|1|523|220|1|0|412|0|SQUARE|1
10362|2|0|0|1|1|523|220|1|1|414|1|TRIANGLE|1
10363|2|0|0|1|1|523|220|1|1|392|1|TRIANGLE|1
10364|2|1|0|0|1|523|220|1|0|379|0|CIRCLE|1
10365|2|0|0|1|1|523|220|1|1|284|1|TRIANGLE|1
10366|2|0|0|1|1|523|220|1|1|273|1|TRIANGLE|1
10367|2|1|0|0|1|462|172|1|0|488|0|SQUARE|1
10368|2|0|0|1|1|523|220|1|1|257|1|TRIANGLE|1
10369|2|1|0|0|1|523|220|1|0|316|0|SQUARE|1
10370|2|0|2|1|1|180|44|0|1|596|1|SQUARE|1
10371|2|1|0|0|1|523|220|0|0|699|0|CIRCLE|1
10372|2|0|0|1|1|300|86|0|1|617|1|SQUARE|1
10373|2|1|0|0|1|523|220|1|0|368|0|SQUARE|1
10374|2|1|2|0|1|200|50|1|0|549|0|SQUARE|1
10375|2|0|0|1|1|523|220|1|1|303|1|TRIANGLE|1
10376|2|1|2|0|1|47|10|1|0|569|0|SQUARE|1
10377|2|1|0|0|1|523|220|1|0|351|0|SQUARE|1
10378|2|0|0|1|1|523|220|1|1|349|1|TRIANGLE|1
10379|2|1|2|0|1|82|18|0|0|583|0|CIRCLE|1
10380|2|0|0|1|1|523|220|1|1|413|1|TRIANGLE|1
10381|2|1|0|0|1|523|220|1|0|418|0|CIRCLE|1
10382|2|1|2|0|1|186|46|1|0|551|0|CIRCLE|1
10383|2|1|0|0|1|523|220|1|0|435|0|CIRCLE|1
10384|2|1|0|0|1|270|74|1|0|537|0|CIRCLE|1
10385|2|1|0|0|1|523|220|1|0|322|0|SQUARE|1
10386|2|0|0|1|1|523|220|1|1|217|1|TRIANGLE|1
10387|2|0|0|1|1|523|220|1|1|396|1|TRIANGLE|1
10388|2|0|0|1|1|523|220|1|1|382|1|TRIANGLE|1
10389|2|1|0|0|1|438|156|1|0|496|0|SQUARE|1
10390|2|0|0|1|1|523|220|1|1|376|1|TRIANGLE|1
10391|2|1|0|0|1|444|160|1|0|494|0|SQUARE|1
10392|2|1|0|0|1|523|220|1|0|325|0|CIRCLE|1
10393|2|1|0|0|1|523|220|1|0|344|0|SQUARE|1
10394|2|1|0|0|1|236|62|1|0|543|0|SQUARE|1
10395|2|1|0|0|1|523|220|1|0|310|0|CIRCLE|1
10396|2|1|0|0|1|375|120|1|0|514|0|SQUARE|1
10397|2|0|2|1|1|122|28|0|1|588|1|SQUARE|1
10398|2|1|0|0|1|275|76|1|0|536|0|SQUARE|1
10399|2|1|0|0|1|523|220|1|0|391|0|SQUARE|1
10400|2|0|0|1|1|523|220|1|1|417|1|TRIANGLE|1
10401|2|1|0|0|1|523|220|1|0|463|0|CIRCLE|1
10402|2|1|0|0|1|523|220|1|0|285|0|CIRCLE|1
10403|2|1|2|0|1|186|46|1|0|551|0|SQUARE|1
10404|2|0|0|1|1|523|220|1|1|288|1|TRIANGLE|1
10405|2|1|0|0|1|523|220|1|0|414|0|CIRCLE|1
10406|2|1|0|0|1|346|106|1|0|521|0|CIRCLE|1
10407|2|1|0|0|1|523|220|1|0|396|0|CIRCLE|1
10408|2|1|0|0|1|523|220|1|0|423|0|SQUARE|1
10409|2|0|0|1|1|523|220|1|1|322|1|TRIANGLE|1
10410|2|0|0|1|1|523|220|1|1|281|1|TRIANGLE|1
10411|2|0|0|1|1|523|220|1|1|318|1|TRIANGLE|1
10412|2|1|2|0|1|90|20|0|0|584|0|CIRCLE|1
10413|2|1|0|0|1|523|220|1|0|462|0|CIRCLE|1
10414|2|1|0|0|1|523|220|1|0|456|0|CIRCLE|1
10415|2|1|0|0|1|523|220|1|0|401|0|CIRCLE|1
10416|2|1|2|0|1|90|20|1|0|564|0|CIRCLE|1
10417|2|0|0|1|1|523|220|1|1|346|1|TRIANGLE|1
10418|2|1|0|0|1|497|198|1|0|475|0|CIRCLE|1
10419|2|1|0|0|1|523|220|1|0|400|0|CIRCLE|1
10420|2|0|0|1|1|523|220|1|1|394|1|TRIANGLE|1
10421|2|0|0|1|1|523|220|1|1|442|1|TRIANGLE|1
10422|2|1|0|0|1|523|220|1|0|334|0|CIRCLE|1
10423|2|1|0|0|1|523|220|1|0|432|0|SQUARE|1
10424|2|1|0|0|1|523|220|1|0|439|0|SQUARE|1
10425|2|0|0|1|1|523|220|1|1|391|1|TRIANGLE|1
10426|2|1|0|0|1|523|220|1|0|463|0|CIRCLE|1
10427|2|0|0|1|1|523|220|1|1|309|1|TRIANGLE|1
10428|2|0|0|1|1|523|220|1|1|252|1|TRIANGLE|1
10429|2|1|0|0|1|523|220|1|0|370|0|CIRCLE|1
10430|2|0|0|1|1|523|220|1|1|405|1|TRIANGLE|1
10431|2|1|0|0|1|523|220|1|0|360|0|CIRCLE|1
10432|2|0|0|1|1|523|220|1|1|303|1|TRIANGLE|1
10433|2|1|0|0|1|470|178|1|0|485|0|CIRCLE|1
10434|2|1|0|0|1|523|220|1|0|341|0|CIRCLE|1
10435|2|1|0|0|1|404|136|1|0|506|0|SQUARE|1
10436|2|1|0|0|1|489|192|1|0|478|0|SQUARE|1
10437|2|1|0|0|1|456|168|1|0|490|0|SQUARE|1
10438|2|0|0|1|1|523|220|1|1|352|1|TRIANGLE|1
10439|2|1|0|0|1|507|206|1|0|471|0|SQUARE|1
10440|2|1|0|0|1|300|86|1|0|531|0|SQUARE|1
10441|2|1|2|0|1|200|50|1|0|549|0|SQUARE|1
10442|2|1|0|0|1|428|150|0|0|649|0|CIRCLE|1
10443|2|0|0|1|1|523|220|1|1|209|1|TRIANGLE|1
10444|2|0|0|1|1|523|220|1|1|458|1|TRIANGLE|1
10445|2|1|0|0|1|521|218|1|0|465|0|CIRCLE|1
10446|2|0|0|1|1|523|220|1|1|395|1|TRIANGLE|1
10447|2|1|0|0|1|523|220|1|0|422|0|SQUARE|1
10448|2|1|0|0|1|523|220|1|0|352|0|SQUARE|1
10449|2|0|0|1|1|523|220|1|1|367|1|TRIANGLE|1
10450|2|1|2|0|1|173|42|1|0|553|0|CIRCLE|1
10451|2|0|0|1|1|523|220|1|1|245|1|TRIANGLE|1
10452|2|0|0|1|1|523|220|1|1|281|1|TRIANGLE|1
10453|2|1|0|0|1|523|220|0|0|713|0|CIRCLE|1
10454|2|1|0|0|1|428|150|1|0|499|0|SQUARE|1
10455|2|0|0|1|1|523|220|1|1|318|1|TRIANGLE|1
10456|2|1|0|0|1|523|220|1|0|374|0|SQUARE|1
10457|2|1|0|0|1|523|220|1|0|406|0|CIRCLE|1
10458|2|1|0|0|1|523|220|1|0|341|0|SQUARE|1
10459|2|1|2|0|1|206|52|1|0|548|0|SQUARE|1
10460|2|0|0|1|1|523|220|1|1|396|1|TRIANGLE|1
10461|2|0|0|1|1|523|220|1|1|368|1|TRIANGLE|1
10462|2|0|0|1|1|523|220|1|1|374|1|TRIANGLE|1
10463|2|1|0|0|1|523|220|1|0|409|0|CIRCLE|1
10464|2|1|0|0|1|523|220|1|0|433|0|CIRCLE|1
10465|2|0|2|1|1|206|52|0|1|600|1|SQUARE|1
10466|2|1|2|0|1|224|58|1|0|545|0|CIRCLE|1
10467|2|0|0|1|1|523|220|1|1|314|1|TRIANGLE|1
10468|2|0|0|1|1|523|220|1|1|399|1|TRIANGLE|1
10469|2|1|0|0|1|523|220|1|0|416|0|SQUARE|1
10470|2|0|0|1|1|523|220|1|1|364|1|TRIANGLE|1
10471|2|0|0|1|1|523|220|1|1|255|1|TRIANGLE|1
10472|2|1|0|0|1|492|194|1|0|477|0|SQUARE|1
10473|2|1|0|0|1|523|220|1|0|420|0|SQUARE|1
10474|2|1|0|0|1|418|144|1|0|502|0|SQUARE|1
10475|2|1|0|0|1|523|220|1|0|350|0|SQUARE|1
10476|2|1|0|0|1|401|134|1|0|507|0|SQUARE|1
10477|2|1|0|0|1|484|188|1|0|480|0|SQUARE|1
10478|2|0|0|1|1|523|220|1|1|347|1|TRIANGLE|1
10479|2|1|0|0|1|523|220|1|0|315|0|SQUARE|1
10480|2|0|1|1|1|159|38|0|1|593|1|SQUARE|1
10481|2|0|0|1|1|523|220|1|1|261|1|TRIANGLE|1
10482|2|0|0|1|1|523|220|1|1|421|1|TRIANGLE|1
10483|2|1|0|0|1|523|220|1|0|438|0|CIRCLE|1
10484|2|0|0|1|1|523|220|1|1|206|1|TRIANGLE|1
10485|2|1|0|0|1|397|132|1|0|508|0|CIRCLE|1
10486|2|1|2|0|1|29|6|1|0|571|0|SQUARE|1
10487|2|0|0|1|1|523|220|1|1|394|1|TRIANGLE|1
10488|2|1|0|0|1|473|180|1|0|484|0|CIRCLE|1
10489|2|1|0|0|1|523|220|1|0|429|0|CIRCLE|1
10490|2|0|0|1|1|523|220|1|1|265|1|TRIANGLE|1
10491|2|1|0|0|1|523|220|1|0|398|0|CIRCLE|1
10492|2|1|0|0|1|523|220|1|0|408|0|CIRCLE|1
10493|2|0|0|1|1|523|220|1|1|379|1|TRIANGLE|1
10494|2|1|0|0|1|386|126|1|0|511|0|SQUARE|1
10495|2|1|0|0|1|415|142|1|0|503|0|CIRCLE|1
10496|2|0|0|1|1|456|168|0|1|658|1|SQUARE|1
10497|2|1|0|0|1|350|108|1|0|520|0|SQUARE|1
10498|2|1|0|0|1|523|220|1|0|418|0|CIRCLE|1
10499|2|0|0|1|1|523|220|0|1|684|1|SQUARE|1
10500|2|1|2|0|1|107|24|0|0|586|0|CIRCLE|1
10501|2|1|0|0|1|337|102|1|0|523|0|CIRCLE|1
10502|2|0|0|1|1|523|220|1|1|334|1|TRIANGLE|1
10503|2|1|0|0|1|523|220|1|0|380|0|SQUARE|1
10504|2|1|0|0|1|523|220|1|0|377|0|CIRCLE|1
10505|2|1|0|0|1|404|136|1|0|506|0|SQUARE|1
10506|2|1|0|0|1|337|102|1|0|523|0|SQUARE|1
10507|2|0|0|1|1|523|220|1|1|300|1|TRIANGLE|1
10508|2|0|0|1|1|523|220|1|1|276|1|TRIANGLE|1
10509|2|0|2|1|1|99|22|0|1|585|1|SQUARE|1
10510|2|1|0|0|1|523|220|1|0|316|0|CIRCLE|1
10511|2|0|0|1|1|523|220|1|1|275|1|TRIANGLE|1
10512|2|0|0|1|1|523|220|1|1|312|1|TRIANGLE|1
10513|2|1|0|0|1|523|220|1|0|316|0|CIRCLE|1
10514|2|1|0|0|1|523|220|1|0|407|0|SQUARE|1
10515|2|1|0|0|1|523|220|1|0|391|0|SQUARE|1
10516|2|0|0|1|1|523|220|1|1|354|1|TRIANGLE|1
10517|2|0|0|1|1|523|220|1|1|382|1|TRIANGLE|1
10518|2|0|0|1|1|523|220|1|1|360|1|TRIANGLE|1
10519|2|1|0|0|1|523|220|1|0|445|0|SQUARE|1
10520|2|1|0|0|1|350|108|1|0|520|0|SQUARE|1
10521|2|1|0|0|1|523|220|1|0|458|0|CIRCLE|1
10522|2|1|2|0|1|200|50|1|0|549|0|SQUARE|1
10523|2|1|2|0|1|173|42|1|0|553|0|CIRCLE|1
10524|2|1|0|0|1|473|180|1|0|484|0|CIRCLE|1
10525|2|1|2|0|1|218|56|1|0|546|0|CIRCLE|1
10526|2|1|0|0|1|523|220|1|0|433|0|SQUARE|1
10527|2|1|0|0|1|447|162|1|0|493|0|SQUARE|1
10528|2|0|0|1|1|523|220|1|1|195|1|TRIANGLE|1
10529|2|1|0|0|1|333|100|1|0|524|0|CIRCLE|1
10530|2|0|0|1|1|523|220|1|1|282|1|TRIANGLE|1
10531|2|0|0|1|1|500|200|0|1|674|1|SQUARE|1
10532|2|1|0|0|1|476|182|1|0|483|0|CIRCLE|1
10533|2|1|0|0|1|523|220|1|0|428|0|SQUARE|1
10534|2|0|2|1|1|130|30|0|1|589|1|SQUARE|1
10535|2|0|0|1|1|523|220|1|1|412|1|TRIANGLE|1
10536|2|1|0|0|1|523|220|1|0|271|0|SQUARE|1
10537|2|1|0|0|1|411|140|1|0|504|0|CIRCLE|1
10538|2|1|0|0|1|230|60|1|0|544|0|CIRCLE|1
10539|2|0|0|1|1|295|84|1|1|532|1|TRIANGLE|1
10540|2|1|0|0|1|523|220|1|0|358|0|CIRCLE|1
10541|2|1|0|0|1|521|218|1|0|465|0|SQUARE|1
10542|2|1|0|0|1|523|220|1|0|452|0|CIRCLE|1
10543|2|1|0|0|1|523|220|1|0|379|0|CIRCLE|1
10544|2|0|0|1|1|523|220|1|1|447|1|TRIANGLE|1
10545|2|0|0|1|1|438|156|0|1|652|1|SQUARE|1
10546|2|0|0|1|1|523|220|1|1|357|1|TRIANGLE|1
10547|2|1|0|0|1|523|220|1|0|434|0|SQUARE|1
10548|2|0|0|1|1|523|220|1|1|328|1|TRIANGLE|1
10549|2|1|0|0|1|523|220|1|0|423|0|CIRCLE|1
10550|2|0|0|1|1|523|220|1|1|380|1|TRIANGLE|1
10551|2|1|0|0|1|523|220|1|0|359|0|SQUARE|1
10552|2|1|0|0|1|459|170|1|0|489|0|CIRCLE|1
10553|2|1|0|0|1|305|88|1|0|530|0|CIRCLE|1
10554|2|1|0|0|1|342|104|1|0|522|0|SQUARE|1
10555|2|0|0|1|1|523|220|1|1|256|1|TRIANGLE|1
10556|2|1|0|0|1|253|68|1|0|540|0|SQUARE|1
10557|2|0|1|1|1|180|44|0|1|596|1|SQUARE|1
10558|2|0|0|1|1|470|178|0|1|663|1|SQUARE|1
10559|2|1|0|0|1|523|220|1|0|372|0|CIRCLE|1
10560|2|0|2|1|1|206|52|0|1|600|1|SQUARE|1
10561|2|1|0|0|1|523|220|1|0|307|0|CIRCLE|1
10562|2|1|0|0|1|523|220|1|0|437|0|CIRCLE|1
10563|2|1|2|0|1|107|24|1|0|562|0|SQUARE|1
10564|2|1|0|0|1|523|220|1|0|284|0|CIRCLE|1
10565|2|1|0|0|1|259|70|1|0|539|0|SQUARE|1
10566|2|0|0|1|1|523|220|1|1|352|1|TRIANGLE|1
10567|2|0|0|1|1|523|220|1|1|266|1|TRIANGLE|1
10568|2|0|0|1|1|523|220|1|1|305|1|TRIANGLE|1
10569|2|0|0|1|1|523|220|1|1|303|1|TRIANGLE|1
10570|2|1|0|0|1|523|220|1|0|400|0|SQUARE|1
10571|2|1|0|0|1|523|220|1|0|327|0|CIRCLE|1
10572|2|0|0|1|1|523|220|1|1|427|1|TRIANGLE|1
10573|2|1|0|0|1|523|220|1|0|274|0|SQUARE|1
10574|2|0|0|1|1|523|220|1|1|457|1|TRIANGLE|1
10575|2|0|0|1|1|523|220|1|1|319|1|TRIANGLE|1
10576|2|1|0|0|1|523|220|1|0|415|0|CIRCLE|1
10577|2|1|0|0|1|523|220|1|0|402|0|CIRCLE|1
10578|2|0|0|1|1|523|220|1|1|391|1|TRIANGLE|1
10579|2|1|0|0|1|523|220|1|0|418|0|CIRCLE|1
10580|2|0|0|1|1|523|220|1|1|305|1|TRIANGLE|1
10581|2|1|0|0|1|523|220|1|0|342|0|SQUARE|1
10582|2|1|0|0|1|421|146|1|0|501|0|SQUARE|1
10583|2|0|0|1|1|523|220|1|1|296|1|TRIANGLE|1
10584|2|1|0|0|1|523|220|1|0|340|0|CIRCLE|1
10585|2|1|0|0|1|523|220|1|0|295|0|CIRCLE|1
10586|2|0|0|1|1|523|220|1|1|237|1|TRIANGLE|1
10587|2|1|0|0|1|523|220|1|0|401|0|CIRCLE|1
10588|2|1|0|0|1|514|212|1|0|468|0|SQUARE|1
10589|2|1|0|0|1|523|220|1|0|270|0|CIRCLE|1
10590|2|0|0|1|1|523|220|1|1|344|1|TRIANGLE|1
10591|2|1|0|0|1|523|220|1|0|435|0|SQUARE|1
10592|2|1|0|0|1|523|220|1|0|296|0|CIRCLE|1
10593|2|1|0|0|1|519|216|1|0|466|0|SQUARE|1
10594|2|1|0|0|1|523|220|1|0|408|0|SQUARE|1
10595|2|1|0|0|1|453|166|1|0|491|0|SQUARE|1
10596|2|1|0|0|1|523|220|1|0|372|0|SQUARE|1
10597|2|0|0|1|1|523|220|1|1|290|1|TRIANGLE|1
10598|2|1|0|0|1|523|220|1|0|452|0|SQUARE|1
10599|2|0|0|1|1|523|220|1|1|318|1|TRIANGLE|1
10600|2|1|0|0|1|264|72|0|0|610|0|CIRCLE|1
10601|2|1|0|0|1|358|112|1|0|518|0|SQUARE|1
10602|2|0|0|1|1|328|98|0|1|623|1|SQUARE|1
10603|2|0|0|1|1|523|220|1|1|459|1|TRIANGLE|1
10604|2|0|0|1|1|523|220|1|1|302|1|TRIANGLE|1
10605|2|0|0|1|1|523|220|1|1|412|1|TRIANGLE|1
10606|2|1|0|0|1|523|220|1|0|360|0|SQUARE|1
10607|2|1|0|0|1|523|220|1|0|354|0|SQUARE|1
10608|2|1|0|0|1|523|220|1|0|329|0|SQUARE|1
10609|2|1|0|0|1|523|220|1|0|423|0|SQUARE|1
10610|2|0|0|1|1|523|220|1|1|253|1|TRIANGLE|1
10611|2|0|0|1|1|523|220|1|1|353|1|TRIANGLE|1
10612|2|1|0|0|1|248|66|1|0|541|0|CIRCLE|1
10613|2|1|0|0|1|523|220|1|0|419|0|SQUARE|1
10614|2|1|0|0|1|523|220|1|0|271|0|CIRCLE|1
10615|2|1|0|0|1|523|220|1|0|357|0|CIRCLE|1
10616|2|1|2|0|1|137|32|1|0|558|0|SQUARE|1
10617|2|1|0|0|1|386|126|1|0|511|0|CIRCLE|1
10618|2|0|0|1|1|523|220|1|1|279|1|TRIANGLE|1
10619|2|1|0|0|1|523|220|1|0|332|0|SQUARE|1
10620|2|0|0|1|1|523|220|1|1|381|1|TRIANGLE|1
10621|2|1|0|0|1|523|220|1|0|464|0|SQUARE|1
10622|2|0|0|1|1|523|220|1|1|302|1|TRIANGLE|1
10623|2|1|0|0|1|230|60|1|0|544|0|SQUARE|1
10624|2|0|0|1|1|523|220|1|1|366|1|TRIANGLE|1
10625|2|1|1|0|1|173|42|0|0|595|0|CIRCLE|1
10626|2|0|0|1|1|523|220|0|1|712|1|SQUARE|1
10627|2|0|0|1|1|523|220|1|1|376|1|TRIANGLE|1
10628|2|1|0|0|1|523|220|1|0|330|0|SQUARE|1
10629|2|0|0|1|1|523|220|1|1|288|1|TRIANGLE|1
10630|2|1|0|0|1|523|220|1|0|391|0|CIRCLE|1
10631|2|1|0|0|1|523|220|1|0|301|0|SQUARE|1
10632|2|0|2|1|1|122|28|0|1|588|1|SQUARE|1
10633|2|1|0|0|1|523|220|1|0|315|0|SQUARE|1
10634|2|0|0|1|1|523|220|1|1|422|1|TRIANGLE|1
10635|2|1|0|0|1|523|220|1|0|392|0|CIRCLE|1
10636|2|1|0|0|1|523|220|1|0|427|0|SQUARE|1
10637|2|1|0|0|1|465|174|1|0|487|0|CIRCLE|1
10638|2|1|0|0|1|363|114|0|0|631|0|CIRCLE|1
10639|2|0|0|1|1|523|220|1|1|370|1|TRIANGLE|1
10640|2|1|0|0|1|523|220|1|0|430|0|CIRCLE|1
10641|2|1|0|0|1|523|220|1|0|440|0|SQUARE|1
10642|2|1|0|0|1|519|216|1|0|466|0|CIRCLE|1
10643|2|1|0|0|1|523|220|1|0|444|0|CIRCLE|1
10644|2|0|2|1|1|145|34|0|1|591|1|SQUARE|1
10645|2|0|0|1|1|523|220|1|1|270|1|TRIANGLE|1
10646|2|1|0|0|1|523|220|1|0|456|0|SQUARE|1
10647|2|1|2|0|1|47|10|0|0|579|0|CIRCLE|1
10648|2|1|0|0|1|523|220|1|0|435|0|SQUARE|1
10649|2|0|0|1|1|459|170|0|1|659|1|SQUARE|1
10650|2|1|0|0|1|523|220|1|0|457|0|SQUARE|1
10651|2|1|0|0|1|523|220|1|0|343|0|SQUARE|1
10652|2|1|0|0|1|516|214|1|0|467|0|SQUARE|1
10653|2|0|0|1|1|523|220|1|1|217|1|TRIANGLE|1
10654|2|1|0|0|1|523|220|1|0|361|0|SQUARE|1
10655|2|0|0|1|1|523|220|1|1|316|1|TRIANGLE|1
10656|2|1|0|0|1|523|220|1|0|346|0|CIRCLE|1
10657|2|0|0|1|1|523|220|1|1|336|1|TRIANGLE|1
10658|2|1|2|0|1|218|56|1|0|546|0|SQUARE|1
10659|2|1|0|0|1|300|86|1|0|531|0|CIRCLE|1
10660|2|0|0|1|1|280|78|0|1|613|1|SQUARE|1
10661|2|1|0|0|1|523|220|1|0|351|0|CIRCLE|1
10662|2|1|0|0|1|523|220|1|0|405|0|SQUARE|1
10663|2|1|0|0|1|481|186|1|0|481|0|SQUARE|1
10664|2|1|0|0|1|523|220|1|0|322|0|SQUARE|1
10665|2|1|2|0|1|523|220|1|0|0|0|CIRCLE|1
10666|2|0|0|1|1|523|220|1|1|304|1|TRIANGLE|1
10667|2|0|0|1|1|523|220|1|1|292|1|TRIANGLE|1
10668|2|1|0|0|1|523|220|1|0|48|0|SQUARE|1
10669|2|0|0|1|1|523|220|1|1|216|1|TRIANGLE|1
10670|2|1|0|0|1|523|220|1|0|138|0|SQUARE|1
10671|2|1|0|0|1|523|220|1|0|169|0|SQUARE|1
10672|2|1|0|0|1|523|220|1|0|195|0|SQUARE|1
10673|2|0|0|1|1|492|194|1|1|477|1|TRIANGLE|1
10674|2|0|0|1|1|523|220|1|1|15|1|TRIANGLE|1
10675|2|1|0|0|1|523|220|1|0|238|0|SQUARE|1
10676|2|1|0|0|1|523|220|1|0|338|0|CIRCLE|1
10677|2|0|0|1|1|523|220|1|1|366|1|TRIANGLE|1
10678|2|1|0|0|1|523|220|1|0|87|0|SQUARE|1
10679|2|0|0|1|1|523|220|1|1|313|1|TRIANGLE|1
10680|2|0|0|1|1|523|220|1|1|180|1|TRIANGLE|1
10681|2|1|0|0|1|523|220|1|0|315|0|CIRCLE|1
10682|2|0|0|1|1|523|220|1|1|136|1|TRIANGLE|1
10683|2|1|0|0|1|523|220|1|0|193|0|SQUARE|1
10684|2|0|0|1|1|523|220|1|1|140|1|TRIANGLE|1
10685|2|0|0|1|1|523|220|1|1|245|1|TRIANGLE|1
10686|2|1|0|0|1|523|220|1|0|80|0|CIRCLE|1
10687|2|1|0|0|1|523|220|1|0|215|0|SQUARE|1
10688|2|1|0|0|1|523|220|1|0|143|0|CIRCLE|1
10689|2|1|0|0|1|523|220|1|0|124|0|CIRCLE|1
10690|2|1|0|0|1|523|220|1|0|202|0|CIRCLE|1
10691|2|0|0|1|1|523|220|1|1|259|1|TRIANGLE|1
10692|2|1|2|0|1|523|220|1|0|0|0|CIRCLE|1
