10604|2|0|0|1|1|523|220|1|1|302|1|TRIANGLE
10605|2|0|0|1|1|523|220|1|1|412|1|TRIANGLE
10606|2|1|0|0|1|523|220|1|0|360|0|SQUARE
10607|2|1|0|0|1|523|220|1|0|354|0|SQUARE
10608|2|1|0|0|1|523|220|1|0|329|0|SQUARE
10609|2|1|0|0|1|523|220|1|0|423|0|SQUARE
10610|2|0|0|1|1|523|220|1|1|253|1|TRIANGLE
10611|2|0|0|1|1|523|220|1|1|353|1|TRIANGLE
10612|2|1|0|0|1|248|66|1|0|541|0|CIRCLE
10613|2|1|0|0|1|523|220|1|0|419|0|SQUARE
10614|2|1|0|0|1|523|220|1|0|271|0|CIRCLE
10615|2|1|0|0|1|523|220|1|0|357|0|CIRCLE
10616|2|1|2|0|1|137|32|1|0|558|0|SQUARE
10617|2|1|0|0|1|386|126|1|0|511|0|CIRCLE
10618|2|0|0|1|1|523|220|1|1|279|1|TRIANGLE
10619|2|1|0|0|1|523|220|1|0|332|0|SQUARE
10620|2|0|0|1|1|523|220|1|1|381|1|TRIANGLE
10621|2|1|0|0|1|523|220|1|0|464|0|SQUARE
10622|2|0|0|1|1|523|220|1|1|302|1|TRIANGLE
10623|2|1|0|0|1|230|60|1|0|544|0|SQUARE
10624|2|0|0|1|1|523|220|1|1|366|1|TRIANGLE
10625|2|1|1|0|1|173|42|0|0|595|0|CIRCLE
10626|2|0|0|1|1|523|220|0|1|712|1|SQUARE
10627|2|0|0|1|1|523|220|1|1|376|1|TRIANGLE
10628|2|1|0|0|1|523|220|1|0|330|0|SQUARE
10629|2|0|0|1|1|523|220|1|1|288|1|TRIANGLE
10630|2|1|0|0|1|523|220|1|0|391|0|CIRCLE
10631|2|1|0|0|1|523|220|1|0|301|0|SQUARE
10632|2|0|2|1|1|122|28|0|1|588|1|SQUARE
10633|2|1|0|0|1|523|220|1|0|315|0|SQUARE
10634|2|0|0|1|1|523|220|1|1|422|1|TRIANGLE
10635|2|1|0|0|1|523|220|1|0|392|0|CIRCLE
10636|2|1|0|0|1|523|220|1|0|427|0|SQUARE
10637|2|1|0|0|1|465|174|1|0|487|0|CIRCLE
10638|2|1|0|0|1|363|114|0|0|631|0|CIRCLE
10639|2|0|0|1|1|523|220|1|1|370|1|TRIANGLE
10640|2|1|0|0|1|523|220|1|0|430|0|CIRCLE
10641|2|1|0|0|1|523|220|1|0|440|0|SQUARE
10642|2|1|0|0|1|519|216|1|0|466|0|CIRCLE
10643|2|1|0|0|1|523|220|1|0|444|0|CIRCLE
10644|2|0|2|1|1|145|34|0|1|591|1|SQUARE
10645|2|0|0|1|1|523|220|1|1|270|1|TRIANGLE
10646|2|1|0|0|1|523|220|1|0|456|0|SQUARE
10647|2|1|2|0|1|47|10|0|0|579|0|CIRCLE
10648|2|1|0|0|1|523|220|1|0|435|0|SQUARE
10649|2|0|0|1|1|459|170|0|1|659|1|SQUARE
10650|2|1|0|0|1|523|220|1|0|457|0|SQUARE
10651|2|1|0|0|1|523|220|1|0|343|0|SQUARE
10652|2|1|0|0|1|516|214|1|0|467|0|SQUARE
10653|2|0|0|1|1|523|220|1|1|217|1|TRIANGLE
10654|2|1|0|0|1|523|220|1|0|361|0|SQUARE
10655|2|0|0|1|1|523|220|1|1|316|1|TRIANGLE
10656|2|1|0|0|1|523|220|1|0|346|0|CIRCLE
10657|2|0|0|1|1|523|220|1|1|336|1|TRIANGLE
10658|2|1|2|0|1|218|56|1|0|546|0|SQUARE
10659|2|1|0|0|1|300|86|1|0|531|0|CIRCLE
10660|2|0|0|1|1|280|78|0|1|613|1|SQUARE
10661|2|1|0|0|1|523|220|1|0|351|0|CIRCLE
10662|2|1|0|0|1|523|220|1|0|405|0|SQUARE
10663|2|1|0|0|1|481|186|1|0|481|0|SQUARE
10664|2|1|0|0|1|523|220|1|0|322|0|SQUARE
10665|2|1|2|0|1|523|220|1|0|0|0|CIRCLE
10666|2|0|0|1|1|523|220|1|1|304|1|TRIANGLE
10667|2|0|0|1|1|523|220|1|1|292|1|TRIANGLE
10668|2|1|0|0|1|523|220|1|0|48|0|SQUARE
10669|2|0|0|1|1|523|220|1|1|216|1|TRIANGLE
10670|2|1|0|0|1|523|220|1|0|138|0|SQUARE
10671|2|1|0|0|1|523|220|1|0|169|0|SQUARE
10672|2|1|0|0|1|523|220|1|0|195|0|SQUARE
10673|2|0|0|1|1|492|194|1|1|477|1|TRIANGLE
10674|2|0|0|1|1|523|220|1|1|15|1|TRIANGLE
10675|2|1|0|0|1|523|220|1|0|238|0|SQUARE
10676|2|1|0|0|1|523|220|1|0|338|0|CIRCLE
10677|2|0|0|1|1|523|220|1|1|366|1|TRIANGLE
10678|2|1|0|0|1|523|220|1|0|87|0|SQUARE
10679|2|0|0|1|1|523|220|1|1|313|1|TRIANGLE
10680|2|0|0|1|1|523|220|1|1|180|1|TRIANGLE
10681|2|1|0|0|1|523|220|1|0|315|0|CIRCLE
10682|2|0|0|1|1|523|220|1|1|136|1|TRIANGLE
10683|2|1|0|0|1|523|220|1|0|193|0|SQUARE
10684|2|0|0|1|1|523|220|1|1|140|1|TRIANGLE
10685|2|0|0|1|1|523|220|1|1|245|1|TRIANGLE
10686|2|1|0|0|1|523|220|1|0|80|0|CIRCLE
10687|2|1|0|0|1|523|220|1|0|215|0|SQUARE
10688|2|1|0|0|1|523|220|1|0|143|0|CIRCLE
10689|2|1|0|0|1|523|220|1|0|124|0|CIRCLE
10690|2|1|0|0|1|523|220|1|0|202|0|CIRCLE
10691|2|0|0|1|1|523|220|1|1|259|1|TRIANGLE
10692|2|1|2|0|1|523|220|1|0|0|0|CIRCLE
10693|2|0|0|1|1|523|220|1|1|261|1|TRIANGLE
10694|2|1|0|0|1|523|220|1|0|95|0|CIRCLE
10695|2|1|0|0|1|523|220|1|0|135|0|SQUARE
10696|2|1|0|0|1|523|220|1|0|101|0|CIRCLE
10697|2|0|0|1|1|523|220|1|1|222|1|TRIANGLE
10698|2|0|0|1|1|523|220|1|1|194|1|TRIANGLE
10699|2|1|0|0|1|523|220|1|0|165|0|SQUARE
10700|2|1|0|0|1|523|220|1|0|299|0|CIRCLE
10701|2|1|0|0|1|523|220|1|0|343|0|SQUARE
10702|2|1|0|0|1|523|220|1|0|77|0|CIRCLE
10703|2|1|0|0|1|523|220|1|0|113|0|CIRCLE
10704|2|1|0|0|1|523|220|1|0|209|0|SQUARE
10705|2|0|2|1|1|523|220|1|1|0|1|TRIANGLE
10706|2|1|0|0|1|523|220|1|0|296|0|SQUARE
10707|2|0|0|1|1|523|220|1|1|172|1|TRIANGLE
10708|2|0|0|1|1|523|220|1|1|127|1|TRIANGLE
10709|2|1|0|0|1|523|220|1|0|311|0|SQUARE
10710|2|0|0|1|1|523|220|1|1|358|1|TRIANGLE
10711|2|1|0|0|1|523|220|1|0|16|0|CIRCLE
10712|2|0|0|1|1|523|220|1|1|314|1|TRIANGLE
10713|2|1|0|0|1|523|220|1|0|162|0|CIRCLE
10714|2|1|0|0|1|523|220|1|0|238|0|CIRCLE
10715|2|1|0|0|1|523|220|1|0|140|0|SQUARE
10716|2|1|0|0|1|523|220|1|0|394|0|CIRCLE
10717|2|1|0|0|1|523|220|1|0|410|0|SQUARE
10718|2|1|0|0|1|523|220|1|0|164|0|SQUARE
10719|2|1|0|0|1|523|220|1|0|238|0|CIRCLE
10720|2|1|0|0|1|523|220|1|0|263|0|CIRCLE
10721|2|0|0|1|1|523|220|1|1|228|1|TRIANGLE
10722|2|0|0|1|1|523|220|1|1|454|1|TRIANGLE
10723|2|1|0|0|1|523|220|1|0|246|0|CIRCLE
10724|2|0|0|1|1|523|220|1|1|221|1|TRIANGLE
10725|2|1|0|0|1|523|220|1|0|453|0|CIRCLE
10726|2|1|0|0|1|523|220|1|0|315|0|SQUARE
10727|2|1|0|0|1|523|220|1|0|117|0|SQUARE
10728|2|0|0|1|1|523|220|1|1|324|1|TRIANGLE
10729|2|1|0|0|1|523|220|1|0|236|0|CIRCLE
10730|2|0|0|1|1|523|220|1|1|53|1|TRIANGLE
10731|2|1|0|0|1|523|220|1|0|310|0|SQUARE
10732|2|1|0|0|1|523|220|1|0|234|0|CIRCLE
10733|2|1|0|0|1|523|220|1|0|147|0|CIRCLE
10734|2|1|0|0|1|523|220|1|0|402|0|CIRCLE
10735|2|1|0|0|1|523|220|1|0|320|0|CIRCLE
10736|2|1|0|0|1|523|220|1|0|15|0|SQUARE
10737|2|1|0|0|1|523|220|1|0|333|0|SQUARE
10738|2|1|0|0|1|523|220|1|0|448|0|CIRCLE
10739|2|0|0|1|1|523|220|1|1|423|1|TRIANGLE
10740|2|1|0|0|1|523|220|1|0|204|0|SQUARE
10741|2|0|0|1|1|523|220|1|1|256|1|TRIANGLE
10742|2|0|0|1|1|270|74|2|1|866|1|CIRCLE
10743|2|1|0|0|1|523|220|1|0|137|0|CIRCLE
10744|2|0|0|1|1|523|220|1|1|257|1|TRIANGLE
10745|2|0|0|1|1|523|220|1|1|166|1|TRIANGLE
10746|2|1|0|0|1|523|220|1|0|165|0|CIRCLE
10747|2|1|0|0|1|523|220|1|0|345|0|SQUARE
10748|2|1|0|0|1|523|220|1|0|342|0|SQUARE
10749|2|1|2|0|1|523|220|1|0|0|0|SQUARE
10750|2|0|0|1|1|523|220|1|1|196|1|TRIANGLE
10751|2|1|0|0|1|523|220|1|0|206|0|SQUARE
10752|2|1|0|0|1|523|220|1|0|463|0|SQUARE
10753|2|0|0|1|1|523|220|1|1|317|1|TRIANGLE
10754|2|0|0|1|1|523|220|1|1|455|1|TRIANGLE
10755|2|1|0|0|1|523|220|1|0|214|0|SQUARE
10756|2|1|0|0|1|523|220|1|0|361|0|SQUARE
10757|2|1|0|0|1|523|220|1|0|253|0|SQUARE
10758|2|1|0|0|1|523|220|1|0|376|0|CIRCLE
10759|2|0|0|1|1|523|220|1|1|231|1|TRIANGLE
10760|2|1|0|0|1|523|220|1|0|253|0|CIRCLE
10761|2|0|0|1|1|523|220|1|1|311|1|TRIANGLE
10762|2|1|0|0|1|523|220|1|0|253|0|CIRCLE
10763|2|0|0|1|1|523|220|1|1|295|1|TRIANGLE
10764|2|0|0|1|1|523|220|1|1|185|1|TRIANGLE
10765|2|0|0|1|1|523|220|1|1|299|1|TRIANGLE
10766|2|0|0|1|1|523|220|1|1|265|1|TRIANGLE
10767|2|1|0|0|1|523|220|1|0|131|0|CIRCLE
10768|2|0|0|1|1|523|220|1|1|410|1|TRIANGLE
10769|2|1|0|0|1|523|220|1|0|64|0|CIRCLE
10770|2|0|0|1|1|523|220|1|1|159|1|TRIANGLE
10771|2|0|0|1|1|523|220|1|1|122|1|TRIANGLE
10772|2|0|0|1|1|523|220|1|1|118|1|TRIANGLE
10773|2|0|0|1|1|523|220|1|1|113|1|TRIANGLE
10774|2|1|0|0|1|523|220|1|0|264|0|CIRCLE
10775|2|1|0|0|1|523|220|1|0|321|0|CIRCLE
10776|2|1|0|0|1|523|220|1|0|205|0|SQUARE
10777|2|0|0|1|1|523|220|1|1|233|1|TRIANGLE
10778|2|1|0|0|1|523|220|1|0|261|0|CIRCLE
10779|2|1|0|0|1|523|220|1|0|170|0|SQUARE
10780|2|0|0|1|1|523|220|1|1|315|1|TRIANGLE
10781|2|1|0|0|1|523|220|1|0|252|0|CIRCLE
10782|2|1|0|0|1|523|220|1|0|301|0|CIRCLE
10783|2|1|0|0|1|523|220|1|0|296|0|CIRCLE
10784|2|1|0|0|1|523|220|1|0|348|0|SQUARE
10785|2|1|0|0|1|523|220|1|0|117|0|CIRCLE
10786|2|1|0|0|1|523|220|1|0|162|0|CIRCLE
10787|2|1|0|0|1|523|220|1|0|173|0|SQUARE
10788|2|1|0|0|1|523|220|1|0|259|0|CIRCLE
10789|2|1|0|0|1|523|220|1|0|339|0|CIRCLE
10790|2|0|0|1|1|523|220|1|1|288|1|TRIANGLE
10791|2|1|0|0|1|523|220|1|0|231|0|SQUARE
10792|2|0|0|1|1|523|220|1|1|260|1|TRIANGLE
10793|2|0|0|1|1|523|220|1|1|374|1|TRIANGLE
10794|2|1|0|0|1|523|220|1|0|182|0|CIRCLE
10795|2|1|0|0|1|523|220|1|0|432|0|CIRCLE
10796|2|1|0|0|1|523|220|1|0|157|0|SQUARE
10797|2|1|0|0|1|523|220|1|0|258|0|SQUARE
10798|2|1|0|0|1|523|220|1|0|329|0|CIRCLE
10799|2|0|0|1|1|523|220|1|1|126|1|TRIANGLE
10800|2|0|0|1|1|523|220|1|1|189|1|TRIANGLE
10801|2|0|0|1|1|264|72|1|1|538|1|TRIANGLE
10802|2|0|0|1|1|523|220|1|1|235|1|TRIANGLE
10803|2|1|0|0|1|523|220|1|0|276|0|CIRCLE
10804|2|0|0|1|1|523|220|1|1|216|1|TRIANGLE
10805|2|0|0|1|1|523|220|1|1|282|1|TRIANGLE
10806|2|1|0|0|1|523|220|1|0|203|0|CIRCLE
10807|2|1|0|0|1|523|220|1|0|307|0|SQUARE
10808|2|0|0|1|1|523|220|1|1|113|1|TRIANGLE
10809|2|1|0|0|1|523|220|1|0|385|0|SQUARE
10810|2|0|0|1|1|523|220|1|1|198|1|TRIANGLE
10811|2|1|0|0|1|523|220|1|0|297|0|CIRCLE
10812|2|0|0|1|1|523|220|1|1|259|1|TRIANGLE
10813|2|0|0|1|1|523|220|1|1|322|1|TRIANGLE
10814|2|1|0|0|1|523|220|1|0|186|0|SQUARE
10815|2|1|0|0|1|523|220|1|0|297|0|SQUARE
10816|2|1|0|0|1|523|220|1|0|199|0|CIRCLE
10817|2|1|0|0|1|523|220|1|0|154|0|SQUARE
10818|2|1|0|0|1|523|220|1|0|234|0|CIRCLE
10819|2|1|0|0|1|523|220|1|0|287|0|SQUARE
10820|2|1|0|0|1|523|220|1|0|285|0|SQUARE
10821|2|0|0|1|1|523|220|1|1|302|1|TRIANGLE
10822|2|1|0|0|1|523|220|1|0|69|0|SQUARE
10823|2|1|0|0|1|523|220|1|0|241|0|SQUARE
10824|2|0|0|1|1|523|220|1|1|90|1|TRIANGLE
10825|2|1|0|0|1|523|220|1|0|325|0|SQUARE
10826|2|1|0|0|1|523|220|1|0|21|0|CIRCLE
10827|2|0|0|1|1|523|220|1|1|214|1|TRIANGLE
10828|2|0|0|1|1|523|220|1|1|286|1|TRIANGLE
10829|2|0|0|1|1|523|220|1|1|208|1|TRIANGLE
10830|2|1|0|0|1|523|220|1|0|208|0|CIRCLE
10831|2|0|0|1|1|523|220|1|1|88|1|TRIANGLE
10832|2|1|0|0|1|523|220|1|0|281|0|CIRCLE
10833|2|1|0|0|1|523|220|1|0|250|0|CIRCLE
10834|2|0|0|1|1|523|220|1|1|63|1|TRIANGLE
10835|2|0|0|1|1|523|220|1|1|158|1|TRIANGLE
10836|2|0|2|1|1|523|220|1|1|0|1|TRIANGLE
10837|2|0|0|1|1|523|220|1|1|281|1|TRIANGLE
10838|2|1|0|0|1|523|220|1|0|139|0|SQUARE
10839|2|1|0|0|1|523|220|1|0|175|0|SQUARE
10840|2|0|0|1|1|523|220|1|1|276|1|TRIANGLE
10841|2|1|0|0|1|523|220|1|0|151|0|CIRCLE
10842|2|0|0|1|1|523|220|1|1|237|1|TRIANGLE
10843|2|0|0|1|1|523|220|1|1|209|1|TRIANGLE
10844|2|1|0|0|1|523|220|1|0|259|0|CIRCLE
10845|2|1|0|0|1|523|220|1|0|192|0|SQUARE
10846|2|1|0|0|1|523|220|1|0|242|0|SQUARE
10847|2|1|0|0|1|421|146|1|0|501|0|SQUARE
10848|2|1|0|0|1|523|220|1|0|193|0|SQUARE
10849|2|0|0|1|1|523|220|1|1|297|1|TRIANGLE
10850|2|1|0|0|1|523|220|1|0|212|0|CIRCLE
10851|2|1|0|0|1|523|220|1|0|156|0|SQUARE
10852|2|1|0|0|1|523|220|1|0|193|0|CIRCLE
10853|2|0|2|1|1|523|220|1|1|0|1|TRIANGLE
10854|2|1|0|0|1|523|220|1|0|96|0|CIRCLE
10855|2|1|0|0|1|523|220|1|0|254|0|CIRCLE
10856|2|1|0|0|1|523|220|1|0|158|0|CIRCLE
10857|2|1|0|0|1|523|220|1|0|413|0|SQUARE
10858|2|0|0|1|1|523|220|1|1|32|1|TRIANGLE
10859|2|0|0|1|1|523|220|1|1|107|1|TRIANGLE
10860|2|0|0|1|1|523|220|1|1|179|1|TRIANGLE
10861|2|1|0|0|1|523|220|1|0|273|0|SQUARE
10862|2|1|0|0|1|523|220|1|0|78|0|CIRCLE
10863|2|1|0|0|1|523|220|1|0|294|0|CIRCLE
10864|2|0|0|1|1|523|220|1|1|321|1|TRIANGLE
10865|2|1|0|0|1|523|220|1|0|212|0|SQUARE
10866|2|0|0|1|1|523|220|1|1|238|1|TRIANGLE
10867|2|1|0|0|1|523|220|1|0|179|0|CIRCLE
10868|2|1|0|0|1|523|220|1|0|178|0|CIRCLE
10869|2|0|0|1|1|523|220|1|1|189|1|TRIANGLE
10870|2|1|0|0|1|523|220|1|0|83|0|CIRCLE
10871|2|1|0|0|1|523|220|1|0|257|0|SQUARE
10872|2|0|0|1|1|523|220|1|1|68|1|TRIANGLE
10873|2|1|0|0|1|523|220|1|0|261|0|SQUARE
10874|2|1|0|0|1|523|220|1|0|259|0|CIRCLE
10875|2|1|0|0|1|523|220|1|0|180|0|SQUARE
10876|2|1|0|0|1|523|220|1|0|173|0|CIRCLE
10877|2|1|0|0|1|523|220|1|0|209|0|CIRCLE
10878|2|1|0|0|1|523|220|1|0|167|0|SQUARE
10879|2|1|0|0|1|523|220|1|0|246|0|CIRCLE
10880|2|0|0|1|1|523|220|1|1|390|1|TRIANGLE
10881|2|0|0|1|1|523|220|1|1|306|1|TRIANGLE
10882|2|1|0|0|1|270|74|1|0|537|0|CIRCLE
10883|2|1|0|0|1|523|220|1|0|68|0|SQUARE
10884|2|1|0|0|1|523|220|1|0|371|0|SQUARE
10885|2|0|0|1|1|523|220|1|1|410|1|TRIANGLE
10886|2|1|0|0|1|523|220|1|0|230|0|SQUARE
10887|2|0|1|1|1|152|36|2|1|847|1|CIRCLE
10888|2|1|0|0|1|523|220|1|0|327|0|CIRCLE
10889|2|0|0|1|1|523|220|1|1|172|1|TRIANGLE
10890|2|1|0|0|1|523|220|1|0|208|0|SQUARE
10891|2|1|0|0|1|523|220|1|0|315|0|CIRCLE
10892|2|1|0|0|1|523|220|1|0|160|0|SQUARE
10893|2|1|0|0|1|523|220|1|0|90|0|CIRCLE
10894|2|1|0|0|1|523|220|1|0|283|0|SQUARE
10895|2|1|0|0|1|523|220|1|0|160|0|CIRCLE
10896|2|1|0|0|1|523|220|1|0|70|0|CIRCLE
10897|2|0|0|1|1|500|200|1|1|474|1|TRIANGLE
10898|2|0|0|1|1|523|220|1|1|345|1|TRIANGLE
10899|2|1|0|0|1|523|220|1|0|175|0|CIRCLE
10900|2|1|0|0|1|523|220|1|0|269|0|CIRCLE
10901|2|1|0|0|1|523|220|1|0|246|0|SQUARE
10902|2|1|0|0|1|523|220|1|0|189|0|SQUARE
10903|2|1|0|0|1|523|220|1|0|225|0|CIRCLE
10904|2|0|0|1|1|523|220|1|1|113|1|TRIANGLE
10905|2|0|0|1|1|523|220|1|1|153|1|TRIANGLE
10906|2|1|0|0|1|523|220|1|0|445|0|SQUARE
10907|2|1|0|0|1|523|220|1|0|48|0|CIRCLE
10908|2|1|0|0|1|523|220|1|0|99|0|CIRCLE
10909|2|0|0|1|1|523|220|1|1|106|1|TRIANGLE
10910|2|1|0|0|1|523|220|1|0|207|0|SQUARE
10911|2|0|0|1|1|523|220|1|1|146|1|TRIANGLE
10912|2|0|0|1|1|523|220|1|1|400|1|TRIANGLE
10913|2|1|0|0|1|523|220|1|0|139|0|CIRCLE
10914|2|1|0|0|1|523|220|1|0|209|0|CIRCLE
10915|2|1|0|0|1|523|220|1|0|359|0|SQUARE
10916|2|1|0|0|1|523|220|1|0|136|0|CIRCLE
10917|2|1|0|0|1|523|220|1|0|231|0|CIRCLE
10918|2|0|0|1|1|523|220|1|1|256|1|TRIANGLE
10919|2|1|0|0|1|523|220|1|0|280|0|CIRCLE
10920|2|1|0|0|1|523|220|1|0|219|0|CIRCLE
10921|2|1|0|0|1|523|220|1|0|256|0|SQUARE
10922|2|0|0|1|1|523|220|1|1|264|1|TRIANGLE
10923|2|1|0|0|1|523|220|1|0|233|0|CIRCLE
10924|2|0|0|1|1|523|220|1|1|333|1|TRIANGLE
10925|2|1|0|0|1|523|220|1|0|172|0|SQUARE
10926|2|0|0|1|1|523|220|1|1|226|1|TRIANGLE
10927|2|1|0|0|1|523|220|1|0|243|0|CIRCLE
10928|2|1|0|0|1|523|220|1|0|291|0|CIRCLE
10929|2|1|0|0|1|523|220|1|0|219|0|CIRCLE
10930|2|1|0|0|1|523|220|1|0|271|0|CIRCLE
10931|2|1|0|0|1|523|220|1|0|327|0|CIRCLE
10932|2|0|0|1|1|523|220|1|1|20|1|TRIANGLE
10933|2|1|0|0|1|523|220|1|0|264|0|SQUARE
10934|2|1|0|0|1|523|220|1|0|350|0|SQUARE
10935|2|1|0|0|1|523|220|1|0|212|0|SQUARE
10936|2|1|0|0|1|523|220|1|0|239|0|SQUARE
10937|2|1|0|0|1|523|220|1|0|195|0|CIRCLE
10938|2|1|0|0|1|523|220|1|0|178|0|CIRCLE
10939|2|0|0|1|1|523|220|1|1|238|1|TRIANGLE
10940|2|0|0|1|1|523|220|1|1|237|1|TRIANGLE
10941|2|1|0|0|1|523|220|1|0|277|0|SQUARE
10942|2|1|0|0|1|523|220|1|0|176|0|SQUARE
10943|2|1|0|0|1|523|220|1|0|276|0|CIRCLE
10944|2|1|0|0|1|523|220|1|0|296|0|CIRCLE
10945|2|1|0|0|1|523|220|1|0|176|0|SQUARE
10946|2|0|0|1|1|523|220|1|1|174|1|TRIANGLE
10947|2|1|0|0|1|523|220|1|0|386|0|CIRCLE
10948|2|1|0|0|1|523|220|1|0|387|0|SQUARE
10949|2|1|0|0|1|523|220|1|0|177|0|SQUARE
10950|2|1|0|0|1|523|220|1|0|264|0|CIRCLE
10951|2|1|0|0|1|523|220|1|0|257|0|SQUARE
10952|2|1|0|0|1|523|220|1|0|327|0|CIRCLE
10953|2|1|0|0|1|523|220|1|0|260|0|SQUARE
10954|2|1|0|0|1|523|220|1|0|337|0|SQUARE
10955|2|0|0|1|1|523|220|1|1|144|1|TRIANGLE
10956|2|0|0|1|1|523|220|1|1|273|1|TRIANGLE
10957|2|1|0|0|1|523|220|1|0|143|0|SQUARE
10958|2|1|0|0|1|523|220|1|0|232|0|CIRCLE
10959|2|1|0|0|1|523|220|1|0|124|0|SQUARE
10960|2|1|0|0|1|523|220|1|0|195|0|SQUARE
10961|2|1|0|0|1|523|220|1|0|177|0|CIRCLE
10962|2|1|0|0|1|512|210|1|0|469|0|SQUARE
10963|2|0|0|1|1|523|220|1|1|265|1|TRIANGLE
10964|2|1|0|0|1|523|220|1|0|86|0|SQUARE
10965|4|0|0|1|1|364|86|1|1|1314|1|DARK
10966|4|0|0|1|1|786|552|2|1|2448|1|RICH
10967|4|0|0|1|1|775|517|2|1|2483|1|RICH
10968|4|2|1|1|0|25|4|1|0|1396|1|DARK
10969|4|2|2|1|0|324|72|0|0|1003|0|DARK
10970|4|0|0|1|1|796|588|2|1|2412|1|RICH
10971|4|0|0|1|1|411|105|1|1|1295|1|DARK
10972|4|0|0|1|1|791|568|2|1|2432|1|RICH
10973|4|2|2|1|0|324|72|0|0|1003|0|DARK
10974|4|2|2|1|0|321|71|0|0|1004|0|DARK
10975|4|2|2|1|0|324|72|0|0|1003|0|DARK
10976|4|2|2|1|0|74|12|1|0|1388|1|DARK
10977|4|2|2|1|0|324|72|0|0|1003|0|DARK
10978|4|2|2|1|0|324|72|0|0|1003|0|DARK
10979|4|0|0|1|1|444|120|1|1|1280|1|DARK
10980|4|2|2|1|0|324|72|0|0|1003|0|DARK
10981|4|0|0|1|1|652|282|2|1|2718|0|BRIGHT
10982|4|2|2|1|0|32|5|2|0|1405|1|RICH
10983|4|0|0|1|1|718|382|2|1|2618|0|BRIGHT
10984|4|2|2|1|0|321|71|0|0|1004|0|DARK
10985|4|0|0|1|1|774|514|2|1|2486|1|RICH
10986|4|2|2|1|0|327|73|0|0|1002|0|DARK
10987|4|0|0|1|1|468|132|2|1|1532|1|RICH
10988|4|2|2|1|0|324|72|0|0|1003|0|DARK
10989|4|0|0|1|1|688|332|2|1|2668|0|BRIGHT
10990|4|2|2|1|0|324|72|0|0|1003|0|DARK
10991|4|2|2|1|0|324|72|0|0|1003|0|DARK
10992|4|0|0|1|1|704|358|2|1|2642|0|BRIGHT
10993|4|0|0|1|1|471|134|1|1|1266|1|DARK
10994|4|2|2|1|0|324|72|0|0|1003|0|DARK
10995|4|2|2|1|0|324|72|0|0|1003|0|DARK
10996|4|2|2|1|0|339|77|1|0|1323|1|DARK
10997|4|2|2|1|0|327|73|0|0|1002|0|DARK
10998|4|0|0|1|1|687|330|2|1|2670|0|BRIGHT
10999|4|2|2|1|0|324|72|0|0|1003|0|DARK
11000|4|0|0|1|1|738|423|2|1|2577|1|RICH
11001|4|0|0|1|1|684|326|2|1|2674|0|BRIGHT
11002|4|2|2|1|0|327|73|0|0|1002|0|DARK
11003|4|2|2|1|0|327|73|0|0|1002|0|DARK
11004|4|2|2|1|0|210|40|2|0|1440|1|RICH
11005|4|2|2|1|0|117|20|1|0|1380|1|DARK
11006|4|2|2|1|0|321|71|0|0|1004|0|DARK
11007|4|0|0|1|1|429|113|2|1|1513|1|RICH
11008|4|2|2|1|0|327|73|0|0|1002|0|DARK
11009|4|0|0|1|1|756|466|2|1|2534|1|RICH
11010|4|2|2|1|0|324|72|0|0|1003|0|DARK
11011|4|2|2|1|0|324|72|0|0|1003|0|DARK
11012|4|0|0|1|1|781|538|2|1|2462|1|RICH
11013|4|0|0|1|1|789|561|2|1|2439|1|RICH
11014|4|0|0|1|1|582|209|2|1|2791|0|BRIGHT
11015|4|2|2|1|0|222|43|2|0|1443|1|RICH
11016|4|0|0|1|1|356|83|2|1|1483|1|RICH
11017|4|2|2|1|0|324|72|0|0|1003|0|DARK
11018|4|2|2|1|0|324|72|0|0|1003|0|DARK
11019|4|0|0|1|1|786|552|2|1|2448|1|RICH
11020|4|2|2|1|0|327|73|0|0|1002|0|DARK
11021|4|2|2|1|0|234|46|1|0|1354|1|DARK
11022|4|2|2|1|0|193|36|2|0|1436|1|RICH
11023|4|0|0|1|1|749|449|2|1|2551|1|RICH
11024|4|0|0|1|1|713|374|2|1|2626|0|BRIGHT
11025|4|0|0|1|1|488|143|2|1|2857|0|BRIGHT
11026|4|2|2|1|0|324|72|0|0|1003|0|DARK
11027|4|2|2|1|0|321|71|0|0|1004|0|DARK
11028|4|2|2|1|0|318|70|0|0|1005|0|DARK
11029|4|2|2|1|0|321|71|0|0|1004|0|DARK
11030|4|0|0|1|1|766|493|2|1|2507|1|RICH
11031|4|2|2|1|0|137|24|2|0|1424|1|RICH
11032|4|0|0|1|1|783|544|2|1|2456|1|RICH
11033|4|0|0|1|1|468|132|2|1|1532|1|RICH
11034|4|2|2|1|0|324|72|0|0|1003|0|DARK
11035|4|0|0|1|1|781|538|2|1|2462|1|RICH
11036|4|0|0|1|1|807|629|2|1|2371|1|RICH
11037|4|0|0|1|1|669|304|2|1|2696|0|BRIGHT
11038|4|0|0|1|1|456|126|2|1|1526|1|RICH
11039|4|2|2|1|0|324|72|0|0|1003|0|DARK
11040|4|2|2|1|0|321|71|0|0|1004|0|DARK
11041|4|0|0|1|1|814|658|2|1|2342|1|RICH
11042|4|2|2|1|0|324|72|0|0|1003|0|DARK
11043|4|2|2|1|0|318|70|0|0|1005|0|DARK
11044|4|0|0|1|1|575|203|2|1|2797|0|BRIGHT
