1886|B|917|33415|0|0|0|0|619588469469
1887|B|917|33442|0|0|1|1|618849230230
1888|B|917|33474|0|0|1|1|619078895395
1889|B|918|33590|0|0|0|0|619212653153
1890|B|917|33541|0|0|0|0|619742745245
1891|B|916|33064|0|0|0|0|613188225225
1892|B|917|33504|0|0|1|1|620474851351
1893|B|917|33378|0|0|1|1|619304052052
1894|B|917|33511|0|0|0|0|620542797297
1895|B|917|33223|0|0|0|0|612567150150
1896|B|917|33529|0|0|0|0|620638591091
1897|B|917|33447|0|0|0|0|618900896396
1898|B|916|32895|0|0|1|1|660879938438
1899|B|917|33466|0|0|1|1|618989306306
1900|B|917|33529|0|0|0|0|620638963463
1901|B|917|33545|0|0|0|0|619738452452
1902|B|917|33176|0|0|1|1|613261293293
1903|B|918|33908|0|0|0|0|607971283283
1904|B|917|33360|0|0|1|1|613833967467
1905|B|918|34017|0|0|1|1|606968373373
1906|B|917|33413|0|0|0|0|619638793293
1907|B|918|33839|0|0|1|1|607555079079
1908|B|917|33285|0|0|0|0|614260171171
1909|B|917|33500|0|0|1|1|620413812312
1910|B|917|33426|0|0|1|1|618700677177
1911|B|917|33551|0|0|0|0|619781950450
1912|B|917|33510|0|0|1|1|620452455455
1913|B|917|33487|0|0|0|0|620238320320
1914|B|917|33538|0|0|1|1|620720521021
1915|B|918|33645|0|0|1|1|617722207207
1916|B|917|33412|0|0|1|1|619616923423
1917|B|917|33434|0|0|1|1|618761772272
1918|B|917|33497|0|0|0|0|620405669169
1919|B|916|33111|0|0|1|1|612759989489
1920|B|918|33638|0|0|0|0|617784530030
1921|B|917|33244|0|0|1|1|612766912412
1922|B|917|33524|0|0|1|1|620587169169
1923|B|917|33570|0|0|1|1|620034962462
1924|B|916|33133|0|0|1|1|612820408408
1925|B|917|33158|0|0|1|1|613034996496
1926|B|917|33439|0|0|0|0|618742765265
1927|B|917|33437|0|0|0|0|618732510010
1928|B|917|33583|0|0|0|0|620145711211
1929|B|917|33465|0|0|0|0|618997616116
1930|B|918|33613|0|0|1|1|617953804304
1931|B|917|33574|0|0|1|1|619997754254
1932|B|917|33567|0|0|0|0|619933475475
1933|B|918|33629|0|0|1|1|617872169169
1934|B|917|33227|0|0|0|0|612693893393
1935|B|917|33507|0|0|0|0|620481318318
1936|B|917|33422|0|0|1|1|619651679179
1937|B|917|33333|0|0|0|0|613656776276
1938|B|917|33436|0|0|1|1|618738929429
1939|B|918|33809|0|0|1|1|617265111111
1940|B|917|33459|0|0|0|0|618951451451
1941|B|918|33841|0|0|1|1|607472401401
1942|B|917|33495|0|0|0|0|620329149149
1943|B|916|33002|0|0|0|0|613760901401
1944|B|917|33523|0|0|0|0|620561567067
1945|B|917|33156|0|0|1|1|613081368368
1946|B|917|33536|0|0|1|1|620706393393
1947|B|916|32969|0|0|1|1|613538017017
1948|B|917|33160|0|0|1|1|613044443443
1949|B|917|33407|0|0|0|0|619564500000
1950|B|917|33414|0|0|1|1|619628237237
1951|B|917|33337|0|0|0|0|613621414414
1952|B|917|33414|0|0|1|1|619628175175
1953|B|916|32981|0|0|1|1|613427579079
1954|B|917|33382|0|0|1|1|619269489489
1955|B|917|33225|0|0|0|0|612583898398
1956|B|917|33453|0|0|0|0|618880475475
1957|B|917|33539|0|0|0|0|620709516016
1958|B|917|33502|0|0|1|1|620392885385
1959|B|917|33477|0|0|0|0|619180542042
1960|B|917|33526|0|0|1|1|620664119119
1961|B|917|33475|0|0|0|0|619071744244
1962|B|917|33452|0|0|1|1|618885449449
1963|B|917|33469|0|0|0|0|619090482482
1964|B|917|33386|0|0|1|1|619328347347
1965|B|917|33466|0|0|1|1|618991356356
1966|B|917|33367|0|0|0|0|613902725225
1967|B|917|33534|0|0|1|1|620754846346
1968|B|917|33432|0|0|1|1|618680303303
1969|B|917|33422|0|0|1|1|619652672172
1970|B|917|33468|0|0|1|1|619099601101
1971|B|917|33473|0|0|0|0|619053706206
1972|B|917|33516|0|0|1|1|620497939439
1973|B|917|33439|0|0|0|0|618742844344
1974|B|917|33397|0|0|0|0|619489101101
1975|B|917|33312|0|0|1|1|613457366366
1976|B|916|32837|0|0|1|1|661410252252
1977|B|917|33432|0|0|1|1|618680024024
1978|B|917|33355|0|0|0|0|613844529029
1979|B|917|33342|0|0|1|1|613738506006
1980|B|918|34004|0|0|0|0|607026534034
1981|B|917|33548|0|0|1|1|619806780280
1982|B|917|33231|0|0|0|0|612661845345
1983|B|917|33439|0|0|0|0|618748662162
1984|B|916|32802|0|0|0|0|661202252252
1985|B|917|33452|0|0|1|1|618884224224
1986|B|918|33649|0|0|1|1|617625188188
1987|B|917|33457|0|0|0|0|618975546046
1988|B|917|33545|0|0|0|0|619733979479
1989|B|918|33600|0|0|0|0|618074777277
1990|B|917|33416|0|0|1|1|619582405405
1991|B|917|33393|0|0|0|0|619391678178
1992|B|918|33621|0|0|1|1|617874370370
1993|B|917|33554|0|0|1|1|619881880380
1994|B|917|33566|0|0|1|1|619910105105
1995|B|917|33580|0|0|1|1|620042570070
1996|B|917|33474|0|0|1|1|619082235235
1997|B|918|33617|0|0|1|1|617984713213
1998|B|917|33332|0|0|1|1|613572589089
1999|B|917|33413|0|0|0|0|619635926426
2000|B|917|33473|0|0|0|0|619060759259
2001|B|918|33935|0|0|1|1|607652773273
2002|B|917|33513|0|0|0|0|620553225225
2003|B|917|33538|0|0|1|1|620717250250
2004|B|917|33484|0|0|1|1|620292979479
2005|B|917|33404|0|0|1|1|619554708208
2006|B|917|33422|0|0|1|1|619657925425
2007|B|918|33587|0|0|1|1|619299651151
2008|B|917|33486|0|0|1|1|620244231231
2009|B|917|33543|0|0|0|0|619718736236
2010|B|917|33388|0|0|1|1|619341241241
2011|B|917|33472|0|0|1|1|619067514014
2012|B|917|33382|0|0|1|1|619270731231
2013|B|917|33429|0|0|0|0|618669700200
2014|B|917|33521|0|0|0|0|620610629129
2015|B|917|33483|0|0|0|0|620278198198
2016|B|917|33559|0|0|0|0|619867575075
2017|B|917|33546|0|0|1|1|619725744244
2018|B|917|33366|0|0|1|1|613881649149
2019|B|918|33711|0|0|1|1|617046167167
2020|B|918|33608|0|0|0|0|618066974474
2021|B|917|33529|0|0|0|0|620634204204
2022|B|916|33093|0|0|1|1|612393566066
2023|B|917|33390|0|0|1|1|619428822322
2024|B|917|33397|0|0|0|0|619494751251
2025|B|917|33512|0|0|1|1|620529416416
2026|B|917|33574|0|0|1|1|620000953453
2027|B|917|33265|0|0|0|0|614021842342
2028|B|917|33511|0|0|0|0|620538755255
2029|B|917|33429|0|0|0|0|618668276276
2030|B|918|34031|0|0|1|1|606846776276
2031|B|917|33506|0|0|1|1|620492990490
2032|B|918|33790|0|0|0|0|617378306306
2033|B|917|33500|0|0|1|1|620417648148
2034|B|917|33291|0|0|0|0|614307321321
2035|B|918|33603|0|0|1|1|618103719219
2036|B|917|33538|0|0|1|1|620716227227
2037|B|917|33400|0|0|1|1|619500052052
2038|B|917|33472|0|0|1|1|619068725225
2039|B|917|33495|0|0|0|0|620324222222
2040|B|917|33468|0|0|1|1|619097175175
2041|B|917|33331|0|0|0|0|613579472472
2042|B|917|33361|0|0|0|0|613919201201
2043|B|917|33486|0|0|1|1|620243274274
2044|B|918|33687|0|0|1|1|618383278278
2045|B|917|33432|0|0|1|1|618681884384
2046|B|917|33279|0|0|0|0|614146581081
2047|B|917|33369|0|0|0|0|619218950450
2048|B|917|33468|0|0|1|1|619094879379
2049|B|917|33458|0|0|1|1|618937808308
2050|B|917|33365|0|0|0|0|613889913413
2051|B|917|33542|0|0|1|1|619773618118
2052|B|917|33425|0|0|0|0|619666651151
2053|B|917|33492|0|0|1|1|620363652152
2054|B|918|33625|0|0|1|1|617913056056
2055|B|917|33380|0|0|1|1|619254086086
2056|B|917|33453|0|0|0|0|618875391391
2057|B|917|33429|0|0|0|0|618671184184
2058|B|917|33332|0|0|1|1|613570345345
2059|B|917|33269|0|0|0|0|614106386386
2060|B|917|33371|0|0|0|0|619236675175
2061|B|917|33458|0|0|1|1|618937436436
2062|B|917|33574|0|0|1|1|620001885385
2063|B|917|33429|0|0|0|0|618671254254
2064|B|916|33044|0|0|0|0|613108396396
2065|B|917|33413|0|0|0|0|619637960460
2066|B|917|33463|0|0|0|0|619048121121
2067|B|917|33222|0|0|1|1|612577954454
2068|B|917|33582|0|0|1|1|620059459459
2069|B|917|33561|0|0|0|0|619948908408
2070|B|917|33572|0|0|1|1|619983157157
2071|B|917|33404|0|0|1|1|619556758258
2072|B|917|33422|0|0|1|1|619655879379
2073|B|917|33562|0|0|1|1|619940104104
2074|B|917|33164|0|0|1|1|613142777277
2075|B|917|33436|0|0|1|1|618734874374
2076|B|917|33434|0|0|1|1|618765675175
2077|B|918|33667|0|0|1|1|618575945445
2078|B|917|33455|0|0|0|0|618959605105
2079|B|917|33407|0|0|0|0|619567638138
2080|B|918|33761|0|0|1|1|616591226226
2081|B|917|33259|0|0|0|0|613948744244
2082|B|917|33473|0|0|0|0|619057209209
2083|B|917|33442|0|0|1|1|618855282282
2084|B|917|33386|0|0|1|1|619324115115
2085|B|917|33471|0|0|0|0|619105196196
2086|B|917|33475|0|0|0|0|619075821321
2087|B|917|33504|0|0|1|1|620472390390
2088|B|917|33577|0|0|0|0|620093631131
2089|B|917|33534|0|0|1|1|620750168168
2090|B|917|33435|0|0|0|0|618776353353
2091|B|917|33444|0|0|1|1|618791594094
2092|B|917|33580|0|0|1|1|620041611111
2093|B|916|32975|0|0|1|1|613486951451
2094|B|918|33591|0|0|1|1|619207352352
2095|B|917|33502|0|0|1|1|620388638138
2096|B|917|33320|0|0|1|1|613543407407
2097|B|917|33372|0|0|1|1|619197872372
2098|B|918|33836|0|0|0|0|607578988488
2099|B|917|33443|0|0|0|0|618800474474
2100|B|917|33338|0|0|1|1|613640515015
2101|B|918|33935|0|0|1|1|607651713213
2102|B|917|33461|0|0|0|0|619028685185
2103|B|917|33377|0|0|0|0|619307918418
2104|B|917|33391|0|0|0|0|619421087087
2105|B|917|33349|0|0|0|0|613809696196
2106|B|917|33391|0|0|0|0|619420753253
2107|B|917|33542|0|0|1|1|619772362362
2108|B|917|33368|0|0|1|1|619226363363
2109|B|917|33421|0|0|0|0|619694948448
2110|B|917|33257|0|0|0|0|613994981481
2111|B|917|33401|0|0|0|0|619448134134
2112|B|917|33505|0|0|0|0|620467943443
2113|B|917|33367|0|0|0|0|613906504004
2114|B|917|33437|0|0|0|0|618728825325
2115|B|917|33370|0|0|1|1|619253778278
2116|B|917|33407|0|0|0|0|619454955455
2117|B|918|33635|0|0|1|1|617871505005
2118|B|917|33465|0|0|0|0|618974877377
2119|B|917|33557|0|0|0|0|619913694194
2120|B|917|33385|0|0|0|0|619395807307
2121|B|918|33639|0|0|1|1|617836413413
2122|B|917|33366|0|0|1|1|613868441441
2123|B|917|33469|0|0|0|0|619150994494
2124|B|917|33171|0|0|0|0|613234115115
2125|B|917|33448|0|0|1|1|618818924424
2126|B|917|33538|0|0|1|1|620664637137
2127|B|919|34125|0|0|0|0|611197164164
2128|B|919|34146|0|0|1|1|611004293293
2129|B|918|33782|0|0|0|0|617571357357
2130|B|917|33511|0|0|0|0|620584953453
2131|B|917|33546|0|0|1|1|619820418418
2132|B|917|33369|0|0|0|0|619281867367
2133|B|917|33536|0|0|1|1|620680116116
2134|B|917|33242|0|0|1|1|612828773273
2135|B|917|33214|0|0|1|1|612575526026
2136|B|917|33476|0|0|1|1|619084343343
2137|B|917|33551|0|0|0|0|619772560060
2138|B|919|34081|0|0|0|0|610536123123
2139|B|917|33582|0|0|1|1|620012074074
2140|B|917|33452|0|0|1|1|618831867367
2141|B|917|33435|0|0|0|0|618674548048
2142|B|917|33353|0|0|0|0|613724677177
2143|B|918|33598|0|0|0|0|618047891391
2144|B|917|33523|0|0|0|0|620555351351
2145|B|917|33257|0|0|0|0|614018520020
2146|B|917|33413|0|0|0|0|619648281281
2147|B|919|34186|0|0|1|1|611669768268
2148|B|917|33584|0|0|1|1|620174691191
2149|B|917|33416|0|0|1|1|619702020020
2150|B|917|33529|0|0|0|0|620744893393
2151|B|917|33458|0|0|1|1|619037110110
2152|B|917|33149|0|0|0|0|612893983483
2153|B|917|33378|0|0|1|1|619197944444
2154|B|917|33510|0|0|1|1|620411193193
2155|B|917|33455|0|0|0|0|619015586086
2156|B|918|33738|0|0|0|0|616909094094
2157|B|917|33579|0|0|0|0|620024196196
2158|B|917|33519|0|0|0|0|620526085085
2159|B|917|33519|0|0|0|0|620526118118
2160|B|917|33194|0|0|1|1|613349663163
2161|B|917|33498|0|0|1|1|620456352352
2162|B|917|33455|0|0|0|0|619015321321
2163|B|917|33427|0|0|0|0|618731802302
2164|B|917|33437|0|0|0|0|618722443443
2165|B|917|33346|0|0|1|1|613790308308
2166|B|917|33407|0|0|0|0|619456413413
2167|B|918|33598|0|0|0|0|618048635135
2168|B|918|33591|0|0|1|1|619291042042
2169|B|917|33390|0|0|1|1|619334024024
2170|B|917|33458|0|0|1|1|619037449449
2171|B|916|32901|0|0|1|1|661032545045
2172|B|917|33431|0|0|0|0|618760851351
2173|B|918|33703|0|0|1|1|618164873373
2174|B|917|33521|0|0|0|0|620507365365
2175|B|916|32754|0|0|0|0|661789421421
2176|B|917|33407|0|0|0|0|619456087087
2177|B|916|32948|0|0|0|0|614278083083
2178|B|917|33524|0|0|1|1|620529569069
2179|B|917|33449|0|0|0|0|618792890390
2180|B|917|33434|0|0|1|1|618684915415
2181|B|917|33464|0|0|1|1|618930852352
2182|B|917|33492|0|0|1|1|620236581081
2183|B|917|33463|0|0|0|0|618929870370
2184|B|917|33464|0|0|1|1|618930887387
2185|B|917|33500|0|0|1|1|620440776276
2186|B|917|33406|0|0|1|1|619447577077
2187|B|917|33452|0|0|1|1|618828810310
2188|B|917|33370|0|0|1|1|619256059059
2189|B|918|33607|0|0|1|1|618130873373
2190|B|917|33502|0|0|1|1|620467613113
2191|B|917|33484|0|0|1|1|620302478478
2192|B|917|33223|0|0|0|0|612557927427
2193|B|917|33338|0|0|1|1|613588608108
2194|B|916|32946|0|0|0|0|614265378378
2195|B|917|33426|0|0|1|1|618754306306
2196|B|917|33569|0|0|0|0|620066507007
2197|B|917|33483|0|0|0|0|620318652152
2198|B|917|33560|0|0|1|1|619952021021
2199|B|917|33387|0|0|0|0|619444478478
2200|B|917|33532|0|0|1|1|620735287287
2201|B|718|382|1|1|0|0|721396029029
2202|B|704|358|1|1|0|0|700781302302
2203|B|713|374|1|1|1|1|709549006006
2204|B|701|353|1|1|0|0|704124747247
2205|B|710|368|1|1|0|0|711149649149
2206|B|713|373|1|1|0|0|709541377377
2207|B|764|486|0|0|0|0|768391333333
2208|B|752|455|0|0|1|1|753671000000
2209|B|775|517|0|0|0|0|779677842342
2210|B|721|389|0|0|0|0|718201365365
2211|W|764|1888|1|1|0|1|746646857357
2212|W|774|1915|1|1|1|0|791641478478
2213|W|788|1958|1|1|0|1|803527639139
2214|W|798|1993|1|1|1|0|780569688188
2215|W|798|1993|1|1|1|0|780569723223
2216|W|799|1997|1|1|0|1|780753085085
2217|W|800|2000|1|1|0|1|783686295295
2218|W|806|2024|1|1|0|1|823194020020
2219|W|832|2255|1|1|1|0|816705245245
2220|W|830|2267|1|1|1|0|809807910410
2221|W|819|2320|1|1|1|0|831857962462
2222|W|806|2373|1|1|1|0|826790616116
2223|P|718|382|1|1|0|1|721397387387
2224|P|704|358|1|1|0|1|700781824324
2225|P|718|382|1|1|0|1|721397461461
2226|P|704|358|1|1|0|1|700782046046
2227|P|718|382|1|1|0|1|721397271271
2228|P|704|358|1|1|0|1|700781980480
2229|P|718|382|1|1|0|1|721397329329
2230|P|704|358|1|1|0|1|700782170170
2231|P|850|382|1|1|0|1|849244175175
2232|P|840|358|1|1|0|1|841106816316
2233|P|718|6600|1|1|0|1|693551437437
2234|P|704|6603|1|1|1|0|711701134134
2235|P|718|6600|1|1|0|1|693551503003
2236|P|704|358|1|1|0|1|700782228228
2237|P|718|382|1|1|0|1|721397081081
2238|P|704|358|1|1|0|1|700782418418
2239|P|718|382|1|1|0|1|721396891391
2240|P|704|358|1|1|0|1|700782352352
2241|F|896|442|1|1|0|1|895158063063
2242|F|902|456|1|1|0|1|905818028028
2243|F|939|563|1|1|0|1|934793300300
2244|F|1000|15354|1|1|1|0|872289012012
2245|F|1000|10150|1|1|1|0|1041693811311
2246|F|1000|11942|1|1|0|1|1024709714214
2247|F|1000|9754|1|1|0|1|1053718097097
2248|F|875|3955|1|1|0|1|906996017017
2249|F|973|7014|1|1|1|0|975821024024
2250|F|934|5476|1|1|0|1|894724196196
2251|F|972|6950|1|1|0|1|975412449449
2252|F|1000|15115|1|1|0|1|870291268268
2253|F|928|10520|1|1|0|1|848418419419
2254|F|1000|22487|1|1|1|0|936855330330
2255|F|1000|18304|1|1|1|0|832114857357
2256|F|1000|17750|1|1|1|0|841909784284
2257|F|1000|20166|1|1|0|1|815549927427
2258|F|912|9653|0|1|1|0|857378918418
2259|F|1000|17077|1|1|1|0|852280205205
2260|F|1000|23790|1|1|0|1|916010692192
2261|F|993|16113|1|1|0|1|870390384384
2262|F|1000|17518|1|1|1|0|839844482482
2263|F|1000|23002|1|1|0|1|923753025025
2264|F|1000|20338|1|1|1|0|813980064064
2265|F|964|13132|1|1|0|1|1046100523023
2266|F|980|14677|1|1|1|0|846087330330
2267|F|889|8510|0|1|1|0|811306622122
2268|F|951|12093|1|1|0|1|1043531321321
2269|F|1000|19135|1|1|1|0|837609811311
2270|F|901|9094|0|1|1|0|827092029029
2271|F|960|12802|0|1|0|1|1043931121121
2272|F|1000|21101|1|1|0|1|806466656156
2273|F|941|5706|0|0|1|0|990473992492
2274|F|1000|119869|0|0|0|1|2048175262262
2275|F|1000|10986|0|0|1|0|1033500085085
2276|F|1000|154395|0|0|1|0|1877625324324
2277|F|906|4671|1|1|1|0|881823885385
2278|F|967|13480|0|1|1|0|1056783631131
2279|F|977|14407|1|1|0|1|1037812386386
2280|F|924|10326|1|1|0|1|850917212212
2281|F|953|12292|0|1|1|0|1047900220220
2282|F|929|10616|0|0|1|0|848299061061
2283|F|976|14248|1|1|0|1|1038575301301
2284|F|897|8866|1|1|1|0|833578727227
2285|F|938|11174|1|1|0|1|838163421421
2286|F|963|13107|1|1|0|1|1045199571071
2287|F|931|538|1|1|1|0|926400168168
2288|F|924|516|1|1|0|1|928646052052
2289|F|973|702|1|1|1|0|966625240240
2290|F|973|702|1|1|1|0|966625209209
