C|1026|742|433|1|1|11087|0|0|0|0|0|0|1|1|tape|carries|ok
C|1027|745|440|1|1|11088|0|0|0|0|0|0|2|1|tape|carries|ok
C|1028|758|471|1|1|11089|0|0|0|0|0|0|10|1|tape|carries|ok
C|1029|811|646|1|1|11091|0|0|0|0|0|0|1|1|tape|carries|ok
C|1030|736|420|1|1|11097|0|0|0|0|0|0|2|1|tape|carries|ok
C|1031|784|547|1|1|11099|0|0|0|0|0|0|10|1|tape|carries|ok
C|1032|743|435|1|1|11105|0|0|0|0|0|0|1|1|tape|carries|ok
C|1033|812|649|1|1|11125|0|0|0|0|0|0|2|1|tape|carries|ok
C|1034|774|516|1|1|11132|0|0|0|0|0|0|10|1|tape|carries|ok
C|1035|741|431|1|1|11143|0|0|0|0|0|0|1|1|tape|carries|ok
C|1036|729|404|1|1|11148|0|0|0|0|0|0|2|1|tape|carries|ok
C|1037|738|424|1|1|11150|0|0|0|0|0|0|10|1|tape|carries|ok
C|1038|776|521|1|1|11153|0|0|0|0|0|0|1|1|tape|carries|ok
C|1039|793|578|1|1|11158|0|0|0|0|0|0|2|1|tape|carries|ok
C|1040|798|593|1|1|11166|0|0|0|0|0|0|10|1|tape|carries|ok
C|1041|770|503|1|1|11170|0|0|0|0|0|0|1|1|tape|carries|ok
C|1042|800|602|1|1|11173|0|0|0|0|0|0|2|1|tape|carries|ok
C|1043|805|623|1|1|11177|0|0|0|0|0|0|10|1|tape|carries|ok
C|1044|802|608|1|1|11182|0|0|0|0|0|0|1|1|tape|carries|ok
C|1045|787|556|1|1|11187|0|0|0|0|0|0|2|1|tape|carries|ok
C|1046|745|439|1|1|11193|0|0|0|0|0|0|10|1|tape|carries|ok
C|1047|777|525|1|1|11204|0|0|0|0|0|0|1|1|tape|carries|ok
C|1048|801|605|1|1|11205|0|0|0|0|0|0|2|1|tape|carries|ok
C|1049|809|639|1|1|11209|0|0|0|0|0|0|10|1|tape|carries|ok
C|1050|793|578|1|1|11213|0|0|0|0|0|0|1|1|tape|carries|ok
C|1051|802|609|1|1|11214|0|0|0|0|0|0|2|1|tape|carries|ok
C|1052|823|702|1|1|11477|0|0|0|0|0|0|10|1|tape|carries|ok
C|1053|823|702|1|1|11478|0|0|0|0|0|0|1|1|tape|carries|ok
C|1054|823|702|1|1|11481|0|0|0|0|0|0|2|1|tape|carries|ok
C|1055|823|702|1|1|11484|0|0|0|0|0|0|10|1|tape|carries|ok
C|1056|823|702|1|1|11485|0|0|0|0|0|0|1|1|tape|carries|ok
C|1057|823|702|1|1|11493|0|0|0|0|0|0|2|1|tape|carries|ok
C|1058|823|702|1|1|11495|0|0|0|0|0|0|10|1|tape|carries|ok
C|1059|823|702|1|1|11497|0|0|0|0|0|0|1|1|tape|carries|ok
C|1060|823|702|1|1|11503|0|0|0|0|0|0|2|1|tape|carries|ok
C|1061|823|702|1|1|11505|0|0|0|0|0|0|10|1|tape|carries|ok
C|1062|823|702|1|1|11506|0|0|0|0|0|0|1|1|tape|carries|ok
C|1063|823|702|1|1|11518|0|0|0|0|0|0|2|1|tape|carries|ok
C|1064|823|702|1|1|11521|0|0|0|0|0|0|10|1|tape|carries|ok
C|1065|823|702|1|1|11526|0|0|0|0|0|0|1|1|tape|carries|ok
C|1066|823|702|1|1|11535|0|0|0|0|0|0|2|1|tape|carries|ok
C|1067|823|702|1|1|11536|0|0|0|0|0|0|10|1|tape|carries|ok
C|1068|823|702|1|1|11547|0|0|0|0|0|0|1|1|tape|carries|ok
C|1069|823|702|1|1|11551|0|0|0|0|0|0|2|1|tape|carries|ok
C|1070|823|702|1|1|11554|0|0|0|0|0|0|10|1|tape|carries|ok
C|1071|823|702|1|1|11561|0|0|0|0|0|0|1|1|tape|carries|ok
C|1072|823|702|1|1|11563|0|0|0|0|0|0|2|1|tape|carries|ok
C|1073|823|702|1|1|11567|0|0|0|0|0|0|10|1|tape|carries|ok
C|1074|823|702|1|1|11574|0|0|0|0|0|0|1|1|tape|carries|ok
C|1075|823|702|1|1|11575|0|0|0|0|0|0|2|1|tape|carries|ok
C|1076|823|702|1|1|11576|0|0|0|0|0|0|10|1|tape|carries|ok
C|1077|823|702|1|1|11580|0|0|0|0|0|0|1|1|tape|carries|ok
C|1078|823|702|1|1|11582|0|0|0|0|0|0|2|1|tape|carries|ok
C|1079|823|702|1|1|11584|0|0|0|0|0|0|10|1|tape|carries|ok
C|1080|823|702|1|1|11592|0|0|0|0|0|0|1|1|tape|carries|ok
C|1081|823|702|1|1|11593|0|0|0|0|0|0|2|1|tape|carries|ok
C|1082|823|702|1|1|11599|0|0|0|0|0|0|10|1|tape|carries|ok
C|1083|823|702|1|1|11603|0|0|0|0|0|0|1|1|tape|carries|ok
C|1084|823|702|1|1|11606|0|0|0|0|0|0|2|1|tape|carries|ok
C|1085|823|702|1|1|11613|0|0|0|0|0|0|10|1|tape|carries|ok
C|1086|823|702|1|1|11618|0|0|0|0|0|0|1|1|tape|carries|ok
C|1087|823|702|1|1|11631|0|0|0|0|0|0|2|1|tape|carries|ok
C|1088|823|702|1|1|11637|0|0|0|0|0|0|10|1|tape|carries|ok
C|1089|823|702|1|1|11641|0|0|0|0|0|0|1|1|tape|carries|ok
C|1090|823|702|1|1|11647|0|0|0|0|0|0|2|1|tape|carries|ok
C|1091|823|702|1|1|11652|0|0|0|0|0|0|10|1|tape|carries|ok
C|1092|734|414|0|0|11658|0|0|0|0|0|0|1|1|tape|carries|ok
C|1093|786|551|0|0|11664|0|0|0|0|0|0|2|1|tape|carries|ok
C|1094|853|877|0|0|11670|0|0|0|0|0|0|10|1|tape|carries|ok
C|1095|707|362|0|0|11672|0|0|0|0|0|0|1|1|tape|carries|ok
C|1096|729|404|0|0|11674|0|0|0|0|0|0|2|1|tape|carries|ok
C|1097|823|702|0|0|11810|0|0|0|0|0|0|10|1|tape|carries|ok
C|1098|823|702|0|0|11816|0|0|0|0|0|0|1|1|tape|carries|ok
C|1099|823|702|0|0|11828|0|0|0|0|0|0|2|1|tape|carries|ok
C|1100|823|702|0|0|11836|0|0|0|0|0|0|10|1|tape|carries|ok
C|1101|823|702|0|0|11839|0|0|0|0|0|0|1|1|tape|carries|ok
B|1102|755|464|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1103|774|515|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1104|759|474|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1105|755|464|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1106|747|445|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1107|712|372|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1108|718|382|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1109|744|437|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1110|753|459|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1111|826|717|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1112|772|510|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1113|775|517|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1114|776|520|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1115|737|421|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1116|817|670|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1117|780|533|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1118|710|368|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1119|770|504|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1120|767|496|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1121|741|431|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1122|707|362|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1123|802|611|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1124|722|390|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1125|756|467|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1126|798|594|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1127|718|382|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1128|777|523|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1129|813|653|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1130|809|636|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1131|794|581|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1132|820|685|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1133|802|609|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1134|742|432|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1135|874|10410|1|1|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1136|850|855|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1137|778|528|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1138|826|714|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1139|834|759|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1140|756|465|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1141|844|816|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1142|837|771|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1143|833|750|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1144|852|867|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1145|840|793|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1146|837|775|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1147|842|804|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1148|807|629|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1149|790|565|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1150|850|850|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1151|727|401|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1152|794|580|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1153|804|616|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1154|793|575|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1155|829|731|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1156|830|733|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1157|810|640|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1158|848|840|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1159|849|844|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1160|847|834|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1161|850|856|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1162|842|802|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1163|808|632|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1164|834|757|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1165|800|602|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1166|827|718|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1167|827|720|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1168|850|850|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1169|785|550|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1170|834|758|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1171|783|542|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1172|849|846|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1173|740|428|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1174|800|601|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1175|823|701|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1176|835|762|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1177|849|848|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1178|765|491|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1179|842|804|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1180|849|844|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1181|845|820|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1182|845|818|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1183|821|691|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1184|844|817|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1185|805|621|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1186|815|664|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1187|797|590|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1188|783|544|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1189|839|785|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1190|850|854|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1191|779|530|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1192|802|611|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1193|821|688|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1194|827|718|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1195|803|615|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1196|822|694|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1197|745|439|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1198|883|1133|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1199|816|666|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1200|825|711|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1201|791|570|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1202|850|853|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1203|828|723|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1204|827|722|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1205|886|1168|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1206|853|873|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1207|805|622|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1208|709|366|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1209|850|855|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1210|822|694|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1211|846|826|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1212|783|544|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1213|830|734|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1214|824|704|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1215|848|842|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1216|849|844|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1217|824|704|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1218|761|479|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1219|863|947|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1220|713|374|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1221|806|625|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1222|868|995|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1223|740|427|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1224|845|819|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1225|844|815|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1226|794|579|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1227|838|778|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1228|830|735|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1229|805|623|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1230|848|841|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1231|814|660|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1232|850|851|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1233|822|696|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1234|841|796|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1235|811|645|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1236|767|494|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1237|779|530|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1238|842|800|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1239|835|762|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1240|811|647|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1241|837|771|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1242|820|687|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1243|862|937|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1244|847|835|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1245|794|581|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1246|845|824|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1247|820|686|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1248|850|854|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1249|870|1005|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1250|829|729|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1251|799|598|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1252|782|541|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1253|862|944|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1254|834|754|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1255|829|731|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1256|797|591|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1257|812|652|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1258|741|431|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1259|828|724|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1260|826|715|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1261|808|632|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1262|786|551|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1263|846|828|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1264|850|853|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1265|806|626|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1266|767|496|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1267|808|633|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1268|839|786|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1269|846|829|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1270|814|658|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1271|844|816|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1272|788|559|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1273|739|425|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1274|798|594|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1275|840|788|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1276|778|526|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1277|849|845|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1278|806|626|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1279|829|729|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1280|804|618|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1281|835|764|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1282|825|710|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1283|840|793|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1284|844|812|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1285|821|689|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1286|811|647|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1287|834|756|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1288|850|856|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1289|836|766|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1290|833|753|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1291|790|565|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1292|830|734|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1293|819|681|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1294|854|879|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1295|803|614|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1296|818|677|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1297|810|640|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1298|838|776|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1299|820|684|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1300|788|558|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1301|801|605|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1302|802|611|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1303|806|624|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1304|799|598|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1305|837|773|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1306|835|760|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1307|878|1087|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1308|822|696|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1309|828|726|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1310|872|1027|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1311|817|673|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1312|799|598|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1313|849|844|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1314|819|679|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1315|793|578|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1316|821|692|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1317|844|816|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1318|833|750|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1319|785|550|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1320|778|526|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1321|791|568|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1322|786|552|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1323|811|647|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1324|808|635|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1325|842|801|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1326|835|763|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1327|849|849|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1328|820|685|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1329|839|786|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1330|808|635|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1331|829|732|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1332|847|833|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1333|824|703|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1334|861|931|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1335|821|688|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1336|842|803|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1337|807|628|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1338|837|772|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1339|801|604|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1340|879|1094|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1341|788|558|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1342|843|809|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1343|810|643|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1344|755|464|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1345|779|530|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1346|846|828|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1347|847|833|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1348|806|627|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1349|804|616|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1350|849|848|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
B|1351|833|752|0|0|-1|0|0|0|0|0|0|2|1|tape-b|carries|ok
B|1352|847|836|0|0|-1|0|0|0|0|0|0|10|1|tape-b|carries|ok
B|1353|809|636|0|0|-1|0|0|0|0|0|0|1|1|tape-b|carries|ok
