ep	step	cls	conf	meas	truth
M-093	29	INJ	715	6000	FALSE
M-093	30	INJ	715	6000	FALSE
M-093	31	INJ	715	6000	FALSE
M-093	32	INJ	715	6000	FALSE
M-093	33	INJ	715	6000	FALSE
M-093	34	INJ	715	6055	FALSE
M-093	35	INJ	715	6055	FALSE
M-093	36	INJ	715	6000	FALSE
M-093	37	INJ	715	6000	FALSE
M-093	38	INJ	715	6000	FALSE
M-093	39	INJ	715	6000	FALSE
M-093	40	INJ	715	6000	FALSE
M-093	41	INJ	715	6000	FALSE
M-093	42	INJ	715	6000	FALSE
M-093	43	INJ	715	6000	FALSE
M-093	44	INJ	715	6000	FALSE
M-093	45	INJ	715	6000	FALSE
M-093	46	INJ	715	6000	FALSE
M-093	47	INJ	715	6000	FALSE
M-093	48	INJ	715	6055	FALSE
M-093	49	INJ	715	6055	FALSE
M-093	50	INJ	715	6000	FALSE
M-093	51	INJ	715	6000	FALSE
M-093	52	INJ	715	6000	FALSE
M-093	53	INJ	715	6000	FALSE
M-093	54	INJ	715	6000	FALSE
M-093	55	INJ	715	6000	FALSE
M-093	56	INJ	715	6000	FALSE
M-093	57	INJ	715	6000	FALSE
M-093	58	INJ	715	6000	FALSE
M-093	59	INJ	715	6000	FALSE
M-093	60	INJ	715	6000	FALSE
M-093	61	INJ	715	6000	FALSE
M-093	62	INJ	715	6055	FALSE
M-093	63	INJ	715	6055	FALSE
M-093	64	INJ	715	6000	FALSE
M-093	65	INJ	715	6000	FALSE
M-093	66	INJ	715	6000	FALSE
M-093	67	INJ	715	6000	FALSE
M-093	68	INJ	715	6000	FALSE
M-093	69	INJ	715	6000	FALSE
M-094	0	INJ	715	6000	FALSE
M-094	1	INJ	715	6000	FALSE
M-094	2	INJ	715	6000	FALSE
M-094	3	INJ	715	6000	FALSE
M-094	4	INJ	715	6000	FALSE
M-094	5	INJ	715	6000	FALSE
M-094	6	INJ	715	6055	FALSE
M-094	7	INJ	715	6055	FALSE
M-094	8	INJ	715	6000	FALSE
M-094	9	INJ	715	6000	FALSE
M-094	10	INJ	715	6000	FALSE
M-094	11	INJ	715	6000	FALSE
M-094	12	INJ	715	6000	FALSE
M-094	13	INJ	715	6000	FALSE
M-094	14	INJ	715	6000	FALSE
M-094	15	INJ	715	6000	FALSE
M-094	16	INJ	715	6000	FALSE
M-094	17	INJ	715	6000	FALSE
M-094	18	INJ	715	6000	FALSE
M-094	19	INJ	715	6000	FALSE
M-094	20	INJ	715	6055	FALSE
M-094	21	INJ	715	6055	FALSE
M-094	22	INJ	715	6000	FALSE
M-094	23	INJ	715	6000	FALSE
M-094	24	INJ	715	6000	FALSE
M-094	25	INJ	715	6000	FALSE
M-094	26	INJ	715	6000	FALSE
M-094	27	INJ	715	6000	FALSE
M-094	28	INJ	715	6000	FALSE
M-094	29	INJ	715	6000	FALSE
M-094	30	INJ	715	6000	FALSE
M-094	31	INJ	715	6000	FALSE
M-094	32	INJ	715	6000	FALSE
M-094	33	INJ	715	6000	FALSE
M-094	34	INJ	715	6055	FALSE
M-094	35	INJ	715	6055	FALSE
M-094	36	INJ	715	6000	FALSE
M-094	37	INJ	715	6000	FALSE
M-094	38	INJ	715	6000	FALSE
M-094	39	INJ	715	6000	FALSE
M-094	40	INJ	715	6000	FALSE
M-094	41	INJ	715	6000	FALSE
M-094	42	INJ	715	6000	FALSE
M-094	43	INJ	715	6000	FALSE
M-094	44	INJ	715	6000	FALSE
M-094	45	INJ	715	6000	FALSE
M-094	46	INJ	715	6000	FALSE
M-094	47	INJ	715	6000	FALSE
M-094	48	INJ	715	6055	FALSE
M-094	49	INJ	715	6055	FALSE
M-094	50	INJ	715	6000	FALSE
M-094	51	INJ	715	6000	FALSE
M-094	52	INJ	715	6000	FALSE
M-094	53	INJ	715	6000	FALSE
M-094	54	INJ	715	6000	FALSE
M-094	55	INJ	715	6000	FALSE
M-094	56	INJ	715	6000	FALSE
M-094	57	INJ	715	6000	FALSE
M-094	58	INJ	715	6000	FALSE
M-094	59	INJ	715	6000	FALSE
M-094	60	INJ	715	6000	FALSE
M-094	61	INJ	715	6000	FALSE
M-094	62	INJ	715	6055	FALSE
M-094	63	INJ	715	6055	FALSE
M-094	64	INJ	715	6000	FALSE
M-094	65	INJ	715	6000	FALSE
M-094	66	INJ	715	6000	FALSE
M-094	67	INJ	715	6000	FALSE
M-094	68	INJ	715	6000	FALSE
M-094	69	INJ	715	6000	FALSE
M-095	0	INJ	715	6000	FALSE
M-095	1	INJ	715	6000	FALSE
M-095	2	INJ	715	6000	FALSE
M-095	3	INJ	715	6000	FALSE
M-095	4	INJ	715	6000	FALSE
M-095	5	INJ	715	6000	FALSE
M-095	6	INJ	715	6055	FALSE
M-095	7	INJ	715	6055	FALSE
M-095	8	INJ	715	6000	FALSE
M-095	9	INJ	715	6000	FALSE
M-095	10	INJ	715	6000	FALSE
M-095	11	INJ	715	6000	FALSE
M-095	12	INJ	715	6000	FALSE
M-095	13	INJ	715	6000	FALSE
M-095	14	INJ	715	6000	FALSE
M-095	15	INJ	715	6000	FALSE
M-095	16	INJ	715	6000	FALSE
M-095	17	INJ	715	6000	FALSE
M-095	18	INJ	715	6000	FALSE
M-095	19	INJ	715	6000	FALSE
M-095	20	INJ	715	6055	FALSE
M-095	21	INJ	715	6055	FALSE
M-095	22	INJ	715	6000	FALSE
M-095	23	INJ	715	6000	FALSE
M-095	24	INJ	715	6000	FALSE
M-095	25	INJ	715	6000	FALSE
M-095	26	INJ	715	6000	FALSE
M-095	27	INJ	715	6000	FALSE
M-095	28	INJ	715	6000	FALSE
M-095	29	INJ	715	6000	FALSE
M-095	30	INJ	715	6000	FALSE
M-095	31	INJ	715	6000	FALSE
M-095	32	INJ	715	6000	FALSE
M-095	33	INJ	715	6000	FALSE
M-095	34	INJ	715	6055	FALSE
M-095	35	INJ	715	6055	FALSE
M-095	36	INJ	715	6000	FALSE
M-095	37	INJ	715	6000	FALSE
M-095	38	INJ	715	6000	FALSE
M-095	39	INJ	715	6000	FALSE
M-095	40	INJ	715	6000	FALSE
M-095	41	INJ	715	6000	FALSE
M-095	42	INJ	715	6000	FALSE
M-095	43	INJ	715	6000	FALSE
M-095	44	INJ	715	6000	FALSE
M-095	45	INJ	715	6000	FALSE
M-095	46	INJ	715	6000	FALSE
M-095	47	INJ	715	6000	FALSE
M-095	48	INJ	715	6055	FALSE
M-095	49	INJ	715	6055	FALSE
M-095	50	INJ	715	6000	FALSE
M-095	51	INJ	715	6000	FALSE
M-095	52	INJ	715	6000	FALSE
M-095	53	INJ	715	6000	FALSE
M-095	54	INJ	715	6000	FALSE
M-095	55	INJ	715	6000	FALSE
M-095	56	INJ	715	6000	FALSE
M-095	57	INJ	715	6000	FALSE
M-095	58	INJ	715	6000	FALSE
M-095	59	INJ	715	6000	FALSE
M-095	60	INJ	715	6000	FALSE
M-095	61	INJ	715	6000	FALSE
M-095	62	INJ	715	6055	FALSE
M-095	63	INJ	715	6055	FALSE
M-095	64	INJ	715	6000	FALSE
M-095	65	INJ	715	6000	FALSE
M-095	66	INJ	715	6000	FALSE
M-095	67	INJ	715	6000	FALSE
M-095	68	INJ	715	6000	FALSE
M-095	69	INJ	715	6000	FALSE
M-096	0	INJ	715	6000	FALSE
M-096	1	INJ	715	6000	FALSE
M-096	2	INJ	715	6000	FALSE
M-096	3	INJ	715	6000	FALSE
M-096	4	INJ	715	6000	FALSE
M-096	5	INJ	715	6000	FALSE
M-096	6	INJ	715	6055	FALSE
M-096	7	INJ	715	6055	FALSE
M-096	8	INJ	715	6000	FALSE
M-096	9	INJ	715	6000	FALSE
M-096	10	INJ	715	6000	FALSE
M-096	11	INJ	715	6000	FALSE
M-096	12	INJ	715	6000	FALSE
M-096	13	INJ	715	6000	FALSE
M-096	14	INJ	715	6000	FALSE
M-096	15	INJ	715	6000	FALSE
M-096	16	INJ	715	6000	FALSE
M-096	17	INJ	715	6000	FALSE
M-096	18	INJ	715	6000	FALSE
M-096	19	INJ	715	6000	FALSE
M-096	20	INJ	715	6055	FALSE
M-096	21	INJ	715	6055	FALSE
M-096	22	INJ	715	6000	FALSE
M-096	23	INJ	715	6000	FALSE
M-096	24	INJ	715	6000	FALSE
M-096	25	INJ	715	6000	FALSE
M-096	26	INJ	715	6000	FALSE
M-096	27	INJ	715	6000	FALSE
M-096	28	INJ	715	6000	FALSE
M-096	29	INJ	715	6000	FALSE
M-096	30	INJ	715	6000	FALSE
M-096	31	INJ	715	6000	FALSE
M-096	32	INJ	715	6000	FALSE
M-096	33	INJ	715	6000	FALSE
M-096	34	INJ	715	6055	FALSE
M-096	35	INJ	715	6055	FALSE
M-096	36	INJ	715	6000	FALSE
M-096	37	INJ	715	6000	FALSE
M-096	38	INJ	715	6000	FALSE
M-096	39	INJ	715	6000	FALSE
M-096	40	INJ	715	6000	FALSE
M-096	41	INJ	715	6000	FALSE
M-096	42	INJ	715	6000	FALSE
M-096	43	INJ	715	6000	FALSE
M-096	44	INJ	715	6000	FALSE
M-096	45	INJ	715	6000	FALSE
M-096	46	INJ	715	6000	FALSE
M-096	47	INJ	715	6000	FALSE
M-096	48	INJ	715	6055	FALSE
M-096	49	INJ	715	6055	FALSE
M-096	50	INJ	715	6000	FALSE
M-096	51	INJ	715	6000	FALSE
M-096	52	INJ	715	6000	FALSE
M-096	53	INJ	715	6000	FALSE
M-096	54	INJ	715	6000	FALSE
M-096	55	INJ	715	6000	FALSE
M-096	56	INJ	715	6000	FALSE
M-096	57	INJ	715	6000	FALSE
M-096	58	INJ	715	6000	FALSE
M-096	59	INJ	715	6000	FALSE
M-096	60	INJ	715	6000	FALSE
M-096	61	INJ	715	6000	FALSE
M-096	62	INJ	715	6055	FALSE
M-096	63	INJ	715	6055	FALSE
M-096	64	INJ	715	6000	FALSE
M-096	65	INJ	715	6000	FALSE
M-096	66	INJ	715	6000	FALSE
M-096	67	INJ	715	6000	FALSE
M-096	68	INJ	715	6000	FALSE
M-096	69	INJ	715	6000	FALSE
M-097	0	INJ	715	6000	FALSE
M-097	1	INJ	715	6000	FALSE
M-097	2	INJ	715	6000	FALSE
M-097	3	INJ	715	6000	FALSE
M-097	4	INJ	715	6000	FALSE
M-097	5	INJ	715	6000	FALSE
M-097	6	INJ	715	6055	FALSE
M-097	7	INJ	715	6055	FALSE
M-097	8	INJ	715	6000	FALSE
M-097	9	INJ	715	6000	FALSE
M-097	10	INJ	715	6000	FALSE
M-097	11	INJ	715	6000	FALSE
M-097	12	INJ	715	6000	FALSE
M-097	13	INJ	715	6000	FALSE
M-097	14	INJ	715	6000	FALSE
M-097	15	INJ	715	6000	FALSE
M-097	16	INJ	715	6000	FALSE
M-097	17	INJ	715	6000	FALSE
M-097	18	INJ	715	6000	FALSE
M-097	19	INJ	715	6000	FALSE
M-097	20	INJ	715	6055	FALSE
M-097	21	INJ	715	6055	FALSE
M-097	22	INJ	715	6000	FALSE
M-097	23	INJ	715	6000	FALSE
M-097	24	INJ	715	6000	FALSE
M-097	25	INJ	715	6000	FALSE
M-097	26	INJ	715	6000	FALSE
M-097	27	INJ	715	6000	FALSE
M-097	28	INJ	715	6000	FALSE
M-097	29	INJ	715	6000	FALSE
M-097	30	INJ	715	6000	FALSE
M-097	31	INJ	715	6000	FALSE
M-097	32	INJ	715	6000	FALSE
M-097	33	INJ	715	6000	FALSE
M-097	34	INJ	715	6055	FALSE
M-097	35	INJ	715	6055	FALSE
M-097	36	INJ	715	6000	FALSE
M-097	37	INJ	715	6000	FALSE
M-097	38	INJ	715	6000	FALSE
M-097	39	INJ	715	6000	FALSE
M-097	40	INJ	715	6000	FALSE
M-097	41	INJ	715	6000	FALSE
M-097	42	INJ	715	6000	FALSE
M-097	43	INJ	715	6000	FALSE
M-097	44	INJ	715	6000	FALSE
M-097	45	INJ	715	6000	FALSE
M-097	46	INJ	715	6000	FALSE
M-097	47	INJ	715	6000	FALSE
M-097	48	INJ	715	6055	FALSE
M-097	49	INJ	715	6055	FALSE
M-097	50	INJ	715	6000	FALSE
M-097	51	INJ	715	6000	FALSE
M-097	52	INJ	715	6000	FALSE
M-097	53	INJ	715	6000	FALSE
M-097	54	INJ	715	6000	FALSE
M-097	55	INJ	715	6000	FALSE
M-097	56	INJ	715	6000	FALSE
M-097	57	INJ	715	6000	FALSE
M-097	58	INJ	715	6000	FALSE
M-097	59	INJ	715	6000	FALSE
M-097	60	INJ	715	6000	FALSE
M-097	61	INJ	715	6000	FALSE
M-097	62	INJ	715	6055	FALSE
M-097	63	INJ	715	6055	FALSE
M-097	64	INJ	715	6000	FALSE
M-097	65	INJ	715	6000	FALSE
M-097	66	INJ	715	6000	FALSE
M-097	67	INJ	715	6000	FALSE
M-097	68	INJ	715	6000	FALSE
M-097	69	INJ	715	6000	FALSE
M-098	0	INJ	715	6000	FALSE
M-098	1	INJ	715	6000	FALSE
M-098	2	INJ	715	6000	FALSE
M-098	3	INJ	715	6000	FALSE
M-098	4	INJ	715	6000	FALSE
M-098	5	INJ	715	6000	FALSE
M-098	6	INJ	715	6055	FALSE
M-098	7	INJ	715	6055	FALSE
M-098	8	INJ	715	6000	FALSE
M-098	9	INJ	715	6000	FALSE
M-098	10	INJ	715	6000	FALSE
M-098	11	INJ	715	6000	FALSE
M-098	12	INJ	715	6000	FALSE
M-098	13	INJ	715	6000	FALSE
M-098	14	INJ	715	6000	FALSE
M-098	15	INJ	715	6000	FALSE
M-098	16	INJ	715	6000	FALSE
M-098	17	INJ	715	6000	FALSE
M-098	18	INJ	715	6000	FALSE
M-098	19	INJ	715	6000	FALSE
M-098	20	INJ	715	6055	FALSE
M-098	21	INJ	715	6055	FALSE
M-098	22	INJ	715	6000	FALSE
M-098	23	INJ	715	6000	FALSE
M-098	24	INJ	715	6000	FALSE
M-098	25	INJ	715	6000	FALSE
M-098	26	INJ	715	6000	FALSE
M-098	27	INJ	715	6000	FALSE
M-098	28	INJ	715	6000	FALSE
M-098	29	INJ	715	6000	FALSE
M-098	30	INJ	715	6000	FALSE
M-098	31	INJ	715	6000	FALSE
M-098	32	INJ	715	6000	FALSE
M-098	33	INJ	715	6000	FALSE
M-098	34	INJ	715	6055	FALSE
M-098	35	INJ	715	6055	FALSE
M-098	36	INJ	715	6000	FALSE
M-098	37	INJ	715	6000	FALSE
M-098	38	INJ	715	6000	FALSE
M-098	39	INJ	715	6000	FALSE
M-098	40	INJ	715	6000	FALSE
M-098	41	INJ	715	6000	FALSE
M-098	42	INJ	715	6000	FALSE
M-098	43	INJ	715	6000	FALSE
M-098	44	INJ	715	6000	FALSE
M-098	45	INJ	715	6000	FALSE
M-098	46	INJ	715	6000	FALSE
M-098	47	INJ	715	6000	FALSE
M-098	48	INJ	715	6055	FALSE
M-098	49	INJ	715	6055	FALSE
M-098	50	INJ	715	6000	FALSE
M-098	51	INJ	715	6000	FALSE
M-098	52	INJ	715	6000	FALSE
M-098	53	INJ	715	6000	FALSE
M-098	54	INJ	715	6000	FALSE
M-098	55	INJ	715	6000	FALSE
M-098	56	INJ	715	6000	FALSE
M-098	57	INJ	715	6000	FALSE
M-098	58	INJ	715	6000	FALSE
M-098	59	INJ	715	6000	FALSE
M-098	60	INJ	715	6000	FALSE
M-098	61	INJ	715	6000	FALSE
M-098	62	INJ	715	6055	FALSE
M-098	63	INJ	715	6055	FALSE
M-098	64	INJ	715	6000	FALSE
M-098	65	INJ	715	6000	FALSE
M-098	66	INJ	715	6000	FALSE
M-098	67	INJ	715	6000	FALSE
M-098	68	INJ	715	6000	FALSE
M-098	69	INJ	715	6000	FALSE
M-099	0	INJ	715	6000	FALSE
M-099	1	INJ	715	6000	FALSE
M-099	2	INJ	715	6000	FALSE
M-099	3	INJ	715	6000	FALSE
M-099	4	INJ	715	6000	FALSE
M-099	5	INJ	715	6000	FALSE
M-099	6	INJ	715	6055	FALSE
M-099	7	INJ	715	6055	FALSE
M-099	8	INJ	715	6000	FALSE
M-099	9	INJ	715	6000	FALSE
M-099	10	INJ	715	6000	FALSE
M-099	11	INJ	715	6000	FALSE
M-099	12	INJ	715	6000	FALSE
M-099	13	INJ	715	6000	FALSE
M-099	14	INJ	715	6000	FALSE
M-099	15	INJ	715	6000	FALSE
M-099	16	INJ	715	6000	FALSE
M-099	17	INJ	715	6000	FALSE
M-099	18	INJ	715	6000	FALSE
M-099	19	INJ	715	6000	FALSE
M-099	20	INJ	715	6055	FALSE
M-099	21	INJ	715	6055	FALSE
M-099	22	INJ	715	6000	FALSE
M-099	23	INJ	715	6000	FALSE
M-099	24	INJ	715	6000	FALSE
M-099	25	INJ	715	6000	FALSE
M-099	26	INJ	715	6000	FALSE
M-099	27	INJ	715	6000	FALSE
M-099	28	INJ	715	6000	FALSE
M-099	29	INJ	715	6000	FALSE
M-099	30	INJ	715	6000	FALSE
M-099	31	INJ	715	6000	FALSE
M-099	32	INJ	715	6000	FALSE
M-099	33	INJ	715	6000	FALSE
M-099	34	INJ	715	6055	FALSE
M-099	35	INJ	715	6055	FALSE
M-099	36	INJ	715	6000	FALSE
M-099	37	INJ	715	6000	FALSE
M-099	38	INJ	715	6000	FALSE
M-099	39	INJ	715	6000	FALSE
M-099	40	INJ	715	6000	FALSE
M-099	41	INJ	715	6000	FALSE
M-099	42	INJ	715	6000	FALSE
M-099	43	INJ	715	6000	FALSE
M-099	44	INJ	715	6000	FALSE
M-099	45	INJ	715	6000	FALSE
M-099	46	INJ	715	6000	FALSE
M-099	47	INJ	715	6000	FALSE
M-099	48	INJ	715	6055	FALSE
M-099	49	INJ	715	6055	FALSE
M-099	50	INJ	715	6000	FALSE
M-099	51	INJ	715	6000	FALSE
M-099	52	INJ	715	6000	FALSE
M-099	53	INJ	715	6000	FALSE
M-099	54	INJ	715	6000	FALSE
M-099	55	INJ	715	6000	FALSE
M-099	56	INJ	715	6000	FALSE
M-099	57	INJ	715	6000	FALSE
M-099	58	INJ	715	6000	FALSE
M-099	59	INJ	715	6000	FALSE
M-099	60	INJ	715	6000	FALSE
M-099	61	INJ	715	6000	FALSE
M-099	62	INJ	715	6055	FALSE
M-099	63	INJ	715	6055	FALSE
M-099	64	INJ	715	6000	FALSE
M-099	65	INJ	715	6000	FALSE
M-099	66	INJ	715	6000	FALSE
M-099	67	INJ	715	6000	FALSE
M-099	68	INJ	715	6000	FALSE
M-099	69	INJ	715	6000	FALSE
M-100	0	INJ	715	6000	FALSE
M-100	1	INJ	715	6000	FALSE
M-100	2	INJ	715	6000	FALSE
M-100	3	INJ	715	6000	FALSE
M-100	4	INJ	715	6000	FALSE
M-100	5	INJ	715	6000	FALSE
M-100	6	INJ	715	6055	FALSE
M-100	7	INJ	715	6055	FALSE
M-100	8	INJ	715	6000	FALSE
M-100	9	INJ	715	6000	FALSE
M-100	10	INJ	715	6000	FALSE
M-100	11	INJ	715	6000	FALSE
M-100	12	INJ	715	6000	FALSE
M-100	13	INJ	715	6000	FALSE
M-100	14	INJ	715	6000	FALSE
M-100	15	INJ	715	6000	FALSE
M-100	16	INJ	715	6000	FALSE
M-100	17	INJ	715	6000	FALSE
M-100	18	INJ	715	6000	FALSE
M-100	19	INJ	715	6000	FALSE
M-100	20	INJ	715	6055	FALSE
M-100	21	INJ	715	6055	FALSE
M-100	22	INJ	715	6000	FALSE
M-100	23	INJ	715	6000	FALSE
M-100	24	INJ	715	6000	FALSE
M-100	25	INJ	715	6000	FALSE
M-100	26	INJ	715	6000	FALSE
M-100	27	INJ	715	6000	FALSE
M-100	28	INJ	715	6000	FALSE
M-100	29	INJ	715	6000	FALSE
M-100	30	INJ	715	6000	FALSE
M-100	31	INJ	715	6000	FALSE
M-100	32	INJ	715	6000	FALSE
M-100	33	INJ	715	6000	FALSE
M-100	34	INJ	715	6055	FALSE
M-100	35	INJ	715	6055	FALSE
M-100	36	INJ	715	6000	FALSE
M-100	37	INJ	715	6000	FALSE
M-100	38	INJ	715	6000	FALSE
M-100	39	INJ	715	6000	FALSE
M-100	40	INJ	715	6000	FALSE
M-100	41	INJ	715	6000	FALSE
M-100	42	INJ	715	6000	FALSE
M-100	43	INJ	715	6000	FALSE
M-100	44	INJ	715	6000	FALSE
M-100	45	INJ	715	6000	FALSE
M-100	46	INJ	715	6000	FALSE
M-100	47	INJ	715	6000	FALSE
M-100	48	INJ	715	6055	FALSE
M-100	49	INJ	715	6055	FALSE
M-100	50	INJ	715	6000	FALSE
M-100	51	INJ	715	6000	FALSE
M-100	52	INJ	715	6000	FALSE
M-100	53	INJ	715	6000	FALSE
M-100	54	INJ	715	6000	FALSE
M-100	55	INJ	715	6000	FALSE
M-100	56	INJ	715	6000	FALSE
M-100	57	INJ	715	6000	FALSE
M-100	58	INJ	715	6000	FALSE
M-100	59	INJ	715	6000	FALSE
M-100	60	INJ	715	6000	FALSE
M-100	61	INJ	715	6000	FALSE
M-100	62	INJ	715	6055	FALSE
M-100	63	INJ	715	6055	FALSE
M-100	64	INJ	715	6000	FALSE
M-100	65	INJ	715	6000	FALSE
M-100	66	INJ	715	6000	FALSE
M-100	67	INJ	715	6000	FALSE
M-100	68	INJ	715	6000	FALSE
M-100	69	INJ	715	6000	FALSE
M-101	0	INJ	715	6000	FALSE
M-101	1	INJ	715	6000	FALSE
M-101	2	INJ	715	6000	FALSE
M-101	3	INJ	715	6000	FALSE
M-101	4	INJ	715	6000	FALSE
M-101	5	INJ	715	6000	FALSE
M-101	6	INJ	715	6055	FALSE
M-101	7	INJ	715	6055	FALSE
M-101	8	INJ	715	6000	FALSE
M-101	9	INJ	715	6000	FALSE
M-101	10	INJ	715	6000	FALSE
M-101	11	INJ	715	6000	FALSE
M-101	12	INJ	715	6000	FALSE
M-101	13	INJ	715	6000	FALSE
M-101	14	INJ	715	6000	FALSE
M-101	15	INJ	715	6000	FALSE
M-101	16	INJ	715	6000	FALSE
M-101	17	INJ	715	6000	FALSE
M-101	18	INJ	715	6000	FALSE
M-101	19	INJ	715	6000	FALSE
M-101	20	INJ	715	6055	FALSE
M-101	21	INJ	715	6055	FALSE
M-101	22	INJ	715	6000	FALSE
M-101	23	INJ	715	6000	FALSE
M-101	24	INJ	715	6000	FALSE
M-101	25	INJ	715	6000	FALSE
M-101	26	INJ	715	6000	FALSE
M-101	27	INJ	715	6000	FALSE
M-101	28	INJ	715	6000	FALSE
M-101	29	INJ	715	6000	FALSE
M-101	30	INJ	715	6000	FALSE
M-101	31	INJ	715	6000	FALSE
M-101	32	INJ	715	6000	FALSE
M-101	33	INJ	715	6000	FALSE
M-101	34	INJ	715	6055	FALSE
M-101	35	INJ	715	6055	FALSE
M-101	36	INJ	715	6000	FALSE
M-101	37	INJ	715	6000	FALSE
M-101	38	INJ	715	6000	FALSE
M-101	39	INJ	715	6000	FALSE
M-101	40	INJ	715	6000	FALSE
M-101	41	INJ	715	6000	FALSE
M-101	42	INJ	715	6000	FALSE
M-101	43	INJ	715	6000	FALSE
M-101	44	INJ	715	6000	FALSE
M-101	45	INJ	715	6000	FALSE
M-101	46	INJ	715	6000	FALSE
M-101	47	INJ	715	6000	FALSE
M-101	48	INJ	715	6055	FALSE
M-101	49	INJ	715	6055	FALSE
M-101	50	INJ	715	6000	FALSE
M-101	51	INJ	715	6000	FALSE
M-101	52	INJ	715	6000	FALSE
M-101	53	INJ	715	6000	FALSE
M-101	54	INJ	715	6000	FALSE
M-101	55	INJ	715	6000	FALSE
M-101	56	INJ	715	6000	FALSE
M-101	57	INJ	715	6000	FALSE
M-101	58	INJ	715	6000	FALSE
M-101	59	INJ	715	6000	FALSE
M-101	60	INJ	715	6000	FALSE
M-101	61	INJ	715	6000	FALSE
M-101	62	INJ	715	6055	FALSE
M-101	63	INJ	715	6055	FALSE
M-101	64	INJ	715	6000	FALSE
M-101	65	INJ	715	6000	FALSE
M-101	66	INJ	715	6000	FALSE
M-101	67	INJ	715	6000	FALSE
M-101	68	INJ	715	6000	FALSE
M-101	69	INJ	715	6000	FALSE
M-102	0	INJ	715	6000	FALSE
M-102	1	INJ	715	6000	FALSE
M-102	2	INJ	715	6000	FALSE
M-102	3	INJ	715	6000	FALSE
M-102	4	INJ	715	6000	FALSE
M-102	5	INJ	715	6000	FALSE
M-102	6	INJ	715	6055	FALSE
M-102	7	INJ	715	6055	FALSE
M-102	8	INJ	715	6000	FALSE
M-102	9	INJ	715	6000	FALSE
M-102	10	INJ	715	6000	FALSE
M-102	11	INJ	715	6000	FALSE
M-102	12	INJ	715	6000	FALSE
M-102	13	INJ	715	6000	FALSE
M-102	14	INJ	715	6000	FALSE
M-102	15	INJ	715	6000	FALSE
M-102	16	INJ	715	6000	FALSE
M-102	17	INJ	715	6000	FALSE
M-102	18	INJ	715	6000	FALSE
M-102	19	INJ	715	6000	FALSE
M-102	20	INJ	715	6055	FALSE
M-102	21	INJ	715	6055	FALSE
M-102	22	INJ	715	6000	FALSE
M-102	23	INJ	715	6000	FALSE
M-102	24	INJ	715	6000	FALSE
M-102	25	INJ	715	6000	FALSE
M-102	26	INJ	715	6000	FALSE
M-102	27	INJ	715	6000	FALSE
M-102	28	INJ	715	6000	FALSE
M-102	29	INJ	715	6000	FALSE
M-102	30	INJ	715	6000	FALSE
M-102	31	INJ	715	6000	FALSE
M-102	32	INJ	715	6000	FALSE
M-102	33	INJ	715	6000	FALSE
M-102	34	INJ	715	6055	FALSE
M-102	35	INJ	715	6055	FALSE
M-102	36	INJ	715	6000	FALSE
M-102	37	INJ	715	6000	FALSE
M-102	38	INJ	715	6000	FALSE
M-102	39	INJ	715	6000	FALSE
M-102	40	INJ	715	6000	FALSE
M-102	41	INJ	715	6000	FALSE
M-102	42	INJ	715	6000	FALSE
M-102	43	INJ	715	6000	FALSE
M-102	44	INJ	715	6000	FALSE
M-102	45	INJ	715	6000	FALSE
M-102	46	INJ	715	6000	FALSE
M-102	47	INJ	715	6000	FALSE
M-102	48	INJ	715	6055	FALSE
M-102	49	INJ	715	6055	FALSE
M-102	50	INJ	715	6000	FALSE
M-102	51	INJ	715	6000	FALSE
M-102	52	INJ	715	6000	FALSE
M-102	53	INJ	715	6000	FALSE
M-102	54	INJ	715	6000	FALSE
M-102	55	INJ	715	6000	FALSE
M-102	56	INJ	715	6000	FALSE
M-102	57	INJ	715	6000	FALSE
M-102	58	INJ	715	6000	FALSE
M-102	59	INJ	715	6000	FALSE
M-102	60	INJ	715	6000	FALSE
M-102	61	INJ	715	6000	FALSE
M-102	62	INJ	715	6055	FALSE
M-102	63	INJ	715	6055	FALSE
M-102	64	INJ	715	6000	FALSE
M-102	65	INJ	715	6000	FALSE
M-102	66	INJ	715	6000	FALSE
M-102	67	INJ	715	6000	FALSE
M-102	68	INJ	715	6000	FALSE
M-102	69	INJ	715	6000	FALSE
M-103	0	INJ	715	6000	FALSE
M-103	1	INJ	715	6000	FALSE
M-103	2	INJ	715	6000	FALSE
M-103	3	INJ	715	6000	FALSE
M-103	4	INJ	715	6000	FALSE
M-103	5	INJ	715	6000	FALSE
M-103	6	INJ	715	6055	FALSE
M-103	7	INJ	715	6055	FALSE
M-103	8	INJ	715	6000	FALSE
M-103	9	INJ	715	6000	FALSE
M-103	10	INJ	715	6000	FALSE
M-103	11	INJ	715	6000	FALSE
M-103	12	INJ	715	6000	FALSE
M-103	13	INJ	715	6000	FALSE
M-103	14	INJ	715	6000	FALSE
M-103	15	INJ	715	6000	FALSE
M-103	16	INJ	715	6000	FALSE
M-103	17	INJ	715	6000	FALSE
M-103	18	INJ	715	6000	FALSE
M-103	19	INJ	715	6000	FALSE
M-103	20	INJ	715	6055	FALSE
M-103	21	INJ	715	6055	FALSE
M-103	22	INJ	715	6000	FALSE
M-103	23	INJ	715	6000	FALSE
M-103	24	INJ	715	6000	FALSE
M-103	25	INJ	715	6000	FALSE
M-103	26	INJ	715	6000	FALSE
M-103	27	INJ	715	6000	FALSE
