ep	step	cls	conf	meas	truth
L-090	5	INJ	715	6025	FALSE
L-090	6	INJ	715	6024	FALSE
L-090	7	INJ	715	6023	FALSE
L-090	8	INJ	715	6022	FALSE
L-090	9	INJ	715	6021	FALSE
L-090	10	INJ	715	6020	FALSE
L-090	11	INJ	715	6019	FALSE
L-090	12	INJ	715	6018	FALSE
L-090	13	INJ	715	6017	FALSE
L-090	14	INJ	715	6016	FALSE
L-090	15	INJ	715	6015	FALSE
L-090	16	INJ	715	6014	FALSE
L-090	17	INJ	715	6013	FALSE
L-090	18	INJ	715	6012	FALSE
L-090	19	INJ	715	6011	FALSE
L-090	20	INJ	715	6010	FALSE
L-090	21	INJ	715	6009	FALSE
L-090	22	INJ	715	6008	FALSE
L-090	23	INJ	715	6007	FALSE
L-090	24	INJ	715	6006	FALSE
L-090	25	INJ	715	6005	FALSE
L-090	26	INJ	715	6004	FALSE
L-090	27	INJ	715	6003	FALSE
L-090	28	INJ	715	6002	FALSE
L-090	29	INJ	715	6001	FALSE
L-090	30	INJ	715	6000	FALSE
L-090	31	INJ	715	5999	FALSE
L-090	32	INJ	715	5998	FALSE
L-090	33	INJ	715	5997	FALSE
L-090	34	INJ	715	5996	FALSE
L-090	35	INJ	715	5995	FALSE
L-090	36	INJ	715	5994	FALSE
L-090	37	INJ	715	5993	FALSE
L-090	38	INJ	715	5992	FALSE
L-090	39	INJ	715	5991	FALSE
L-090	40	INJ	715	5990	FALSE
L-090	41	INJ	715	5989	FALSE
L-090	42	INJ	715	5988	FALSE
L-090	43	INJ	715	5987	FALSE
L-090	44	INJ	715	5986	FALSE
L-090	45	INJ	715	5985	FALSE
L-090	46	INJ	715	5984	FALSE
L-090	47	INJ	715	5983	FALSE
L-090	48	INJ	715	5982	FALSE
L-090	49	INJ	715	5981	FALSE
L-090	50	INJ	715	5980	FALSE
L-090	51	INJ	715	5979	FALSE
L-090	52	INJ	715	5978	FALSE
L-090	53	INJ	715	5977	FALSE
L-090	54	INJ	715	5976	FALSE
L-090	55	INJ	715	5975	FALSE
L-090	56	INJ	715	5974	FALSE
L-090	57	INJ	715	5973	FALSE
L-090	58	INJ	715	5972	FALSE
L-090	59	INJ	715	5971	FALSE
L-090	60	INJ	715	5970	FALSE
L-090	61	INJ	715	5971	FALSE
L-090	62	INJ	715	5972	FALSE
L-090	63	INJ	715	5973	FALSE
L-090	64	INJ	715	5974	FALSE
L-090	65	INJ	715	5975	FALSE
L-090	66	INJ	715	5976	FALSE
L-090	67	INJ	715	5977	FALSE
L-090	68	INJ	715	5978	FALSE
L-090	69	INJ	715	5979	FALSE
L-091	0	INJ	715	6030	FALSE
L-091	1	INJ	715	6029	FALSE
L-091	2	INJ	715	6028	FALSE
L-091	3	INJ	715	6027	FALSE
L-091	4	INJ	715	6026	FALSE
L-091	5	INJ	715	6025	FALSE
L-091	6	INJ	715	6024	FALSE
L-091	7	INJ	715	6023	FALSE
L-091	8	INJ	715	6022	FALSE
L-091	9	INJ	715	6021	FALSE
L-091	10	INJ	715	6020	FALSE
L-091	11	INJ	715	6019	FALSE
L-091	12	INJ	715	6018	FALSE
L-091	13	INJ	715	6017	FALSE
L-091	14	INJ	715	6016	FALSE
L-091	15	INJ	715	6015	FALSE
L-091	16	INJ	715	6014	FALSE
L-091	17	INJ	715	6013	FALSE
L-091	18	INJ	715	6012	FALSE
L-091	19	INJ	715	6011	FALSE
L-091	20	INJ	715	6010	FALSE
L-091	21	INJ	715	6009	FALSE
L-091	22	INJ	715	6008	FALSE
L-091	23	INJ	715	6007	FALSE
L-091	24	INJ	715	6006	FALSE
L-091	25	INJ	715	6005	FALSE
L-091	26	INJ	715	6004	FALSE
L-091	27	INJ	715	6003	FALSE
L-091	28	INJ	715	6002	FALSE
L-091	29	INJ	715	6001	FALSE
L-091	30	INJ	715	6000	FALSE
L-091	31	INJ	715	5999	FALSE
L-091	32	INJ	715	5998	FALSE
L-091	33	INJ	715	5997	FALSE
L-091	34	INJ	715	5996	FALSE
L-091	35	INJ	715	5995	FALSE
L-091	36	INJ	715	5994	FALSE
L-091	37	INJ	715	5993	FALSE
L-091	38	INJ	715	5992	FALSE
L-091	39	INJ	715	5991	FALSE
L-091	40	INJ	715	5990	FALSE
L-091	41	INJ	715	5989	FALSE
L-091	42	INJ	715	5988	FALSE
L-091	43	INJ	715	5987	FALSE
L-091	44	INJ	715	5986	FALSE
L-091	45	INJ	715	5985	FALSE
L-091	46	INJ	715	5984	FALSE
L-091	47	INJ	715	5983	FALSE
L-091	48	INJ	715	5982	FALSE
L-091	49	INJ	715	5981	FALSE
L-091	50	INJ	715	5980	FALSE
L-091	51	INJ	715	5979	FALSE
L-091	52	INJ	715	5978	FALSE
L-091	53	INJ	715	5977	FALSE
L-091	54	INJ	715	5976	FALSE
L-091	55	INJ	715	5975	FALSE
L-091	56	INJ	715	5974	FALSE
L-091	57	INJ	715	5973	FALSE
L-091	58	INJ	715	5972	FALSE
L-091	59	INJ	715	5971	FALSE
L-091	60	INJ	715	5970	FALSE
L-091	61	INJ	715	5971	FALSE
L-091	62	INJ	715	5972	FALSE
L-091	63	INJ	715	5973	FALSE
L-091	64	INJ	715	5974	FALSE
L-091	65	INJ	715	5975	FALSE
L-091	66	INJ	715	5976	FALSE
L-091	67	INJ	715	5977	FALSE
L-091	68	INJ	715	5978	FALSE
L-091	69	INJ	715	5979	FALSE
L-092	0	INJ	715	6030	FALSE
L-092	1	INJ	715	6029	FALSE
L-092	2	INJ	715	6028	FALSE
L-092	3	INJ	715	6027	FALSE
L-092	4	INJ	715	6026	FALSE
L-092	5	INJ	715	6025	FALSE
L-092	6	INJ	715	6024	FALSE
L-092	7	INJ	715	6023	FALSE
L-092	8	INJ	715	6022	FALSE
L-092	9	INJ	715	6021	FALSE
L-092	10	INJ	715	6020	FALSE
L-092	11	INJ	715	6019	FALSE
L-092	12	INJ	715	6018	FALSE
L-092	13	INJ	715	6017	FALSE
L-092	14	INJ	715	6016	FALSE
L-092	15	INJ	715	6015	FALSE
L-092	16	INJ	715	6014	FALSE
L-092	17	INJ	715	6013	FALSE
L-092	18	INJ	715	6012	FALSE
L-092	19	INJ	715	6011	FALSE
L-092	20	INJ	715	6010	FALSE
L-092	21	INJ	715	6009	FALSE
L-092	22	INJ	715	6008	FALSE
L-092	23	INJ	715	6007	FALSE
L-092	24	INJ	715	6006	FALSE
L-092	25	INJ	715	6005	FALSE
L-092	26	INJ	715	6004	FALSE
L-092	27	INJ	715	6003	FALSE
L-092	28	INJ	715	6002	FALSE
L-092	29	INJ	715	6001	FALSE
L-092	30	INJ	715	6000	FALSE
L-092	31	INJ	715	5999	FALSE
L-092	32	INJ	715	5998	FALSE
L-092	33	INJ	715	5997	FALSE
L-092	34	INJ	715	5996	FALSE
L-092	35	INJ	715	5995	FALSE
L-092	36	INJ	715	5994	FALSE
L-092	37	INJ	715	5993	FALSE
L-092	38	INJ	715	5992	FALSE
L-092	39	INJ	715	5991	FALSE
L-092	40	INJ	715	5990	FALSE
L-092	41	INJ	715	5989	FALSE
L-092	42	INJ	715	5988	FALSE
L-092	43	INJ	715	5987	FALSE
L-092	44	INJ	715	5986	FALSE
L-092	45	INJ	715	5985	FALSE
L-092	46	INJ	715	5984	FALSE
L-092	47	INJ	715	5983	FALSE
L-092	48	INJ	715	5982	FALSE
L-092	49	INJ	715	5981	FALSE
L-092	50	INJ	715	5980	FALSE
L-092	51	INJ	715	5979	FALSE
L-092	52	INJ	715	5978	FALSE
L-092	53	INJ	715	5977	FALSE
L-092	54	INJ	715	5976	FALSE
L-092	55	INJ	715	5975	FALSE
L-092	56	INJ	715	5974	FALSE
L-092	57	INJ	715	5973	FALSE
L-092	58	INJ	715	5972	FALSE
L-092	59	INJ	715	5971	FALSE
L-092	60	INJ	715	5970	FALSE
L-092	61	INJ	715	5971	FALSE
L-092	62	INJ	715	5972	FALSE
L-092	63	INJ	715	5973	FALSE
L-092	64	INJ	715	5974	FALSE
L-092	65	INJ	715	5975	FALSE
L-092	66	INJ	715	5976	FALSE
L-092	67	INJ	715	5977	FALSE
L-092	68	INJ	715	5978	FALSE
L-092	69	INJ	715	5979	FALSE
L-093	0	INJ	715	6030	FALSE
L-093	1	INJ	715	6029	FALSE
L-093	2	INJ	715	6028	FALSE
L-093	3	INJ	715	6027	FALSE
L-093	4	INJ	715	6026	FALSE
L-093	5	INJ	715	6025	FALSE
L-093	6	INJ	715	6024	FALSE
L-093	7	INJ	715	6023	FALSE
L-093	8	INJ	715	6022	FALSE
L-093	9	INJ	715	6021	FALSE
L-093	10	INJ	715	6020	FALSE
L-093	11	INJ	715	6019	FALSE
L-093	12	INJ	715	6018	FALSE
L-093	13	INJ	715	6017	FALSE
L-093	14	INJ	715	6016	FALSE
L-093	15	INJ	715	6015	FALSE
L-093	16	INJ	715	6014	FALSE
L-093	17	INJ	715	6013	FALSE
L-093	18	INJ	715	6012	FALSE
L-093	19	INJ	715	6011	FALSE
L-093	20	INJ	715	6010	FALSE
L-093	21	INJ	715	6009	FALSE
L-093	22	INJ	715	6008	FALSE
L-093	23	INJ	715	6007	FALSE
L-093	24	INJ	715	6006	FALSE
L-093	25	INJ	715	6005	FALSE
L-093	26	INJ	715	6004	FALSE
L-093	27	INJ	715	6003	FALSE
L-093	28	INJ	715	6002	FALSE
L-093	29	INJ	715	6001	FALSE
L-093	30	INJ	715	6000	FALSE
L-093	31	INJ	715	5999	FALSE
L-093	32	INJ	715	5998	FALSE
L-093	33	INJ	715	5997	FALSE
L-093	34	INJ	715	5996	FALSE
L-093	35	INJ	715	5995	FALSE
L-093	36	INJ	715	5994	FALSE
L-093	37	INJ	715	5993	FALSE
L-093	38	INJ	715	5992	FALSE
L-093	39	INJ	715	5991	FALSE
L-093	40	INJ	715	5990	FALSE
L-093	41	INJ	715	5989	FALSE
L-093	42	INJ	715	5988	FALSE
L-093	43	INJ	715	5987	FALSE
L-093	44	INJ	715	5986	FALSE
L-093	45	INJ	715	5985	FALSE
L-093	46	INJ	715	5984	FALSE
L-093	47	INJ	715	5983	FALSE
L-093	48	INJ	715	5982	FALSE
L-093	49	INJ	715	5981	FALSE
L-093	50	INJ	715	5980	FALSE
L-093	51	INJ	715	5979	FALSE
L-093	52	INJ	715	5978	FALSE
L-093	53	INJ	715	5977	FALSE
L-093	54	INJ	715	5976	FALSE
L-093	55	INJ	715	5975	FALSE
L-093	56	INJ	715	5974	FALSE
L-093	57	INJ	715	5973	FALSE
L-093	58	INJ	715	5972	FALSE
L-093	59	INJ	715	5971	FALSE
L-093	60	INJ	715	5970	FALSE
L-093	61	INJ	715	5971	FALSE
L-093	62	INJ	715	5972	FALSE
L-093	63	INJ	715	5973	FALSE
L-093	64	INJ	715	5974	FALSE
L-093	65	INJ	715	5975	FALSE
L-093	66	INJ	715	5976	FALSE
L-093	67	INJ	715	5977	FALSE
L-093	68	INJ	715	5978	FALSE
L-093	69	INJ	715	5979	FALSE
L-094	0	INJ	715	6030	FALSE
L-094	1	INJ	715	6029	FALSE
L-094	2	INJ	715	6028	FALSE
L-094	3	INJ	715	6027	FALSE
L-094	4	INJ	715	6026	FALSE
L-094	5	INJ	715	6025	FALSE
L-094	6	INJ	715	6024	FALSE
L-094	7	INJ	715	6023	FALSE
L-094	8	INJ	715	6022	FALSE
L-094	9	INJ	715	6021	FALSE
L-094	10	INJ	715	6020	FALSE
L-094	11	INJ	715	6019	FALSE
L-094	12	INJ	715	6018	FALSE
L-094	13	INJ	715	6017	FALSE
L-094	14	INJ	715	6016	FALSE
L-094	15	INJ	715	6015	FALSE
L-094	16	INJ	715	6014	FALSE
L-094	17	INJ	715	6013	FALSE
L-094	18	INJ	715	6012	FALSE
L-094	19	INJ	715	6011	FALSE
L-094	20	INJ	715	6010	FALSE
L-094	21	INJ	715	6009	FALSE
L-094	22	INJ	715	6008	FALSE
L-094	23	INJ	715	6007	FALSE
L-094	24	INJ	715	6006	FALSE
L-094	25	INJ	715	6005	FALSE
L-094	26	INJ	715	6004	FALSE
L-094	27	INJ	715	6003	FALSE
L-094	28	INJ	715	6002	FALSE
L-094	29	INJ	715	6001	FALSE
L-094	30	INJ	715	6000	FALSE
L-094	31	INJ	715	5999	FALSE
L-094	32	INJ	715	5998	FALSE
L-094	33	INJ	715	5997	FALSE
L-094	34	INJ	715	5996	FALSE
L-094	35	INJ	715	5995	FALSE
L-094	36	INJ	715	5994	FALSE
L-094	37	INJ	715	5993	FALSE
L-094	38	INJ	715	5992	FALSE
L-094	39	INJ	715	5991	FALSE
L-094	40	INJ	715	5990	FALSE
L-094	41	INJ	715	5989	FALSE
L-094	42	INJ	715	5988	FALSE
L-094	43	INJ	715	5987	FALSE
L-094	44	INJ	715	5986	FALSE
L-094	45	INJ	715	5985	FALSE
L-094	46	INJ	715	5984	FALSE
L-094	47	INJ	715	5983	FALSE
L-094	48	INJ	715	5982	FALSE
L-094	49	INJ	715	5981	FALSE
L-094	50	INJ	715	5980	FALSE
L-094	51	INJ	715	5979	FALSE
L-094	52	INJ	715	5978	FALSE
L-094	53	INJ	715	5977	FALSE
L-094	54	INJ	715	5976	FALSE
L-094	55	INJ	715	5975	FALSE
L-094	56	INJ	715	5974	FALSE
L-094	57	INJ	715	5973	FALSE
L-094	58	INJ	715	5972	FALSE
L-094	59	INJ	715	5971	FALSE
L-094	60	INJ	715	5970	FALSE
L-094	61	INJ	715	5971	FALSE
L-094	62	INJ	715	5972	FALSE
L-094	63	INJ	715	5973	FALSE
L-094	64	INJ	715	5974	FALSE
L-094	65	INJ	715	5975	FALSE
L-094	66	INJ	715	5976	FALSE
L-094	67	INJ	715	5977	FALSE
L-094	68	INJ	715	5978	FALSE
L-094	69	INJ	715	5979	FALSE
L-095	0	INJ	715	6030	FALSE
L-095	1	INJ	715	6029	FALSE
L-095	2	INJ	715	6028	FALSE
L-095	3	INJ	715	6027	FALSE
L-095	4	INJ	715	6026	FALSE
L-095	5	INJ	715	6025	FALSE
L-095	6	INJ	715	6024	FALSE
L-095	7	INJ	715	6023	FALSE
L-095	8	INJ	715	6022	FALSE
L-095	9	INJ	715	6021	FALSE
L-095	10	INJ	715	6020	FALSE
L-095	11	INJ	715	6019	FALSE
L-095	12	INJ	715	6018	FALSE
L-095	13	INJ	715	6017	FALSE
L-095	14	INJ	715	6016	FALSE
L-095	15	INJ	715	6015	FALSE
L-095	16	INJ	715	6014	FALSE
L-095	17	INJ	715	6013	FALSE
L-095	18	INJ	715	6012	FALSE
L-095	19	INJ	715	6011	FALSE
L-095	20	INJ	715	6010	FALSE
L-095	21	INJ	715	6009	FALSE
L-095	22	INJ	715	6008	FALSE
L-095	23	INJ	715	6007	FALSE
L-095	24	INJ	715	6006	FALSE
L-095	25	INJ	715	6005	FALSE
L-095	26	INJ	715	6004	FALSE
L-095	27	INJ	715	6003	FALSE
L-095	28	INJ	715	6002	FALSE
L-095	29	INJ	715	6001	FALSE
L-095	30	INJ	715	6000	FALSE
L-095	31	INJ	715	5999	FALSE
L-095	32	INJ	715	5998	FALSE
L-095	33	INJ	715	5997	FALSE
L-095	34	INJ	715	5996	FALSE
L-095	35	INJ	715	5995	FALSE
L-095	36	INJ	715	5994	FALSE
L-095	37	INJ	715	5993	FALSE
L-095	38	INJ	715	5992	FALSE
L-095	39	INJ	715	5991	FALSE
L-095	40	INJ	715	5990	FALSE
L-095	41	INJ	715	5989	FALSE
L-095	42	INJ	715	5988	FALSE
L-095	43	INJ	715	5987	FALSE
L-095	44	INJ	715	5986	FALSE
L-095	45	INJ	715	5985	FALSE
L-095	46	INJ	715	5984	FALSE
L-095	47	INJ	715	5983	FALSE
L-095	48	INJ	715	5982	FALSE
L-095	49	INJ	715	5981	FALSE
L-095	50	INJ	715	5980	FALSE
L-095	51	INJ	715	5979	FALSE
L-095	52	INJ	715	5978	FALSE
L-095	53	INJ	715	5977	FALSE
L-095	54	INJ	715	5976	FALSE
L-095	55	INJ	715	5975	FALSE
L-095	56	INJ	715	5974	FALSE
L-095	57	INJ	715	5973	FALSE
L-095	58	INJ	715	5972	FALSE
L-095	59	INJ	715	5971	FALSE
L-095	60	INJ	715	5970	FALSE
L-095	61	INJ	715	5971	FALSE
L-095	62	INJ	715	5972	FALSE
L-095	63	INJ	715	5973	FALSE
L-095	64	INJ	715	5974	FALSE
L-095	65	INJ	715	5975	FALSE
L-095	66	INJ	715	5976	FALSE
L-095	67	INJ	715	5977	FALSE
L-095	68	INJ	715	5978	FALSE
L-095	69	INJ	715	5979	FALSE
L-096	0	INJ	715	6030	FALSE
L-096	1	INJ	715	6029	FALSE
L-096	2	INJ	715	6028	FALSE
L-096	3	INJ	715	6027	FALSE
L-096	4	INJ	715	6026	FALSE
L-096	5	INJ	715	6025	FALSE
L-096	6	INJ	715	6024	FALSE
L-096	7	INJ	715	6023	FALSE
L-096	8	INJ	715	6022	FALSE
L-096	9	INJ	715	6021	FALSE
L-096	10	INJ	715	6020	FALSE
L-096	11	INJ	715	6019	FALSE
L-096	12	INJ	715	6018	FALSE
L-096	13	INJ	715	6017	FALSE
L-096	14	INJ	715	6016	FALSE
L-096	15	INJ	715	6015	FALSE
L-096	16	INJ	715	6014	FALSE
L-096	17	INJ	715	6013	FALSE
L-096	18	INJ	715	6012	FALSE
L-096	19	INJ	715	6011	FALSE
L-096	20	INJ	715	6010	FALSE
L-096	21	INJ	715	6009	FALSE
L-096	22	INJ	715	6008	FALSE
L-096	23	INJ	715	6007	FALSE
L-096	24	INJ	715	6006	FALSE
L-096	25	INJ	715	6005	FALSE
L-096	26	INJ	715	6004	FALSE
L-096	27	INJ	715	6003	FALSE
L-096	28	INJ	715	6002	FALSE
L-096	29	INJ	715	6001	FALSE
L-096	30	INJ	715	6000	FALSE
L-096	31	INJ	715	5999	FALSE
L-096	32	INJ	715	5998	FALSE
L-096	33	INJ	715	5997	FALSE
L-096	34	INJ	715	5996	FALSE
L-096	35	INJ	715	5995	FALSE
L-096	36	INJ	715	5994	FALSE
L-096	37	INJ	715	5993	FALSE
L-096	38	INJ	715	5992	FALSE
L-096	39	INJ	715	5991	FALSE
L-096	40	INJ	715	5990	FALSE
L-096	41	INJ	715	5989	FALSE
L-096	42	INJ	715	5988	FALSE
L-096	43	INJ	715	5987	FALSE
L-096	44	INJ	715	5986	FALSE
L-096	45	INJ	715	5985	FALSE
L-096	46	INJ	715	5984	FALSE
L-096	47	INJ	715	5983	FALSE
L-096	48	INJ	715	5982	FALSE
L-096	49	INJ	715	5981	FALSE
L-096	50	INJ	715	5980	FALSE
L-096	51	INJ	715	5979	FALSE
L-096	52	INJ	715	5978	FALSE
L-096	53	INJ	715	5977	FALSE
L-096	54	INJ	715	5976	FALSE
L-096	55	INJ	715	5975	FALSE
L-096	56	INJ	715	5974	FALSE
L-096	57	INJ	715	5973	FALSE
L-096	58	INJ	715	5972	FALSE
L-096	59	INJ	715	5971	FALSE
L-096	60	INJ	715	5970	FALSE
L-096	61	INJ	715	5971	FALSE
L-096	62	INJ	715	5972	FALSE
L-096	63	INJ	715	5973	FALSE
L-096	64	INJ	715	5974	FALSE
L-096	65	INJ	715	5975	FALSE
L-096	66	INJ	715	5976	FALSE
L-096	67	INJ	715	5977	FALSE
L-096	68	INJ	715	5978	FALSE
L-096	69	INJ	715	5979	FALSE
L-097	0	INJ	715	6030	FALSE
L-097	1	INJ	715	6029	FALSE
L-097	2	INJ	715	6028	FALSE
L-097	3	INJ	715	6027	FALSE
L-097	4	INJ	715	6026	FALSE
L-097	5	INJ	715	6025	FALSE
L-097	6	INJ	715	6024	FALSE
L-097	7	INJ	715	6023	FALSE
L-097	8	INJ	715	6022	FALSE
L-097	9	INJ	715	6021	FALSE
L-097	10	INJ	715	6020	FALSE
L-097	11	INJ	715	6019	FALSE
L-097	12	INJ	715	6018	FALSE
L-097	13	INJ	715	6017	FALSE
L-097	14	INJ	715	6016	FALSE
L-097	15	INJ	715	6015	FALSE
L-097	16	INJ	715	6014	FALSE
L-097	17	INJ	715	6013	FALSE
L-097	18	INJ	715	6012	FALSE
L-097	19	INJ	715	6011	FALSE
L-097	20	INJ	715	6010	FALSE
L-097	21	INJ	715	6009	FALSE
L-097	22	INJ	715	6008	FALSE
L-097	23	INJ	715	6007	FALSE
L-097	24	INJ	715	6006	FALSE
L-097	25	INJ	715	6005	FALSE
L-097	26	INJ	715	6004	FALSE
L-097	27	INJ	715	6003	FALSE
L-097	28	INJ	715	6002	FALSE
L-097	29	INJ	715	6001	FALSE
L-097	30	INJ	715	6000	FALSE
L-097	31	INJ	715	5999	FALSE
L-097	32	INJ	715	5998	FALSE
L-097	33	INJ	715	5997	FALSE
L-097	34	INJ	715	5996	FALSE
L-097	35	INJ	715	5995	FALSE
L-097	36	INJ	715	5994	FALSE
L-097	37	INJ	715	5993	FALSE
L-097	38	INJ	715	5992	FALSE
L-097	39	INJ	715	5991	FALSE
L-097	40	INJ	715	5990	FALSE
L-097	41	INJ	715	5989	FALSE
L-097	42	INJ	715	5988	FALSE
L-097	43	INJ	715	5987	FALSE
L-097	44	INJ	715	5986	FALSE
L-097	45	INJ	715	5985	FALSE
L-097	46	INJ	715	5984	FALSE
L-097	47	INJ	715	5983	FALSE
L-097	48	INJ	715	5982	FALSE
L-097	49	INJ	715	5981	FALSE
L-097	50	INJ	715	5980	FALSE
L-097	51	INJ	715	5979	FALSE
L-097	52	INJ	715	5978	FALSE
L-097	53	INJ	715	5977	FALSE
L-097	54	INJ	715	5976	FALSE
L-097	55	INJ	715	5975	FALSE
L-097	56	INJ	715	5974	FALSE
L-097	57	INJ	715	5973	FALSE
L-097	58	INJ	715	5972	FALSE
L-097	59	INJ	715	5971	FALSE
L-097	60	INJ	715	5970	FALSE
L-097	61	INJ	715	5971	FALSE
L-097	62	INJ	715	5972	FALSE
L-097	63	INJ	715	5973	FALSE
L-097	64	INJ	715	5974	FALSE
L-097	65	INJ	715	5975	FALSE
L-097	66	INJ	715	5976	FALSE
L-097	67	INJ	715	5977	FALSE
L-097	68	INJ	715	5978	FALSE
L-097	69	INJ	715	5979	FALSE
L-098	0	INJ	715	6030	FALSE
L-098	1	INJ	715	6029	FALSE
L-098	2	INJ	715	6028	FALSE
L-098	3	INJ	715	6027	FALSE
L-098	4	INJ	715	6026	FALSE
L-098	5	INJ	715	6025	FALSE
L-098	6	INJ	715	6024	FALSE
L-098	7	INJ	715	6023	FALSE
L-098	8	INJ	715	6022	FALSE
L-098	9	INJ	715	6021	FALSE
L-098	10	INJ	715	6020	FALSE
L-098	11	INJ	715	6019	FALSE
L-098	12	INJ	715	6018	FALSE
L-098	13	INJ	715	6017	FALSE
L-098	14	INJ	715	6016	FALSE
L-098	15	INJ	715	6015	FALSE
L-098	16	INJ	715	6014	FALSE
L-098	17	INJ	715	6013	FALSE
L-098	18	INJ	715	6012	FALSE
L-098	19	INJ	715	6011	FALSE
L-098	20	INJ	715	6010	FALSE
L-098	21	INJ	715	6009	FALSE
L-098	22	INJ	715	6008	FALSE
L-098	23	INJ	715	6007	FALSE
L-098	24	INJ	715	6006	FALSE
L-098	25	INJ	715	6005	FALSE
L-098	26	INJ	715	6004	FALSE
L-098	27	INJ	715	6003	FALSE
L-098	28	INJ	715	6002	FALSE
L-098	29	INJ	715	6001	FALSE
L-098	30	INJ	715	6000	FALSE
L-098	31	INJ	715	5999	FALSE
L-098	32	INJ	715	5998	FALSE
L-098	33	INJ	715	5997	FALSE
L-098	34	INJ	715	5996	FALSE
L-098	35	INJ	715	5995	FALSE
L-098	36	INJ	715	5994	FALSE
L-098	37	INJ	715	5993	FALSE
L-098	38	INJ	715	5992	FALSE
L-098	39	INJ	715	5991	FALSE
L-098	40	INJ	715	5990	FALSE
L-098	41	INJ	715	5989	FALSE
L-098	42	INJ	715	5988	FALSE
L-098	43	INJ	715	5987	FALSE
L-098	44	INJ	715	5986	FALSE
L-098	45	INJ	715	5985	FALSE
L-098	46	INJ	715	5984	FALSE
L-098	47	INJ	715	5983	FALSE
L-098	48	INJ	715	5982	FALSE
L-098	49	INJ	715	5981	FALSE
L-098	50	INJ	715	5980	FALSE
L-098	51	INJ	715	5979	FALSE
L-098	52	INJ	715	5978	FALSE
L-098	53	INJ	715	5977	FALSE
L-098	54	INJ	715	5976	FALSE
L-098	55	INJ	715	5975	FALSE
L-098	56	INJ	715	5974	FALSE
L-098	57	INJ	715	5973	FALSE
L-098	58	INJ	715	5972	FALSE
L-098	59	INJ	715	5971	FALSE
L-098	60	INJ	715	5970	FALSE
L-098	61	INJ	715	5971	FALSE
L-098	62	INJ	715	5972	FALSE
L-098	63	INJ	715	5973	FALSE
L-098	64	INJ	715	5974	FALSE
L-098	65	INJ	715	5975	FALSE
L-098	66	INJ	715	5976	FALSE
L-098	67	INJ	715	5977	FALSE
L-098	68	INJ	715	5978	FALSE
L-098	69	INJ	715	5979	FALSE
L-099	0	INJ	715	6030	FALSE
L-099	1	INJ	715	6029	FALSE
L-099	2	INJ	715	6028	FALSE
L-099	3	INJ	715	6027	FALSE
L-099	4	INJ	715	6026	FALSE
L-099	5	INJ	715	6025	FALSE
L-099	6	INJ	715	6024	FALSE
L-099	7	INJ	715	6023	FALSE
L-099	8	INJ	715	6022	FALSE
L-099	9	INJ	715	6021	FALSE
L-099	10	INJ	715	6020	FALSE
L-099	11	INJ	715	6019	FALSE
L-099	12	INJ	715	6018	FALSE
L-099	13	INJ	715	6017	FALSE
L-099	14	INJ	715	6016	FALSE
L-099	15	INJ	715	6015	FALSE
L-099	16	INJ	715	6014	FALSE
L-099	17	INJ	715	6013	FALSE
L-099	18	INJ	715	6012	FALSE
L-099	19	INJ	715	6011	FALSE
L-099	20	INJ	715	6010	FALSE
L-099	21	INJ	715	6009	FALSE
L-099	22	INJ	715	6008	FALSE
L-099	23	INJ	715	6007	FALSE
L-099	24	INJ	715	6006	FALSE
L-099	25	INJ	715	6005	FALSE
L-099	26	INJ	715	6004	FALSE
L-099	27	INJ	715	6003	FALSE
L-099	28	INJ	715	6002	FALSE
L-099	29	INJ	715	6001	FALSE
L-099	30	INJ	715	6000	FALSE
L-099	31	INJ	715	5999	FALSE
L-099	32	INJ	715	5998	FALSE
L-099	33	INJ	715	5997	FALSE
L-099	34	INJ	715	5996	FALSE
L-099	35	INJ	715	5995	FALSE
L-099	36	INJ	715	5994	FALSE
L-099	37	INJ	715	5993	FALSE
L-099	38	INJ	715	5992	FALSE
L-099	39	INJ	715	5991	FALSE
L-099	40	INJ	715	5990	FALSE
L-099	41	INJ	715	5989	FALSE
L-099	42	INJ	715	5988	FALSE
L-099	43	INJ	715	5987	FALSE
L-099	44	INJ	715	5986	FALSE
L-099	45	INJ	715	5985	FALSE
L-099	46	INJ	715	5984	FALSE
L-099	47	INJ	715	5983	FALSE
L-099	48	INJ	715	5982	FALSE
L-099	49	INJ	715	5981	FALSE
L-099	50	INJ	715	5980	FALSE
L-099	51	INJ	715	5979	FALSE
L-099	52	INJ	715	5978	FALSE
L-099	53	INJ	715	5977	FALSE
L-099	54	INJ	715	5976	FALSE
L-099	55	INJ	715	5975	FALSE
L-099	56	INJ	715	5974	FALSE
L-099	57	INJ	715	5973	FALSE
L-099	58	INJ	715	5972	FALSE
L-099	59	INJ	715	5971	FALSE
L-099	60	INJ	715	5970	FALSE
L-099	61	INJ	715	5971	FALSE
L-099	62	INJ	715	5972	FALSE
L-099	63	INJ	715	5973	FALSE
L-099	64	INJ	715	5974	FALSE
L-099	65	INJ	715	5975	FALSE
L-099	66	INJ	715	5976	FALSE
L-099	67	INJ	715	5977	FALSE
L-099	68	INJ	715	5978	FALSE
L-099	69	INJ	715	5979	FALSE
L-100	0	INJ	715	6030	FALSE
L-100	1	INJ	715	6029	FALSE
L-100	2	INJ	715	6028	FALSE
L-100	3	INJ	715	6027	FALSE
