ep	step	cls	conf	meas	truth
J-091	0	INJ	714	6035	FALSE
J-091	1	INJ	715	6014	FALSE
J-091	2	INJ	716	5992	FALSE
J-091	3	INJ	714	5971	FALSE
J-091	4	INJ	715	5996	FALSE
J-091	5	INJ	716	6022	FALSE
J-091	6	INJ	714	6047	FALSE
J-091	7	INJ	715	6026	FALSE
J-091	8	INJ	716	6004	FALSE
J-091	9	INJ	714	5983	FALSE
J-091	10	INJ	715	6008	FALSE
J-091	11	INJ	716	6034	FALSE
J-091	12	INJ	714	6059	FALSE
J-091	13	INJ	715	6038	FALSE
J-091	14	INJ	716	6016	FALSE
J-091	15	INJ	714	5995	FALSE
J-091	16	INJ	715	6020	FALSE
J-091	17	INJ	716	6046	FALSE
J-091	18	INJ	714	6071	FALSE
J-091	19	INJ	715	6050	FALSE
J-091	20	INJ	716	6028	FALSE
J-091	21	INJ	714	6007	FALSE
J-091	22	INJ	715	6032	FALSE
J-091	23	INJ	716	6058	FALSE
J-091	24	INJ	714	6083	FALSE
J-091	25	INJ	715	6062	FALSE
J-091	26	INJ	716	6040	FALSE
J-091	27	INJ	714	6019	FALSE
J-091	28	INJ	715	6044	FALSE
J-091	29	INJ	716	6070	FALSE
J-091	30	INJ	714	6095	FALSE
J-091	31	INJ	715	6074	FALSE
J-091	32	INJ	716	6052	FALSE
J-091	33	INJ	714	6031	FALSE
J-091	34	INJ	715	6056	FALSE
J-091	35	INJ	716	6082	FALSE
J-091	36	INJ	714	6107	FALSE
J-091	37	INJ	715	6086	FALSE
J-091	38	INJ	716	6064	FALSE
J-091	39	INJ	714	6043	FALSE
J-091	40	INJ	715	6068	FALSE
J-091	41	INJ	716	6094	FALSE
J-091	42	INJ	714	6119	FALSE
J-091	43	INJ	715	6098	FALSE
J-091	44	INJ	716	6076	FALSE
J-091	45	INJ	714	6055	FALSE
J-091	46	INJ	715	6080	FALSE
J-091	47	INJ	716	6106	FALSE
J-091	48	INJ	714	6131	FALSE
J-091	49	INJ	715	6110	FALSE
J-091	50	INJ	716	6088	FALSE
J-091	51	INJ	714	6067	FALSE
J-091	52	INJ	715	6092	FALSE
J-091	53	INJ	716	6118	FALSE
J-091	54	INJ	714	6143	FALSE
J-092	0	INJ	714	6035	FALSE
J-092	1	INJ	715	6014	FALSE
J-092	2	INJ	716	5992	FALSE
J-092	3	INJ	714	5971	FALSE
J-092	4	INJ	715	5996	FALSE
J-092	5	INJ	716	6022	FALSE
J-092	6	INJ	714	6047	FALSE
J-092	7	INJ	715	6026	FALSE
J-092	8	INJ	716	6004	FALSE
J-092	9	INJ	714	5983	FALSE
J-092	10	INJ	715	6008	FALSE
J-092	11	INJ	716	6034	FALSE
J-092	12	INJ	714	6059	FALSE
J-092	13	INJ	715	6038	FALSE
J-092	14	INJ	716	6016	FALSE
J-092	15	INJ	714	5995	FALSE
J-092	16	INJ	715	6020	FALSE
J-092	17	INJ	716	6046	FALSE
J-092	18	INJ	714	6071	FALSE
J-092	19	INJ	715	6050	FALSE
J-092	20	INJ	716	6028	FALSE
J-092	21	INJ	714	6007	FALSE
J-092	22	INJ	715	6032	FALSE
J-092	23	INJ	716	6058	FALSE
J-092	24	INJ	714	6083	FALSE
J-092	25	INJ	715	6062	FALSE
J-092	26	INJ	716	6040	FALSE
J-092	27	INJ	714	6019	FALSE
J-092	28	INJ	715	6044	FALSE
J-092	29	INJ	716	6070	FALSE
J-092	30	INJ	714	6095	FALSE
J-092	31	INJ	715	6074	FALSE
J-092	32	INJ	716	6052	FALSE
J-092	33	INJ	714	6031	FALSE
J-092	34	INJ	715	6056	FALSE
J-092	35	INJ	716	6082	FALSE
J-092	36	INJ	714	6107	FALSE
J-092	37	INJ	715	6086	FALSE
J-092	38	INJ	716	6064	FALSE
J-092	39	INJ	714	6043	FALSE
J-092	40	INJ	715	6068	FALSE
J-092	41	INJ	716	6094	FALSE
J-092	42	INJ	714	6119	FALSE
J-092	43	INJ	715	6098	FALSE
J-092	44	INJ	716	6076	FALSE
J-092	45	INJ	714	6055	FALSE
J-092	46	INJ	715	6080	FALSE
J-092	47	INJ	716	6106	FALSE
J-092	48	INJ	714	6131	FALSE
J-092	49	INJ	715	6110	FALSE
J-092	50	INJ	716	6088	FALSE
J-092	51	INJ	714	6067	FALSE
J-092	52	INJ	715	6092	FALSE
J-092	53	INJ	716	6118	FALSE
J-092	54	INJ	714	6143	FALSE
J-093	0	INJ	714	6035	FALSE
J-093	1	INJ	715	6014	FALSE
J-093	2	INJ	716	5992	FALSE
J-093	3	INJ	714	5971	FALSE
J-093	4	INJ	715	5996	FALSE
J-093	5	INJ	716	6022	FALSE
J-093	6	INJ	714	6047	FALSE
J-093	7	INJ	715	6026	FALSE
J-093	8	INJ	716	6004	FALSE
J-093	9	INJ	714	5983	FALSE
J-093	10	INJ	715	6008	FALSE
J-093	11	INJ	716	6034	FALSE
J-093	12	INJ	714	6059	FALSE
J-093	13	INJ	715	6038	FALSE
J-093	14	INJ	716	6016	FALSE
J-093	15	INJ	714	5995	FALSE
J-093	16	INJ	715	6020	FALSE
J-093	17	INJ	716	6046	FALSE
J-093	18	INJ	714	6071	FALSE
J-093	19	INJ	715	6050	FALSE
J-093	20	INJ	716	6028	FALSE
J-093	21	INJ	714	6007	FALSE
J-093	22	INJ	715	6032	FALSE
J-093	23	INJ	716	6058	FALSE
J-093	24	INJ	714	6083	FALSE
J-093	25	INJ	715	6062	FALSE
J-093	26	INJ	716	6040	FALSE
J-093	27	INJ	714	6019	FALSE
J-093	28	INJ	715	6044	FALSE
J-093	29	INJ	716	6070	FALSE
J-093	30	INJ	714	6095	FALSE
J-093	31	INJ	715	6074	FALSE
J-093	32	INJ	716	6052	FALSE
J-093	33	INJ	714	6031	FALSE
J-093	34	INJ	715	6056	FALSE
J-093	35	INJ	716	6082	FALSE
J-093	36	INJ	714	6107	FALSE
J-093	37	INJ	715	6086	FALSE
J-093	38	INJ	716	6064	FALSE
J-093	39	INJ	714	6043	FALSE
J-093	40	INJ	715	6068	FALSE
J-093	41	INJ	716	6094	FALSE
J-093	42	INJ	714	6119	FALSE
J-093	43	INJ	715	6098	FALSE
J-093	44	INJ	716	6076	FALSE
J-093	45	INJ	714	6055	FALSE
J-093	46	INJ	715	6080	FALSE
J-093	47	INJ	716	6106	FALSE
J-093	48	INJ	714	6131	FALSE
J-093	49	INJ	715	6110	FALSE
J-093	50	INJ	716	6088	FALSE
J-093	51	INJ	714	6067	FALSE
J-093	52	INJ	715	6092	FALSE
J-093	53	INJ	716	6118	FALSE
J-093	54	INJ	714	6143	FALSE
J-094	0	INJ	714	6035	FALSE
J-094	1	INJ	715	6014	FALSE
J-094	2	INJ	716	5992	FALSE
J-094	3	INJ	714	5971	FALSE
J-094	4	INJ	715	5996	FALSE
J-094	5	INJ	716	6022	FALSE
J-094	6	INJ	714	6047	FALSE
J-094	7	INJ	715	6026	FALSE
J-094	8	INJ	716	6004	FALSE
J-094	9	INJ	714	5983	FALSE
J-094	10	INJ	715	6008	FALSE
J-094	11	INJ	716	6034	FALSE
J-094	12	INJ	714	6059	FALSE
J-094	13	INJ	715	6038	FALSE
J-094	14	INJ	716	6016	FALSE
J-094	15	INJ	714	5995	FALSE
J-094	16	INJ	715	6020	FALSE
J-094	17	INJ	716	6046	FALSE
J-094	18	INJ	714	6071	FALSE
J-094	19	INJ	715	6050	FALSE
J-094	20	INJ	716	6028	FALSE
J-094	21	INJ	714	6007	FALSE
J-094	22	INJ	715	6032	FALSE
J-094	23	INJ	716	6058	FALSE
J-094	24	INJ	714	6083	FALSE
J-094	25	INJ	715	6062	FALSE
J-094	26	INJ	716	6040	FALSE
J-094	27	INJ	714	6019	FALSE
J-094	28	INJ	715	6044	FALSE
J-094	29	INJ	716	6070	FALSE
J-094	30	INJ	714	6095	FALSE
J-094	31	INJ	715	6074	FALSE
J-094	32	INJ	716	6052	FALSE
J-094	33	INJ	714	6031	FALSE
J-094	34	INJ	715	6056	FALSE
J-094	35	INJ	716	6082	FALSE
J-094	36	INJ	714	6107	FALSE
J-094	37	INJ	715	6086	FALSE
J-094	38	INJ	716	6064	FALSE
J-094	39	INJ	714	6043	FALSE
J-094	40	INJ	715	6068	FALSE
J-094	41	INJ	716	6094	FALSE
J-094	42	INJ	714	6119	FALSE
J-094	43	INJ	715	6098	FALSE
J-094	44	INJ	716	6076	FALSE
J-094	45	INJ	714	6055	FALSE
J-094	46	INJ	715	6080	FALSE
J-094	47	INJ	716	6106	FALSE
J-094	48	INJ	714	6131	FALSE
J-094	49	INJ	715	6110	FALSE
J-094	50	INJ	716	6088	FALSE
J-094	51	INJ	714	6067	FALSE
J-094	52	INJ	715	6092	FALSE
J-094	53	INJ	716	6118	FALSE
J-094	54	INJ	714	6143	FALSE
J-095	0	INJ	714	6035	FALSE
J-095	1	INJ	715	6014	FALSE
J-095	2	INJ	716	5992	FALSE
J-095	3	INJ	714	5971	FALSE
J-095	4	INJ	715	5996	FALSE
J-095	5	INJ	716	6022	FALSE
J-095	6	INJ	714	6047	FALSE
J-095	7	INJ	715	6026	FALSE
J-095	8	INJ	716	6004	FALSE
J-095	9	INJ	714	5983	FALSE
J-095	10	INJ	715	6008	FALSE
J-095	11	INJ	716	6034	FALSE
J-095	12	INJ	714	6059	FALSE
J-095	13	INJ	715	6038	FALSE
J-095	14	INJ	716	6016	FALSE
J-095	15	INJ	714	5995	FALSE
J-095	16	INJ	715	6020	FALSE
J-095	17	INJ	716	6046	FALSE
J-095	18	INJ	714	6071	FALSE
J-095	19	INJ	715	6050	FALSE
J-095	20	INJ	716	6028	FALSE
J-095	21	INJ	714	6007	FALSE
J-095	22	INJ	715	6032	FALSE
J-095	23	INJ	716	6058	FALSE
J-095	24	INJ	714	6083	FALSE
J-095	25	INJ	715	6062	FALSE
J-095	26	INJ	716	6040	FALSE
J-095	27	INJ	714	6019	FALSE
J-095	28	INJ	715	6044	FALSE
J-095	29	INJ	716	6070	FALSE
J-095	30	INJ	714	6095	FALSE
J-095	31	INJ	715	6074	FALSE
J-095	32	INJ	716	6052	FALSE
J-095	33	INJ	714	6031	FALSE
J-095	34	INJ	715	6056	FALSE
J-095	35	INJ	716	6082	FALSE
J-095	36	INJ	714	6107	FALSE
J-095	37	INJ	715	6086	FALSE
J-095	38	INJ	716	6064	FALSE
J-095	39	INJ	714	6043	FALSE
J-095	40	INJ	715	6068	FALSE
J-095	41	INJ	716	6094	FALSE
J-095	42	INJ	714	6119	FALSE
J-095	43	INJ	715	6098	FALSE
J-095	44	INJ	716	6076	FALSE
J-095	45	INJ	714	6055	FALSE
J-095	46	INJ	715	6080	FALSE
J-095	47	INJ	716	6106	FALSE
J-095	48	INJ	714	6131	FALSE
J-095	49	INJ	715	6110	FALSE
J-095	50	INJ	716	6088	FALSE
J-095	51	INJ	714	6067	FALSE
J-095	52	INJ	715	6092	FALSE
J-095	53	INJ	716	6118	FALSE
J-095	54	INJ	714	6143	FALSE
J-096	0	INJ	714	6035	FALSE
J-096	1	INJ	715	6014	FALSE
J-096	2	INJ	716	5992	FALSE
J-096	3	INJ	714	5971	FALSE
J-096	4	INJ	715	5996	FALSE
J-096	5	INJ	716	6022	FALSE
J-096	6	INJ	714	6047	FALSE
J-096	7	INJ	715	6026	FALSE
J-096	8	INJ	716	6004	FALSE
J-096	9	INJ	714	5983	FALSE
J-096	10	INJ	715	6008	FALSE
J-096	11	INJ	716	6034	FALSE
J-096	12	INJ	714	6059	FALSE
J-096	13	INJ	715	6038	FALSE
J-096	14	INJ	716	6016	FALSE
J-096	15	INJ	714	5995	FALSE
J-096	16	INJ	715	6020	FALSE
J-096	17	INJ	716	6046	FALSE
J-096	18	INJ	714	6071	FALSE
J-096	19	INJ	715	6050	FALSE
J-096	20	INJ	716	6028	FALSE
J-096	21	INJ	714	6007	FALSE
J-096	22	INJ	715	6032	FALSE
J-096	23	INJ	716	6058	FALSE
J-096	24	INJ	714	6083	FALSE
J-096	25	INJ	715	6062	FALSE
J-096	26	INJ	716	6040	FALSE
J-096	27	INJ	714	6019	FALSE
J-096	28	INJ	715	6044	FALSE
J-096	29	INJ	716	6070	FALSE
J-096	30	INJ	714	6095	FALSE
J-096	31	INJ	715	6074	FALSE
J-096	32	INJ	716	6052	FALSE
J-096	33	INJ	714	6031	FALSE
J-096	34	INJ	715	6056	FALSE
J-096	35	INJ	716	6082	FALSE
J-096	36	INJ	714	6107	FALSE
J-096	37	INJ	715	6086	FALSE
J-096	38	INJ	716	6064	FALSE
J-096	39	INJ	714	6043	FALSE
J-096	40	INJ	715	6068	FALSE
J-096	41	INJ	716	6094	FALSE
J-096	42	INJ	714	6119	FALSE
J-096	43	INJ	715	6098	FALSE
J-096	44	INJ	716	6076	FALSE
J-096	45	INJ	714	6055	FALSE
J-096	46	INJ	715	6080	FALSE
J-096	47	INJ	716	6106	FALSE
J-096	48	INJ	714	6131	FALSE
J-096	49	INJ	715	6110	FALSE
J-096	50	INJ	716	6088	FALSE
J-096	51	INJ	714	6067	FALSE
J-096	52	INJ	715	6092	FALSE
J-096	53	INJ	716	6118	FALSE
J-096	54	INJ	714	6143	FALSE
J-097	0	INJ	714	6035	FALSE
J-097	1	INJ	715	6014	FALSE
J-097	2	INJ	716	5992	FALSE
J-097	3	INJ	714	5971	FALSE
J-097	4	INJ	715	5996	FALSE
J-097	5	INJ	716	6022	FALSE
J-097	6	INJ	714	6047	FALSE
J-097	7	INJ	715	6026	FALSE
J-097	8	INJ	716	6004	FALSE
J-097	9	INJ	714	5983	FALSE
J-097	10	INJ	715	6008	FALSE
J-097	11	INJ	716	6034	FALSE
J-097	12	INJ	714	6059	FALSE
J-097	13	INJ	715	6038	FALSE
J-097	14	INJ	716	6016	FALSE
J-097	15	INJ	714	5995	FALSE
J-097	16	INJ	715	6020	FALSE
J-097	17	INJ	716	6046	FALSE
J-097	18	INJ	714	6071	FALSE
J-097	19	INJ	715	6050	FALSE
J-097	20	INJ	716	6028	FALSE
J-097	21	INJ	714	6007	FALSE
J-097	22	INJ	715	6032	FALSE
J-097	23	INJ	716	6058	FALSE
J-097	24	INJ	714	6083	FALSE
J-097	25	INJ	715	6062	FALSE
J-097	26	INJ	716	6040	FALSE
J-097	27	INJ	714	6019	FALSE
J-097	28	INJ	715	6044	FALSE
J-097	29	INJ	716	6070	FALSE
J-097	30	INJ	714	6095	FALSE
J-097	31	INJ	715	6074	FALSE
J-097	32	INJ	716	6052	FALSE
J-097	33	INJ	714	6031	FALSE
J-097	34	INJ	715	6056	FALSE
J-097	35	INJ	716	6082	FALSE
J-097	36	INJ	714	6107	FALSE
J-097	37	INJ	715	6086	FALSE
J-097	38	INJ	716	6064	FALSE
J-097	39	INJ	714	6043	FALSE
J-097	40	INJ	715	6068	FALSE
J-097	41	INJ	716	6094	FALSE
J-097	42	INJ	714	6119	FALSE
J-097	43	INJ	715	6098	FALSE
J-097	44	INJ	716	6076	FALSE
J-097	45	INJ	714	6055	FALSE
J-097	46	INJ	715	6080	FALSE
J-097	47	INJ	716	6106	FALSE
J-097	48	INJ	714	6131	FALSE
J-097	49	INJ	715	6110	FALSE
J-097	50	INJ	716	6088	FALSE
J-097	51	INJ	714	6067	FALSE
J-097	52	INJ	715	6092	FALSE
J-097	53	INJ	716	6118	FALSE
J-097	54	INJ	714	6143	FALSE
J-098	0	INJ	714	6035	FALSE
J-098	1	INJ	715	6014	FALSE
J-098	2	INJ	716	5992	FALSE
J-098	3	INJ	714	5971	FALSE
J-098	4	INJ	715	5996	FALSE
J-098	5	INJ	716	6022	FALSE
J-098	6	INJ	714	6047	FALSE
J-098	7	INJ	715	6026	FALSE
J-098	8	INJ	716	6004	FALSE
J-098	9	INJ	714	5983	FALSE
J-098	10	INJ	715	6008	FALSE
J-098	11	INJ	716	6034	FALSE
J-098	12	INJ	714	6059	FALSE
J-098	13	INJ	715	6038	FALSE
J-098	14	INJ	716	6016	FALSE
J-098	15	INJ	714	5995	FALSE
J-098	16	INJ	715	6020	FALSE
J-098	17	INJ	716	6046	FALSE
J-098	18	INJ	714	6071	FALSE
J-098	19	INJ	715	6050	FALSE
J-098	20	INJ	716	6028	FALSE
J-098	21	INJ	714	6007	FALSE
J-098	22	INJ	715	6032	FALSE
J-098	23	INJ	716	6058	FALSE
J-098	24	INJ	714	6083	FALSE
J-098	25	INJ	715	6062	FALSE
J-098	26	INJ	716	6040	FALSE
J-098	27	INJ	714	6019	FALSE
J-098	28	INJ	715	6044	FALSE
J-098	29	INJ	716	6070	FALSE
J-098	30	INJ	714	6095	FALSE
J-098	31	INJ	715	6074	FALSE
J-098	32	INJ	716	6052	FALSE
J-098	33	INJ	714	6031	FALSE
J-098	34	INJ	715	6056	FALSE
J-098	35	INJ	716	6082	FALSE
J-098	36	INJ	714	6107	FALSE
J-098	37	INJ	715	6086	FALSE
J-098	38	INJ	716	6064	FALSE
J-098	39	INJ	714	6043	FALSE
J-098	40	INJ	715	6068	FALSE
J-098	41	INJ	716	6094	FALSE
J-098	42	INJ	714	6119	FALSE
J-098	43	INJ	715	6098	FALSE
J-098	44	INJ	716	6076	FALSE
J-098	45	INJ	714	6055	FALSE
J-098	46	INJ	715	6080	FALSE
J-098	47	INJ	716	6106	FALSE
J-098	48	INJ	714	6131	FALSE
J-098	49	INJ	715	6110	FALSE
J-098	50	INJ	716	6088	FALSE
J-098	51	INJ	714	6067	FALSE
J-098	52	INJ	715	6092	FALSE
J-098	53	INJ	716	6118	FALSE
J-098	54	INJ	714	6143	FALSE
J-099	0	INJ	714	6035	FALSE
J-099	1	INJ	715	6014	FALSE
J-099	2	INJ	716	5992	FALSE
J-099	3	INJ	714	5971	FALSE
J-099	4	INJ	715	5996	FALSE
J-099	5	INJ	716	6022	FALSE
J-099	6	INJ	714	6047	FALSE
J-099	7	INJ	715	6026	FALSE
J-099	8	INJ	716	6004	FALSE
J-099	9	INJ	714	5983	FALSE
J-099	10	INJ	715	6008	FALSE
J-099	11	INJ	716	6034	FALSE
J-099	12	INJ	714	6059	FALSE
J-099	13	INJ	715	6038	FALSE
J-099	14	INJ	716	6016	FALSE
J-099	15	INJ	714	5995	FALSE
J-099	16	INJ	715	6020	FALSE
J-099	17	INJ	716	6046	FALSE
J-099	18	INJ	714	6071	FALSE
J-099	19	INJ	715	6050	FALSE
J-099	20	INJ	716	6028	FALSE
J-099	21	INJ	714	6007	FALSE
J-099	22	INJ	715	6032	FALSE
J-099	23	INJ	716	6058	FALSE
J-099	24	INJ	714	6083	FALSE
J-099	25	INJ	715	6062	FALSE
J-099	26	INJ	716	6040	FALSE
J-099	27	INJ	714	6019	FALSE
J-099	28	INJ	715	6044	FALSE
J-099	29	INJ	716	6070	FALSE
J-099	30	INJ	714	6095	FALSE
J-099	31	INJ	715	6074	FALSE
J-099	32	INJ	716	6052	FALSE
J-099	33	INJ	714	6031	FALSE
J-099	34	INJ	715	6056	FALSE
J-099	35	INJ	716	6082	FALSE
J-099	36	INJ	714	6107	FALSE
J-099	37	INJ	715	6086	FALSE
J-099	38	INJ	716	6064	FALSE
J-099	39	INJ	714	6043	FALSE
J-099	40	INJ	715	6068	FALSE
J-099	41	INJ	716	6094	FALSE
J-099	42	INJ	714	6119	FALSE
J-099	43	INJ	715	6098	FALSE
J-099	44	INJ	716	6076	FALSE
J-099	45	INJ	714	6055	FALSE
J-099	46	INJ	715	6080	FALSE
J-099	47	INJ	716	6106	FALSE
J-099	48	INJ	714	6131	FALSE
J-099	49	INJ	715	6110	FALSE
J-099	50	INJ	716	6088	FALSE
J-099	51	INJ	714	6067	FALSE
J-099	52	INJ	715	6092	FALSE
J-099	53	INJ	716	6118	FALSE
J-099	54	INJ	714	6143	FALSE
J-100	0	INJ	714	6035	FALSE
J-100	1	INJ	715	6014	FALSE
J-100	2	INJ	716	5992	FALSE
J-100	3	INJ	714	5971	FALSE
J-100	4	INJ	715	5996	FALSE
J-100	5	INJ	716	6022	FALSE
J-100	6	INJ	714	6047	FALSE
J-100	7	INJ	715	6026	FALSE
J-100	8	INJ	716	6004	FALSE
J-100	9	INJ	714	5983	FALSE
J-100	10	INJ	715	6008	FALSE
J-100	11	INJ	716	6034	FALSE
J-100	12	INJ	714	6059	FALSE
J-100	13	INJ	715	6038	FALSE
J-100	14	INJ	716	6016	FALSE
J-100	15	INJ	714	5995	FALSE
J-100	16	INJ	715	6020	FALSE
J-100	17	INJ	716	6046	FALSE
J-100	18	INJ	714	6071	FALSE
J-100	19	INJ	715	6050	FALSE
J-100	20	INJ	716	6028	FALSE
J-100	21	INJ	714	6007	FALSE
J-100	22	INJ	715	6032	FALSE
J-100	23	INJ	716	6058	FALSE
J-100	24	INJ	714	6083	FALSE
J-100	25	INJ	715	6062	FALSE
J-100	26	INJ	716	6040	FALSE
J-100	27	INJ	714	6019	FALSE
J-100	28	INJ	715	6044	FALSE
J-100	29	INJ	716	6070	FALSE
J-100	30	INJ	714	6095	FALSE
J-100	31	INJ	715	6074	FALSE
J-100	32	INJ	716	6052	FALSE
J-100	33	INJ	714	6031	FALSE
J-100	34	INJ	715	6056	FALSE
J-100	35	INJ	716	6082	FALSE
J-100	36	INJ	714	6107	FALSE
J-100	37	INJ	715	6086	FALSE
J-100	38	INJ	716	6064	FALSE
J-100	39	INJ	714	6043	FALSE
J-100	40	INJ	715	6068	FALSE
J-100	41	INJ	716	6094	FALSE
J-100	42	INJ	714	6119	FALSE
J-100	43	INJ	715	6098	FALSE
J-100	44	INJ	716	6076	FALSE
J-100	45	INJ	714	6055	FALSE
J-100	46	INJ	715	6080	FALSE
J-100	47	INJ	716	6106	FALSE
J-100	48	INJ	714	6131	FALSE
J-100	49	INJ	715	6110	FALSE
J-100	50	INJ	716	6088	FALSE
J-100	51	INJ	714	6067	FALSE
J-100	52	INJ	715	6092	FALSE
J-100	53	INJ	716	6118	FALSE
J-100	54	INJ	714	6143	FALSE
J-101	0	INJ	714	6035	FALSE
J-101	1	INJ	715	6014	FALSE
J-101	2	INJ	716	5992	FALSE
J-101	3	INJ	714	5971	FALSE
J-101	4	INJ	715	5996	FALSE
J-101	5	INJ	716	6022	FALSE
J-101	6	INJ	714	6047	FALSE
J-101	7	INJ	715	6026	FALSE
J-101	8	INJ	716	6004	FALSE
J-101	9	INJ	714	5983	FALSE
J-101	10	INJ	715	6008	FALSE
J-101	11	INJ	716	6034	FALSE
J-101	12	INJ	714	6059	FALSE
J-101	13	INJ	715	6038	FALSE
J-101	14	INJ	716	6016	FALSE
J-101	15	INJ	714	5995	FALSE
J-101	16	INJ	715	6020	FALSE
J-101	17	INJ	716	6046	FALSE
J-101	18	INJ	714	6071	FALSE
J-101	19	INJ	715	6050	FALSE
J-101	20	INJ	716	6028	FALSE
J-101	21	INJ	714	6007	FALSE
J-101	22	INJ	715	6032	FALSE
J-101	23	INJ	716	6058	FALSE
J-101	24	INJ	714	6083	FALSE
J-101	25	INJ	715	6062	FALSE
J-101	26	INJ	716	6040	FALSE
J-101	27	INJ	714	6019	FALSE
J-101	28	INJ	715	6044	FALSE
J-101	29	INJ	716	6070	FALSE
J-101	30	INJ	714	6095	FALSE
J-101	31	INJ	715	6074	FALSE
J-101	32	INJ	716	6052	FALSE
J-101	33	INJ	714	6031	FALSE
J-101	34	INJ	715	6056	FALSE
J-101	35	INJ	716	6082	FALSE
J-101	36	INJ	714	6107	FALSE
J-101	37	INJ	715	6086	FALSE
J-101	38	INJ	716	6064	FALSE
J-101	39	INJ	714	6043	FALSE
J-101	40	INJ	715	6068	FALSE
J-101	41	INJ	716	6094	FALSE
J-101	42	INJ	714	6119	FALSE
J-101	43	INJ	715	6098	FALSE
J-101	44	INJ	716	6076	FALSE
J-101	45	INJ	714	6055	FALSE
J-101	46	INJ	715	6080	FALSE
J-101	47	INJ	716	6106	FALSE
J-101	48	INJ	714	6131	FALSE
J-101	49	INJ	715	6110	FALSE
J-101	50	INJ	716	6088	FALSE
J-101	51	INJ	714	6067	FALSE
J-101	52	INJ	715	6092	FALSE
J-101	53	INJ	716	6118	FALSE
J-101	54	INJ	714	6143	FALSE
J-102	0	INJ	714	6035	FALSE
J-102	1	INJ	715	6014	FALSE
J-102	2	INJ	716	5992	FALSE
J-102	3	INJ	714	5971	FALSE
J-102	4	INJ	715	5996	FALSE
J-102	5	INJ	716	6022	FALSE
J-102	6	INJ	714	6047	FALSE
J-102	7	INJ	715	6026	FALSE
J-102	8	INJ	716	6004	FALSE
J-102	9	INJ	714	5983	FALSE
J-102	10	INJ	715	6008	FALSE
J-102	11	INJ	716	6034	FALSE
J-102	12	INJ	714	6059	FALSE
J-102	13	INJ	715	6038	FALSE
J-102	14	INJ	716	6016	FALSE
J-102	15	INJ	714	5995	FALSE
J-102	16	INJ	715	6020	FALSE
J-102	17	INJ	716	6046	FALSE
J-102	18	INJ	714	6071	FALSE
J-102	19	INJ	715	6050	FALSE
J-102	20	INJ	716	6028	FALSE
J-102	21	INJ	714	6007	FALSE
J-102	22	INJ	715	6032	FALSE
J-102	23	INJ	716	6058	FALSE
J-102	24	INJ	714	6083	FALSE
J-102	25	INJ	715	6062	FALSE
J-102	26	INJ	716	6040	FALSE
J-102	27	INJ	714	6019	FALSE
J-102	28	INJ	715	6044	FALSE
J-102	29	INJ	716	6070	FALSE
J-102	30	INJ	714	6095	FALSE
J-102	31	INJ	715	6074	FALSE
J-102	32	INJ	716	6052	FALSE
J-102	33	INJ	714	6031	FALSE
J-102	34	INJ	715	6056	FALSE
J-102	35	INJ	716	6082	FALSE
J-102	36	INJ	714	6107	FALSE
J-102	37	INJ	715	6086	FALSE
J-102	38	INJ	716	6064	FALSE
J-102	39	INJ	714	6043	FALSE
J-102	40	INJ	715	6068	FALSE
J-102	41	INJ	716	6094	FALSE
J-102	42	INJ	714	6119	FALSE
J-102	43	INJ	715	6098	FALSE
J-102	44	INJ	716	6076	FALSE
J-102	45	INJ	714	6055	FALSE
J-102	46	INJ	715	6080	FALSE
J-102	47	INJ	716	6106	FALSE
J-102	48	INJ	714	6131	FALSE
J-102	49	INJ	715	6110	FALSE
J-102	50	INJ	716	6088	FALSE
J-102	51	INJ	714	6067	FALSE
J-102	52	INJ	715	6092	FALSE
J-102	53	INJ	716	6118	FALSE
J-102	54	INJ	714	6143	FALSE
J-103	0	INJ	714	6035	FALSE
J-103	1	INJ	715	6014	FALSE
J-103	2	INJ	716	5992	FALSE
J-103	3	INJ	714	5971	FALSE
J-103	4	INJ	715	5996	FALSE
J-103	5	INJ	716	6022	FALSE
J-103	6	INJ	714	6047	FALSE
J-103	7	INJ	715	6026	FALSE
J-103	8	INJ	716	6004	FALSE
J-103	9	INJ	714	5983	FALSE
J-103	10	INJ	715	6008	FALSE
J-103	11	INJ	716	6034	FALSE
J-103	12	INJ	714	6059	FALSE
J-103	13	INJ	715	6038	FALSE
J-103	14	INJ	716	6016	FALSE
J-103	15	INJ	714	5995	FALSE
J-103	16	INJ	715	6020	FALSE
J-103	17	INJ	716	6046	FALSE
J-103	18	INJ	714	6071	FALSE
J-103	19	INJ	715	6050	FALSE
J-103	20	INJ	716	6028	FALSE
J-103	21	INJ	714	6007	FALSE
J-103	22	INJ	715	6032	FALSE
J-103	23	INJ	716	6058	FALSE
J-103	24	INJ	714	6083	FALSE
J-103	25	INJ	715	6062	FALSE
J-103	26	INJ	716	6040	FALSE
J-103	27	INJ	714	6019	FALSE
J-103	28	INJ	715	6044	FALSE
J-103	29	INJ	716	6070	FALSE
J-103	30	INJ	714	6095	FALSE
J-103	31	INJ	715	6074	FALSE
J-103	32	INJ	716	6052	FALSE
J-103	33	INJ	714	6031	FALSE
J-103	34	INJ	715	6056	FALSE
J-103	35	INJ	716	6082	FALSE
J-103	36	INJ	714	6107	FALSE
J-103	37	INJ	715	6086	FALSE
J-103	38	INJ	716	6064	FALSE
