path	kind	tier	owner	size	status	verdict
wave12/senses/doc-sweep/docs_local/0049_R33_NATIVE_N03_BUILD02_REVIEW.md	md	P1	teacher	14105	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0050_DESIGN.md	md	P1	teacher	14029	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0051_R32_E51AI_RESULT.md	md	P1	teacher	13375	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0053_DESIGN.md	md	P1	teacher	13097	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0055_R33_NATIVE_N01B_DESIGN.md	md	P1	teacher	12563	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0056_R32_E51AG_RESULT.md	md	P1	teacher	12503	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0057_DESIGN.md	md	P1	teacher	12253	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0058_R32_E51_EXECUTION_JOURNAL.md	md	P1	teacher	12132	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0060_R32_E51AH_RESULT.md	md	P1	teacher	10934	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0065_RESULT.md	md	P1	teacher	9548	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0068_R33_R27_ORIGINAL_RELEASE_RECOVERY_20260908.md	md	P1	teacher	9212	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0070_DESIGN.md	md	P1	teacher	8900	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0075_R33_NATIVE_N01A_DESIGN.md	md	P1	teacher	8395	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0078_REVIEWER_REQUEST_CHANGES.md	md	P1	teacher	8364	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0080_R33_BIRTH_SUBSTRATE_HARDCODING_PLAN.md	md	P1	teacher	8165	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0082_README.md	md	P1	teacher	8026	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0083_TNN_R28_AEIF_RESULTS.md	md	P1	teacher	8014	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0085_N19_LANE_REVIEW.witness.md	md	P1	teacher	7728	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0086_c_review.md	md	P1	teacher	7728	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0087_INDEPENDENT_REVIEW.md	md	P1	teacher	7728	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0088_R32_E51AD_RESULT.md	md	P1	teacher	7725	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0089_R33_PARENT_SOURCE_RECOVERY_ARCHIVE_INSPECTION_20260906.md	md	P1	teacher	7645	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0090_INDEPENDENT_REVIEW.md	md	P1	teacher	7594	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0091_N19_INDEPENDENT_REVIEW_V3.md	md	P1	teacher	7565	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0092_INDEPENDENT_REVIEW_V3.md	md	P1	teacher	7565	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0093_ARCHITECTURE_ASSESSMENT.md	md	P1	teacher	7523	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0094_R32_E51AE_RESULT.md	md	P1	teacher	7475	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0098_R33_PRESERVATION_LEARNING_PLAN.md	md	P1	teacher	7259	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0100_TNN_NEXT_RUN_ARCHITECTURE_PLAN.md	md	P1	teacher	7203	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0104_R32_E51Z_RESULT.md	md	P1	teacher	7161	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0106_INDEPENDENT_REVIEW_V4.md	md	P1	teacher	7106	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0107_R33_NATIVE_N12_RESULT.md	md	P1	teacher	7028	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0112_R33_MASTER_PLAN.md	md	P1	teacher	6772	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0116_POSTRUN_INDEPENDENT_REVIEW.md	md	P1	teacher	6575	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0118_POSTRUN_INDEPENDENT_REVIEW.md	md	P1	teacher	6392	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0122_INDEPENDENT_REVIEW_V3.md	md	P1	teacher	6300	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0123_R32_E51M_RESULT.md	md	P1	teacher	6283	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0124_README.md	md	P1	teacher	6278	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0125_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	6227	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0128_R33_NATIVE_N13A_RESULT.md	md	P1	teacher	6158	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0129_R32_E51V_RESULT.md	md	P1	teacher	6118	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0132_RESULT.md	md	P1	teacher	6036	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0133_R33_NATIVE_N07_RESULT.md	md	P1	teacher	5983	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0135_INDEPENDENT_REVIEW.md	md	P1	teacher	5968	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0136_README.md	md	P1	teacher	5955	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0137_README.md	md	P1	teacher	5921	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0138_R32_E51Y_RESULT.md	md	P1	teacher	5829	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0140_README.md	md	P1	teacher	5737	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0142_README.md	md	P1	teacher	5689	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0143_README.md	md	P1	teacher	5659	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0145_tnn-pre-v1-r5-RESULTS.md	md	P1	teacher	5620	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0147_R32_E51P_RESULT.md	md	P1	teacher	5596	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0150_tnn-pre-v1-r6-rsi-RESULTS.md	md	P1	teacher	5524	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0152_REVIEW.md	md	P1	teacher	5468	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0154_SUPPLEMENT_REVIEW.md	md	P1	teacher	5352	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0155_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	5315	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0156_BUILD_AND_REVIEW_HISTORY.md	md	P1	teacher	5309	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0158_TNN_R27_NATIVE_MASTER_RESULTS.md	md	P1	teacher	5206	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0160_README.md	md	P1	teacher	5107	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0161_R33_PARAMETER_SCALING_PLAN.md	md	P1	teacher	5070	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0162_R32_E51AA_RESULT.md	md	P1	teacher	4988	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0163_R32_E51N_RESULT.md	md	P1	teacher	4911	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0164_DESIGN.md	md	P1	teacher	4910	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0165_R32_E51AC_RESULT.md	md	P1	teacher	4899	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0166_INDEPENDENT_REVIEW.md	md	P1	teacher	4891	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0167_R32_E51AF_RESULT.md	md	P1	teacher	4886	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0168_R33_NATIVE_N11_RESULT.md	md	P1	teacher	4780	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0169_R46_RESULT.md	md	P1	teacher	4769	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0170_DESIGN.md	md	P1	teacher	4715	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0171_R33_NATIVE_N13_RESULT.md	md	P1	teacher	4704	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0172_R33_ARCHITECTURE_CONTRACT.md	md	P1	teacher	4697	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0174_DESIGN.md	md	P1	teacher	4685	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0175_R33_SENSOR_QUALIFICATION_PLAN.md	md	P1	teacher	4671	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0179_R32_E51O_RESULT.md	md	P1	teacher	4563	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0180_R42_RESULT.md	md	P1	teacher	4498	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0181_R33_NATIVE_N10_RESULT.md	md	P1	teacher	4427	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0182_R33_NATIVE_N01B_MAIN_REVIEW.md	md	P1	teacher	4384	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0183_R33_NATIVE_N14_RESULT.md	md	P1	teacher	4342	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0184_R32_E51B_NATIVE_RESULT.md	md	P1	teacher	4338	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0185_R33_INDEPENDENT_REVIEWS.md	md	P1	teacher	4314	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0187_R33_NATIVE_N06_RESULT.md	md	P1	teacher	4304	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0188_R33_NATIVE_N09_RESULT.md	md	P1	teacher	4300	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0189_N13_RESULT_PRE_CLOSEOUT.md	md	P1	teacher	4251	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0191_R33_NATIVE_N03_REVIEW_DISPOSITIONS.md	md	P1	teacher	4159	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0192_R33_N16_CLOSEOUT_SUMMARY.md	md	P1	teacher	4150	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0193_ADVERSARIAL_REVIEW.md	md	P1	teacher	4145	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0195_R32_E51AB_RESULT.md	md	P1	teacher	4089	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0196_PREEXECUTION_REVIEW.md	md	P1	teacher	4082	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0198_R33_B000_RESULT.md	md	P1	teacher	4048	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0199_POSTEXECUTION_REVIEW.md	md	P1	teacher	4034	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0201_R33_NATIVE_JOURNAL_DESIGN_V1.md	md	P1	teacher	3978	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0202_R32_E51G_RESULT.md	md	P1	teacher	3927	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0205_R32_E51A_NATIVE_RESULT.md	md	P1	teacher	3896	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0206_REVIEW.md	md	P1	teacher	3848	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0208_R48_RESULT.md	md	P1	teacher	3783	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0209_R32_E51R_RESULT.md	md	P1	teacher	3761	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0210_R32_E51S_RESULT.md	md	P1	teacher	3761	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0212_R33_B000_ANALYSIS.md	md	P1	teacher	3731	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0214_R32_E51K_RESULT.md	md	P1	teacher	3687	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0215_R32_E51L_RESULT.md	md	P1	teacher	3669	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0216_IMPLEMENTATION_DECISION.md	md	P1	teacher	3649	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0217_BUILD_AND_REVIEW_HISTORY.md	md	P1	teacher	3638	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0218_R32_E51X_RESULT.md	md	P1	teacher	3599	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0219_README.md	md	P1	teacher	3592	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0220_REVIEW.md	md	P1	teacher	3578	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0221_R32_E51W_RESULT.md	md	P1	teacher	3571	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0222_R33_SELF_MODEL_CONSCIOUSNESS_RESEARCH_PLAN.md	md	P1	teacher	3551	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0224_R33_NATIVE_N05B_RESULT.md	md	P1	teacher	3490	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0226_R33_B001_C02_RESULT.md	md	P1	teacher	3469	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0232_R32_E51U_RESULT.md	md	P1	teacher	3411	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0233_R47_RESULT.md	md	P1	teacher	3397	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0234_R32_E51T_RESULT.md	md	P1	teacher	3363	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0236_R32_E51Q_RESULT.md	md	P1	teacher	3310	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0238_TNN_R50_R58_P1_P2_SYNTHESIS_20260918.md	md	P1	teacher	3290	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0243_INDEPENDENT_FINAL_REVIEW.md	md	P1	teacher	3280	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0244_N17_INDEPENDENT_REVIEW.md	md	P1	teacher	3252	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0245_ADVERSARIAL_REVIEW.md	md	P1	teacher	3251	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0246_REVIEW.md	md	P1	teacher	3247	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0248_CONTINUING_LIFE_DESIGN.md	md	P1	teacher	3208	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0252_IMPLEMENTATION_DECISION.md	md	P1	teacher	3075	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0253_R33_NATIVE_N05A_RESULT.md	md	P1	teacher	3012	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0254_N19_INDEPENDENT_REVIEW.md	md	P1	teacher	2965	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0255_INDEPENDENT_REVIEW_FINAL_INTEGRATION_20260915.md	md	P1	teacher	2965	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0259_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	2872	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0260_R33_STRUCTURAL_PLASTICITY_PLAN.md	md	P1	teacher	2867	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0261_R32_E51E_RESULT.md	md	P1	teacher	2858	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0262_R33_HAND_HOLDING_WITHDRAWAL_PLAN.md	md	P1	teacher	2854	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0263_R33_B001_C01_RESULT.md	md	P1	teacher	2847	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0264_R33_ARCHITECTURE_COMPARISON_BENCHMARK.md	md	P1	teacher	2825	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0266_R32_E51I_RESULT.md	md	P1	teacher	2802	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0267_R33_N15_CLOSEOUT_SUMMARY.md	md	P1	teacher	2802	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0268_README.md	md	P1	teacher	2787	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0269_R33_NATIVE_JOURNAL_DESIGN_V1.md	md	P1	teacher	2768	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0270_R36_RESULT.md	md	P1	teacher	2738	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0272_R32_E51J_RESULT.md	md	P1	teacher	2645	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0273_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	2643	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0274_R39_RESULT.md	md	P1	teacher	2594	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0275_REVIEW.md	md	P1	teacher	2584	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0277_R33_EFFICIENCY_AND_SPARSE_COMPUTE_PLAN.md	md	P1	teacher	2583	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0278_R33_NATIVE_N08B_RESULT.md	md	P1	teacher	2561	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0279_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	2524	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0281_INDEPENDENT_REVIEW_V4.md	md	P1	teacher	2505	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0282_REVIEW_REQUEST.md	md	P1	teacher	2501	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0283_DESIGN.md	md	P1	teacher	2452	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0284_R33_MEMORY_AUTONOMY_PLAN.md	md	P1	teacher	2423	done	review-only: senses-sector doc (sibling deep-R&D)
wave12/senses/doc-sweep/docs_local/0285_BUILD_AND_REVIEW_HISTORY.md	md	P1	teacher	2421	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0286_R33_NATIVE_N03_RESULT.md	md	P1	teacher	2413	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0288_REVIEW.md	md	P1	teacher	2400	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0289_REVIEW.md	md	P1	teacher	2382	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0290_R33_B001_C03_RESULT.md	md	P1	teacher	2353	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0292_R33_NATIVE_N01A_RESULT.md	md	P1	teacher	2275	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0294_R32_E51H_RESULT.md	md	P1	teacher	2251	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0295_INDEPENDENT_REVIEW_V3.md	md	P1	teacher	2221	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0298_REVIEW.md	md	P1	teacher	2197	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0299_README.md	md	P1	teacher	2178	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0300_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	2124	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0304_tnn-pre-v1-r6-rsi-SELF_ARCHITECTURE_REVISION.md	md	P1	teacher	2060	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0305_R33_NATIVE_N01P_RESULT.md	md	P1	teacher	2027	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0307_R33_NATIVE_N08A_RESULT.md	md	P1	teacher	2011	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0308_R33_NATIVE_N08_RESULT.md	md	P1	teacher	1981	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0309_R33_N14_CLOSEOUT_SUMMARY.md	md	P1	teacher	1968	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0310_R40_RESULT.md	md	P1	teacher	1956	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0311_TNN_R34_V3_QUALIFICATION_CHECKLIST.md	md	P1	teacher	1952	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0312_INDEPENDENT_REVIEW_V3.md	md	P1	teacher	1943	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0313_R33_NATIVE_N03A_RESULT.md	md	P1	teacher	1939	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0315_R33_NATIVE_N01B_RESULT.md	md	P1	teacher	1926	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0316_INTEGRATION_REVIEW_20260915.md	md	P1	teacher	1895	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0318_REVIEW_REQUEST.md	md	P1	teacher	1837	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0319_INDEPENDENT_INTEGRATOR_REVIEW.md	md	P1	teacher	1831	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0320_tnn-pre-v1-r5-TRAINING_DECISION.md	md	P1	teacher	1800	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0322_R33_NATIVE_N04_RESULT.md	md	P1	teacher	1779	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0323_REVIEW_REQUEST_COORDINATION_J059.md	md	P1	teacher	1767	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0324_POSTRUN_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	1760	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0326_tnn-v1-evidence-fibers-senses-search-README.md	md	P1	teacher	1728	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0327_V68_V73_INDEPENDENT_REVIEW.md	md	P1	teacher	1710	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0328_REVIEW.md	md	P1	teacher	1707	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0329_AUTHORING_NOTES.md	md	P1	teacher	1686	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0330_REVIEW_REQUEST.md	md	P1	teacher	1618	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0332_POSTRUN_REVIEW_TRANSPORT_HISTORY.md	md	P1	teacher	1578	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0333_R33_NATIVE_N16_RESULT.md	md	P1	teacher	1561	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0336_R32_E51F_RESULT.md	md	P1	teacher	1519	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0337_REVIEW_REQUEST_V3.md	md	P1	teacher	1516	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0338_R33_N13A_CLOSEOUT_SUMMARY.md	md	P1	teacher	1511	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0340_R33_NATIVE_N15_RESULT.md	md	P1	teacher	1448	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0342_POSTRUN_INDEPENDENT_REVIEW.md	md	P1	teacher	1443	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0343_tnn-v1-current-execution-ENGLISH-RESULTS.md	md	P1	teacher	1388	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0344_R37_RESULT.md	md	P1	teacher	1384	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0345_REVIEW.md	md	P1	teacher	1361	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0346_POSTRUN_INDEPENDENT_REVIEW.md	md	P1	teacher	1361	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0347_R38_RESULT.md	md	P1	teacher	1339	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0350_POSTRUN_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	1311	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0351_tnn-v1-current-execution-SENSES-RESULTS.md	md	P1	teacher	1285	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0353_REVIEW.md	md	P1	teacher	1257	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0354_R41_RESULT.md	md	P1	teacher	1213	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0359_R33_NATIVE_N02_RESULT.md	md	P1	teacher	1108	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0360_CONCEPT_REVIEW_01.md	md	P1	teacher	1093	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0366_R49_RESULT.md	md	P1	teacher	986	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0367_R33_NATIVE_N02A_RESULT.md	md	P1	teacher	975	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0372_README.md	md	P1	teacher	957	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0373_README.md	md	P1	teacher	946	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0374_README.md	md	P1	teacher	917	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0376_REVIEW_REQUEST.md	md	P1	teacher	871	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0379_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	855	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0380_V4_PATCH_NOTES.md	md	P1	teacher	843	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0381_INDEPENDENT_REVIEW_V1.md	md	P1	teacher	821	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0382_TNN_R28_AEIF_MEMORY_POLICY.md	md	P1	teacher	808	done	review-only: senses-sector doc (sibling deep-R&D)
wave12/senses/doc-sweep/docs_local/0383_README.md	md	P1	teacher	777	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0386_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	726	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0387_AUTHORING_NOTES.md	md	P1	teacher	718	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0388_INDEPENDENT_REVIEW_V3.md	md	P1	teacher	700	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0389_INDEPENDENT_REVIEW_V2.md	md	P1	teacher	664	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0391_README.md	md	P1	teacher	607	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0392_README.md	md	P1	teacher	574	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0395_README.md	md	P1	teacher	337	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0402_README_EXECUTION.md	md	P1	teacher	82	done	reviewed-stub
wave12/senses/doc-sweep/docs_local/0417_R33_HANDOFF.md	md	P1	teacher	63380	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0418_R33_HANDOFF.md	md	P1	teacher	62549	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0419_R33_HANDOFF.md	md	P1	teacher	61813	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0420_R33_HANDOFF.md	md	P1	teacher	60792	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0422_TNN_USER_RESEARCH_PREFERENCES.md	md	P1	teacher	50787	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0426_R33_HANDOFF.md	md	P1	teacher	43646	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0428_HANDOFF_AT_RESERVATION.md	md	P1	teacher	40494	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0429_INDEPENDENT_ORACLES.md	md	P1	teacher	37946	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0430_HANDOFF_AT_RESERVATION.md	md	P1	teacher	36707	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0431_R33_HANDOFF.md	md	P1	teacher	35565	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0432_HANDOFF_AT_RESERVATION.md	md	P1	teacher	31465	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0434_R33_HANDOFF.md	md	P1	teacher	28304	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0439_NEXT_AGENT_START_HERE.md	md	P1	teacher	23970	done	reviewed-historical
