ep	step	tier
NOV-O13	77	4
NOV-O13	78	4
NOV-O13	79	4
NOV-O13	80	4
NOV-O13	81	4
NOV-O13	82	4
NOV-O13	83	1
NOV-O13	84	1
NOV-O13	85	1
NOV-O13	86	1
NOV-O13	87	1
NOV-O13	88	1
NOV-O14	0	4
NOV-O14	1	4
NOV-O14	2	4
NOV-O14	3	4
NOV-O14	4	4
NOV-O14	5	4
NOV-O14	6	4
NOV-O14	7	4
NOV-O14	8	4
NOV-O14	9	4
NOV-O14	10	4
NOV-O14	11	4
NOV-O14	12	4
NOV-O14	13	4
NOV-O14	14	4
NOV-O14	15	4
NOV-O14	16	4
NOV-O14	17	4
NOV-O14	18	4
NOV-O14	19	4
NOV-O14	20	4
NOV-O14	21	4
NOV-O14	22	4
NOV-O14	23	4
NOV-O14	24	4
NOV-O14	25	4
NOV-O14	26	4
NOV-O14	27	4
NOV-O14	28	4
NOV-O14	29	4
NOV-O14	30	4
NOV-O14	31	4
NOV-O14	32	4
NOV-O14	33	4
NOV-O14	34	4
NOV-O14	35	4
NOV-O14	36	4
NOV-O14	37	4
NOV-O14	38	4
NOV-O14	39	4
NOV-O14	40	4
NOV-O14	41	4
NOV-O14	42	4
NOV-O14	43	4
NOV-O14	44	4
NOV-O14	45	4
NOV-O14	46	4
NOV-O14	47	4
NOV-O14	48	4
NOV-O14	49	4
NOV-O14	50	4
NOV-O14	51	4
NOV-O14	52	4
NOV-O14	53	4
NOV-O14	54	4
NOV-O14	55	4
NOV-O14	56	4
NOV-O14	57	4
NOV-O14	58	4
NOV-O14	59	4
NOV-O14	60	4
NOV-O14	61	4
NOV-O14	62	4
NOV-O14	63	4
NOV-O14	64	4
NOV-O14	65	4
NOV-O14	66	4
NOV-O14	67	4
NOV-O14	68	4
NOV-O14	69	4
NOV-O14	70	4
NOV-O14	71	4
NOV-O14	72	4
NOV-O14	73	4
NOV-O14	74	4
NOV-O14	75	4
NOV-O14	76	4
NOV-O14	77	4
NOV-O14	78	4
NOV-O14	79	4
NOV-O14	80	4
NOV-O14	81	4
NOV-O14	82	4
NOV-O14	83	1
NOV-O14	84	1
NOV-O14	85	1
NOV-O14	86	1
NOV-O14	87	1
NOV-O14	88	1
NOV-O15	0	4
NOV-O15	1	4
NOV-O15	2	4
NOV-O15	3	4
NOV-O15	4	4
NOV-O15	5	4
NOV-O15	6	4
NOV-O15	7	4
NOV-O15	8	4
NOV-O15	9	4
NOV-O15	10	4
NOV-O15	11	4
NOV-O15	12	4
NOV-O15	13	4
NOV-O15	14	4
NOV-O15	15	4
NOV-O15	16	4
NOV-O15	17	4
NOV-O15	18	4
NOV-O15	19	4
NOV-O15	20	4
NOV-O15	21	4
NOV-O15	22	4
NOV-O15	23	4
NOV-O15	24	4
NOV-O15	25	4
NOV-O15	26	4
NOV-O15	27	4
NOV-O15	28	4
NOV-O15	29	4
NOV-O15	30	4
NOV-O15	31	4
NOV-O15	32	4
NOV-O15	33	4
NOV-O15	34	4
NOV-O15	35	4
NOV-O15	36	4
NOV-O15	37	4
NOV-O15	38	4
NOV-O15	39	4
NOV-O15	40	4
NOV-O15	41	4
NOV-O15	42	4
NOV-O15	43	4
NOV-O15	44	4
NOV-O15	45	4
NOV-O15	46	4
NOV-O15	47	4
NOV-O15	48	4
NOV-O15	49	4
NOV-O15	50	4
NOV-O15	51	4
NOV-O15	52	4
NOV-O15	53	4
NOV-O15	54	4
NOV-O15	55	4
NOV-O15	56	4
NOV-O15	57	4
NOV-O15	58	4
NOV-O15	59	4
NOV-O15	60	4
NOV-O15	61	4
NOV-O15	62	4
NOV-O15	63	4
NOV-O15	64	4
NOV-O15	65	4
NOV-O15	66	4
NOV-O15	67	4
NOV-O15	68	4
NOV-O15	69	4
NOV-O15	70	4
NOV-O15	71	4
NOV-O15	72	4
NOV-O15	73	4
NOV-O15	74	4
NOV-O15	75	4
NOV-O15	76	4
NOV-O15	77	4
NOV-O15	78	4
NOV-O15	79	4
NOV-O15	80	4
NOV-O15	81	4
NOV-O15	82	4
NOV-O15	83	1
NOV-O15	84	1
NOV-O15	85	1
NOV-O15	86	1
NOV-O15	87	1
NOV-O15	88	1
NOV-O16	0	4
NOV-O16	1	4
NOV-O16	2	4
NOV-O16	3	4
NOV-O16	4	4
NOV-O16	5	4
NOV-O16	6	4
NOV-O16	7	4
NOV-O16	8	4
NOV-O16	9	4
NOV-O16	10	4
NOV-O16	11	4
NOV-O16	12	4
NOV-O16	13	4
NOV-O16	14	4
NOV-O16	15	4
NOV-O16	16	4
NOV-O16	17	4
NOV-O16	18	4
NOV-O16	19	4
NOV-O16	20	4
NOV-O16	21	4
NOV-O16	22	4
NOV-O16	23	4
NOV-O16	24	4
NOV-O16	25	4
NOV-O16	26	4
NOV-O16	27	4
NOV-O16	28	4
NOV-O16	29	4
NOV-O16	30	4
NOV-O16	31	4
NOV-O16	32	4
NOV-O16	33	4
NOV-O16	34	4
NOV-O16	35	4
NOV-O16	36	4
NOV-O16	37	4
NOV-O16	38	4
NOV-O16	39	4
NOV-O16	40	4
NOV-O16	41	4
NOV-O16	42	4
NOV-O16	43	4
NOV-O16	44	4
NOV-O16	45	4
NOV-O16	46	4
NOV-O16	47	4
NOV-O16	48	4
NOV-O16	49	4
NOV-O16	50	4
NOV-O16	51	4
NOV-O16	52	4
NOV-O16	53	4
NOV-O16	54	4
NOV-O16	55	4
NOV-O16	56	4
NOV-O16	57	4
NOV-O16	58	4
NOV-O16	59	4
NOV-O16	60	4
NOV-O16	61	4
NOV-O16	62	4
NOV-O16	63	4
NOV-O16	64	4
NOV-O16	65	4
NOV-O16	66	4
NOV-O16	67	4
NOV-O16	68	4
NOV-O16	69	4
NOV-O16	70	4
NOV-O16	71	4
NOV-O16	72	4
NOV-O16	73	4
NOV-O16	74	4
NOV-O16	75	4
NOV-O16	76	4
NOV-O16	77	4
NOV-O16	78	4
NOV-O16	79	4
NOV-O16	80	4
NOV-O16	81	4
NOV-O16	82	4
NOV-O16	83	1
NOV-O16	84	1
NOV-O16	85	1
NOV-O16	86	1
NOV-O16	87	1
NOV-O16	88	1
NOV-O17	0	4
NOV-O17	1	4
NOV-O17	2	4
NOV-O17	3	4
NOV-O17	4	4
NOV-O17	5	4
NOV-O17	6	4
NOV-O17	7	4
NOV-O17	8	4
NOV-O17	9	4
NOV-O17	10	4
NOV-O17	11	4
NOV-O17	12	4
NOV-O17	13	4
NOV-O17	14	4
NOV-O17	15	4
NOV-O17	16	4
NOV-O17	17	4
NOV-O17	18	4
NOV-O17	19	4
NOV-O17	20	4
NOV-O17	21	4
NOV-O17	22	4
NOV-O17	23	4
NOV-O17	24	4
NOV-O17	25	4
NOV-O17	26	4
NOV-O17	27	4
NOV-O17	28	4
NOV-O17	29	4
NOV-O17	30	4
NOV-O17	31	4
NOV-O17	32	4
NOV-O17	33	4
NOV-O17	34	4
NOV-O17	35	4
NOV-O17	36	4
NOV-O17	37	4
NOV-O17	38	4
NOV-O17	39	4
NOV-O17	40	4
NOV-O17	41	4
NOV-O17	42	4
NOV-O17	43	4
NOV-O17	44	4
NOV-O17	45	4
NOV-O17	46	4
NOV-O17	47	4
NOV-O17	48	4
NOV-O17	49	4
NOV-O17	50	4
NOV-O17	51	4
NOV-O17	52	4
NOV-O17	53	4
NOV-O17	54	4
NOV-O17	55	4
NOV-O17	56	4
NOV-O17	57	4
NOV-O17	58	4
NOV-O17	59	4
NOV-O17	60	4
NOV-O17	61	4
NOV-O17	62	4
NOV-O17	63	4
NOV-O17	64	4
NOV-O17	65	4
NOV-O17	66	4
NOV-O17	67	4
NOV-O17	68	4
NOV-O17	69	4
NOV-O17	70	4
NOV-O17	71	4
NOV-O17	72	4
NOV-O17	73	4
NOV-O17	74	4
NOV-O17	75	4
NOV-O17	76	4
NOV-O17	77	4
NOV-O17	78	4
NOV-O17	79	4
NOV-O17	80	4
NOV-O17	81	4
NOV-O17	82	4
NOV-O17	83	1
NOV-O17	84	1
NOV-O17	85	1
NOV-O17	86	1
NOV-O17	87	1
NOV-O17	88	1
NOV-O18	0	4
NOV-O18	1	4
NOV-O18	2	4
NOV-O18	3	4
NOV-O18	4	4
NOV-O18	5	4
NOV-O18	6	4
NOV-O18	7	4
NOV-O18	8	4
NOV-O18	9	4
NOV-O18	10	4
NOV-O18	11	4
NOV-O18	12	4
NOV-O18	13	4
NOV-O18	14	4
NOV-O18	15	4
NOV-O18	16	4
NOV-O18	17	4
NOV-O18	18	4
NOV-O18	19	4
NOV-O18	20	4
NOV-O18	21	4
NOV-O18	22	4
NOV-O18	23	4
NOV-O18	24	4
NOV-O18	25	4
NOV-O18	26	4
NOV-O18	27	4
NOV-O18	28	4
NOV-O18	29	4
NOV-O18	30	4
NOV-O18	31	4
NOV-O18	32	4
NOV-O18	33	4
NOV-O18	34	4
NOV-O18	35	4
NOV-O18	36	4
NOV-O18	37	4
NOV-O18	38	4
NOV-O18	39	4
NOV-O18	40	4
NOV-O18	41	4
NOV-O18	42	4
NOV-O18	43	4
NOV-O18	44	4
NOV-O18	45	4
NOV-O18	46	4
NOV-O18	47	4
NOV-O18	48	4
NOV-O18	49	4
NOV-O18	50	4
NOV-O18	51	4
NOV-O18	52	4
NOV-O18	53	4
NOV-O18	54	4
NOV-O18	55	4
NOV-O18	56	4
NOV-O18	57	4
NOV-O18	58	4
NOV-O18	59	4
NOV-O18	60	4
NOV-O18	61	4
NOV-O18	62	4
NOV-O18	63	4
NOV-O18	64	4
NOV-O18	65	4
NOV-O18	66	4
NOV-O18	67	4
NOV-O18	68	4
NOV-O18	69	4
NOV-O18	70	4
NOV-O18	71	4
NOV-O18	72	4
NOV-O18	73	4
NOV-O18	74	4
NOV-O18	75	4
NOV-O18	76	4
NOV-O18	77	4
NOV-O18	78	4
NOV-O18	79	4
NOV-O18	80	4
NOV-O18	81	4
NOV-O18	82	4
NOV-O18	83	1
NOV-O18	84	1
NOV-O18	85	1
NOV-O18	86	1
NOV-O18	87	1
NOV-O18	88	1
NOV-O19	0	4
NOV-O19	1	4
NOV-O19	2	4
NOV-O19	3	4
NOV-O19	4	4
NOV-O19	5	4
NOV-O19	6	4
NOV-O19	7	4
NOV-O19	8	4
NOV-O19	9	4
NOV-O19	10	4
NOV-O19	11	4
NOV-O19	12	4
NOV-O19	13	4
NOV-O19	14	4
NOV-O19	15	4
NOV-O19	16	4
NOV-O19	17	4
NOV-O19	18	4
NOV-O19	19	4
NOV-O19	20	4
NOV-O19	21	4
NOV-O19	22	4
NOV-O19	23	4
NOV-O19	24	4
NOV-O19	25	4
NOV-O19	26	4
NOV-O19	27	4
NOV-O19	28	4
NOV-O19	29	4
NOV-O19	30	4
NOV-O19	31	4
NOV-O19	32	4
NOV-O19	33	4
NOV-O19	34	4
NOV-O19	35	4
NOV-O19	36	4
NOV-O19	37	4
NOV-O19	38	4
NOV-O19	39	4
NOV-O19	40	4
NOV-O19	41	4
NOV-O19	42	4
NOV-O19	43	4
NOV-O19	44	4
NOV-O19	45	4
NOV-O19	46	4
NOV-O19	47	4
NOV-O19	48	4
NOV-O19	49	4
NOV-O19	50	4
NOV-O19	51	4
NOV-O19	52	4
NOV-O19	53	4
NOV-O19	54	4
NOV-O19	55	4
NOV-O19	56	4
NOV-O19	57	4
NOV-O19	58	4
NOV-O19	59	4
NOV-O19	60	4
NOV-O19	61	4
NOV-O19	62	4
NOV-O19	63	4
NOV-O19	64	4
NOV-O19	65	4
NOV-O19	66	4
NOV-O19	67	4
NOV-O19	68	4
NOV-O19	69	4
NOV-O19	70	4
NOV-O19	71	4
NOV-O19	72	4
NOV-O19	73	4
NOV-O19	74	4
NOV-O19	75	4
NOV-O19	76	4
NOV-O19	77	4
NOV-O19	78	4
NOV-O19	79	4
NOV-O19	80	4
NOV-O19	81	4
NOV-O19	82	4
NOV-O19	83	1
NOV-O19	84	1
NOV-O19	85	1
NOV-O19	86	1
NOV-O19	87	1
NOV-O19	88	1
NOV-O20	0	4
NOV-O20	1	4
NOV-O20	2	4
NOV-O20	3	4
NOV-O20	4	4
NOV-O20	5	4
NOV-O20	6	4
NOV-O20	7	4
NOV-O20	8	4
NOV-O20	9	4
NOV-O20	10	4
NOV-O20	11	4
NOV-O20	12	4
NOV-O20	13	4
NOV-O20	14	4
NOV-O20	15	4
NOV-O20	16	4
NOV-O20	17	4
NOV-O20	18	4
NOV-O20	19	4
NOV-O20	20	4
NOV-O20	21	4
NOV-O20	22	4
NOV-O20	23	4
NOV-O20	24	4
NOV-O20	25	4
NOV-O20	26	4
NOV-O20	27	4
NOV-O20	28	4
NOV-O20	29	4
NOV-O20	30	4
NOV-O20	31	4
NOV-O20	32	4
NOV-O20	33	4
NOV-O20	34	4
NOV-O20	35	4
NOV-O20	36	4
NOV-O20	37	4
NOV-O20	38	4
NOV-O20	39	4
NOV-O20	40	4
NOV-O20	41	4
NOV-O20	42	4
NOV-O20	43	4
NOV-O20	44	4
NOV-O20	45	4
NOV-O20	46	4
NOV-O20	47	4
NOV-O20	48	4
NOV-O20	49	4
NOV-O20	50	4
NOV-O20	51	4
NOV-O20	52	4
NOV-O20	53	4
NOV-O20	54	4
NOV-O20	55	4
NOV-O20	56	4
NOV-O20	57	4
NOV-O20	58	4
NOV-O20	59	4
NOV-O20	60	4
NOV-O20	61	4
NOV-O20	62	4
NOV-O20	63	4
NOV-O20	64	4
NOV-O20	65	4
NOV-O20	66	4
NOV-O20	67	4
NOV-O20	68	4
NOV-O20	69	4
NOV-O20	70	4
NOV-O20	71	4
NOV-O20	72	4
NOV-O20	73	4
NOV-O20	74	4
NOV-O20	75	4
NOV-O20	76	4
NOV-O20	77	4
NOV-O20	78	4
NOV-O20	79	4
NOV-O20	80	4
NOV-O20	81	4
NOV-O20	82	4
NOV-O20	83	1
NOV-O20	84	1
NOV-O20	85	1
NOV-O20	86	1
NOV-O20	87	1
NOV-O20	88	1
NOV-O21	0	4
NOV-O21	1	4
NOV-O21	2	4
NOV-O21	3	4
NOV-O21	4	4
NOV-O21	5	4
NOV-O21	6	4
NOV-O21	7	4
NOV-O21	8	4
NOV-O21	9	4
NOV-O21	10	4
NOV-O21	11	4
NOV-O21	12	4
NOV-O21	13	4
NOV-O21	14	4
NOV-O21	15	4
NOV-O21	16	4
NOV-O21	17	4
NOV-O21	18	4
NOV-O21	19	4
NOV-O21	20	4
NOV-O21	21	4
NOV-O21	22	4
NOV-O21	23	4
NOV-O21	24	4
NOV-O21	25	4
NOV-O21	26	4
NOV-O21	27	4
NOV-O21	28	4
NOV-O21	29	4
NOV-O21	30	4
NOV-O21	31	4
NOV-O21	32	4
NOV-O21	33	4
NOV-O21	34	4
NOV-O21	35	4
NOV-O21	36	4
NOV-O21	37	4
NOV-O21	38	4
NOV-O21	39	4
NOV-O21	40	4
NOV-O21	41	4
NOV-O21	42	4
NOV-O21	43	4
NOV-O21	44	4
NOV-O21	45	4
NOV-O21	46	4
NOV-O21	47	4
NOV-O21	48	4
NOV-O21	49	4
NOV-O21	50	4
NOV-O21	51	4
NOV-O21	52	4
NOV-O21	53	4
NOV-O21	54	4
NOV-O21	55	4
NOV-O21	56	4
NOV-O21	57	4
NOV-O21	58	4
NOV-O21	59	4
NOV-O21	60	4
NOV-O21	61	4
NOV-O21	62	4
NOV-O21	63	4
NOV-O21	64	4
NOV-O21	65	4
NOV-O21	66	4
NOV-O21	67	4
NOV-O21	68	4
NOV-O21	69	4
NOV-O21	70	4
NOV-O21	71	4
NOV-O21	72	4
NOV-O21	73	4
NOV-O21	74	4
NOV-O21	75	4
NOV-O21	76	4
NOV-O21	77	4
NOV-O21	78	4
NOV-O21	79	4
NOV-O21	80	4
NOV-O21	81	4
NOV-O21	82	4
NOV-O21	83	1
NOV-O21	84	1
NOV-O21	85	1
NOV-O21	86	1
NOV-O21	87	1
NOV-O21	88	1
NOV-O22	0	4
NOV-O22	1	4
NOV-O22	2	4
NOV-O22	3	4
NOV-O22	4	4
NOV-O22	5	4
NOV-O22	6	4
NOV-O22	7	4
NOV-O22	8	4
NOV-O22	9	4
NOV-O22	10	4
NOV-O22	11	4
NOV-O22	12	4
NOV-O22	13	4
NOV-O22	14	4
NOV-O22	15	4
NOV-O22	16	4
NOV-O22	17	4
NOV-O22	18	4
NOV-O22	19	4
NOV-O22	20	4
NOV-O22	21	4
NOV-O22	22	4
NOV-O22	23	4
NOV-O22	24	4
NOV-O22	25	4
NOV-O22	26	4
NOV-O22	27	4
NOV-O22	28	4
NOV-O22	29	4
NOV-O22	30	4
NOV-O22	31	4
NOV-O22	32	4
NOV-O22	33	4
NOV-O22	34	4
NOV-O22	35	4
NOV-O22	36	4
NOV-O22	37	4
NOV-O22	38	4
NOV-O22	39	4
NOV-O22	40	4
NOV-O22	41	4
NOV-O22	42	4
NOV-O22	43	4
NOV-O22	44	4
NOV-O22	45	4
NOV-O22	46	4
NOV-O22	47	4
NOV-O22	48	4
NOV-O22	49	4
NOV-O22	50	4
NOV-O22	51	4
NOV-O22	52	4
NOV-O22	53	4
NOV-O22	54	4
NOV-O22	55	4
NOV-O22	56	4
NOV-O22	57	4
NOV-O22	58	4
NOV-O22	59	4
NOV-O22	60	4
NOV-O22	61	4
NOV-O22	62	4
NOV-O22	63	4
NOV-O22	64	4
NOV-O22	65	4
NOV-O22	66	4
NOV-O22	67	4
NOV-O22	68	4
NOV-O22	69	4
NOV-O22	70	4
NOV-O22	71	4
NOV-O22	72	4
NOV-O22	73	4
NOV-O22	74	4
NOV-O22	75	4
NOV-O22	76	4
NOV-O22	77	4
NOV-O22	78	4
NOV-O22	79	4
NOV-O22	80	4
NOV-O22	81	4
NOV-O22	82	4
NOV-O22	83	1
NOV-O22	84	1
NOV-O22	85	1
NOV-O22	86	1
NOV-O22	87	1
NOV-O22	88	1
NOV-O23	0	4
NOV-O23	1	4
NOV-O23	2	4
NOV-O23	3	4
NOV-O23	4	4
NOV-O23	5	4
NOV-O23	6	4
NOV-O23	7	4
NOV-O23	8	4
NOV-O23	9	4
NOV-O23	10	4
NOV-O23	11	4
NOV-O23	12	4
NOV-O23	13	4
NOV-O23	14	4
NOV-O23	15	4
NOV-O23	16	4
NOV-O23	17	4
NOV-O23	18	4
NOV-O23	19	4
NOV-O23	20	4
NOV-O23	21	4
NOV-O23	22	4
NOV-O23	23	4
NOV-O23	24	4
NOV-O23	25	4
NOV-O23	26	4
NOV-O23	27	4
NOV-O23	28	4
NOV-O23	29	4
NOV-O23	30	4
NOV-O23	31	4
NOV-O23	32	4
NOV-O23	33	4
NOV-O23	34	4
NOV-O23	35	4
NOV-O23	36	4
NOV-O23	37	4
NOV-O23	38	4
NOV-O23	39	4
NOV-O23	40	4
NOV-O23	41	4
NOV-O23	42	4
NOV-O23	43	4
NOV-O23	44	4
NOV-O23	45	4
NOV-O23	46	4
NOV-O23	47	4
NOV-O23	48	4
NOV-O23	49	4
NOV-O23	50	4
NOV-O23	51	4
NOV-O23	52	4
NOV-O23	53	4
NOV-O23	54	4
NOV-O23	55	4
NOV-O23	56	4
NOV-O23	57	4
NOV-O23	58	4
NOV-O23	59	4
NOV-O23	60	4
NOV-O23	61	4
NOV-O23	62	4
NOV-O23	63	4
NOV-O23	64	4
NOV-O23	65	4
NOV-O23	66	4
NOV-O23	67	4
NOV-O23	68	4
NOV-O23	69	4
NOV-O23	70	4
NOV-O23	71	4
NOV-O23	72	4
NOV-O23	73	4
NOV-O23	74	4
NOV-O23	75	4
NOV-O23	76	4
NOV-O23	77	4
NOV-O23	78	4
NOV-O23	79	4
NOV-O23	80	4
NOV-O23	81	4
NOV-O23	82	4
NOV-O23	83	1
NOV-O23	84	1
NOV-O23	85	1
NOV-O23	86	1
NOV-O23	87	1
NOV-O23	88	1
NOV-O24	0	4
NOV-O24	1	4
NOV-O24	2	4
NOV-O24	3	4
NOV-O24	4	4
NOV-O24	5	4
NOV-O24	6	4
NOV-O24	7	4
NOV-O24	8	4
NOV-O24	9	4
NOV-O24	10	4
NOV-O24	11	4
NOV-O24	12	4
NOV-O24	13	4
NOV-O24	14	4
NOV-O24	15	4
NOV-O24	16	4
NOV-O24	17	4
NOV-O24	18	4
NOV-O24	19	4
NOV-O24	20	4
NOV-O24	21	4
NOV-O24	22	4
NOV-O24	23	4
NOV-O24	24	4
NOV-O24	25	4
NOV-O24	26	4
NOV-O24	27	4
NOV-O24	28	4
NOV-O24	29	4
NOV-O24	30	4
NOV-O24	31	4
NOV-O24	32	4
NOV-O24	33	4
NOV-O24	34	4
NOV-O24	35	4
NOV-O24	36	4
NOV-O24	37	4
NOV-O24	38	4
NOV-O24	39	4
NOV-O24	40	4
NOV-O24	41	4
NOV-O24	42	4
NOV-O24	43	4
NOV-O24	44	4
NOV-O24	45	4
NOV-O24	46	4
NOV-O24	47	4
NOV-O24	48	4
NOV-O24	49	4
NOV-O24	50	4
NOV-O24	51	4
NOV-O24	52	4
NOV-O24	53	4
NOV-O24	54	4
NOV-O24	55	4
NOV-O24	56	4
NOV-O24	57	4
NOV-O24	58	4
NOV-O24	59	4
NOV-O24	60	4
NOV-O24	61	4
NOV-O24	62	4
NOV-O24	63	4
NOV-O24	64	4
NOV-O24	65	4
NOV-O24	66	4
NOV-O24	67	4
NOV-O24	68	4
NOV-O24	69	4
NOV-O24	70	4
NOV-O24	71	4
NOV-O24	72	4
NOV-O24	73	4
NOV-O24	74	4
NOV-O24	75	4
NOV-O24	76	4
NOV-O24	77	4
NOV-O24	78	4
NOV-O24	79	4
NOV-O24	80	4
NOV-O24	81	4
NOV-O24	82	4
NOV-O24	83	1
NOV-O24	84	1
NOV-O24	85	1
NOV-O24	86	1
NOV-O24	87	1
NOV-O24	88	1
NOV-O25	0	4
NOV-O25	1	4
NOV-O25	2	4
NOV-O25	3	4
NOV-O25	4	4
NOV-O25	5	4
NOV-O25	6	4
NOV-O25	7	4
NOV-O25	8	4
NOV-O25	9	4
NOV-O25	10	4
NOV-O25	11	4
NOV-O25	12	4
NOV-O25	13	4
NOV-O25	14	4
NOV-O25	15	4
NOV-O25	16	4
NOV-O25	17	4
NOV-O25	18	4
NOV-O25	19	4
NOV-O25	20	4
NOV-O25	21	4
NOV-O25	22	4
NOV-O25	23	4
NOV-O25	24	4
NOV-O25	25	4
NOV-O25	26	4
NOV-O25	27	4
NOV-O25	28	4
NOV-O25	29	4
NOV-O25	30	4
NOV-O25	31	4
NOV-O25	32	4
NOV-O25	33	4
NOV-O25	34	4
NOV-O25	35	4
NOV-O25	36	4
NOV-O25	37	4
NOV-O25	38	4
NOV-O25	39	4
NOV-O25	40	4
NOV-O25	41	4
NOV-O25	42	4
NOV-O25	43	4
NOV-O25	44	4
NOV-O25	45	4
NOV-O25	46	4
NOV-O25	47	4
NOV-O25	48	4
NOV-O25	49	4
NOV-O25	50	4
NOV-O25	51	4
NOV-O25	52	4
NOV-O25	53	4
NOV-O25	54	4
NOV-O25	55	4
NOV-O25	56	4
NOV-O25	57	4
NOV-O25	58	4
NOV-O25	59	4
NOV-O25	60	4
NOV-O25	61	4
NOV-O25	62	4
NOV-O25	63	4
NOV-O25	64	4
NOV-O25	65	4
NOV-O25	66	4
NOV-O25	67	4
NOV-O25	68	4
NOV-O25	69	4
NOV-O25	70	4
NOV-O25	71	4
NOV-O25	72	4
NOV-O25	73	4
NOV-O25	74	4
NOV-O25	75	4
NOV-O25	76	4
NOV-O25	77	4
NOV-O25	78	4
NOV-O25	79	4
NOV-O25	80	4
NOV-O25	81	4
NOV-O25	82	4
NOV-O25	83	1
NOV-O25	84	1
NOV-O25	85	1
NOV-O25	86	1
NOV-O25	87	1
NOV-O25	88	1
NOV-O26	0	4
NOV-O26	1	4
NOV-O26	2	4
NOV-O26	3	4
NOV-O26	4	4
NOV-O26	5	4
NOV-O26	6	4
NOV-O26	7	4
NOV-O26	8	4
NOV-O26	9	4
NOV-O26	10	4
NOV-O26	11	4
NOV-O26	12	4
NOV-O26	13	4
NOV-O26	14	4
NOV-O26	15	4
NOV-O26	16	4
NOV-O26	17	4
NOV-O26	18	4
NOV-O26	19	4
NOV-O26	20	4
NOV-O26	21	4
NOV-O26	22	4
NOV-O26	23	4
NOV-O26	24	4
NOV-O26	25	4
NOV-O26	26	4
NOV-O26	27	4
NOV-O26	28	4
NOV-O26	29	4
NOV-O26	30	4
NOV-O26	31	4
NOV-O26	32	4
NOV-O26	33	4
NOV-O26	34	4
NOV-O26	35	4
NOV-O26	36	4
NOV-O26	37	4
NOV-O26	38	4
NOV-O26	39	4
NOV-O26	40	4
NOV-O26	41	4
NOV-O26	42	4
NOV-O26	43	4
NOV-O26	44	4
NOV-O26	45	4
NOV-O26	46	4
NOV-O26	47	4
NOV-O26	48	4
NOV-O26	49	4
NOV-O26	50	4
NOV-O26	51	4
NOV-O26	52	4
NOV-O26	53	4
NOV-O26	54	4
NOV-O26	55	4
NOV-O26	56	4
NOV-O26	57	4
NOV-O26	58	4
NOV-O26	59	4
NOV-O26	60	4
NOV-O26	61	4
NOV-O26	62	4
NOV-O26	63	4
NOV-O26	64	4
NOV-O26	65	4
NOV-O26	66	4
NOV-O26	67	4
NOV-O26	68	4
NOV-O26	69	4
NOV-O26	70	4
NOV-O26	71	4
NOV-O26	72	4
NOV-O26	73	4
NOV-O26	74	4
NOV-O26	75	4
NOV-O26	76	4
NOV-O26	77	4
NOV-O26	78	4
NOV-O26	79	4
NOV-O26	80	4
NOV-O26	81	4
NOV-O26	82	4
NOV-O26	83	1
NOV-O26	84	1
NOV-O26	85	1
NOV-O26	86	1
NOV-O26	87	1
NOV-O26	88	1
NOV-O27	0	4
NOV-O27	1	4
NOV-O27	2	4
NOV-O27	3	4
NOV-O27	4	4
NOV-O27	5	4
NOV-O27	6	4
NOV-O27	7	4
NOV-O27	8	4
NOV-O27	9	4
NOV-O27	10	4
NOV-O27	11	4
NOV-O27	12	4
NOV-O27	13	4
NOV-O27	14	4
NOV-O27	15	4
NOV-O27	16	4
NOV-O27	17	4
NOV-O27	18	4
NOV-O27	19	4
NOV-O27	20	4
NOV-O27	21	4
NOV-O27	22	4
NOV-O27	23	4
NOV-O27	24	4
NOV-O27	25	4
NOV-O27	26	4
NOV-O27	27	4
NOV-O27	28	4
NOV-O27	29	4
NOV-O27	30	4
NOV-O27	31	4
NOV-O27	32	4
NOV-O27	33	4
NOV-O27	34	4
NOV-O27	35	4
NOV-O27	36	4
NOV-O27	37	4
NOV-O27	38	4
NOV-O27	39	4
NOV-O27	40	4
NOV-O27	41	4
NOV-O27	42	4
NOV-O27	43	4
NOV-O27	44	4
NOV-O27	45	4
NOV-O27	46	4
NOV-O27	47	4
NOV-O27	48	4
NOV-O27	49	4
NOV-O27	50	4
NOV-O27	51	4
NOV-O27	52	4
NOV-O27	53	4
NOV-O27	54	4
NOV-O27	55	4
NOV-O27	56	4
NOV-O27	57	4
NOV-O27	58	4
NOV-O27	59	4
NOV-O27	60	4
NOV-O27	61	4
NOV-O27	62	4
NOV-O27	63	4
NOV-O27	64	4
NOV-O27	65	4
NOV-O27	66	4
NOV-O27	67	4
NOV-O27	68	4
NOV-O27	69	4
NOV-O27	70	4
NOV-O27	71	4
NOV-O27	72	4
NOV-O27	73	4
NOV-O27	74	4
NOV-O27	75	4
NOV-O27	76	4
NOV-O27	77	4
NOV-O27	78	4
NOV-O27	79	4
NOV-O27	80	4
NOV-O27	81	4
NOV-O27	82	4
NOV-O27	83	1
NOV-O27	84	1
NOV-O27	85	1
NOV-O27	86	1
NOV-O27	87	1
NOV-O27	88	1
NOV-O28	0	4
NOV-O28	1	4
NOV-O28	2	4
NOV-O28	3	4
NOV-O28	4	4
NOV-O28	5	4
NOV-O28	6	4
NOV-O28	7	4
NOV-O28	8	4
NOV-O28	9	4
NOV-O28	10	4
NOV-O28	11	4
NOV-O28	12	4
NOV-O28	13	4
