ep	step	tier
J-096	21	1
J-096	22	1
J-096	23	1
J-096	24	1
J-096	25	1
J-096	26	1
J-096	27	1
J-096	28	1
J-096	29	1
J-096	30	1
J-096	31	1
J-096	32	1
J-096	33	1
J-096	34	1
J-096	35	1
J-096	36	1
J-096	37	1
J-096	38	1
J-096	39	1
J-096	40	1
J-096	41	1
J-096	42	1
J-096	43	1
J-096	44	1
J-096	45	1
J-096	46	1
J-096	47	1
J-096	48	1
J-096	49	1
J-096	50	1
J-096	51	1
J-096	52	1
J-096	53	1
J-096	54	1
J-097	0	1
J-097	1	1
J-097	2	1
J-097	3	1
J-097	4	1
J-097	5	1
J-097	6	1
J-097	7	1
J-097	8	1
J-097	9	1
J-097	10	1
J-097	11	1
J-097	12	1
J-097	13	1
J-097	14	1
J-097	15	1
J-097	16	1
J-097	17	1
J-097	18	1
J-097	19	1
J-097	20	1
J-097	21	1
J-097	22	1
J-097	23	1
J-097	24	1
J-097	25	1
J-097	26	1
J-097	27	1
J-097	28	1
J-097	29	1
J-097	30	1
J-097	31	1
J-097	32	1
J-097	33	1
J-097	34	1
J-097	35	1
J-097	36	1
J-097	37	1
J-097	38	1
J-097	39	1
J-097	40	1
J-097	41	1
J-097	42	1
J-097	43	1
J-097	44	1
J-097	45	1
J-097	46	1
J-097	47	1
J-097	48	1
J-097	49	1
J-097	50	1
J-097	51	1
J-097	52	1
J-097	53	1
J-097	54	1
J-098	0	1
J-098	1	1
J-098	2	1
J-098	3	1
J-098	4	1
J-098	5	1
J-098	6	1
J-098	7	1
J-098	8	1
J-098	9	1
J-098	10	1
J-098	11	1
J-098	12	1
J-098	13	1
J-098	14	1
J-098	15	1
J-098	16	1
J-098	17	1
J-098	18	1
J-098	19	1
J-098	20	1
J-098	21	1
J-098	22	1
J-098	23	1
J-098	24	1
J-098	25	1
J-098	26	1
J-098	27	1
J-098	28	1
J-098	29	1
J-098	30	1
J-098	31	1
J-098	32	1
J-098	33	1
J-098	34	1
J-098	35	1
J-098	36	1
J-098	37	1
J-098	38	1
J-098	39	1
J-098	40	1
J-098	41	1
J-098	42	1
J-098	43	1
J-098	44	1
J-098	45	1
J-098	46	1
J-098	47	1
J-098	48	1
J-098	49	1
J-098	50	1
J-098	51	1
J-098	52	1
J-098	53	1
J-098	54	1
J-099	0	1
J-099	1	1
J-099	2	1
J-099	3	1
J-099	4	1
J-099	5	1
J-099	6	1
J-099	7	1
J-099	8	1
J-099	9	1
J-099	10	1
J-099	11	1
J-099	12	1
J-099	13	1
J-099	14	1
J-099	15	1
J-099	16	1
J-099	17	1
J-099	18	1
J-099	19	1
J-099	20	1
J-099	21	1
J-099	22	1
J-099	23	1
J-099	24	1
J-099	25	1
J-099	26	1
J-099	27	1
J-099	28	1
J-099	29	1
J-099	30	1
J-099	31	1
J-099	32	1
J-099	33	1
J-099	34	1
J-099	35	1
J-099	36	1
J-099	37	1
J-099	38	1
J-099	39	1
J-099	40	1
J-099	41	1
J-099	42	1
J-099	43	1
J-099	44	1
J-099	45	1
J-099	46	1
J-099	47	1
J-099	48	1
J-099	49	1
J-099	50	1
J-099	51	1
J-099	52	1
J-099	53	1
J-099	54	1
J-100	0	1
J-100	1	1
J-100	2	1
J-100	3	1
J-100	4	1
J-100	5	1
J-100	6	1
J-100	7	1
J-100	8	1
J-100	9	1
J-100	10	1
J-100	11	1
J-100	12	1
J-100	13	1
J-100	14	1
J-100	15	1
J-100	16	1
J-100	17	1
J-100	18	1
J-100	19	1
J-100	20	1
J-100	21	1
J-100	22	1
J-100	23	1
J-100	24	1
J-100	25	1
J-100	26	1
J-100	27	1
J-100	28	1
J-100	29	1
J-100	30	1
J-100	31	1
J-100	32	1
J-100	33	1
J-100	34	1
J-100	35	1
J-100	36	1
J-100	37	1
J-100	38	1
J-100	39	1
J-100	40	1
J-100	41	1
J-100	42	1
J-100	43	1
J-100	44	1
J-100	45	1
J-100	46	1
J-100	47	1
J-100	48	1
J-100	49	1
J-100	50	1
J-100	51	1
J-100	52	1
J-100	53	1
J-100	54	1
J-101	0	1
J-101	1	1
J-101	2	1
J-101	3	1
J-101	4	1
J-101	5	1
J-101	6	1
J-101	7	1
J-101	8	1
J-101	9	1
J-101	10	1
J-101	11	1
J-101	12	1
J-101	13	1
J-101	14	1
J-101	15	1
J-101	16	1
J-101	17	1
J-101	18	1
J-101	19	1
J-101	20	1
J-101	21	1
J-101	22	1
J-101	23	1
J-101	24	1
J-101	25	1
J-101	26	1
J-101	27	1
J-101	28	1
J-101	29	1
J-101	30	1
J-101	31	1
J-101	32	1
J-101	33	1
J-101	34	1
J-101	35	1
J-101	36	1
J-101	37	1
J-101	38	1
J-101	39	1
J-101	40	1
J-101	41	1
J-101	42	1
J-101	43	1
J-101	44	1
J-101	45	1
J-101	46	1
J-101	47	1
J-101	48	1
J-101	49	1
J-101	50	1
J-101	51	1
J-101	52	1
J-101	53	1
J-101	54	1
J-102	0	1
J-102	1	1
J-102	2	1
J-102	3	1
J-102	4	1
J-102	5	1
J-102	6	1
J-102	7	1
J-102	8	1
J-102	9	1
J-102	10	1
J-102	11	1
J-102	12	1
J-102	13	1
J-102	14	1
J-102	15	1
J-102	16	1
J-102	17	1
J-102	18	1
J-102	19	1
J-102	20	1
J-102	21	1
J-102	22	1
J-102	23	1
J-102	24	1
J-102	25	1
J-102	26	1
J-102	27	1
J-102	28	1
J-102	29	1
J-102	30	1
J-102	31	1
J-102	32	1
J-102	33	1
J-102	34	1
J-102	35	1
J-102	36	1
J-102	37	1
J-102	38	1
J-102	39	1
J-102	40	1
J-102	41	1
J-102	42	1
J-102	43	1
J-102	44	1
J-102	45	1
J-102	46	1
J-102	47	1
J-102	48	1
J-102	49	1
J-102	50	1
J-102	51	1
J-102	52	1
J-102	53	1
J-102	54	1
J-103	0	1
J-103	1	1
J-103	2	1
J-103	3	1
J-103	4	1
J-103	5	1
J-103	6	1
J-103	7	1
J-103	8	1
J-103	9	1
J-103	10	1
J-103	11	1
J-103	12	1
J-103	13	1
J-103	14	1
J-103	15	1
J-103	16	1
J-103	17	1
J-103	18	1
J-103	19	1
J-103	20	1
J-103	21	1
J-103	22	1
J-103	23	1
J-103	24	1
J-103	25	1
J-103	26	1
J-103	27	1
J-103	28	1
J-103	29	1
J-103	30	1
J-103	31	1
J-103	32	1
J-103	33	1
J-103	34	1
J-103	35	1
J-103	36	1
J-103	37	1
J-103	38	1
J-103	39	1
J-103	40	1
J-103	41	1
J-103	42	1
J-103	43	1
J-103	44	1
J-103	45	1
J-103	46	1
J-103	47	1
J-103	48	1
J-103	49	1
J-103	50	1
J-103	51	1
J-103	52	1
J-103	53	1
J-103	54	1
J-104	0	1
J-104	1	1
J-104	2	1
J-104	3	1
J-104	4	1
J-104	5	1
J-104	6	1
J-104	7	1
J-104	8	1
J-104	9	1
J-104	10	1
J-104	11	1
J-104	12	1
J-104	13	1
J-104	14	1
J-104	15	1
J-104	16	1
J-104	17	1
J-104	18	1
J-104	19	1
J-104	20	1
J-104	21	1
J-104	22	1
J-104	23	1
J-104	24	1
J-104	25	1
J-104	26	1
J-104	27	1
J-104	28	1
J-104	29	1
J-104	30	1
J-104	31	1
J-104	32	1
J-104	33	1
J-104	34	1
J-104	35	1
J-104	36	1
J-104	37	1
J-104	38	1
J-104	39	1
J-104	40	1
J-104	41	1
J-104	42	1
J-104	43	1
J-104	44	1
J-104	45	1
J-104	46	1
J-104	47	1
J-104	48	1
J-104	49	1
J-104	50	1
J-104	51	1
J-104	52	1
J-104	53	1
J-104	54	1
J-105	0	1
J-105	1	1
J-105	2	1
J-105	3	1
J-105	4	1
J-105	5	1
J-105	6	1
J-105	7	1
J-105	8	1
J-105	9	1
J-105	10	1
J-105	11	1
J-105	12	1
J-105	13	1
J-105	14	1
J-105	15	1
J-105	16	1
J-105	17	1
J-105	18	1
J-105	19	1
J-105	20	1
J-105	21	1
J-105	22	1
J-105	23	1
J-105	24	1
J-105	25	1
J-105	26	1
J-105	27	1
J-105	28	1
J-105	29	1
J-105	30	1
J-105	31	1
J-105	32	1
J-105	33	1
J-105	34	1
J-105	35	1
J-105	36	1
J-105	37	1
J-105	38	1
J-105	39	1
J-105	40	1
J-105	41	1
J-105	42	1
J-105	43	1
J-105	44	1
J-105	45	1
J-105	46	1
J-105	47	1
J-105	48	1
J-105	49	1
J-105	50	1
J-105	51	1
J-105	52	1
J-105	53	1
J-105	54	1
J-106	0	1
J-106	1	1
J-106	2	1
J-106	3	1
J-106	4	1
J-106	5	1
J-106	6	1
J-106	7	1
J-106	8	1
J-106	9	1
J-106	10	1
J-106	11	1
J-106	12	1
J-106	13	1
J-106	14	1
J-106	15	1
J-106	16	1
J-106	17	1
J-106	18	1
J-106	19	1
J-106	20	1
J-106	21	1
J-106	22	1
J-106	23	1
J-106	24	1
J-106	25	1
J-106	26	1
J-106	27	1
J-106	28	1
J-106	29	1
J-106	30	1
J-106	31	1
J-106	32	1
J-106	33	1
J-106	34	1
J-106	35	1
J-106	36	1
J-106	37	1
J-106	38	1
J-106	39	1
J-106	40	1
J-106	41	1
J-106	42	1
J-106	43	1
J-106	44	1
J-106	45	1
J-106	46	1
J-106	47	1
J-106	48	1
J-106	49	1
J-106	50	1
J-106	51	1
J-106	52	1
J-106	53	1
J-106	54	1
J-107	0	1
J-107	1	1
J-107	2	1
J-107	3	1
J-107	4	1
J-107	5	1
J-107	6	1
J-107	7	1
J-107	8	1
J-107	9	1
J-107	10	1
J-107	11	1
J-107	12	1
J-107	13	1
J-107	14	1
J-107	15	1
J-107	16	1
J-107	17	1
J-107	18	1
J-107	19	1
J-107	20	1
J-107	21	1
J-107	22	1
J-107	23	1
J-107	24	1
J-107	25	1
J-107	26	1
J-107	27	1
J-107	28	1
J-107	29	1
J-107	30	1
J-107	31	1
J-107	32	1
J-107	33	1
J-107	34	1
J-107	35	1
J-107	36	1
J-107	37	1
J-107	38	1
J-107	39	1
J-107	40	1
J-107	41	1
J-107	42	1
J-107	43	1
J-107	44	1
J-107	45	1
J-107	46	1
J-107	47	1
J-107	48	1
J-107	49	1
J-107	50	1
J-107	51	1
J-107	52	1
J-107	53	1
J-107	54	1
J-108	0	1
J-108	1	1
J-108	2	1
J-108	3	1
J-108	4	1
J-108	5	1
J-108	6	1
J-108	7	1
J-108	8	1
J-108	9	1
J-108	10	1
J-108	11	1
J-108	12	1
J-108	13	1
J-108	14	1
J-108	15	1
J-108	16	1
J-108	17	1
J-108	18	1
J-108	19	1
J-108	20	1
J-108	21	1
J-108	22	1
J-108	23	1
J-108	24	1
J-108	25	1
J-108	26	1
J-108	27	1
J-108	28	1
J-108	29	1
J-108	30	1
J-108	31	1
J-108	32	1
J-108	33	1
J-108	34	1
J-108	35	1
J-108	36	1
J-108	37	1
J-108	38	1
J-108	39	1
J-108	40	1
J-108	41	1
J-108	42	1
J-108	43	1
J-108	44	1
J-108	45	1
J-108	46	1
J-108	47	1
J-108	48	1
J-108	49	1
J-108	50	1
J-108	51	1
J-108	52	1
J-108	53	1
J-108	54	1
J-109	0	1
J-109	1	1
J-109	2	1
J-109	3	1
J-109	4	1
J-109	5	1
J-109	6	1
J-109	7	1
J-109	8	1
J-109	9	1
J-109	10	1
J-109	11	1
J-109	12	1
J-109	13	1
J-109	14	1
J-109	15	1
J-109	16	1
J-109	17	1
J-109	18	1
J-109	19	1
J-109	20	1
J-109	21	1
J-109	22	1
J-109	23	1
J-109	24	1
J-109	25	1
J-109	26	1
J-109	27	1
J-109	28	1
J-109	29	1
J-109	30	1
J-109	31	1
J-109	32	1
J-109	33	1
J-109	34	1
J-109	35	1
J-109	36	1
J-109	37	1
J-109	38	1
J-109	39	1
J-109	40	1
J-109	41	1
J-109	42	1
J-109	43	1
J-109	44	1
J-109	45	1
J-109	46	1
J-109	47	1
J-109	48	1
J-109	49	1
J-109	50	1
J-109	51	1
J-109	52	1
J-109	53	1
J-109	54	1
J-110	0	1
J-110	1	1
J-110	2	1
J-110	3	1
J-110	4	1
J-110	5	1
J-110	6	1
J-110	7	1
J-110	8	1
J-110	9	1
J-110	10	1
J-110	11	1
J-110	12	1
J-110	13	1
J-110	14	1
J-110	15	1
J-110	16	1
J-110	17	1
J-110	18	1
J-110	19	1
J-110	20	1
J-110	21	1
J-110	22	1
J-110	23	1
J-110	24	1
J-110	25	1
J-110	26	1
J-110	27	1
J-110	28	1
J-110	29	1
J-110	30	1
J-110	31	1
J-110	32	1
J-110	33	1
J-110	34	1
J-110	35	1
J-110	36	1
J-110	37	1
J-110	38	1
J-110	39	1
J-110	40	1
J-110	41	1
J-110	42	1
J-110	43	1
J-110	44	1
J-110	45	1
J-110	46	1
J-110	47	1
J-110	48	1
J-110	49	1
J-110	50	1
J-110	51	1
J-110	52	1
J-110	53	1
J-110	54	1
J-111	0	1
J-111	1	1
J-111	2	1
J-111	3	1
J-111	4	1
J-111	5	1
J-111	6	1
J-111	7	1
J-111	8	1
J-111	9	1
J-111	10	1
J-111	11	1
J-111	12	1
J-111	13	1
J-111	14	1
J-111	15	1
J-111	16	1
J-111	17	1
J-111	18	1
J-111	19	1
J-111	20	1
J-111	21	1
J-111	22	1
J-111	23	1
J-111	24	1
J-111	25	1
J-111	26	1
J-111	27	1
J-111	28	1
J-111	29	1
J-111	30	1
J-111	31	1
J-111	32	1
J-111	33	1
J-111	34	1
J-111	35	1
J-111	36	1
J-111	37	1
J-111	38	1
J-111	39	1
J-111	40	1
J-111	41	1
J-111	42	1
J-111	43	1
J-111	44	1
J-111	45	1
J-111	46	1
J-111	47	1
J-111	48	1
J-111	49	1
J-111	50	1
J-111	51	1
J-111	52	1
J-111	53	1
J-111	54	1
J-112	0	1
J-112	1	1
J-112	2	1
J-112	3	1
J-112	4	1
J-112	5	1
J-112	6	1
J-112	7	1
J-112	8	1
J-112	9	1
J-112	10	1
J-112	11	1
J-112	12	1
J-112	13	1
J-112	14	1
J-112	15	1
J-112	16	1
J-112	17	1
J-112	18	1
J-112	19	1
J-112	20	1
J-112	21	1
J-112	22	1
J-112	23	1
J-112	24	1
J-112	25	1
J-112	26	1
J-112	27	1
J-112	28	1
J-112	29	1
J-112	30	1
J-112	31	1
J-112	32	1
J-112	33	1
J-112	34	1
J-112	35	1
J-112	36	1
J-112	37	1
J-112	38	1
J-112	39	1
J-112	40	1
J-112	41	1
J-112	42	1
J-112	43	1
J-112	44	1
J-112	45	1
J-112	46	1
J-112	47	1
J-112	48	1
J-112	49	1
J-112	50	1
J-112	51	1
J-112	52	1
J-112	53	1
J-112	54	1
J-113	0	1
J-113	1	1
J-113	2	1
J-113	3	1
J-113	4	1
J-113	5	1
J-113	6	1
J-113	7	1
J-113	8	1
J-113	9	1
J-113	10	1
J-113	11	1
J-113	12	1
J-113	13	1
J-113	14	1
J-113	15	1
J-113	16	1
J-113	17	1
J-113	18	1
J-113	19	1
J-113	20	1
J-113	21	1
J-113	22	1
J-113	23	1
J-113	24	1
J-113	25	1
J-113	26	1
J-113	27	1
J-113	28	1
J-113	29	1
J-113	30	1
J-113	31	1
J-113	32	1
J-113	33	1
J-113	34	1
J-113	35	1
J-113	36	1
J-113	37	1
J-113	38	1
J-113	39	1
J-113	40	1
J-113	41	1
J-113	42	1
J-113	43	1
J-113	44	1
J-113	45	1
J-113	46	1
J-113	47	1
J-113	48	1
J-113	49	1
J-113	50	1
J-113	51	1
J-113	52	1
J-113	53	1
J-113	54	1
J-114	0	1
J-114	1	1
J-114	2	1
J-114	3	1
J-114	4	1
J-114	5	1
J-114	6	1
J-114	7	1
J-114	8	1
J-114	9	1
J-114	10	1
J-114	11	1
J-114	12	1
J-114	13	1
J-114	14	1
J-114	15	1
J-114	16	1
J-114	17	1
J-114	18	1
J-114	19	1
J-114	20	1
J-114	21	1
J-114	22	1
J-114	23	1
J-114	24	1
J-114	25	1
J-114	26	1
J-114	27	1
J-114	28	1
J-114	29	1
J-114	30	1
J-114	31	1
J-114	32	1
J-114	33	1
J-114	34	1
J-114	35	1
J-114	36	1
J-114	37	1
J-114	38	1
J-114	39	1
J-114	40	1
J-114	41	1
J-114	42	1
J-114	43	1
J-114	44	1
J-114	45	1
J-114	46	1
J-114	47	1
J-114	48	1
J-114	49	1
J-114	50	1
J-114	51	1
J-114	52	1
J-114	53	1
J-114	54	1
J-115	0	1
J-115	1	1
J-115	2	1
J-115	3	1
J-115	4	1
J-115	5	1
J-115	6	1
J-115	7	1
J-115	8	1
J-115	9	1
J-115	10	1
J-115	11	1
J-115	12	1
J-115	13	1
J-115	14	1
J-115	15	1
J-115	16	1
J-115	17	1
J-115	18	1
J-115	19	1
J-115	20	1
J-115	21	1
J-115	22	1
J-115	23	1
J-115	24	1
J-115	25	1
J-115	26	1
J-115	27	1
J-115	28	1
J-115	29	1
J-115	30	1
J-115	31	1
J-115	32	1
J-115	33	1
J-115	34	1
J-115	35	1
J-115	36	1
J-115	37	1
J-115	38	1
J-115	39	1
J-115	40	1
J-115	41	1
J-115	42	1
J-115	43	1
J-115	44	1
J-115	45	1
J-115	46	1
J-115	47	1
J-115	48	1
J-115	49	1
J-115	50	1
J-115	51	1
J-115	52	1
J-115	53	1
J-115	54	1
J-116	0	1
J-116	1	1
J-116	2	1
J-116	3	1
J-116	4	1
J-116	5	1
J-116	6	1
J-116	7	1
J-116	8	1
J-116	9	1
J-116	10	1
J-116	11	1
J-116	12	1
J-116	13	1
J-116	14	1
J-116	15	1
J-116	16	1
J-116	17	1
J-116	18	1
J-116	19	1
J-116	20	1
J-116	21	1
J-116	22	1
J-116	23	1
J-116	24	1
J-116	25	1
J-116	26	1
J-116	27	1
J-116	28	1
J-116	29	1
J-116	30	1
J-116	31	1
J-116	32	1
J-116	33	1
J-116	34	1
J-116	35	1
J-116	36	1
J-116	37	1
J-116	38	1
J-116	39	1
J-116	40	1
J-116	41	1
J-116	42	1
J-116	43	1
J-116	44	1
J-116	45	1
J-116	46	1
J-116	47	1
J-116	48	1
J-116	49	1
J-116	50	1
J-116	51	1
J-116	52	1
J-116	53	1
J-116	54	1
J-117	0	1
J-117	1	1
J-117	2	1
J-117	3	1
J-117	4	1
J-117	5	1
J-117	6	1
J-117	7	1
J-117	8	1
J-117	9	1
J-117	10	1
J-117	11	1
J-117	12	1
J-117	13	1
J-117	14	1
J-117	15	1
J-117	16	1
J-117	17	1
J-117	18	1
J-117	19	1
J-117	20	1
J-117	21	1
J-117	22	1
J-117	23	1
J-117	24	1
J-117	25	1
J-117	26	1
J-117	27	1
J-117	28	1
J-117	29	1
J-117	30	1
J-117	31	1
J-117	32	1
J-117	33	1
J-117	34	1
J-117	35	1
J-117	36	1
J-117	37	1
J-117	38	1
J-117	39	1
J-117	40	1
J-117	41	1
J-117	42	1
J-117	43	1
J-117	44	1
J-117	45	1
J-117	46	1
J-117	47	1
J-117	48	1
J-117	49	1
J-117	50	1
J-117	51	1
J-117	52	1
J-117	53	1
J-117	54	1
J-118	0	1
J-118	1	1
J-118	2	1
J-118	3	1
J-118	4	1
J-118	5	1
J-118	6	1
J-118	7	1
J-118	8	1
J-118	9	1
J-118	10	1
J-118	11	1
J-118	12	1
J-118	13	1
J-118	14	1
J-118	15	1
J-118	16	1
J-118	17	1
J-118	18	1
J-118	19	1
J-118	20	1
J-118	21	1
J-118	22	1
J-118	23	1
J-118	24	1
J-118	25	1
J-118	26	1
J-118	27	1
J-118	28	1
J-118	29	1
J-118	30	1
J-118	31	1
J-118	32	1
J-118	33	1
J-118	34	1
J-118	35	1
J-118	36	1
J-118	37	1
J-118	38	1
J-118	39	1
J-118	40	1
J-118	41	1
J-118	42	1
J-118	43	1
J-118	44	1
J-118	45	1
J-118	46	1
J-118	47	1
J-118	48	1
J-118	49	1
J-118	50	1
J-118	51	1
J-118	52	1
J-118	53	1
J-118	54	1
J-119	0	1
J-119	1	1
J-119	2	1
J-119	3	1
J-119	4	1
J-119	5	1
J-119	6	1
J-119	7	1
J-119	8	1
J-119	9	1
J-119	10	1
J-119	11	1
J-119	12	1
J-119	13	1
J-119	14	1
J-119	15	1
J-119	16	1
J-119	17	1
J-119	18	1
J-119	19	1
J-119	20	1
J-119	21	1
J-119	22	1
J-119	23	1
J-119	24	1
J-119	25	1
J-119	26	1
J-119	27	1
J-119	28	1
J-119	29	1
J-119	30	1
J-119	31	1
J-119	32	1
J-119	33	1
J-119	34	1
J-119	35	1
J-119	36	1
J-119	37	1
J-119	38	1
J-119	39	1
J-119	40	1
J-119	41	1
J-119	42	1
J-119	43	1
J-119	44	1
J-119	45	1
J-119	46	1
J-119	47	1
J-119	48	1
J-119	49	1
J-119	50	1
J-119	51	1
J-119	52	1
J-119	53	1
J-119	54	1
J-120	0	1
J-120	1	1
J-120	2	1
J-120	3	1
J-120	4	1
J-120	5	1
J-120	6	1
J-120	7	1
J-120	8	1
J-120	9	1
J-120	10	1
J-120	11	1
J-120	12	1
J-120	13	1
J-120	14	1
J-120	15	1
J-120	16	1
J-120	17	1
J-120	18	1
J-120	19	1
J-120	20	1
J-120	21	1
J-120	22	1
J-120	23	1
J-120	24	1
J-120	25	1
J-120	26	1
J-120	27	1
J-120	28	1
J-120	29	1
J-120	30	1
J-120	31	1
J-120	32	1
J-120	33	1
J-120	34	1
J-120	35	1
J-120	36	1
J-120	37	1
J-120	38	1
J-120	39	1
J-120	40	1
J-120	41	1
J-120	42	1
J-120	43	1
J-120	44	1
J-120	45	1
J-120	46	1
J-120	47	1
J-120	48	1
J-120	49	1
J-120	50	1
J-120	51	1
J-120	52	1
J-120	53	1
J-120	54	1
