ep	step	tier
K-075	66	1
K-075	67	1
K-075	68	1
K-075	69	1
K-076	0	4
K-076	1	4
K-076	2	4
K-076	3	4
K-076	4	4
K-076	5	4
K-076	6	4
K-076	7	4
K-076	8	4
K-076	9	4
K-076	10	4
K-076	11	4
K-076	12	1
K-076	13	1
K-076	14	1
K-076	15	1
K-076	16	1
K-076	17	1
K-076	18	1
K-076	19	1
K-076	20	1
K-076	21	1
K-076	22	1
K-076	23	1
K-076	24	1
K-076	25	1
K-076	26	1
K-076	27	1
K-076	28	1
K-076	29	1
K-076	30	1
K-076	31	1
K-076	32	1
K-076	33	1
K-076	34	1
K-076	35	1
K-076	36	1
K-076	37	1
K-076	38	1
K-076	39	1
K-076	40	1
K-076	41	1
K-076	42	1
K-076	43	1
K-076	44	1
K-076	45	1
K-076	46	1
K-076	47	1
K-076	48	1
K-076	49	1
K-076	50	1
K-076	51	1
K-076	52	1
K-076	53	1
K-076	54	1
K-076	55	1
K-076	56	1
K-076	57	1
K-076	58	1
K-076	59	1
K-076	60	1
K-076	61	1
K-076	62	1
K-076	63	1
K-076	64	1
K-076	65	1
K-076	66	1
K-076	67	1
K-076	68	1
K-076	69	1
K-077	0	4
K-077	1	4
K-077	2	4
K-077	3	4
K-077	4	4
K-077	5	4
K-077	6	4
K-077	7	4
K-077	8	4
K-077	9	4
K-077	10	4
K-077	11	4
K-077	12	1
K-077	13	1
K-077	14	1
K-077	15	1
K-077	16	1
K-077	17	1
K-077	18	1
K-077	19	1
K-077	20	1
K-077	21	1
K-077	22	1
K-077	23	1
K-077	24	1
K-077	25	1
K-077	26	1
K-077	27	1
K-077	28	1
K-077	29	1
K-077	30	1
K-077	31	1
K-077	32	1
K-077	33	1
K-077	34	1
K-077	35	1
K-077	36	1
K-077	37	1
K-077	38	1
K-077	39	1
K-077	40	1
K-077	41	1
K-077	42	1
K-077	43	1
K-077	44	1
K-077	45	1
K-077	46	1
K-077	47	1
K-077	48	1
K-077	49	1
K-077	50	1
K-077	51	1
K-077	52	1
K-077	53	1
K-077	54	1
K-077	55	1
K-077	56	1
K-077	57	1
K-077	58	1
K-077	59	1
K-077	60	1
K-077	61	1
K-077	62	1
K-077	63	1
K-077	64	1
K-077	65	1
K-077	66	1
K-077	67	1
K-077	68	1
K-077	69	1
K-078	0	4
K-078	1	4
K-078	2	4
K-078	3	4
K-078	4	4
K-078	5	4
K-078	6	4
K-078	7	4
K-078	8	4
K-078	9	4
K-078	10	4
K-078	11	4
K-078	12	1
K-078	13	1
K-078	14	1
K-078	15	1
K-078	16	1
K-078	17	1
K-078	18	1
K-078	19	1
K-078	20	1
K-078	21	1
K-078	22	1
K-078	23	1
K-078	24	1
K-078	25	1
K-078	26	1
K-078	27	1
K-078	28	1
K-078	29	1
K-078	30	1
K-078	31	1
K-078	32	1
K-078	33	1
K-078	34	1
K-078	35	1
K-078	36	1
K-078	37	1
K-078	38	1
K-078	39	1
K-078	40	1
K-078	41	1
K-078	42	1
K-078	43	1
K-078	44	1
K-078	45	1
K-078	46	1
K-078	47	1
K-078	48	1
K-078	49	1
K-078	50	1
K-078	51	1
K-078	52	1
K-078	53	1
K-078	54	1
K-078	55	1
K-078	56	1
K-078	57	1
K-078	58	1
K-078	59	1
K-078	60	1
K-078	61	1
K-078	62	1
K-078	63	1
K-078	64	1
K-078	65	1
K-078	66	1
K-078	67	1
K-078	68	1
K-078	69	1
K-079	0	4
K-079	1	4
K-079	2	4
K-079	3	4
K-079	4	4
K-079	5	4
K-079	6	4
K-079	7	4
K-079	8	4
K-079	9	4
K-079	10	4
K-079	11	4
K-079	12	1
K-079	13	1
K-079	14	1
K-079	15	1
K-079	16	1
K-079	17	1
K-079	18	1
K-079	19	1
K-079	20	1
K-079	21	1
K-079	22	1
K-079	23	1
K-079	24	1
K-079	25	1
K-079	26	1
K-079	27	1
K-079	28	1
K-079	29	1
K-079	30	1
K-079	31	1
K-079	32	1
K-079	33	1
K-079	34	1
K-079	35	1
K-079	36	1
K-079	37	1
K-079	38	1
K-079	39	1
K-079	40	1
K-079	41	1
K-079	42	1
K-079	43	1
K-079	44	1
K-079	45	1
K-079	46	1
K-079	47	1
K-079	48	1
K-079	49	1
K-079	50	1
K-079	51	1
K-079	52	1
K-079	53	1
K-079	54	1
K-079	55	1
K-079	56	1
K-079	57	1
K-079	58	1
K-079	59	1
K-079	60	1
K-079	61	1
K-079	62	1
K-079	63	1
K-079	64	1
K-079	65	1
K-079	66	1
K-079	67	1
K-079	68	1
K-079	69	1
K-080	0	4
K-080	1	4
K-080	2	4
K-080	3	4
K-080	4	4
K-080	5	4
K-080	6	4
K-080	7	4
K-080	8	4
K-080	9	4
K-080	10	4
K-080	11	4
K-080	12	1
K-080	13	1
K-080	14	1
K-080	15	1
K-080	16	1
K-080	17	1
K-080	18	1
K-080	19	1
K-080	20	1
K-080	21	1
K-080	22	1
K-080	23	1
K-080	24	1
K-080	25	1
K-080	26	1
K-080	27	1
K-080	28	1
K-080	29	1
K-080	30	1
K-080	31	1
K-080	32	1
K-080	33	1
K-080	34	1
K-080	35	1
K-080	36	1
K-080	37	1
K-080	38	1
K-080	39	1
K-080	40	1
K-080	41	1
K-080	42	1
K-080	43	1
K-080	44	1
K-080	45	1
K-080	46	1
K-080	47	1
K-080	48	1
K-080	49	1
K-080	50	1
K-080	51	1
K-080	52	1
K-080	53	1
K-080	54	1
K-080	55	1
K-080	56	1
K-080	57	1
K-080	58	1
K-080	59	1
K-080	60	1
K-080	61	1
K-080	62	1
K-080	63	1
K-080	64	1
K-080	65	1
K-080	66	1
K-080	67	1
K-080	68	1
K-080	69	1
K-081	0	4
K-081	1	4
K-081	2	4
K-081	3	4
K-081	4	4
K-081	5	4
K-081	6	4
K-081	7	4
K-081	8	4
K-081	9	4
K-081	10	4
K-081	11	4
K-081	12	1
K-081	13	1
K-081	14	1
K-081	15	1
K-081	16	1
K-081	17	1
K-081	18	1
K-081	19	1
K-081	20	1
K-081	21	1
K-081	22	1
K-081	23	1
K-081	24	1
K-081	25	1
K-081	26	1
K-081	27	1
K-081	28	1
K-081	29	1
K-081	30	1
K-081	31	1
K-081	32	1
K-081	33	1
K-081	34	1
K-081	35	1
K-081	36	1
K-081	37	1
K-081	38	1
K-081	39	1
K-081	40	1
K-081	41	1
K-081	42	1
K-081	43	1
K-081	44	1
K-081	45	1
K-081	46	1
K-081	47	1
K-081	48	1
K-081	49	1
K-081	50	1
K-081	51	1
K-081	52	1
K-081	53	1
K-081	54	1
K-081	55	1
K-081	56	1
K-081	57	1
K-081	58	1
K-081	59	1
K-081	60	1
K-081	61	1
K-081	62	1
K-081	63	1
K-081	64	1
K-081	65	1
K-081	66	1
K-081	67	1
K-081	68	1
K-081	69	1
K-082	0	4
K-082	1	4
K-082	2	4
K-082	3	4
K-082	4	4
K-082	5	4
K-082	6	4
K-082	7	4
K-082	8	4
K-082	9	4
K-082	10	4
K-082	11	4
K-082	12	1
K-082	13	1
K-082	14	1
K-082	15	1
K-082	16	1
K-082	17	1
K-082	18	1
K-082	19	1
K-082	20	1
K-082	21	1
K-082	22	1
K-082	23	1
K-082	24	1
K-082	25	1
K-082	26	1
K-082	27	1
K-082	28	1
K-082	29	1
K-082	30	1
K-082	31	1
K-082	32	1
K-082	33	1
K-082	34	1
K-082	35	1
K-082	36	1
K-082	37	1
K-082	38	1
K-082	39	1
K-082	40	1
K-082	41	1
K-082	42	1
K-082	43	1
K-082	44	1
K-082	45	1
K-082	46	1
K-082	47	1
K-082	48	1
K-082	49	1
K-082	50	1
K-082	51	1
K-082	52	1
K-082	53	1
K-082	54	1
K-082	55	1
K-082	56	1
K-082	57	1
K-082	58	1
K-082	59	1
K-082	60	1
K-082	61	1
K-082	62	1
K-082	63	1
K-082	64	1
K-082	65	1
K-082	66	1
K-082	67	1
K-082	68	1
K-082	69	1
K-083	0	4
K-083	1	4
K-083	2	4
K-083	3	4
K-083	4	4
K-083	5	4
K-083	6	4
K-083	7	4
K-083	8	4
K-083	9	4
K-083	10	4
K-083	11	4
K-083	12	1
K-083	13	1
K-083	14	1
K-083	15	1
K-083	16	1
K-083	17	1
K-083	18	1
K-083	19	1
K-083	20	1
K-083	21	1
K-083	22	1
K-083	23	1
K-083	24	1
K-083	25	1
K-083	26	1
K-083	27	1
K-083	28	1
K-083	29	1
K-083	30	1
K-083	31	1
K-083	32	1
K-083	33	1
K-083	34	1
K-083	35	1
K-083	36	1
K-083	37	1
K-083	38	1
K-083	39	1
K-083	40	1
K-083	41	1
K-083	42	1
K-083	43	1
K-083	44	1
K-083	45	1
K-083	46	1
K-083	47	1
K-083	48	1
K-083	49	1
K-083	50	1
K-083	51	1
K-083	52	1
K-083	53	1
K-083	54	1
K-083	55	1
K-083	56	1
K-083	57	1
K-083	58	1
K-083	59	1
K-083	60	1
K-083	61	1
K-083	62	1
K-083	63	1
K-083	64	1
K-083	65	1
K-083	66	1
K-083	67	1
K-083	68	1
K-083	69	1
K-084	0	4
K-084	1	4
K-084	2	4
K-084	3	4
K-084	4	4
K-084	5	4
K-084	6	4
K-084	7	4
K-084	8	4
K-084	9	4
K-084	10	4
K-084	11	4
K-084	12	1
K-084	13	1
K-084	14	1
K-084	15	1
K-084	16	1
K-084	17	1
K-084	18	1
K-084	19	1
K-084	20	1
K-084	21	1
K-084	22	1
K-084	23	1
K-084	24	1
K-084	25	1
K-084	26	1
K-084	27	1
K-084	28	1
K-084	29	1
K-084	30	1
K-084	31	1
K-084	32	1
K-084	33	1
K-084	34	1
K-084	35	1
K-084	36	1
K-084	37	1
K-084	38	1
K-084	39	1
K-084	40	1
K-084	41	1
K-084	42	1
K-084	43	1
K-084	44	1
K-084	45	1
K-084	46	1
K-084	47	1
K-084	48	1
K-084	49	1
K-084	50	1
K-084	51	1
K-084	52	1
K-084	53	1
K-084	54	1
K-084	55	1
K-084	56	1
K-084	57	1
K-084	58	1
K-084	59	1
K-084	60	1
K-084	61	1
K-084	62	1
K-084	63	1
K-084	64	1
K-084	65	1
K-084	66	1
K-084	67	1
K-084	68	1
K-084	69	1
K-085	0	4
K-085	1	4
K-085	2	4
K-085	3	4
K-085	4	4
K-085	5	4
K-085	6	4
K-085	7	4
K-085	8	4
K-085	9	4
K-085	10	4
K-085	11	4
K-085	12	1
K-085	13	1
K-085	14	1
K-085	15	1
K-085	16	1
K-085	17	1
K-085	18	1
K-085	19	1
K-085	20	1
K-085	21	1
K-085	22	1
K-085	23	1
K-085	24	1
K-085	25	1
K-085	26	1
K-085	27	1
K-085	28	1
K-085	29	1
K-085	30	1
K-085	31	1
K-085	32	1
K-085	33	1
K-085	34	1
K-085	35	1
K-085	36	1
K-085	37	1
K-085	38	1
K-085	39	1
K-085	40	1
K-085	41	1
K-085	42	1
K-085	43	1
K-085	44	1
K-085	45	1
K-085	46	1
K-085	47	1
K-085	48	1
K-085	49	1
K-085	50	1
K-085	51	1
K-085	52	1
K-085	53	1
K-085	54	1
K-085	55	1
K-085	56	1
K-085	57	1
K-085	58	1
K-085	59	1
K-085	60	1
K-085	61	1
K-085	62	1
K-085	63	1
K-085	64	1
K-085	65	1
K-085	66	1
K-085	67	1
K-085	68	1
K-085	69	1
K-086	0	4
K-086	1	4
K-086	2	4
K-086	3	4
K-086	4	4
K-086	5	4
K-086	6	4
K-086	7	4
K-086	8	4
K-086	9	4
K-086	10	4
K-086	11	4
K-086	12	1
K-086	13	1
K-086	14	1
K-086	15	1
K-086	16	1
K-086	17	1
K-086	18	1
K-086	19	1
K-086	20	1
K-086	21	1
K-086	22	1
K-086	23	1
K-086	24	1
K-086	25	1
K-086	26	1
K-086	27	1
K-086	28	1
K-086	29	1
K-086	30	1
K-086	31	1
K-086	32	1
K-086	33	1
K-086	34	1
K-086	35	1
K-086	36	1
K-086	37	1
K-086	38	1
K-086	39	1
K-086	40	1
K-086	41	1
K-086	42	1
K-086	43	1
K-086	44	1
K-086	45	1
K-086	46	1
K-086	47	1
K-086	48	1
K-086	49	1
K-086	50	1
K-086	51	1
K-086	52	1
K-086	53	1
K-086	54	1
K-086	55	1
K-086	56	1
K-086	57	1
K-086	58	1
K-086	59	1
K-086	60	1
K-086	61	1
K-086	62	1
K-086	63	1
K-086	64	1
K-086	65	1
K-086	66	1
K-086	67	1
K-086	68	1
K-086	69	1
K-087	0	4
K-087	1	4
K-087	2	4
K-087	3	4
K-087	4	4
K-087	5	4
K-087	6	4
K-087	7	4
K-087	8	4
K-087	9	4
K-087	10	4
K-087	11	4
K-087	12	1
K-087	13	1
K-087	14	1
K-087	15	1
K-087	16	1
K-087	17	1
K-087	18	1
K-087	19	1
K-087	20	1
K-087	21	1
K-087	22	1
K-087	23	1
K-087	24	1
K-087	25	1
K-087	26	1
K-087	27	1
K-087	28	1
K-087	29	1
K-087	30	1
K-087	31	1
K-087	32	1
K-087	33	1
K-087	34	1
K-087	35	1
K-087	36	1
K-087	37	1
K-087	38	1
K-087	39	1
K-087	40	1
K-087	41	1
K-087	42	1
K-087	43	1
K-087	44	1
K-087	45	1
K-087	46	1
K-087	47	1
K-087	48	1
K-087	49	1
K-087	50	1
K-087	51	1
K-087	52	1
K-087	53	1
K-087	54	1
K-087	55	1
K-087	56	1
K-087	57	1
K-087	58	1
K-087	59	1
K-087	60	1
K-087	61	1
K-087	62	1
K-087	63	1
K-087	64	1
K-087	65	1
K-087	66	1
K-087	67	1
K-087	68	1
K-087	69	1
K-088	0	4
K-088	1	4
K-088	2	4
K-088	3	4
K-088	4	4
K-088	5	4
K-088	6	4
K-088	7	4
K-088	8	4
K-088	9	4
K-088	10	4
K-088	11	4
K-088	12	1
K-088	13	1
K-088	14	1
K-088	15	1
K-088	16	1
K-088	17	1
K-088	18	1
K-088	19	1
K-088	20	1
K-088	21	1
K-088	22	1
K-088	23	1
K-088	24	1
K-088	25	1
K-088	26	1
K-088	27	1
K-088	28	1
K-088	29	1
K-088	30	1
K-088	31	1
K-088	32	1
K-088	33	1
K-088	34	1
K-088	35	1
K-088	36	1
K-088	37	1
K-088	38	1
K-088	39	1
K-088	40	1
K-088	41	1
K-088	42	1
K-088	43	1
K-088	44	1
K-088	45	1
K-088	46	1
K-088	47	1
K-088	48	1
K-088	49	1
K-088	50	1
K-088	51	1
K-088	52	1
K-088	53	1
K-088	54	1
K-088	55	1
K-088	56	1
K-088	57	1
K-088	58	1
K-088	59	1
K-088	60	1
K-088	61	1
K-088	62	1
K-088	63	1
K-088	64	1
K-088	65	1
K-088	66	1
K-088	67	1
K-088	68	1
K-088	69	1
K-089	0	4
K-089	1	4
K-089	2	4
K-089	3	4
K-089	4	4
K-089	5	4
K-089	6	4
K-089	7	4
K-089	8	4
K-089	9	4
K-089	10	4
K-089	11	4
K-089	12	1
K-089	13	1
K-089	14	1
K-089	15	1
K-089	16	1
K-089	17	1
K-089	18	1
K-089	19	1
K-089	20	1
K-089	21	1
K-089	22	1
K-089	23	1
K-089	24	1
K-089	25	1
K-089	26	1
K-089	27	1
K-089	28	1
K-089	29	1
K-089	30	1
K-089	31	1
K-089	32	1
K-089	33	1
K-089	34	1
K-089	35	1
K-089	36	1
K-089	37	1
K-089	38	1
K-089	39	1
K-089	40	1
K-089	41	1
K-089	42	1
K-089	43	1
K-089	44	1
K-089	45	1
K-089	46	1
K-089	47	1
K-089	48	1
K-089	49	1
K-089	50	1
K-089	51	1
K-089	52	1
K-089	53	1
K-089	54	1
K-089	55	1
K-089	56	1
K-089	57	1
K-089	58	1
K-089	59	1
K-089	60	1
K-089	61	1
K-089	62	1
K-089	63	1
K-089	64	1
K-089	65	1
K-089	66	1
K-089	67	1
K-089	68	1
K-089	69	1
K-090	0	4
K-090	1	4
K-090	2	4
K-090	3	4
K-090	4	4
K-090	5	4
K-090	6	4
K-090	7	4
K-090	8	4
K-090	9	4
K-090	10	4
K-090	11	4
K-090	12	1
K-090	13	1
K-090	14	1
K-090	15	1
K-090	16	1
K-090	17	1
K-090	18	1
K-090	19	1
K-090	20	1
K-090	21	1
K-090	22	1
K-090	23	1
K-090	24	1
K-090	25	1
K-090	26	1
K-090	27	1
K-090	28	1
K-090	29	1
K-090	30	1
K-090	31	1
K-090	32	1
K-090	33	1
K-090	34	1
K-090	35	1
K-090	36	1
K-090	37	1
K-090	38	1
K-090	39	1
K-090	40	1
K-090	41	1
K-090	42	1
K-090	43	1
K-090	44	1
K-090	45	1
K-090	46	1
K-090	47	1
K-090	48	1
K-090	49	1
K-090	50	1
K-090	51	1
K-090	52	1
K-090	53	1
K-090	54	1
K-090	55	1
K-090	56	1
K-090	57	1
K-090	58	1
K-090	59	1
K-090	60	1
K-090	61	1
K-090	62	1
K-090	63	1
K-090	64	1
K-090	65	1
K-090	66	1
K-090	67	1
K-090	68	1
K-090	69	1
K-091	0	4
K-091	1	4
K-091	2	4
K-091	3	4
K-091	4	4
K-091	5	4
K-091	6	4
K-091	7	4
K-091	8	4
K-091	9	4
K-091	10	4
K-091	11	4
K-091	12	1
K-091	13	1
K-091	14	1
K-091	15	1
K-091	16	1
K-091	17	1
K-091	18	1
K-091	19	1
K-091	20	1
K-091	21	1
K-091	22	1
K-091	23	1
K-091	24	1
K-091	25	1
K-091	26	1
K-091	27	1
K-091	28	1
K-091	29	1
K-091	30	1
K-091	31	1
K-091	32	1
K-091	33	1
K-091	34	1
K-091	35	1
K-091	36	1
K-091	37	1
K-091	38	1
K-091	39	1
K-091	40	1
K-091	41	1
K-091	42	1
K-091	43	1
K-091	44	1
K-091	45	1
K-091	46	1
K-091	47	1
K-091	48	1
K-091	49	1
K-091	50	1
K-091	51	1
K-091	52	1
K-091	53	1
K-091	54	1
K-091	55	1
K-091	56	1
K-091	57	1
K-091	58	1
K-091	59	1
K-091	60	1
K-091	61	1
K-091	62	1
K-091	63	1
K-091	64	1
K-091	65	1
K-091	66	1
K-091	67	1
K-091	68	1
K-091	69	1
K-092	0	4
K-092	1	4
K-092	2	4
K-092	3	4
K-092	4	4
K-092	5	4
K-092	6	4
K-092	7	4
K-092	8	4
K-092	9	4
K-092	10	4
K-092	11	4
K-092	12	1
K-092	13	1
K-092	14	1
K-092	15	1
K-092	16	1
K-092	17	1
K-092	18	1
K-092	19	1
K-092	20	1
K-092	21	1
K-092	22	1
K-092	23	1
K-092	24	1
K-092	25	1
K-092	26	1
K-092	27	1
K-092	28	1
K-092	29	1
K-092	30	1
K-092	31	1
K-092	32	1
K-092	33	1
K-092	34	1
K-092	35	1
K-092	36	1
K-092	37	1
K-092	38	1
K-092	39	1
K-092	40	1
K-092	41	1
K-092	42	1
K-092	43	1
K-092	44	1
K-092	45	1
K-092	46	1
K-092	47	1
K-092	48	1
K-092	49	1
K-092	50	1
K-092	51	1
K-092	52	1
K-092	53	1
K-092	54	1
K-092	55	1
K-092	56	1
K-092	57	1
K-092	58	1
K-092	59	1
K-092	60	1
K-092	61	1
K-092	62	1
K-092	63	1
K-092	64	1
K-092	65	1
K-092	66	1
K-092	67	1
K-092	68	1
K-092	69	1
K-093	0	4
K-093	1	4
K-093	2	4
K-093	3	4
K-093	4	4
K-093	5	4
K-093	6	4
K-093	7	4
K-093	8	4
K-093	9	4
K-093	10	4
K-093	11	4
K-093	12	1
K-093	13	1
K-093	14	1
K-093	15	1
K-093	16	1
K-093	17	1
K-093	18	1
K-093	19	1
K-093	20	1
K-093	21	1
K-093	22	1
K-093	23	1
K-093	24	1
K-093	25	1
K-093	26	1
K-093	27	1
K-093	28	1
K-093	29	1
K-093	30	1
K-093	31	1
K-093	32	1
K-093	33	1
K-093	34	1
K-093	35	1
K-093	36	1
K-093	37	1
K-093	38	1
K-093	39	1
K-093	40	1
K-093	41	1
K-093	42	1
K-093	43	1
K-093	44	1
K-093	45	1
K-093	46	1
K-093	47	1
K-093	48	1
K-093	49	1
K-093	50	1
K-093	51	1
K-093	52	1
K-093	53	1
K-093	54	1
K-093	55	1
K-093	56	1
K-093	57	1
K-093	58	1
K-093	59	1
K-093	60	1
K-093	61	1
K-093	62	1
K-093	63	1
K-093	64	1
K-093	65	1
K-093	66	1
K-093	67	1
K-093	68	1
K-093	69	1
K-094	0	4
K-094	1	4
K-094	2	4
K-094	3	4
K-094	4	4
K-094	5	4
K-094	6	4
K-094	7	4
K-094	8	4
K-094	9	4
K-094	10	4
K-094	11	4
K-094	12	1
K-094	13	1
K-094	14	1
K-094	15	1
K-094	16	1
K-094	17	1
K-094	18	1
K-094	19	1
K-094	20	1
K-094	21	1
K-094	22	1
K-094	23	1
K-094	24	1
K-094	25	1
K-094	26	1
K-094	27	1
K-094	28	1
K-094	29	1
K-094	30	1
K-094	31	1
K-094	32	1
K-094	33	1
K-094	34	1
K-094	35	1
K-094	36	1
K-094	37	1
K-094	38	1
K-094	39	1
K-094	40	1
K-094	41	1
K-094	42	1
K-094	43	1
K-094	44	1
K-094	45	1
K-094	46	1
K-094	47	1
K-094	48	1
K-094	49	1
K-094	50	1
K-094	51	1
K-094	52	1
K-094	53	1
K-094	54	1
K-094	55	1
K-094	56	1
K-094	57	1
K-094	58	1
K-094	59	1
K-094	60	1
K-094	61	1
K-094	62	1
K-094	63	1
K-094	64	1
K-094	65	1
K-094	66	1
K-094	67	1
K-094	68	1
K-094	69	1
K-095	0	4
K-095	1	4
K-095	2	4
K-095	3	4
K-095	4	4
K-095	5	4
K-095	6	4
K-095	7	4
K-095	8	4
K-095	9	4
K-095	10	4
K-095	11	4
K-095	12	1
K-095	13	1
K-095	14	1
K-095	15	1
K-095	16	1
K-095	17	1
K-095	18	1
K-095	19	1
K-095	20	1
K-095	21	1
K-095	22	1
K-095	23	1
K-095	24	1
K-095	25	1
K-095	26	1
K-095	27	1
K-095	28	1
K-095	29	1
K-095	30	1
K-095	31	1
K-095	32	1
K-095	33	1
K-095	34	1
K-095	35	1
K-095	36	1
K-095	37	1
K-095	38	1
K-095	39	1
K-095	40	1
K-095	41	1
K-095	42	1
K-095	43	1
K-095	44	1
K-095	45	1
K-095	46	1
K-095	47	1
K-095	48	1
K-095	49	1
K-095	50	1
K-095	51	1
K-095	52	1
K-095	53	1
K-095	54	1
K-095	55	1
K-095	56	1
K-095	57	1
K-095	58	1
K-095	59	1
K-095	60	1
K-095	61	1
K-095	62	1
K-095	63	1
K-095	64	1
K-095	65	1
K-095	66	1
K-095	67	1
K-095	68	1
K-095	69	1
K-096	0	4
K-096	1	4
K-096	2	4
K-096	3	4
K-096	4	4
K-096	5	4
K-096	6	4
K-096	7	4
K-096	8	4
K-096	9	4
K-096	10	4
K-096	11	4
K-096	12	1
K-096	13	1
K-096	14	1
K-096	15	1
K-096	16	1
K-096	17	1
K-096	18	1
K-096	19	1
K-096	20	1
K-096	21	1
K-096	22	1
K-096	23	1
K-096	24	1
K-096	25	1
K-096	26	1
K-096	27	1
K-096	28	1
K-096	29	1
K-096	30	1
K-096	31	1
K-096	32	1
K-096	33	1
K-096	34	1
K-096	35	1
K-096	36	1
K-096	37	1
K-096	38	1
K-096	39	1
K-096	40	1
K-096	41	1
K-096	42	1
K-096	43	1
K-096	44	1
K-096	45	1
K-096	46	1
K-096	47	1
K-096	48	1
K-096	49	1
K-096	50	1
K-096	51	1
K-096	52	1
K-096	53	1
K-096	54	1
K-096	55	1
K-096	56	1
K-096	57	1
K-096	58	1
K-096	59	1
K-096	60	1
K-096	61	1
K-096	62	1
K-096	63	1
K-096	64	1
K-096	65	1
K-096	66	1
K-096	67	1
K-096	68	1
K-096	69	1
K-097	0	4
K-097	1	4
K-097	2	4
K-097	3	4
K-097	4	4
K-097	5	4
K-097	6	4
K-097	7	4
K-097	8	4
K-097	9	4
K-097	10	4
K-097	11	4
K-097	12	1
K-097	13	1
K-097	14	1
K-097	15	1
K-097	16	1
K-097	17	1
K-097	18	1
K-097	19	1
K-097	20	1
K-097	21	1
K-097	22	1
K-097	23	1
K-097	24	1
K-097	25	1
K-097	26	1
K-097	27	1
K-097	28	1
K-097	29	1
K-097	30	1
K-097	31	1
K-097	32	1
K-097	33	1
K-097	34	1
K-097	35	1
K-097	36	1
K-097	37	1
K-097	38	1
K-097	39	1
K-097	40	1
K-097	41	1
K-097	42	1
K-097	43	1
K-097	44	1
K-097	45	1
K-097	46	1
K-097	47	1
K-097	48	1
K-097	49	1
K-097	50	1
K-097	51	1
K-097	52	1
K-097	53	1
K-097	54	1
K-097	55	1
K-097	56	1
K-097	57	1
K-097	58	1
K-097	59	1
K-097	60	1
K-097	61	1
K-097	62	1
K-097	63	1
K-097	64	1
K-097	65	1
K-097	66	1
K-097	67	1
K-097	68	1
K-097	69	1
K-098	0	4
K-098	1	4
K-098	2	4
K-098	3	4
K-098	4	4
K-098	5	4
K-098	6	4
K-098	7	4
K-098	8	4
K-098	9	4
K-098	10	4
K-098	11	4
K-098	12	1
K-098	13	1
K-098	14	1
K-098	15	1
K-098	16	1
K-098	17	1
K-098	18	1
K-098	19	1
K-098	20	1
K-098	21	1
K-098	22	1
K-098	23	1
K-098	24	1
K-098	25	1
K-098	26	1
K-098	27	1
K-098	28	1
K-098	29	1
K-098	30	1
K-098	31	1
K-098	32	1
K-098	33	1
K-098	34	1
K-098	35	1
K-098	36	1
K-098	37	1
K-098	38	1
K-098	39	1
K-098	40	1
K-098	41	1
K-098	42	1
K-098	43	1
K-098	44	1
K-098	45	1
K-098	46	1
K-098	47	1
K-098	48	1
K-098	49	1
K-098	50	1
K-098	51	1
K-098	52	1
K-098	53	1
K-098	54	1
K-098	55	1
K-098	56	1
K-098	57	1
K-098	58	1
K-098	59	1
K-098	60	1
K-098	61	1
K-098	62	1
K-098	63	1
K-098	64	1
K-098	65	1
K-098	66	1
K-098	67	1
K-098	68	1
K-098	69	1
K-099	0	4
K-099	1	4
K-099	2	4
K-099	3	4
K-099	4	4
K-099	5	4
K-099	6	4
K-099	7	4
K-099	8	4
K-099	9	4
K-099	10	4
K-099	11	4
K-099	12	1
K-099	13	1
K-099	14	1
K-099	15	1
K-099	16	1
K-099	17	1
K-099	18	1
K-099	19	1
K-099	20	1
K-099	21	1
K-099	22	1
K-099	23	1
K-099	24	1
K-099	25	1
K-099	26	1
K-099	27	1
K-099	28	1
K-099	29	1
K-099	30	1
K-099	31	1
K-099	32	1
K-099	33	1
K-099	34	1
K-099	35	1
K-099	36	1
K-099	37	1
K-099	38	1
K-099	39	1
K-099	40	1
K-099	41	1
K-099	42	1
K-099	43	1
K-099	44	1
K-099	45	1
K-099	46	1
K-099	47	1
K-099	48	1
K-099	49	1
K-099	50	1
K-099	51	1
K-099	52	1
K-099	53	1
K-099	54	1
K-099	55	1
K-099	56	1
K-099	57	1
K-099	58	1
K-099	59	1
K-099	60	1
K-099	61	1
K-099	62	1
K-099	63	1
K-099	64	1
K-099	65	1
K-099	66	1
K-099	67	1
K-099	68	1
K-099	69	1
K-100	0	4
K-100	1	4
K-100	2	4
K-100	3	4
K-100	4	4
K-100	5	4
K-100	6	4
K-100	7	4
K-100	8	4
K-100	9	4
K-100	10	4
K-100	11	4
K-100	12	1
K-100	13	1
K-100	14	1
K-100	15	1
K-100	16	1
K-100	17	1
K-100	18	1
K-100	19	1
K-100	20	1
K-100	21	1
K-100	22	1
K-100	23	1
K-100	24	1
K-100	25	1
K-100	26	1
K-100	27	1
K-100	28	1
K-100	29	1
K-100	30	1
K-100	31	1
K-100	32	1
K-100	33	1
K-100	34	1
K-100	35	1
K-100	36	1
K-100	37	1
K-100	38	1
K-100	39	1
K-100	40	1
K-100	41	1
K-100	42	1
K-100	43	1
K-100	44	1
K-100	45	1
K-100	46	1
K-100	47	1
K-100	48	1
K-100	49	1
K-100	50	1
K-100	51	1
K-100	52	1
K-100	53	1
K-100	54	1
K-100	55	1
K-100	56	1
K-100	57	1
K-100	58	1
K-100	59	1
K-100	60	1
K-100	61	1
K-100	62	1
K-100	63	1
K-100	64	1
