ep	step	tier
M-075	66	1
M-075	67	1
M-075	68	1
M-075	69	1
M-076	0	4
M-076	1	4
M-076	2	4
M-076	3	4
M-076	4	4
M-076	5	4
M-076	6	4
M-076	7	4
M-076	8	4
M-076	9	4
M-076	10	4
M-076	11	4
M-076	12	4
M-076	13	4
M-076	14	1
M-076	15	1
M-076	16	1
M-076	17	1
M-076	18	1
M-076	19	1
M-076	20	1
M-076	21	1
M-076	22	4
M-076	23	4
M-076	24	4
M-076	25	4
M-076	26	4
M-076	27	4
M-076	28	1
M-076	29	1
M-076	30	1
M-076	31	1
M-076	32	1
M-076	33	1
M-076	34	1
M-076	35	1
M-076	36	4
M-076	37	4
M-076	38	4
M-076	39	4
M-076	40	4
M-076	41	4
M-076	42	1
M-076	43	1
M-076	44	1
M-076	45	1
M-076	46	1
M-076	47	1
M-076	48	1
M-076	49	1
M-076	50	4
M-076	51	4
M-076	52	4
M-076	53	4
M-076	54	4
M-076	55	4
M-076	56	1
M-076	57	1
M-076	58	1
M-076	59	1
M-076	60	1
M-076	61	1
M-076	62	1
M-076	63	1
M-076	64	1
M-076	65	1
M-076	66	1
M-076	67	1
M-076	68	1
M-076	69	1
M-077	0	4
M-077	1	4
M-077	2	4
M-077	3	4
M-077	4	4
M-077	5	4
M-077	6	4
M-077	7	4
M-077	8	4
M-077	9	4
M-077	10	4
M-077	11	4
M-077	12	4
M-077	13	4
M-077	14	1
M-077	15	1
M-077	16	1
M-077	17	1
M-077	18	1
M-077	19	1
M-077	20	1
M-077	21	1
M-077	22	4
M-077	23	4
M-077	24	4
M-077	25	4
M-077	26	4
M-077	27	4
M-077	28	1
M-077	29	1
M-077	30	1
M-077	31	1
M-077	32	1
M-077	33	1
M-077	34	1
M-077	35	1
M-077	36	4
M-077	37	4
M-077	38	4
M-077	39	4
M-077	40	4
M-077	41	4
M-077	42	1
M-077	43	1
M-077	44	1
M-077	45	1
M-077	46	1
M-077	47	1
M-077	48	1
M-077	49	1
M-077	50	4
M-077	51	4
M-077	52	4
M-077	53	4
M-077	54	4
M-077	55	4
M-077	56	1
M-077	57	1
M-077	58	1
M-077	59	1
M-077	60	1
M-077	61	1
M-077	62	1
M-077	63	1
M-077	64	1
M-077	65	1
M-077	66	1
M-077	67	1
M-077	68	1
M-077	69	1
M-078	0	4
M-078	1	4
M-078	2	4
M-078	3	4
M-078	4	4
M-078	5	4
M-078	6	4
M-078	7	4
M-078	8	4
M-078	9	4
M-078	10	4
M-078	11	4
M-078	12	4
M-078	13	4
M-078	14	1
M-078	15	1
M-078	16	1
M-078	17	1
M-078	18	1
M-078	19	1
M-078	20	1
M-078	21	1
M-078	22	4
M-078	23	4
M-078	24	4
M-078	25	4
M-078	26	4
M-078	27	4
M-078	28	1
M-078	29	1
M-078	30	1
M-078	31	1
M-078	32	1
M-078	33	1
M-078	34	1
M-078	35	1
M-078	36	4
M-078	37	4
M-078	38	4
M-078	39	4
M-078	40	4
M-078	41	4
M-078	42	1
M-078	43	1
M-078	44	1
M-078	45	1
M-078	46	1
M-078	47	1
M-078	48	1
M-078	49	1
M-078	50	4
M-078	51	4
M-078	52	4
M-078	53	4
M-078	54	4
M-078	55	4
M-078	56	1
M-078	57	1
M-078	58	1
M-078	59	1
M-078	60	1
M-078	61	1
M-078	62	1
M-078	63	1
M-078	64	1
M-078	65	1
M-078	66	1
M-078	67	1
M-078	68	1
M-078	69	1
M-079	0	4
M-079	1	4
M-079	2	4
M-079	3	4
M-079	4	4
M-079	5	4
M-079	6	4
M-079	7	4
M-079	8	4
M-079	9	4
M-079	10	4
M-079	11	4
M-079	12	4
M-079	13	4
M-079	14	1
M-079	15	1
M-079	16	1
M-079	17	1
M-079	18	1
M-079	19	1
M-079	20	1
M-079	21	1
M-079	22	4
M-079	23	4
M-079	24	4
M-079	25	4
M-079	26	4
M-079	27	4
M-079	28	1
M-079	29	1
M-079	30	1
M-079	31	1
M-079	32	1
M-079	33	1
M-079	34	1
M-079	35	1
M-079	36	4
M-079	37	4
M-079	38	4
M-079	39	4
M-079	40	4
M-079	41	4
M-079	42	1
M-079	43	1
M-079	44	1
M-079	45	1
M-079	46	1
M-079	47	1
M-079	48	1
M-079	49	1
M-079	50	4
M-079	51	4
M-079	52	4
M-079	53	4
M-079	54	4
M-079	55	4
M-079	56	1
M-079	57	1
M-079	58	1
M-079	59	1
M-079	60	1
M-079	61	1
M-079	62	1
M-079	63	1
M-079	64	1
M-079	65	1
M-079	66	1
M-079	67	1
M-079	68	1
M-079	69	1
M-080	0	4
M-080	1	4
M-080	2	4
M-080	3	4
M-080	4	4
M-080	5	4
M-080	6	4
M-080	7	4
M-080	8	4
M-080	9	4
M-080	10	4
M-080	11	4
M-080	12	4
M-080	13	4
M-080	14	1
M-080	15	1
M-080	16	1
M-080	17	1
M-080	18	1
M-080	19	1
M-080	20	1
M-080	21	1
M-080	22	4
M-080	23	4
M-080	24	4
M-080	25	4
M-080	26	4
M-080	27	4
M-080	28	1
M-080	29	1
M-080	30	1
M-080	31	1
M-080	32	1
M-080	33	1
M-080	34	1
M-080	35	1
M-080	36	4
M-080	37	4
M-080	38	4
M-080	39	4
M-080	40	4
M-080	41	4
M-080	42	1
M-080	43	1
M-080	44	1
M-080	45	1
M-080	46	1
M-080	47	1
M-080	48	1
M-080	49	1
M-080	50	4
M-080	51	4
M-080	52	4
M-080	53	4
M-080	54	4
M-080	55	4
M-080	56	1
M-080	57	1
M-080	58	1
M-080	59	1
M-080	60	1
M-080	61	1
M-080	62	1
M-080	63	1
M-080	64	1
M-080	65	1
M-080	66	1
M-080	67	1
M-080	68	1
M-080	69	1
M-081	0	4
M-081	1	4
M-081	2	4
M-081	3	4
M-081	4	4
M-081	5	4
M-081	6	4
M-081	7	4
M-081	8	4
M-081	9	4
M-081	10	4
M-081	11	4
M-081	12	4
M-081	13	4
M-081	14	1
M-081	15	1
M-081	16	1
M-081	17	1
M-081	18	1
M-081	19	1
M-081	20	1
M-081	21	1
M-081	22	4
M-081	23	4
M-081	24	4
M-081	25	4
M-081	26	4
M-081	27	4
M-081	28	1
M-081	29	1
M-081	30	1
M-081	31	1
M-081	32	1
M-081	33	1
M-081	34	1
M-081	35	1
M-081	36	4
M-081	37	4
M-081	38	4
M-081	39	4
M-081	40	4
M-081	41	4
M-081	42	1
M-081	43	1
M-081	44	1
M-081	45	1
M-081	46	1
M-081	47	1
M-081	48	1
M-081	49	1
M-081	50	4
M-081	51	4
M-081	52	4
M-081	53	4
M-081	54	4
M-081	55	4
M-081	56	1
M-081	57	1
M-081	58	1
M-081	59	1
M-081	60	1
M-081	61	1
M-081	62	1
M-081	63	1
M-081	64	1
M-081	65	1
M-081	66	1
M-081	67	1
M-081	68	1
M-081	69	1
M-082	0	4
M-082	1	4
M-082	2	4
M-082	3	4
M-082	4	4
M-082	5	4
M-082	6	4
M-082	7	4
M-082	8	4
M-082	9	4
M-082	10	4
M-082	11	4
M-082	12	4
M-082	13	4
M-082	14	1
M-082	15	1
M-082	16	1
M-082	17	1
M-082	18	1
M-082	19	1
M-082	20	1
M-082	21	1
M-082	22	4
M-082	23	4
M-082	24	4
M-082	25	4
M-082	26	4
M-082	27	4
M-082	28	1
M-082	29	1
M-082	30	1
M-082	31	1
M-082	32	1
M-082	33	1
M-082	34	1
M-082	35	1
M-082	36	4
M-082	37	4
M-082	38	4
M-082	39	4
M-082	40	4
M-082	41	4
M-082	42	1
M-082	43	1
M-082	44	1
M-082	45	1
M-082	46	1
M-082	47	1
M-082	48	1
M-082	49	1
M-082	50	4
M-082	51	4
M-082	52	4
M-082	53	4
M-082	54	4
M-082	55	4
M-082	56	1
M-082	57	1
M-082	58	1
M-082	59	1
M-082	60	1
M-082	61	1
M-082	62	1
M-082	63	1
M-082	64	1
M-082	65	1
M-082	66	1
M-082	67	1
M-082	68	1
M-082	69	1
M-083	0	4
M-083	1	4
M-083	2	4
M-083	3	4
M-083	4	4
M-083	5	4
M-083	6	4
M-083	7	4
M-083	8	4
M-083	9	4
M-083	10	4
M-083	11	4
M-083	12	4
M-083	13	4
M-083	14	1
M-083	15	1
M-083	16	1
M-083	17	1
M-083	18	1
M-083	19	1
M-083	20	1
M-083	21	1
M-083	22	4
M-083	23	4
M-083	24	4
M-083	25	4
M-083	26	4
M-083	27	4
M-083	28	1
M-083	29	1
M-083	30	1
M-083	31	1
M-083	32	1
M-083	33	1
M-083	34	1
M-083	35	1
M-083	36	4
M-083	37	4
M-083	38	4
M-083	39	4
M-083	40	4
M-083	41	4
M-083	42	1
M-083	43	1
M-083	44	1
M-083	45	1
M-083	46	1
M-083	47	1
M-083	48	1
M-083	49	1
M-083	50	4
M-083	51	4
M-083	52	4
M-083	53	4
M-083	54	4
M-083	55	4
M-083	56	1
M-083	57	1
M-083	58	1
M-083	59	1
M-083	60	1
M-083	61	1
M-083	62	1
M-083	63	1
M-083	64	1
M-083	65	1
M-083	66	1
M-083	67	1
M-083	68	1
M-083	69	1
M-084	0	4
M-084	1	4
M-084	2	4
M-084	3	4
M-084	4	4
M-084	5	4
M-084	6	4
M-084	7	4
M-084	8	4
M-084	9	4
M-084	10	4
M-084	11	4
M-084	12	4
M-084	13	4
M-084	14	1
M-084	15	1
M-084	16	1
M-084	17	1
M-084	18	1
M-084	19	1
M-084	20	1
M-084	21	1
M-084	22	4
M-084	23	4
M-084	24	4
M-084	25	4
M-084	26	4
M-084	27	4
M-084	28	1
M-084	29	1
M-084	30	1
M-084	31	1
M-084	32	1
M-084	33	1
M-084	34	1
M-084	35	1
M-084	36	4
M-084	37	4
M-084	38	4
M-084	39	4
M-084	40	4
M-084	41	4
M-084	42	1
M-084	43	1
M-084	44	1
M-084	45	1
M-084	46	1
M-084	47	1
M-084	48	1
M-084	49	1
M-084	50	4
M-084	51	4
M-084	52	4
M-084	53	4
M-084	54	4
M-084	55	4
M-084	56	1
M-084	57	1
M-084	58	1
M-084	59	1
M-084	60	1
M-084	61	1
M-084	62	1
M-084	63	1
M-084	64	1
M-084	65	1
M-084	66	1
M-084	67	1
M-084	68	1
M-084	69	1
M-085	0	4
M-085	1	4
M-085	2	4
M-085	3	4
M-085	4	4
M-085	5	4
M-085	6	4
M-085	7	4
M-085	8	4
M-085	9	4
M-085	10	4
M-085	11	4
M-085	12	4
M-085	13	4
M-085	14	1
M-085	15	1
M-085	16	1
M-085	17	1
M-085	18	1
M-085	19	1
M-085	20	1
M-085	21	1
M-085	22	4
M-085	23	4
M-085	24	4
M-085	25	4
M-085	26	4
M-085	27	4
M-085	28	1
M-085	29	1
M-085	30	1
M-085	31	1
M-085	32	1
M-085	33	1
M-085	34	1
M-085	35	1
M-085	36	4
M-085	37	4
M-085	38	4
M-085	39	4
M-085	40	4
M-085	41	4
M-085	42	1
M-085	43	1
M-085	44	1
M-085	45	1
M-085	46	1
M-085	47	1
M-085	48	1
M-085	49	1
M-085	50	4
M-085	51	4
M-085	52	4
M-085	53	4
M-085	54	4
M-085	55	4
M-085	56	1
M-085	57	1
M-085	58	1
M-085	59	1
M-085	60	1
M-085	61	1
M-085	62	1
M-085	63	1
M-085	64	1
M-085	65	1
M-085	66	1
M-085	67	1
M-085	68	1
M-085	69	1
M-086	0	4
M-086	1	4
M-086	2	4
M-086	3	4
M-086	4	4
M-086	5	4
M-086	6	4
M-086	7	4
M-086	8	4
M-086	9	4
M-086	10	4
M-086	11	4
M-086	12	4
M-086	13	4
M-086	14	1
M-086	15	1
M-086	16	1
M-086	17	1
M-086	18	1
M-086	19	1
M-086	20	1
M-086	21	1
M-086	22	4
M-086	23	4
M-086	24	4
M-086	25	4
M-086	26	4
M-086	27	4
M-086	28	1
M-086	29	1
M-086	30	1
M-086	31	1
M-086	32	1
M-086	33	1
M-086	34	1
M-086	35	1
M-086	36	4
M-086	37	4
M-086	38	4
M-086	39	4
M-086	40	4
M-086	41	4
M-086	42	1
M-086	43	1
M-086	44	1
M-086	45	1
M-086	46	1
M-086	47	1
M-086	48	1
M-086	49	1
M-086	50	4
M-086	51	4
M-086	52	4
M-086	53	4
M-086	54	4
M-086	55	4
M-086	56	1
M-086	57	1
M-086	58	1
M-086	59	1
M-086	60	1
M-086	61	1
M-086	62	1
M-086	63	1
M-086	64	1
M-086	65	1
M-086	66	1
M-086	67	1
M-086	68	1
M-086	69	1
M-087	0	4
M-087	1	4
M-087	2	4
M-087	3	4
M-087	4	4
M-087	5	4
M-087	6	4
M-087	7	4
M-087	8	4
M-087	9	4
M-087	10	4
M-087	11	4
M-087	12	4
M-087	13	4
M-087	14	1
M-087	15	1
M-087	16	1
M-087	17	1
M-087	18	1
M-087	19	1
M-087	20	1
M-087	21	1
M-087	22	4
M-087	23	4
M-087	24	4
M-087	25	4
M-087	26	4
M-087	27	4
M-087	28	1
M-087	29	1
M-087	30	1
M-087	31	1
M-087	32	1
M-087	33	1
M-087	34	1
M-087	35	1
M-087	36	4
M-087	37	4
M-087	38	4
M-087	39	4
M-087	40	4
M-087	41	4
M-087	42	1
M-087	43	1
M-087	44	1
M-087	45	1
M-087	46	1
M-087	47	1
M-087	48	1
M-087	49	1
M-087	50	4
M-087	51	4
M-087	52	4
M-087	53	4
M-087	54	4
M-087	55	4
M-087	56	1
M-087	57	1
M-087	58	1
M-087	59	1
M-087	60	1
M-087	61	1
M-087	62	1
M-087	63	1
M-087	64	1
M-087	65	1
M-087	66	1
M-087	67	1
M-087	68	1
M-087	69	1
M-088	0	4
M-088	1	4
M-088	2	4
M-088	3	4
M-088	4	4
M-088	5	4
M-088	6	4
M-088	7	4
M-088	8	4
M-088	9	4
M-088	10	4
M-088	11	4
M-088	12	4
M-088	13	4
M-088	14	1
M-088	15	1
M-088	16	1
M-088	17	1
M-088	18	1
M-088	19	1
M-088	20	1
M-088	21	1
M-088	22	4
M-088	23	4
M-088	24	4
M-088	25	4
M-088	26	4
M-088	27	4
M-088	28	1
M-088	29	1
M-088	30	1
M-088	31	1
M-088	32	1
M-088	33	1
M-088	34	1
M-088	35	1
M-088	36	4
M-088	37	4
M-088	38	4
M-088	39	4
M-088	40	4
M-088	41	4
M-088	42	1
M-088	43	1
M-088	44	1
M-088	45	1
M-088	46	1
M-088	47	1
M-088	48	1
M-088	49	1
M-088	50	4
M-088	51	4
M-088	52	4
M-088	53	4
M-088	54	4
M-088	55	4
M-088	56	1
M-088	57	1
M-088	58	1
M-088	59	1
M-088	60	1
M-088	61	1
M-088	62	1
M-088	63	1
M-088	64	1
M-088	65	1
M-088	66	1
M-088	67	1
M-088	68	1
M-088	69	1
M-089	0	4
M-089	1	4
M-089	2	4
M-089	3	4
M-089	4	4
M-089	5	4
M-089	6	4
M-089	7	4
M-089	8	4
M-089	9	4
M-089	10	4
M-089	11	4
M-089	12	4
M-089	13	4
M-089	14	1
M-089	15	1
M-089	16	1
M-089	17	1
M-089	18	1
M-089	19	1
M-089	20	1
M-089	21	1
M-089	22	4
M-089	23	4
M-089	24	4
M-089	25	4
M-089	26	4
M-089	27	4
M-089	28	1
M-089	29	1
M-089	30	1
M-089	31	1
M-089	32	1
M-089	33	1
M-089	34	1
M-089	35	1
M-089	36	4
M-089	37	4
M-089	38	4
M-089	39	4
M-089	40	4
M-089	41	4
M-089	42	1
M-089	43	1
M-089	44	1
M-089	45	1
M-089	46	1
M-089	47	1
M-089	48	1
M-089	49	1
M-089	50	4
M-089	51	4
M-089	52	4
M-089	53	4
M-089	54	4
M-089	55	4
M-089	56	1
M-089	57	1
M-089	58	1
M-089	59	1
M-089	60	1
M-089	61	1
M-089	62	1
M-089	63	1
M-089	64	1
M-089	65	1
M-089	66	1
M-089	67	1
M-089	68	1
M-089	69	1
M-090	0	4
M-090	1	4
M-090	2	4
M-090	3	4
M-090	4	4
M-090	5	4
M-090	6	4
M-090	7	4
M-090	8	4
M-090	9	4
M-090	10	4
M-090	11	4
M-090	12	4
M-090	13	4
M-090	14	1
M-090	15	1
M-090	16	1
M-090	17	1
M-090	18	1
M-090	19	1
M-090	20	1
M-090	21	1
M-090	22	4
M-090	23	4
M-090	24	4
M-090	25	4
M-090	26	4
M-090	27	4
M-090	28	1
M-090	29	1
M-090	30	1
M-090	31	1
M-090	32	1
M-090	33	1
M-090	34	1
M-090	35	1
M-090	36	4
M-090	37	4
M-090	38	4
M-090	39	4
M-090	40	4
M-090	41	4
M-090	42	1
M-090	43	1
M-090	44	1
M-090	45	1
M-090	46	1
M-090	47	1
M-090	48	1
M-090	49	1
M-090	50	4
M-090	51	4
M-090	52	4
M-090	53	4
M-090	54	4
M-090	55	4
M-090	56	1
M-090	57	1
M-090	58	1
M-090	59	1
M-090	60	1
M-090	61	1
M-090	62	1
M-090	63	1
M-090	64	1
M-090	65	1
M-090	66	1
M-090	67	1
M-090	68	1
M-090	69	1
M-091	0	4
M-091	1	4
M-091	2	4
M-091	3	4
M-091	4	4
M-091	5	4
M-091	6	4
M-091	7	4
M-091	8	4
M-091	9	4
M-091	10	4
M-091	11	4
M-091	12	4
M-091	13	4
M-091	14	1
M-091	15	1
M-091	16	1
M-091	17	1
M-091	18	1
M-091	19	1
M-091	20	1
M-091	21	1
M-091	22	4
M-091	23	4
M-091	24	4
M-091	25	4
M-091	26	4
M-091	27	4
M-091	28	1
M-091	29	1
M-091	30	1
M-091	31	1
M-091	32	1
M-091	33	1
M-091	34	1
M-091	35	1
M-091	36	4
M-091	37	4
M-091	38	4
M-091	39	4
M-091	40	4
M-091	41	4
M-091	42	1
M-091	43	1
M-091	44	1
M-091	45	1
M-091	46	1
M-091	47	1
M-091	48	1
M-091	49	1
M-091	50	4
M-091	51	4
M-091	52	4
M-091	53	4
M-091	54	4
M-091	55	4
M-091	56	1
M-091	57	1
M-091	58	1
M-091	59	1
M-091	60	1
M-091	61	1
M-091	62	1
M-091	63	1
M-091	64	1
M-091	65	1
M-091	66	1
M-091	67	1
M-091	68	1
M-091	69	1
M-092	0	4
M-092	1	4
M-092	2	4
M-092	3	4
M-092	4	4
M-092	5	4
M-092	6	4
M-092	7	4
M-092	8	4
M-092	9	4
M-092	10	4
M-092	11	4
M-092	12	4
M-092	13	4
M-092	14	1
M-092	15	1
M-092	16	1
M-092	17	1
M-092	18	1
M-092	19	1
M-092	20	1
M-092	21	1
M-092	22	4
M-092	23	4
M-092	24	4
M-092	25	4
M-092	26	4
M-092	27	4
M-092	28	1
M-092	29	1
M-092	30	1
M-092	31	1
M-092	32	1
M-092	33	1
M-092	34	1
M-092	35	1
M-092	36	4
M-092	37	4
M-092	38	4
M-092	39	4
M-092	40	4
M-092	41	4
M-092	42	1
M-092	43	1
M-092	44	1
M-092	45	1
M-092	46	1
M-092	47	1
M-092	48	1
M-092	49	1
M-092	50	4
M-092	51	4
M-092	52	4
M-092	53	4
M-092	54	4
M-092	55	4
M-092	56	1
M-092	57	1
M-092	58	1
M-092	59	1
M-092	60	1
M-092	61	1
M-092	62	1
M-092	63	1
M-092	64	1
M-092	65	1
M-092	66	1
M-092	67	1
M-092	68	1
M-092	69	1
M-093	0	4
M-093	1	4
M-093	2	4
M-093	3	4
M-093	4	4
M-093	5	4
M-093	6	4
M-093	7	4
M-093	8	4
M-093	9	4
M-093	10	4
M-093	11	4
M-093	12	4
M-093	13	4
M-093	14	1
M-093	15	1
M-093	16	1
M-093	17	1
M-093	18	1
M-093	19	1
M-093	20	1
M-093	21	1
M-093	22	4
M-093	23	4
M-093	24	4
M-093	25	4
M-093	26	4
M-093	27	4
M-093	28	1
M-093	29	1
M-093	30	1
M-093	31	1
M-093	32	1
M-093	33	1
M-093	34	1
M-093	35	1
M-093	36	4
M-093	37	4
M-093	38	4
M-093	39	4
M-093	40	4
M-093	41	4
M-093	42	1
M-093	43	1
M-093	44	1
M-093	45	1
M-093	46	1
M-093	47	1
M-093	48	1
M-093	49	1
M-093	50	4
M-093	51	4
M-093	52	4
M-093	53	4
M-093	54	4
M-093	55	4
M-093	56	1
M-093	57	1
M-093	58	1
M-093	59	1
M-093	60	1
M-093	61	1
M-093	62	1
M-093	63	1
M-093	64	1
M-093	65	1
M-093	66	1
M-093	67	1
M-093	68	1
M-093	69	1
M-094	0	4
M-094	1	4
M-094	2	4
M-094	3	4
M-094	4	4
M-094	5	4
M-094	6	4
M-094	7	4
M-094	8	4
M-094	9	4
M-094	10	4
M-094	11	4
M-094	12	4
M-094	13	4
M-094	14	1
M-094	15	1
M-094	16	1
M-094	17	1
M-094	18	1
M-094	19	1
M-094	20	1
M-094	21	1
M-094	22	4
M-094	23	4
M-094	24	4
M-094	25	4
M-094	26	4
M-094	27	4
M-094	28	1
M-094	29	1
M-094	30	1
M-094	31	1
M-094	32	1
M-094	33	1
M-094	34	1
M-094	35	1
M-094	36	4
M-094	37	4
M-094	38	4
M-094	39	4
M-094	40	4
M-094	41	4
M-094	42	1
M-094	43	1
M-094	44	1
M-094	45	1
M-094	46	1
M-094	47	1
M-094	48	1
M-094	49	1
M-094	50	4
M-094	51	4
M-094	52	4
M-094	53	4
M-094	54	4
M-094	55	4
M-094	56	1
M-094	57	1
M-094	58	1
M-094	59	1
M-094	60	1
M-094	61	1
M-094	62	1
M-094	63	1
M-094	64	1
M-094	65	1
M-094	66	1
M-094	67	1
M-094	68	1
M-094	69	1
M-095	0	4
M-095	1	4
M-095	2	4
M-095	3	4
M-095	4	4
M-095	5	4
M-095	6	4
M-095	7	4
M-095	8	4
M-095	9	4
M-095	10	4
M-095	11	4
M-095	12	4
M-095	13	4
M-095	14	1
M-095	15	1
M-095	16	1
M-095	17	1
M-095	18	1
M-095	19	1
M-095	20	1
M-095	21	1
M-095	22	4
M-095	23	4
M-095	24	4
M-095	25	4
M-095	26	4
M-095	27	4
M-095	28	1
M-095	29	1
M-095	30	1
M-095	31	1
M-095	32	1
M-095	33	1
M-095	34	1
M-095	35	1
M-095	36	4
M-095	37	4
M-095	38	4
M-095	39	4
M-095	40	4
M-095	41	4
M-095	42	1
M-095	43	1
M-095	44	1
M-095	45	1
M-095	46	1
M-095	47	1
M-095	48	1
M-095	49	1
M-095	50	4
M-095	51	4
M-095	52	4
M-095	53	4
M-095	54	4
M-095	55	4
M-095	56	1
M-095	57	1
M-095	58	1
M-095	59	1
M-095	60	1
M-095	61	1
M-095	62	1
M-095	63	1
M-095	64	1
M-095	65	1
M-095	66	1
M-095	67	1
M-095	68	1
M-095	69	1
M-096	0	4
M-096	1	4
M-096	2	4
M-096	3	4
M-096	4	4
M-096	5	4
M-096	6	4
M-096	7	4
M-096	8	4
M-096	9	4
M-096	10	4
M-096	11	4
M-096	12	4
M-096	13	4
M-096	14	1
M-096	15	1
M-096	16	1
M-096	17	1
M-096	18	1
M-096	19	1
M-096	20	1
M-096	21	1
M-096	22	4
M-096	23	4
M-096	24	4
M-096	25	4
M-096	26	4
M-096	27	4
M-096	28	1
M-096	29	1
M-096	30	1
M-096	31	1
M-096	32	1
M-096	33	1
M-096	34	1
M-096	35	1
M-096	36	4
M-096	37	4
M-096	38	4
M-096	39	4
M-096	40	4
M-096	41	4
M-096	42	1
M-096	43	1
M-096	44	1
M-096	45	1
M-096	46	1
M-096	47	1
M-096	48	1
M-096	49	1
M-096	50	4
M-096	51	4
M-096	52	4
M-096	53	4
M-096	54	4
M-096	55	4
M-096	56	1
M-096	57	1
M-096	58	1
M-096	59	1
M-096	60	1
M-096	61	1
M-096	62	1
M-096	63	1
M-096	64	1
M-096	65	1
M-096	66	1
M-096	67	1
M-096	68	1
M-096	69	1
M-097	0	4
M-097	1	4
M-097	2	4
M-097	3	4
M-097	4	4
M-097	5	4
M-097	6	4
M-097	7	4
M-097	8	4
M-097	9	4
M-097	10	4
M-097	11	4
M-097	12	4
M-097	13	4
M-097	14	1
M-097	15	1
M-097	16	1
M-097	17	1
M-097	18	1
M-097	19	1
M-097	20	1
M-097	21	1
M-097	22	4
M-097	23	4
M-097	24	4
M-097	25	4
M-097	26	4
M-097	27	4
M-097	28	1
M-097	29	1
M-097	30	1
M-097	31	1
M-097	32	1
M-097	33	1
M-097	34	1
M-097	35	1
M-097	36	4
M-097	37	4
M-097	38	4
M-097	39	4
M-097	40	4
M-097	41	4
M-097	42	1
M-097	43	1
M-097	44	1
M-097	45	1
M-097	46	1
M-097	47	1
M-097	48	1
M-097	49	1
M-097	50	4
M-097	51	4
M-097	52	4
M-097	53	4
M-097	54	4
M-097	55	4
M-097	56	1
M-097	57	1
M-097	58	1
M-097	59	1
M-097	60	1
M-097	61	1
M-097	62	1
M-097	63	1
M-097	64	1
M-097	65	1
M-097	66	1
M-097	67	1
M-097	68	1
M-097	69	1
M-098	0	4
M-098	1	4
M-098	2	4
M-098	3	4
M-098	4	4
M-098	5	4
M-098	6	4
M-098	7	4
M-098	8	4
M-098	9	4
M-098	10	4
M-098	11	4
M-098	12	4
M-098	13	4
M-098	14	1
M-098	15	1
M-098	16	1
M-098	17	1
M-098	18	1
M-098	19	1
M-098	20	1
M-098	21	1
M-098	22	4
M-098	23	4
M-098	24	4
M-098	25	4
M-098	26	4
M-098	27	4
M-098	28	1
M-098	29	1
M-098	30	1
M-098	31	1
M-098	32	1
M-098	33	1
M-098	34	1
M-098	35	1
M-098	36	4
M-098	37	4
M-098	38	4
M-098	39	4
M-098	40	4
M-098	41	4
M-098	42	1
M-098	43	1
M-098	44	1
M-098	45	1
M-098	46	1
M-098	47	1
M-098	48	1
M-098	49	1
M-098	50	4
M-098	51	4
M-098	52	4
M-098	53	4
M-098	54	4
M-098	55	4
M-098	56	1
M-098	57	1
M-098	58	1
M-098	59	1
M-098	60	1
M-098	61	1
M-098	62	1
M-098	63	1
M-098	64	1
M-098	65	1
M-098	66	1
M-098	67	1
M-098	68	1
M-098	69	1
M-099	0	4
M-099	1	4
M-099	2	4
M-099	3	4
M-099	4	4
M-099	5	4
M-099	6	4
M-099	7	4
M-099	8	4
M-099	9	4
M-099	10	4
M-099	11	4
M-099	12	4
M-099	13	4
M-099	14	1
M-099	15	1
M-099	16	1
M-099	17	1
M-099	18	1
M-099	19	1
M-099	20	1
M-099	21	1
M-099	22	4
M-099	23	4
M-099	24	4
M-099	25	4
M-099	26	4
M-099	27	4
M-099	28	1
M-099	29	1
M-099	30	1
M-099	31	1
M-099	32	1
M-099	33	1
M-099	34	1
M-099	35	1
M-099	36	4
M-099	37	4
M-099	38	4
M-099	39	4
M-099	40	4
M-099	41	4
M-099	42	1
M-099	43	1
M-099	44	1
M-099	45	1
M-099	46	1
M-099	47	1
M-099	48	1
M-099	49	1
M-099	50	4
M-099	51	4
M-099	52	4
M-099	53	4
M-099	54	4
M-099	55	4
M-099	56	1
M-099	57	1
M-099	58	1
M-099	59	1
M-099	60	1
M-099	61	1
M-099	62	1
M-099	63	1
M-099	64	1
M-099	65	1
M-099	66	1
M-099	67	1
M-099	68	1
M-099	69	1
M-100	0	4
M-100	1	4
M-100	2	4
M-100	3	4
M-100	4	4
M-100	5	4
M-100	6	4
M-100	7	4
M-100	8	4
M-100	9	4
M-100	10	4
M-100	11	4
M-100	12	4
M-100	13	4
M-100	14	1
M-100	15	1
M-100	16	1
M-100	17	1
M-100	18	1
M-100	19	1
M-100	20	1
M-100	21	1
M-100	22	4
M-100	23	4
M-100	24	4
M-100	25	4
M-100	26	4
M-100	27	4
M-100	28	1
M-100	29	1
M-100	30	1
M-100	31	1
M-100	32	1
M-100	33	1
M-100	34	1
M-100	35	1
M-100	36	4
M-100	37	4
M-100	38	4
M-100	39	4
M-100	40	4
M-100	41	4
M-100	42	1
M-100	43	1
M-100	44	1
M-100	45	1
M-100	46	1
M-100	47	1
M-100	48	1
M-100	49	1
M-100	50	4
M-100	51	4
M-100	52	4
M-100	53	4
M-100	54	4
M-100	55	4
M-100	56	1
M-100	57	1
M-100	58	1
M-100	59	1
M-100	60	1
M-100	61	1
M-100	62	1
M-100	63	1
M-100	64	1
