cell,3,3,0,arm,0,40,2,0,0,2,0,21,1,0,2189,8313,2189,25,0,0,1,-19189,19,0,0,0,0,0,0,500,12500
cell,3,3,0,arm,1,40,2,0,0,2,0,21,1,0,2189,8313,2189,25,0,0,1,-19189,19,0,0,0,0,0,0,500,12500
cell,3,3,0,arm,2,40,2,0,0,2,0,21,1,0,2189,8313,2189,25,0,0,1,-19189,19,0,0,0,0,0,0,500,12500
cell,3,3,0,arm,3,40,2,0,0,2,0,21,1,0,2189,8313,2189,25,0,0,1,-19189,19,0,0,0,0,0,0,500,12500
cell,3,3,1,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,1,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,1,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,1,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,2,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,2,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,2,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,2,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,3,arm,0,40,3,0,0,3,0,21,1,0,1062,4020,1062,12,0,0,0,-18062,19,0,0,0,0,0,0,333,4000
cell,3,3,3,arm,1,40,3,0,0,3,0,21,1,0,1062,4020,1062,12,0,0,0,-18062,19,0,0,0,0,0,0,333,4000
cell,3,3,3,arm,2,40,3,0,0,3,0,21,1,0,1062,4020,1062,12,0,0,0,-18062,19,0,0,0,0,0,0,333,4000
cell,3,3,3,arm,3,40,3,0,0,3,0,21,1,0,1062,4020,1062,12,0,0,0,-18062,19,0,0,0,0,0,0,333,4000
cell,3,3,4,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,4,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,4,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,3,4,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,0,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,0,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,0,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,0,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,1,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,1,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,1,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,1,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,2,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,2,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,2,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,2,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,3,arm,0,40,4,0,0,4,0,21,2,0,631,3343,631,11,0,0,0,-17631,19,0,0,0,0,0,0,500,2750
cell,3,4,3,arm,1,40,4,0,0,4,0,21,2,0,631,3343,631,11,0,0,0,-17631,19,0,0,0,0,0,0,500,2750
cell,3,4,3,arm,2,40,4,0,0,4,0,21,2,0,631,3343,631,11,0,0,0,-17631,19,0,0,0,0,0,0,500,2750
cell,3,4,3,arm,3,40,4,0,0,4,0,21,2,0,631,3343,631,11,0,0,0,-17631,19,0,0,0,0,0,0,500,2750
cell,3,4,4,arm,0,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,4,arm,1,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,4,arm,2,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,4,4,arm,3,40,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,-17000,19,0,0,0,0,0,0,0,0
cell,3,5,0,arm,0,40,1,0,0,1,0,21,1,0,251,1848,251,6,0,0,0,-17251,19,0,0,0,0,0,0,1000,6000
cell,3,5,0,arm,1,40,1,0,0,1,0,21,1,0,251,1848,251,6,0,0,0,-17251,19,0,0,0,0,0,0,1000,6000
cell,3,5,0,arm,2,40,1,0,0,1,0,21,1,0,251,1848,251,6,0,0,0,-17251,19,0,0,0,0,0,0,1000,6000
cell,3,5,0,arm,3,40,1,0,0,1,0,21,1,0,251,1848,251,6,0,0,0,-17251,19,0,0,0,0,0,0,1000,6000
cell,3,5,1,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,1,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,1,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,1,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,2,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,2,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,2,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,2,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,3,arm,0,40,8,0,0,8,0,20,4,0,481,2689,481,8,0,0,0,-20481,20,0,0,0,0,0,0,500,1000
cell,3,5,3,arm,1,40,8,0,0,8,0,20,4,0,481,2689,481,8,0,0,0,-20481,20,0,0,0,0,0,0,500,1000
cell,3,5,3,arm,2,40,8,0,0,8,0,20,4,0,481,2689,481,8,0,0,0,-20481,20,0,0,0,0,0,0,500,1000
cell,3,5,3,arm,3,40,8,0,0,8,0,20,4,0,481,2689,481,8,0,0,0,-20481,20,0,0,0,0,0,0,500,1000
cell,3,5,4,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,4,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,4,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,5,4,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,6,0,arm,0,40,1,0,0,1,0,19,1,0,1304,4816,1304,16,0,0,1,-24304,21,0,0,0,0,0,0,1000,16000
cell,3,6,0,arm,1,40,1,0,0,1,0,19,1,0,1304,4816,1304,16,0,0,1,-24304,21,0,0,0,0,0,0,1000,16000
cell,3,6,0,arm,2,40,1,0,0,1,0,19,1,0,1304,4816,1304,16,0,0,1,-24304,21,0,0,0,0,0,0,1000,16000
cell,3,6,0,arm,3,40,1,0,0,1,0,19,1,0,1304,4816,1304,16,0,0,1,-24304,21,0,0,0,0,0,0,1000,16000
cell,3,6,1,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,1,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,1,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,1,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,2,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,2,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,2,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,2,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,3,arm,0,40,7,0,0,7,0,19,4,0,813,3982,813,12,0,0,0,-23813,21,0,0,0,0,0,0,571,1714
cell,3,6,3,arm,1,40,7,0,0,7,0,19,4,0,813,3982,813,12,0,0,0,-23813,21,0,0,0,0,0,0,571,1714
cell,3,6,3,arm,2,40,7,0,0,7,0,19,4,0,813,3982,813,12,0,0,0,-23813,21,0,0,0,0,0,0,571,1714
cell,3,6,3,arm,3,40,7,0,0,7,0,19,4,0,813,3982,813,12,0,0,0,-23813,21,0,0,0,0,0,0,571,1714
cell,3,6,4,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,4,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,4,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,6,4,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,0,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,0,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,0,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,0,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,1,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,1,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,1,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,1,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,2,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,2,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,2,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,2,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,3,arm,0,40,7,0,0,7,0,19,2,0,400,2992,400,8,0,0,0,-23400,21,0,0,0,0,0,0,285,1142
cell,3,7,3,arm,1,40,7,0,0,7,0,19,2,0,400,2992,400,8,0,0,0,-23400,21,0,0,0,0,0,0,285,1142
cell,3,7,3,arm,2,40,7,0,0,7,0,19,2,0,400,2992,400,8,0,0,0,-23400,21,0,0,0,0,0,0,285,1142
cell,3,7,3,arm,3,40,7,0,0,7,0,19,2,0,400,2992,400,8,0,0,0,-23400,21,0,0,0,0,0,0,285,1142
cell,3,7,4,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,4,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,4,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,7,4,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,8,0,arm,0,40,1,0,0,1,0,19,0,0,361,1986,361,6,0,0,0,-23361,21,0,0,0,0,0,0,0,6000
cell,3,8,0,arm,1,40,1,0,0,1,0,19,0,0,361,1986,361,6,0,0,0,-23361,21,0,0,0,0,0,0,0,6000
cell,3,8,0,arm,2,40,1,0,0,1,0,19,0,0,361,1986,361,6,0,0,0,-23361,21,0,0,0,0,0,0,0,6000
cell,3,8,0,arm,3,40,1,0,0,1,0,19,0,0,361,1986,361,6,0,0,0,-23361,21,0,0,0,0,0,0,0,6000
cell,3,8,1,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,8,1,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,8,1,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,8,1,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,3,8,2,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,8,2,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,8,2,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,8,2,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,8,3,arm,0,40,3,0,0,3,0,20,0,0,920,4240,920,13,0,0,0,-20920,20,0,0,0,0,0,0,0,4333
cell,3,8,3,arm,1,40,3,0,0,3,0,20,0,0,920,4240,920,13,0,0,0,-20920,20,0,0,0,0,0,0,0,4333
cell,3,8,3,arm,2,40,3,0,0,3,0,20,0,0,920,4240,920,13,0,0,0,-20920,20,0,0,0,0,0,0,0,4333
cell,3,8,3,arm,3,40,3,0,0,3,0,20,0,0,920,4240,920,13,0,0,0,-20920,20,0,0,0,0,0,0,0,4333
cell,3,8,4,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,8,4,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,8,4,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,3,8,4,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,0,0,arm,0,40,1,0,0,1,0,0,0,0,1571,4512,1571,16,0,0,1,-81571,40,0,0,0,0,0,0,0,16000
cell,4,0,0,arm,1,40,1,0,0,1,0,0,0,0,1571,4512,1571,16,0,0,1,-81571,40,0,0,0,0,0,0,0,16000
cell,4,0,0,arm,2,40,1,0,0,1,0,0,0,0,1571,4512,1571,16,0,0,1,-81571,40,0,0,0,0,0,0,0,16000
cell,4,0,0,arm,3,40,1,0,0,1,0,0,0,0,1571,4512,1571,16,0,0,1,-81571,40,0,0,0,0,0,0,0,16000
cell,4,0,1,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,1,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,1,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,1,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,2,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,2,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,2,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,2,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,3,arm,0,40,7,0,0,7,0,0,0,0,388,2225,388,7,0,0,0,-80388,40,0,0,0,0,0,0,0,1000
cell,4,0,3,arm,1,40,7,0,0,7,0,0,0,0,388,2225,388,7,0,0,0,-80388,40,0,0,0,0,0,0,0,1000
cell,4,0,3,arm,2,40,7,0,0,7,0,0,0,0,388,2225,388,7,0,0,0,-80388,40,0,0,0,0,0,0,0,1000
cell,4,0,3,arm,3,40,7,0,0,7,0,0,0,0,388,2225,388,7,0,0,0,-80388,40,0,0,0,0,0,0,0,1000
cell,4,0,4,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,4,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,4,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,0,4,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,0,arm,0,40,1,0,0,1,0,0,0,0,1694,5936,1694,16,0,0,1,-81694,40,0,0,0,0,0,0,0,16000
cell,4,1,0,arm,1,40,1,0,0,1,0,0,0,0,1694,5936,1694,16,0,0,1,-81694,40,0,0,0,0,0,0,0,16000
cell,4,1,0,arm,2,40,1,0,0,1,0,0,0,0,1694,5936,1694,16,0,0,1,-81694,40,0,0,0,0,0,0,0,16000
cell,4,1,0,arm,3,40,1,0,0,1,0,0,0,0,1694,5936,1694,16,0,0,1,-81694,40,0,0,0,0,0,0,0,16000
cell,4,1,1,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,1,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,1,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,1,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,2,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,2,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,2,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,2,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,3,arm,0,40,8,0,0,8,0,0,0,0,699,3452,699,11,0,0,0,-80699,40,0,0,0,0,0,0,0,1375
cell,4,1,3,arm,1,40,8,0,0,8,0,0,0,0,699,3452,699,11,0,0,0,-80699,40,0,0,0,0,0,0,0,1375
cell,4,1,3,arm,2,40,8,0,0,8,0,0,0,0,699,3452,699,11,0,0,0,-80699,40,0,0,0,0,0,0,0,1375
cell,4,1,3,arm,3,40,8,0,0,8,0,0,0,0,699,3452,699,11,0,0,0,-80699,40,0,0,0,0,0,0,0,1375
cell,4,1,4,arm,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,4,arm,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,4,arm,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,1,4,arm,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80000,40,0,0,0,0,0,0,0,0
cell,4,2,0,arm,0,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,2,0,arm,1,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,2,0,arm,2,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,2,0,arm,3,40,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,-20000,20,0,0,0,0,0,0,0,0
cell,4,2,1,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,1,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,1,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,1,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,2,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,2,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,2,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,2,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,3,arm,0,40,5,0,0,5,0,19,3,0,489,2068,489,6,0,0,0,-23489,21,0,0,0,0,0,0,600,1200
cell,4,2,3,arm,1,40,5,0,0,5,0,19,3,0,489,2068,489,6,0,0,0,-23489,21,0,0,0,0,0,0,600,1200
cell,4,2,3,arm,2,40,5,0,0,5,0,19,3,0,489,2068,489,6,0,0,0,-23489,21,0,0,0,0,0,0,600,1200
cell,4,2,3,arm,3,40,5,0,0,5,0,19,3,0,489,2068,489,6,0,0,0,-23489,21,0,0,0,0,0,0,600,1200
cell,4,2,4,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,4,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,4,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,2,4,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,0,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,0,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,0,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,0,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,1,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,1,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,1,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,1,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,2,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,2,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,2,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,2,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,3,arm,0,40,3,0,0,3,1,19,3,0,442,2833,442,8,1,0,0,-23442,21,0,0,0,0,0,333,1000,2666
cell,4,3,3,arm,1,40,3,0,0,3,1,19,3,0,442,2833,442,8,1,0,0,-23442,21,0,0,0,0,0,333,1000,2666
cell,4,3,3,arm,2,40,3,0,0,3,1,19,3,0,442,2833,442,8,1,0,0,-23442,21,0,0,0,0,0,333,1000,2666
cell,4,3,3,arm,3,40,3,0,0,3,1,19,3,0,442,2833,442,8,1,0,0,-23442,21,0,0,0,0,0,333,1000,2666
cell,4,3,4,arm,0,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,4,arm,1,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,4,arm,2,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,3,4,arm,3,40,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,-23000,21,0,0,0,0,0,0,0,0
cell,4,4,0,arm,0,40,2,0,0,2,0,19,1,0,659,4026,659,12,0,0,0,-23659,21,0,0,0,0,0,0,500,6000
cell,4,4,0,arm,1,40,2,0,0,2,0,19,1,0,659,4026,659,12,0,0,0,-23659,21,0,0,0,0,0,0,500,6000
cell,4,4,0,arm,2,40,2,0,0,2,0,19,1,0,659,4026,659,12,0,0,0,-23659,21,0,0,0,0,0,0,500,6000
