LH,2687,56,37,0,0,0
LH,2688,56,37,0,0,0
LH,2689,56,37,0,0,0
LH,2690,56,37,0,0,0
LH,2691,56,37,0,0,0
LH,2692,56,37,0,0,0
LH,2693,56,37,0,0,0
LH,2694,56,37,0,0,0
LH,2695,56,37,0,0,0
LH,2696,56,37,0,0,0
LH,2697,56,37,0,0,0
LH,2698,56,37,0,0,0
LH,2699,56,37,0,0,0
LH,2700,56,37,0,0,0
LH,2701,56,37,0,0,0
LH,2702,56,37,0,0,0
LH,2703,56,37,0,0,0
LH,2704,56,37,0,0,0
LH,2705,56,37,0,0,0
LH,2706,56,37,0,0,0
LH,2707,56,37,0,0,0
LH,2708,56,37,0,0,0
LH,2709,56,37,0,0,0
LH,2710,56,37,0,0,0
LH,2711,56,37,0,0,0
LH,2712,56,37,0,0,0
LH,2713,56,37,0,0,0
LH,2714,56,37,0,0,0
LH,2715,56,37,0,0,0
LH,2716,56,37,0,0,0
LH,2717,56,37,0,0,0
LH,2718,56,37,0,0,0
LH,2719,56,37,0,0,0
LH,2720,56,37,0,0,0
LH,2721,56,37,0,0,0
LH,2722,56,37,0,0,0
LH,2723,56,37,0,0,0
LH,2724,56,37,0,0,0
LH,2725,56,37,0,0,0
LH,2726,56,37,0,0,0
LH,2727,56,37,0,0,0
LH,2728,56,37,0,0,0
LH,2729,56,37,0,0,0
LH,2730,56,37,0,0,0
LH,2731,56,37,0,0,0
LH,2732,56,37,0,0,0
LH,2733,56,37,0,0,0
LH,2734,56,37,0,0,0
LH,2735,56,37,0,0,0
LH,2736,56,37,0,0,0
LH,2737,56,37,0,0,0
LH,2738,56,37,0,0,0
LH,2739,56,37,0,0,0
LH,2740,56,37,0,0,0
LH,2741,56,37,0,0,0
LH,2742,56,37,0,0,0
LH,2743,56,37,0,0,0
LH,2744,56,37,0,0,0
LH,2745,56,37,0,0,0
LH,2746,56,37,0,0,0
LH,2747,56,37,0,0,0
LH,2748,56,37,0,0,0
LH,2749,56,37,0,0,0
LH,2750,56,37,0,0,0
LH,2751,56,37,0,0,0
LH,2752,56,37,0,0,0
LH,2753,56,37,0,0,0
LH,2754,56,37,0,0,0
LH,2755,56,37,0,0,0
LH,2756,56,37,0,0,0
LH,2757,56,37,0,0,0
LH,2758,56,37,0,0,0
LH,2759,56,37,0,0,0
LH,2760,56,37,0,0,0
LH,2761,56,37,0,0,0
LH,2762,56,37,0,0,0
LH,2763,56,37,0,0,0
LH,2764,56,37,0,0,0
LH,2765,56,37,0,0,0
LH,2766,56,37,0,0,0
LH,2767,56,37,0,0,0
LH,2768,56,37,0,0,0
LH,2769,56,37,0,0,0
LH,2770,56,37,0,0,0
LH,2771,56,37,0,0,0
LH,2772,56,37,0,0,0
LH,2773,56,37,0,0,0
LH,2774,56,37,0,0,0
LH,2775,56,37,0,0,0
LH,2776,56,37,0,0,0
LH,2777,56,37,0,0,0
LH,2778,56,37,0,0,0
LH,2779,56,37,0,0,0
LH,2780,56,37,0,0,0
LH,2781,56,37,0,0,0
LH,2782,56,37,0,0,0
LH,2783,56,37,0,0,0
LH,2784,56,37,0,0,0
LH,2785,56,37,0,0,0
LH,2786,56,37,0,0,0
LH,2787,56,37,0,0,0
LH,2788,56,37,0,0,0
LH,2789,56,37,0,0,0
LH,2790,56,37,0,0,0
LH,2791,56,37,0,0,0
LH,2792,56,37,0,0,0
LH,2793,56,37,0,0,0
LH,2794,56,37,0,0,0
LH,2795,56,37,0,0,0
LH,2796,56,37,0,0,0
LH,2797,56,37,0,0,0
LH,2798,56,37,0,0,0
LH,2799,56,37,0,0,0
LH,2800,56,37,0,0,0
LH,2801,56,37,0,0,0
LH,2802,56,37,0,0,0
LH,2803,56,37,0,0,0
LH,2804,56,37,0,0,0
LH,2805,56,37,0,0,0
LH,2806,56,37,0,0,0
LH,2807,56,37,0,0,0
LH,2808,56,37,0,0,0
LH,2809,56,37,0,0,0
LH,2810,56,37,0,0,0
LH,2811,56,37,0,0,0
LH,2812,56,37,0,0,0
LH,2813,56,37,0,0,0
LH,2814,56,37,0,0,0
LH,2815,56,37,0,0,0
LH,2816,56,37,0,0,0
LH,2817,56,37,0,0,0
LH,2818,56,37,0,0,0
LH,2819,56,37,0,0,0
LH,2820,56,37,0,0,0
LH,2821,56,37,0,0,0
LH,2822,56,37,0,0,0
LH,2823,56,37,0,0,0
LH,2824,56,37,0,0,0
LH,2825,56,37,0,0,0
LH,2826,56,37,0,0,0
LH,2827,56,37,0,0,0
LH,2828,56,37,0,0,0
LH,2829,56,37,0,0,0
LH,2830,56,37,0,0,0
LH,2831,56,37,0,0,0
LH,2832,56,37,0,0,0
LH,2833,56,37,0,0,0
LH,2834,56,37,0,0,0
LH,2835,56,37,0,0,0
LH,2836,56,37,0,0,0
LH,2837,56,37,0,0,0
LH,2838,56,37,0,0,0
LH,2839,56,37,0,0,0
LH,2840,56,37,0,0,0
LH,2841,56,37,0,0,0
LH,2842,56,37,0,0,0
LH,2843,56,37,0,0,0
LH,2844,56,37,0,0,0
LH,2845,56,37,0,0,0
LH,2846,56,37,0,0,0
LH,2847,56,37,0,0,0
LH,2848,56,37,0,0,0
LH,2849,56,37,0,0,0
LH,2850,56,37,0,0,0
LH,2851,56,37,0,0,0
LH,2852,56,37,0,0,0
LH,2853,56,37,0,0,0
LH,2854,56,37,0,0,0
LH,2855,56,37,0,0,0
LH,2856,56,37,0,0,0
LH,2857,56,37,0,0,0
LH,2858,56,37,0,0,0
LH,2859,56,37,0,0,0
LH,2860,56,37,0,0,0
LH,2861,56,37,0,0,0
LH,2862,56,37,0,0,0
LH,2863,56,37,0,0,0
LH,2864,56,37,0,0,0
LH,2865,56,37,0,0,0
LH,2866,56,37,0,0,0
LH,2867,56,37,0,0,0
LH,2868,56,37,0,0,0
LH,2869,56,37,0,0,0
LH,2870,56,37,0,0,0
LH,2871,56,37,0,0,0
LH,2872,56,37,0,0,0
LH,2873,56,37,0,0,0
LH,2874,56,37,0,0,0
LH,2875,56,37,0,0,0
LH,2876,56,37,0,0,0
LH,2877,56,37,0,0,0
LH,2878,56,37,0,0,0
LH,2879,56,37,0,0,0
LH,2880,56,37,0,0,0
LH,2881,56,37,0,0,0
LH,2882,56,37,0,0,0
LH,2883,56,37,0,0,0
LH,2884,56,37,0,0,0
LH,2885,56,37,0,0,0
LH,2886,56,37,0,0,0
LH,2887,56,37,0,0,0
LH,2888,56,37,0,0,0
LH,2889,56,37,0,0,0
LH,2890,56,37,0,0,0
LH,2891,56,37,0,0,0
LH,2892,56,37,0,0,0
LH,2893,56,37,0,0,0
LH,2894,56,37,0,0,0
LH,2895,56,37,0,0,0
LH,2896,56,37,0,0,0
LH,2897,56,37,0,0,0
LH,2898,56,37,0,0,0
LH,2899,56,37,0,0,0
LH,2900,56,37,0,0,0
LH,2901,56,37,0,0,0
LH,2902,56,37,0,0,0
LH,2903,56,37,0,0,0
LH,2904,56,37,0,0,0
LH,2905,56,37,0,0,0
LH,2906,56,37,0,0,0
LH,2907,56,37,0,0,0
LH,2908,56,37,0,0,0
LH,2909,56,37,0,0,0
LH,2910,56,37,0,0,0
LH,2911,56,37,0,0,0
LH,2912,56,37,0,0,0
LH,2913,56,37,0,0,0
LH,2914,56,37,0,0,0
LH,2915,56,37,0,0,0
LH,2916,56,37,0,0,0
LH,2917,56,37,0,0,0
LH,2918,56,37,0,0,0
LH,2919,56,37,0,0,0
LH,2920,56,37,0,0,0
LH,2921,56,37,0,0,0
LH,2922,56,37,0,0,0
LH,2923,56,37,0,0,0
LH,2924,56,37,0,0,0
LH,2925,56,37,0,0,0
LH,2926,56,37,0,0,0
LH,2927,56,37,0,0,0
LH,2928,56,37,0,0,0
LH,2929,56,37,0,0,0
LH,2930,56,37,0,0,0
LH,2931,56,37,0,0,0
LH,2932,56,37,0,0,0
LH,2933,56,37,0,0,0
LH,2934,56,37,0,0,0
LH,2935,56,37,0,0,0
LH,2936,56,37,0,0,0
LH,2937,56,37,0,0,0
LH,2938,56,37,0,0,0
LH,2939,56,37,0,0,0
LH,2940,56,37,0,0,0
LH,2941,56,37,0,0,0
LH,2942,56,37,0,0,0
LH,2943,56,37,0,0,0
LH,2944,56,37,0,0,0
LH,2945,56,37,0,0,0
LH,2946,56,37,0,0,0
LH,2947,56,37,0,0,0
LH,2948,56,37,0,0,0
LH,2949,56,37,0,0,0
LH,2950,56,37,0,0,0
LH,2951,56,37,0,0,0
LH,2952,56,37,0,0,0
LH,2953,56,37,0,0,0
LH,2954,56,37,0,0,0
LH,2955,56,37,0,0,0
LH,2956,56,37,0,0,0
LH,2957,56,37,0,0,0
LH,2958,56,37,0,0,0
LH,2959,56,37,0,0,0
LH,2960,56,37,0,0,0
LH,2961,56,37,0,0,0
LH,2962,56,37,0,0,0
LH,2963,56,37,0,0,0
LH,2964,56,37,0,0,0
LH,2965,56,37,0,0,0
LH,2966,56,37,0,0,0
LH,2967,56,37,0,0,0
LH,2968,56,37,0,0,0
LH,2969,56,37,0,0,0
LH,2970,56,37,0,0,0
LH,2971,56,37,0,0,0
LH,2972,56,37,0,0,0
LH,2973,56,37,0,0,0
LH,2974,56,37,0,0,0
LH,2975,56,37,0,0,0
LH,2976,56,37,0,0,0
LH,2977,56,37,0,0,0
LH,2978,56,37,0,0,0
LH,2979,56,37,0,0,0
LH,2980,56,37,0,0,0
LH,2981,56,37,0,0,0
LH,2982,56,37,0,0,0
LH,2983,56,37,0,0,0
LH,2984,56,37,0,0,0
LH,2985,56,37,0,0,0
LH,2986,56,37,0,0,0
LH,2987,56,37,0,0,0
LH,2988,56,37,0,0,0
LH,2989,56,37,0,0,0
LH,2990,56,37,0,0,0
LH,2991,56,37,0,0,0
LH,2992,56,37,0,0,0
LH,2993,56,37,0,0,0
LH,2994,56,37,0,0,0
LH,2995,56,37,0,0,0
LH,2996,56,37,0,0,0
LH,2997,56,37,0,0,0
LH,2998,56,37,0,0,0
LH,2999,56,37,0,0,0
LH_SUMMARY,56,37,49,7,785,7
