LH,2687,64,50,0,0,0
LH,2688,64,50,0,0,0
LH,2689,64,50,0,0,0
LH,2690,64,50,0,0,0
LH,2691,64,50,0,0,0
LH,2692,64,50,0,0,0
LH,2693,64,50,0,0,0
LH,2694,64,50,0,0,0
LH,2695,64,50,0,0,0
LH,2696,64,50,0,0,0
LH,2697,64,50,0,0,0
LH,2698,64,50,0,0,0
LH,2699,64,50,0,0,0
LH,2700,64,50,0,0,0
LH,2701,64,50,0,0,0
LH,2702,64,50,0,0,0
LH,2703,64,50,0,0,0
LH,2704,64,50,0,0,0
LH,2705,64,50,0,0,0
LH,2706,64,50,0,0,0
LH,2707,64,50,0,0,0
LH,2708,64,50,0,0,0
LH,2709,64,50,0,0,0
LH,2710,64,50,0,0,0
LH,2711,64,50,0,0,0
LH,2712,64,50,0,0,0
LH,2713,64,50,0,0,0
LH,2714,64,50,0,0,0
LH,2715,64,50,0,0,0
LH,2716,64,50,0,0,0
LH,2717,64,50,0,0,0
LH,2718,64,50,0,0,0
LH,2719,64,50,0,0,0
LH,2720,64,50,0,0,0
LH,2721,64,50,0,0,0
LH,2722,64,50,0,0,0
LH,2723,64,50,0,0,0
LH,2724,64,50,0,0,0
LH,2725,64,50,0,0,0
LH,2726,64,50,0,0,0
LH,2727,64,50,0,0,0
LH,2728,64,50,0,0,0
LH,2729,64,50,0,0,0
LH,2730,64,50,0,0,0
LH,2731,64,50,0,0,0
LH,2732,64,50,0,0,0
LH,2733,64,50,0,0,0
LH,2734,64,50,0,0,0
LH,2735,64,50,0,0,0
LH,2736,64,50,0,0,0
LH,2737,64,50,0,0,0
LH,2738,64,50,0,0,0
LH,2739,64,50,0,0,0
LH,2740,64,50,0,0,0
LH,2741,64,50,0,0,0
LH,2742,64,50,0,0,0
LH,2743,64,50,0,0,0
LH,2744,64,50,0,0,0
LH,2745,64,50,0,0,0
LH,2746,64,50,0,0,0
LH,2747,64,50,0,0,0
LH,2748,64,50,0,0,0
LH,2749,64,50,0,0,0
LH,2750,64,50,0,0,0
LH,2751,64,50,0,0,0
LH,2752,64,50,0,0,0
LH,2753,64,50,0,0,0
LH,2754,64,50,0,0,0
LH,2755,64,50,0,0,0
LH,2756,64,50,0,0,0
LH,2757,64,50,0,0,0
LH,2758,64,50,0,0,0
LH,2759,64,50,0,0,0
LH,2760,64,50,0,0,0
LH,2761,64,50,0,0,0
LH,2762,64,50,0,0,0
LH,2763,64,50,0,0,0
LH,2764,64,50,0,0,0
LH,2765,64,50,0,0,0
LH,2766,64,50,0,0,0
LH,2767,64,50,0,0,0
LH,2768,64,50,0,0,0
LH,2769,64,50,0,0,0
LH,2770,64,50,0,0,0
LH,2771,64,50,0,0,0
LH,2772,64,50,0,0,0
LH,2773,64,50,0,0,0
LH,2774,64,50,0,0,0
LH,2775,64,50,0,0,0
LH,2776,64,50,0,0,0
LH,2777,64,50,0,0,0
LH,2778,64,50,0,0,0
LH,2779,64,50,0,0,0
LH,2780,64,50,0,0,0
LH,2781,64,50,0,0,0
LH,2782,64,50,0,0,0
LH,2783,64,50,0,0,0
LH,2784,64,50,0,0,0
LH,2785,64,50,0,0,0
LH,2786,64,50,0,0,0
LH,2787,64,50,0,0,0
LH,2788,64,50,0,0,0
LH,2789,64,50,0,0,0
LH,2790,64,50,0,0,0
LH,2791,64,50,0,0,0
LH,2792,64,50,0,0,0
LH,2793,64,50,0,0,0
LH,2794,64,50,0,0,0
LH,2795,64,50,0,0,0
LH,2796,64,50,0,0,0
LH,2797,64,50,0,0,0
LH,2798,64,50,0,0,0
LH,2799,64,50,0,0,0
LH,2800,64,50,0,0,0
LH,2801,64,50,0,0,0
LH,2802,64,50,0,0,0
LH,2803,64,50,0,0,0
LH,2804,64,50,0,0,0
LH,2805,64,50,0,0,0
LH,2806,64,50,0,0,0
LH,2807,64,50,0,0,0
LH,2808,64,50,0,0,0
LH,2809,64,50,0,0,0
LH,2810,64,50,0,0,0
LH,2811,64,50,0,0,0
LH,2812,64,50,0,0,0
LH,2813,64,50,0,0,0
LH,2814,64,50,0,0,0
LH,2815,64,50,0,0,0
LH,2816,64,50,0,0,0
LH,2817,64,50,0,0,0
LH,2818,64,50,0,0,0
LH,2819,64,50,0,0,0
LH,2820,64,50,0,0,0
LH,2821,64,50,0,0,0
LH,2822,64,50,0,0,0
LH,2823,64,50,0,0,0
LH,2824,64,50,0,0,0
LH,2825,64,50,0,0,0
LH,2826,64,50,0,0,0
LH,2827,64,50,0,0,0
LH,2828,64,50,0,0,0
LH,2829,64,50,0,0,0
LH,2830,64,50,0,0,0
LH,2831,64,50,0,0,0
LH,2832,64,50,0,0,0
LH,2833,64,50,0,0,0
LH,2834,64,50,0,0,0
LH,2835,64,50,0,0,0
LH,2836,64,50,0,0,0
LH,2837,64,50,0,0,0
LH,2838,64,50,0,0,0
LH,2839,64,50,0,0,0
LH,2840,64,50,0,0,0
LH,2841,64,50,0,0,0
LH,2842,64,50,0,0,0
LH,2843,64,50,0,0,0
LH,2844,64,50,0,0,0
LH,2845,64,50,0,0,0
LH,2846,64,50,0,0,0
LH,2847,64,50,0,0,0
LH,2848,64,50,0,0,0
LH,2849,64,50,0,0,0
LH,2850,64,50,0,0,0
LH,2851,64,50,0,0,0
LH,2852,64,50,0,0,0
LH,2853,64,50,0,0,0
LH,2854,64,50,0,0,0
LH,2855,64,50,0,0,0
LH,2856,64,50,0,0,0
LH,2857,64,50,0,0,0
LH,2858,64,50,0,0,0
LH,2859,64,50,0,0,0
LH,2860,64,50,0,0,0
LH,2861,64,50,0,0,0
LH,2862,64,50,0,0,0
LH,2863,64,50,0,0,0
LH,2864,64,50,0,0,0
LH,2865,64,50,0,0,0
LH,2866,64,50,0,0,0
LH,2867,64,50,0,0,0
LH,2868,64,50,0,0,0
LH,2869,64,50,0,0,0
LH,2870,64,50,0,0,0
LH,2871,64,50,0,0,0
LH,2872,64,50,0,0,0
LH,2873,64,50,0,0,0
LH,2874,64,50,0,0,0
LH,2875,64,50,0,0,0
LH,2876,64,50,0,0,0
LH,2877,64,50,0,0,0
LH,2878,64,50,0,0,0
LH,2879,64,50,0,0,0
LH,2880,64,50,0,0,0
LH,2881,64,50,0,0,0
LH,2882,64,50,0,0,0
LH,2883,64,50,0,0,0
LH,2884,64,50,0,0,0
LH,2885,64,50,0,0,0
LH,2886,64,50,0,0,0
LH,2887,64,50,0,0,0
LH,2888,64,50,0,0,0
LH,2889,64,50,0,0,0
LH,2890,64,50,0,0,0
LH,2891,64,50,0,0,0
LH,2892,64,50,0,0,0
LH,2893,64,50,0,0,0
LH,2894,64,50,0,0,0
LH,2895,64,50,0,0,0
LH,2896,64,50,0,0,0
LH,2897,64,50,0,0,0
LH,2898,64,50,0,0,0
LH,2899,64,50,0,0,0
LH,2900,64,50,0,0,0
LH,2901,64,50,0,0,0
LH,2902,64,50,0,0,0
LH,2903,64,50,0,0,0
LH,2904,64,50,0,0,0
LH,2905,64,50,0,0,0
LH,2906,64,50,0,0,0
LH,2907,64,50,0,0,0
LH,2908,64,50,0,0,0
LH,2909,64,50,0,0,0
LH,2910,64,50,0,0,0
LH,2911,64,50,0,0,0
LH,2912,64,50,0,0,0
LH,2913,64,50,0,0,0
LH,2914,64,50,0,0,0
LH,2915,64,50,0,0,0
LH,2916,64,50,0,0,0
LH,2917,64,50,0,0,0
LH,2918,64,50,0,0,0
LH,2919,64,50,0,0,0
LH,2920,64,50,0,0,0
LH,2921,64,50,0,0,0
LH,2922,64,50,0,0,0
LH,2923,64,50,0,0,0
LH,2924,64,50,0,0,0
LH,2925,64,50,0,0,0
LH,2926,64,50,0,0,0
LH,2927,64,50,0,0,0
LH,2928,64,50,0,0,0
LH,2929,64,50,0,0,0
LH,2930,64,50,0,0,0
LH,2931,64,50,0,0,0
LH,2932,64,50,0,0,0
LH,2933,64,50,0,0,0
LH,2934,64,50,0,0,0
LH,2935,64,50,0,0,0
LH,2936,64,50,0,0,0
LH,2937,64,50,0,0,0
LH,2938,64,50,0,0,0
LH,2939,64,50,0,0,0
LH,2940,64,50,0,0,0
LH,2941,64,50,0,0,0
LH,2942,64,50,0,0,0
LH,2943,64,50,0,0,0
LH,2944,64,50,0,0,0
LH,2945,64,50,0,0,0
LH,2946,64,50,0,0,0
LH,2947,64,50,0,0,0
LH,2948,64,50,0,0,0
LH,2949,64,50,0,0,0
LH,2950,64,50,0,0,0
LH,2951,64,50,0,0,0
LH,2952,64,50,0,0,0
LH,2953,64,50,0,0,0
LH,2954,64,50,0,0,0
LH,2955,64,50,0,0,0
LH,2956,64,50,0,0,0
LH,2957,64,50,0,0,0
LH,2958,64,50,0,0,0
LH,2959,64,50,0,0,0
LH,2960,64,50,0,0,0
LH,2961,64,50,0,0,0
LH,2962,64,50,0,0,0
LH,2963,64,50,0,0,0
LH,2964,64,50,0,0,0
LH,2965,64,50,0,0,0
LH,2966,64,50,0,0,0
LH,2967,64,50,0,0,0
LH,2968,64,50,0,0,0
LH,2969,64,50,0,0,0
LH,2970,64,50,0,0,0
LH,2971,64,50,0,0,0
LH,2972,64,50,0,0,0
LH,2973,64,50,0,0,0
LH,2974,64,50,0,0,0
LH,2975,64,50,0,0,0
LH,2976,64,50,0,0,0
LH,2977,64,50,0,0,0
LH,2978,64,50,0,0,0
LH,2979,64,50,0,0,0
LH,2980,64,50,0,0,0
LH,2981,64,50,0,0,0
LH,2982,64,50,0,0,0
LH,2983,64,50,0,0,0
LH,2984,64,50,0,0,0
LH,2985,64,50,0,0,0
LH,2986,64,50,0,0,0
LH,2987,64,50,0,0,0
LH,2988,64,50,0,0,0
LH,2989,64,50,0,0,0
LH,2990,64,50,0,0,0
LH,2991,64,50,0,0,0
LH,2992,64,50,0,0,0
LH,2993,64,50,0,0,0
LH,2994,64,50,0,0,0
LH,2995,64,50,0,0,0
LH,2996,64,50,0,0,0
LH,2997,64,50,0,0,0
LH,2998,64,50,0,0,0
LH,2999,64,50,0,0,0
LH_SUMMARY,64,50,64,0,820,0
