ep	step	cls	conf	meas	truth
DOS-SPK-07	35	SPK	1142	1114	FALSE
DOS-SPK-07	36	HON	642	2600	HONEST
DOS-SPK-07	37	HON	650	2600	HONEST
DOS-SPK-07	38	SPK	1158	1114	FALSE
DOS-SPK-07	39	HON	642	2600	HONEST
DOS-SPK-07	40	HON	658	2586	HONEST
DOS-SPK-07	41	SPK	1150	1086	FALSE
DOS-SPK-07	42	HON	642	2586	HONEST
DOS-SPK-07	43	HON	658	2600	HONEST
DOS-SPK-07	44	SPK	1150	1100	FALSE
DOS-SPK-07	45	HON	642	2614	HONEST
DOS-SPK-07	46	HON	650	2614	HONEST
DOS-SPK-07	47	SPK	1142	1114	FALSE
DOS-SPK-07	48	HON	642	2614	HONEST
DOS-SPK-07	49	HON	658	2614	HONEST
DOS-SPK-07	50	HON	642	2586	HONEST
DOS-SPK-07	51	HON	658	2600	HONEST
DOS-SPK-07	52	HON	650	2614	HONEST
DOS-SPK-07	53	HON	642	2586	HONEST
DOS-SPK-07	54	HON	642	2586	HONEST
DOS-SPK-07	55	HON	658	2600	HONEST
DOS-SPK-07	56	HON	650	2586	HONEST
DOS-SPK-07	57	HON	642	2586	HONEST
DOS-SPK-07	58	HON	642	2586	HONEST
DOS-SPK-07	59	HON	650	2614	HONEST
DOS-SPK-07	60	HON	642	2614	HONEST
DOS-SPK-07	61	HON	650	2614	HONEST
DOS-SPK-07	62	HON	642	2586	HONEST
DOS-SPK-07	63	HON	650	2586	HONEST
DOS-SPK-07	64	HON	642	2600	HONEST
DOS-SPK-07	65	HON	642	2614	HONEST
DOS-SPK-07	66	HON	642	2586	HONEST
DOS-SPK-07	67	HON	650	2614	HONEST
DOS-SPK-07	68	HON	650	2600	HONEST
DOS-SPK-07	69	HON	658	2586	HONEST
DOS-SPK-08	0	HON	658	2600	HONEST
DOS-SPK-08	1	HON	650	2600	HONEST
DOS-SPK-08	2	HON	642	2614	HONEST
DOS-SPK-08	3	HON	650	2614	HONEST
DOS-SPK-08	4	HON	642	2614	HONEST
DOS-SPK-08	5	HON	642	2614	HONEST
DOS-SPK-08	6	HON	658	2614	HONEST
DOS-SPK-08	7	HON	642	2586	HONEST
DOS-SPK-08	8	HON	658	2600	HONEST
DOS-SPK-08	9	HON	650	2614	HONEST
DOS-SPK-08	10	HON	642	2586	HONEST
DOS-SPK-08	11	HON	642	2586	HONEST
DOS-SPK-08	12	HON	658	2600	HONEST
DOS-SPK-08	13	HON	650	2586	HONEST
DOS-SPK-08	14	HON	642	2586	HONEST
DOS-SPK-08	15	HON	642	2586	HONEST
DOS-SPK-08	16	HON	650	2614	HONEST
DOS-SPK-08	17	HON	642	2614	HONEST
DOS-SPK-08	18	HON	650	2614	HONEST
DOS-SPK-08	19	HON	642	2586	HONEST
DOS-SPK-08	20	SPK	1150	1086	FALSE
DOS-SPK-08	21	HON	642	2600	HONEST
DOS-SPK-08	22	HON	642	2614	HONEST
DOS-SPK-08	23	SPK	1142	1086	FALSE
DOS-SPK-08	24	HON	650	2614	HONEST
DOS-SPK-08	25	HON	650	2600	HONEST
DOS-SPK-08	26	SPK	1158	1086	FALSE
DOS-SPK-08	27	HON	658	2614	HONEST
DOS-SPK-08	28	HON	642	2600	HONEST
DOS-SPK-08	29	SPK	1158	1086	FALSE
DOS-SPK-08	30	HON	650	2600	HONEST
DOS-SPK-08	31	HON	650	2586	HONEST
DOS-SPK-08	32	SPK	1158	1086	FALSE
DOS-SPK-08	33	HON	650	2614	HONEST
DOS-SPK-08	34	HON	642	2586	HONEST
DOS-SPK-08	35	SPK	1142	1114	FALSE
DOS-SPK-08	36	HON	642	2600	HONEST
DOS-SPK-08	37	HON	650	2586	HONEST
DOS-SPK-08	38	SPK	1150	1086	FALSE
DOS-SPK-08	39	HON	658	2614	HONEST
DOS-SPK-08	40	HON	658	2600	HONEST
DOS-SPK-08	41	SPK	1158	1086	FALSE
DOS-SPK-08	42	HON	658	2586	HONEST
DOS-SPK-08	43	HON	658	2600	HONEST
DOS-SPK-08	44	SPK	1142	1086	FALSE
DOS-SPK-08	45	HON	650	2600	HONEST
DOS-SPK-08	46	HON	658	2586	HONEST
DOS-SPK-08	47	SPK	1142	1100	FALSE
DOS-SPK-08	48	HON	642	2586	HONEST
DOS-SPK-08	49	HON	650	2586	HONEST
DOS-SPK-08	50	HON	642	2586	HONEST
DOS-SPK-08	51	HON	642	2600	HONEST
DOS-SPK-08	52	HON	642	2600	HONEST
DOS-SPK-08	53	HON	658	2614	HONEST
DOS-SPK-08	54	HON	658	2614	HONEST
DOS-SPK-08	55	HON	658	2586	HONEST
DOS-SPK-08	56	HON	642	2614	HONEST
DOS-SPK-08	57	HON	642	2600	HONEST
DOS-SPK-08	58	HON	650	2600	HONEST
DOS-SPK-08	59	HON	658	2614	HONEST
DOS-SPK-08	60	HON	642	2600	HONEST
DOS-SPK-08	61	HON	658	2586	HONEST
DOS-SPK-08	62	HON	650	2586	HONEST
DOS-SPK-08	63	HON	642	2586	HONEST
DOS-SPK-08	64	HON	658	2600	HONEST
DOS-SPK-08	65	HON	650	2600	HONEST
DOS-SPK-08	66	HON	642	2614	HONEST
DOS-SPK-08	67	HON	650	2614	HONEST
DOS-SPK-08	68	HON	642	2614	HONEST
DOS-SPK-08	69	HON	642	2614	HONEST
DOS-SPK-09	0	HON	658	2600	HONEST
DOS-SPK-09	1	HON	642	2586	HONEST
DOS-SPK-09	2	HON	650	2600	HONEST
DOS-SPK-09	3	HON	658	2586	HONEST
DOS-SPK-09	4	HON	642	2600	HONEST
DOS-SPK-09	5	HON	642	2586	HONEST
DOS-SPK-09	6	HON	650	2586	HONEST
DOS-SPK-09	7	HON	642	2586	HONEST
DOS-SPK-09	8	HON	642	2600	HONEST
DOS-SPK-09	9	HON	642	2600	HONEST
DOS-SPK-09	10	HON	658	2614	HONEST
DOS-SPK-09	11	HON	658	2614	HONEST
DOS-SPK-09	12	HON	658	2586	HONEST
DOS-SPK-09	13	HON	642	2614	HONEST
DOS-SPK-09	14	HON	642	2600	HONEST
DOS-SPK-09	15	HON	650	2600	HONEST
DOS-SPK-09	16	HON	658	2614	HONEST
DOS-SPK-09	17	HON	642	2600	HONEST
DOS-SPK-09	18	HON	658	2586	HONEST
DOS-SPK-09	19	HON	650	2586	HONEST
DOS-SPK-09	20	SPK	1142	1086	FALSE
DOS-SPK-09	21	HON	658	2600	HONEST
DOS-SPK-09	22	HON	650	2600	HONEST
DOS-SPK-09	23	SPK	1142	1114	FALSE
DOS-SPK-09	24	HON	650	2614	HONEST
DOS-SPK-09	25	HON	642	2614	HONEST
DOS-SPK-09	26	SPK	1142	1114	FALSE
DOS-SPK-09	27	HON	658	2614	HONEST
DOS-SPK-09	28	HON	642	2586	HONEST
DOS-SPK-09	29	SPK	1158	1100	FALSE
DOS-SPK-09	30	HON	650	2614	HONEST
DOS-SPK-09	31	HON	642	2586	HONEST
DOS-SPK-09	32	SPK	1142	1086	FALSE
DOS-SPK-09	33	HON	658	2600	HONEST
DOS-SPK-09	34	HON	650	2586	HONEST
DOS-SPK-09	35	SPK	1142	1086	FALSE
DOS-SPK-09	36	HON	642	2586	HONEST
DOS-SPK-09	37	HON	650	2614	HONEST
DOS-SPK-09	38	SPK	1142	1114	FALSE
DOS-SPK-09	39	HON	650	2614	HONEST
DOS-SPK-09	40	HON	642	2586	HONEST
DOS-SPK-09	41	SPK	1150	1086	FALSE
DOS-SPK-09	42	HON	642	2600	HONEST
DOS-SPK-09	43	HON	642	2614	HONEST
DOS-SPK-09	44	SPK	1142	1086	FALSE
DOS-SPK-09	45	HON	650	2614	HONEST
DOS-SPK-09	46	HON	650	2600	HONEST
DOS-SPK-09	47	SPK	1158	1086	FALSE
DOS-SPK-09	48	HON	658	2614	HONEST
DOS-SPK-09	49	HON	642	2600	HONEST
DOS-SPK-09	50	HON	658	2586	HONEST
DOS-SPK-09	51	HON	650	2600	HONEST
DOS-SPK-09	52	HON	650	2586	HONEST
DOS-SPK-09	53	HON	658	2586	HONEST
DOS-SPK-09	54	HON	650	2614	HONEST
DOS-SPK-09	55	HON	642	2586	HONEST
DOS-SPK-09	56	HON	642	2614	HONEST
DOS-SPK-09	57	HON	642	2600	HONEST
DOS-SPK-09	58	HON	650	2586	HONEST
DOS-SPK-09	59	HON	650	2586	HONEST
DOS-SPK-09	60	HON	658	2614	HONEST
DOS-SPK-09	61	HON	658	2600	HONEST
DOS-SPK-09	62	HON	658	2586	HONEST
DOS-SPK-09	63	HON	658	2586	HONEST
DOS-SPK-09	64	HON	658	2600	HONEST
DOS-SPK-09	65	HON	642	2586	HONEST
DOS-SPK-09	66	HON	650	2600	HONEST
DOS-SPK-09	67	HON	658	2586	HONEST
DOS-SPK-09	68	HON	642	2600	HONEST
DOS-SPK-09	69	HON	642	2586	HONEST
DOS-SPK-10	0	HON	642	2614	HONEST
DOS-SPK-10	1	HON	642	2586	HONEST
DOS-SPK-10	2	HON	650	2614	HONEST
DOS-SPK-10	3	HON	650	2600	HONEST
DOS-SPK-10	4	HON	658	2586	HONEST
DOS-SPK-10	5	HON	658	2614	HONEST
DOS-SPK-10	6	HON	642	2600	HONEST
DOS-SPK-10	7	HON	658	2586	HONEST
DOS-SPK-10	8	HON	650	2600	HONEST
DOS-SPK-10	9	HON	650	2586	HONEST
DOS-SPK-10	10	HON	658	2586	HONEST
DOS-SPK-10	11	HON	650	2614	HONEST
DOS-SPK-10	12	HON	642	2586	HONEST
DOS-SPK-10	13	HON	642	2614	HONEST
DOS-SPK-10	14	HON	642	2600	HONEST
DOS-SPK-10	15	HON	650	2586	HONEST
DOS-SPK-10	16	HON	650	2586	HONEST
DOS-SPK-10	17	HON	658	2614	HONEST
DOS-SPK-10	18	HON	658	2600	HONEST
DOS-SPK-10	19	HON	658	2586	HONEST
DOS-SPK-10	20	SPK	1158	1086	FALSE
DOS-SPK-10	21	HON	658	2600	HONEST
DOS-SPK-10	22	HON	642	2586	HONEST
DOS-SPK-10	23	SPK	1150	1100	FALSE
DOS-SPK-10	24	HON	658	2586	HONEST
DOS-SPK-10	25	HON	642	2600	HONEST
DOS-SPK-10	26	SPK	1142	1086	FALSE
DOS-SPK-10	27	HON	650	2586	HONEST
DOS-SPK-10	28	HON	642	2586	HONEST
DOS-SPK-10	29	SPK	1142	1100	FALSE
DOS-SPK-10	30	HON	642	2600	HONEST
DOS-SPK-10	31	HON	658	2614	HONEST
DOS-SPK-10	32	SPK	1158	1114	FALSE
DOS-SPK-10	33	HON	658	2586	HONEST
DOS-SPK-10	34	HON	642	2614	HONEST
DOS-SPK-10	35	SPK	1142	1100	FALSE
DOS-SPK-10	36	HON	650	2600	HONEST
DOS-SPK-10	37	HON	658	2614	HONEST
DOS-SPK-10	38	SPK	1142	1100	FALSE
DOS-SPK-10	39	HON	658	2586	HONEST
DOS-SPK-10	40	HON	650	2586	HONEST
DOS-SPK-10	41	SPK	1142	1086	FALSE
DOS-SPK-10	42	HON	658	2600	HONEST
DOS-SPK-10	43	HON	650	2600	HONEST
DOS-SPK-10	44	SPK	1142	1114	FALSE
DOS-SPK-10	45	HON	650	2614	HONEST
DOS-SPK-10	46	HON	642	2614	HONEST
DOS-SPK-10	47	SPK	1142	1114	FALSE
DOS-SPK-10	48	HON	658	2614	HONEST
DOS-SPK-10	49	HON	642	2586	HONEST
DOS-SPK-10	50	HON	658	2600	HONEST
DOS-SPK-10	51	HON	650	2614	HONEST
DOS-SPK-10	52	HON	642	2586	HONEST
DOS-SPK-10	53	HON	642	2586	HONEST
DOS-SPK-10	54	HON	658	2600	HONEST
DOS-SPK-10	55	HON	650	2586	HONEST
DOS-SPK-10	56	HON	642	2586	HONEST
DOS-SPK-10	57	HON	642	2586	HONEST
DOS-SPK-10	58	HON	650	2614	HONEST
DOS-SPK-10	59	HON	642	2614	HONEST
DOS-SPK-10	60	HON	650	2614	HONEST
DOS-SPK-10	61	HON	642	2586	HONEST
DOS-SPK-10	62	HON	650	2586	HONEST
DOS-SPK-10	63	HON	642	2600	HONEST
DOS-SPK-10	64	HON	642	2614	HONEST
DOS-SPK-10	65	HON	642	2586	HONEST
DOS-SPK-10	66	HON	650	2614	HONEST
DOS-SPK-10	67	HON	650	2600	HONEST
DOS-SPK-10	68	HON	658	2586	HONEST
DOS-SPK-10	69	HON	658	2614	HONEST
DOS-SPK-11	0	HON	650	2600	HONEST
DOS-SPK-11	1	HON	642	2614	HONEST
DOS-SPK-11	2	HON	650	2614	HONEST
DOS-SPK-11	3	HON	642	2614	HONEST
DOS-SPK-11	4	HON	642	2614	HONEST
DOS-SPK-11	5	HON	658	2614	HONEST
DOS-SPK-11	6	HON	642	2586	HONEST
DOS-SPK-11	7	HON	658	2600	HONEST
DOS-SPK-11	8	HON	650	2614	HONEST
DOS-SPK-11	9	HON	642	2586	HONEST
DOS-SPK-11	10	HON	642	2586	HONEST
DOS-SPK-11	11	HON	658	2600	HONEST
DOS-SPK-11	12	HON	650	2586	HONEST
DOS-SPK-11	13	HON	642	2586	HONEST
DOS-SPK-11	14	HON	642	2586	HONEST
DOS-SPK-11	15	HON	650	2614	HONEST
DOS-SPK-11	16	HON	642	2614	HONEST
DOS-SPK-11	17	HON	650	2614	HONEST
DOS-SPK-11	18	HON	642	2586	HONEST
DOS-SPK-11	19	HON	650	2586	HONEST
DOS-SPK-11	20	SPK	1142	1100	FALSE
DOS-SPK-11	21	HON	642	2614	HONEST
DOS-SPK-11	22	HON	642	2586	HONEST
DOS-SPK-11	23	SPK	1150	1114	FALSE
DOS-SPK-11	24	HON	650	2600	HONEST
DOS-SPK-11	25	HON	658	2586	HONEST
DOS-SPK-11	26	SPK	1158	1114	FALSE
DOS-SPK-11	27	HON	642	2600	HONEST
DOS-SPK-11	28	HON	658	2586	HONEST
DOS-SPK-11	29	SPK	1150	1100	FALSE
DOS-SPK-11	30	HON	650	2586	HONEST
DOS-SPK-11	31	HON	658	2586	HONEST
DOS-SPK-11	32	SPK	1150	1114	FALSE
DOS-SPK-11	33	HON	642	2586	HONEST
DOS-SPK-11	34	HON	642	2614	HONEST
DOS-SPK-11	35	SPK	1142	1100	FALSE
DOS-SPK-11	36	HON	650	2586	HONEST
DOS-SPK-11	37	HON	650	2586	HONEST
DOS-SPK-11	38	SPK	1158	1114	FALSE
DOS-SPK-11	39	HON	658	2600	HONEST
DOS-SPK-11	40	HON	658	2586	HONEST
DOS-SPK-11	41	SPK	1158	1086	FALSE
DOS-SPK-11	42	HON	658	2600	HONEST
DOS-SPK-11	43	HON	642	2586	HONEST
DOS-SPK-11	44	SPK	1150	1100	FALSE
DOS-SPK-11	45	HON	658	2586	HONEST
DOS-SPK-11	46	HON	642	2600	HONEST
DOS-SPK-11	47	SPK	1142	1086	FALSE
DOS-SPK-11	48	HON	650	2586	HONEST
DOS-SPK-11	49	HON	642	2586	HONEST
DOS-SPK-11	50	HON	642	2600	HONEST
DOS-SPK-11	51	HON	642	2600	HONEST
DOS-SPK-11	52	HON	658	2614	HONEST
DOS-SPK-11	53	HON	658	2614	HONEST
DOS-SPK-11	54	HON	658	2586	HONEST
DOS-SPK-11	55	HON	642	2614	HONEST
DOS-SPK-11	56	HON	642	2600	HONEST
DOS-SPK-11	57	HON	650	2600	HONEST
DOS-SPK-11	58	HON	658	2614	HONEST
DOS-SPK-11	59	HON	642	2600	HONEST
DOS-SPK-11	60	HON	658	2586	HONEST
DOS-SPK-11	61	HON	650	2586	HONEST
DOS-SPK-11	62	HON	642	2586	HONEST
DOS-SPK-11	63	HON	658	2600	HONEST
DOS-SPK-11	64	HON	650	2600	HONEST
DOS-SPK-11	65	HON	642	2614	HONEST
DOS-SPK-11	66	HON	650	2614	HONEST
DOS-SPK-11	67	HON	642	2614	HONEST
DOS-SPK-11	68	HON	642	2614	HONEST
DOS-SPK-11	69	HON	658	2614	HONEST
DOS-SPK-12	0	HON	642	2586	HONEST
DOS-SPK-12	1	HON	650	2600	HONEST
DOS-SPK-12	2	HON	658	2586	HONEST
DOS-SPK-12	3	HON	642	2600	HONEST
DOS-SPK-12	4	HON	642	2586	HONEST
DOS-SPK-12	5	HON	650	2586	HONEST
DOS-SPK-12	6	HON	642	2586	HONEST
DOS-SPK-12	7	HON	642	2600	HONEST
DOS-SPK-12	8	HON	642	2600	HONEST
DOS-SPK-12	9	HON	658	2614	HONEST
DOS-SPK-12	10	HON	658	2614	HONEST
DOS-SPK-12	11	HON	658	2586	HONEST
DOS-SPK-12	12	HON	642	2614	HONEST
DOS-SPK-12	13	HON	642	2600	HONEST
DOS-SPK-12	14	HON	650	2600	HONEST
DOS-SPK-12	15	HON	658	2614	HONEST
DOS-SPK-12	16	HON	642	2600	HONEST
DOS-SPK-12	17	HON	658	2586	HONEST
DOS-SPK-12	18	HON	650	2586	HONEST
DOS-SPK-12	19	HON	642	2586	HONEST
DOS-SPK-12	20	SPK	1158	1100	FALSE
DOS-SPK-12	21	HON	650	2600	HONEST
DOS-SPK-12	22	HON	642	2614	HONEST
DOS-SPK-12	23	SPK	1150	1114	FALSE
DOS-SPK-12	24	HON	642	2614	HONEST
DOS-SPK-12	25	HON	642	2614	HONEST
DOS-SPK-12	26	SPK	1158	1114	FALSE
DOS-SPK-12	27	HON	642	2586	HONEST
DOS-SPK-12	28	HON	658	2600	HONEST
DOS-SPK-12	29	SPK	1150	1114	FALSE
DOS-SPK-12	30	HON	642	2586	HONEST
DOS-SPK-12	31	HON	642	2586	HONEST
DOS-SPK-12	32	SPK	1158	1100	FALSE
DOS-SPK-12	33	HON	650	2586	HONEST
DOS-SPK-12	34	HON	642	2586	HONEST
DOS-SPK-12	35	SPK	1142	1086	FALSE
DOS-SPK-12	36	HON	650	2614	HONEST
DOS-SPK-12	37	HON	642	2614	HONEST
DOS-SPK-12	38	SPK	1150	1114	FALSE
DOS-SPK-12	39	HON	642	2586	HONEST
DOS-SPK-12	40	HON	650	2586	HONEST
DOS-SPK-12	41	SPK	1142	1100	FALSE
DOS-SPK-12	42	HON	642	2614	HONEST
DOS-SPK-12	43	HON	642	2586	HONEST
DOS-SPK-12	44	SPK	1150	1114	FALSE
DOS-SPK-12	45	HON	650	2600	HONEST
DOS-SPK-12	46	HON	658	2586	HONEST
DOS-SPK-12	47	SPK	1158	1114	FALSE
DOS-SPK-12	48	HON	642	2600	HONEST
DOS-SPK-12	49	HON	658	2586	HONEST
DOS-SPK-12	50	HON	650	2600	HONEST
DOS-SPK-12	51	HON	650	2586	HONEST
DOS-SPK-12	52	HON	658	2586	HONEST
DOS-SPK-12	53	HON	650	2614	HONEST
DOS-SPK-12	54	HON	642	2586	HONEST
DOS-SPK-12	55	HON	642	2614	HONEST
DOS-SPK-12	56	HON	642	2600	HONEST
DOS-SPK-12	57	HON	650	2586	HONEST
DOS-SPK-12	58	HON	650	2586	HONEST
DOS-SPK-12	59	HON	658	2614	HONEST
DOS-SPK-12	60	HON	658	2600	HONEST
DOS-SPK-12	61	HON	658	2586	HONEST
DOS-SPK-12	62	HON	658	2586	HONEST
DOS-SPK-12	63	HON	658	2600	HONEST
DOS-SPK-12	64	HON	642	2586	HONEST
DOS-SPK-12	65	HON	650	2600	HONEST
DOS-SPK-12	66	HON	658	2586	HONEST
DOS-SPK-12	67	HON	642	2600	HONEST
DOS-SPK-12	68	HON	642	2586	HONEST
DOS-SPK-12	69	HON	650	2586	HONEST
DOS-SPK-13	0	HON	642	2586	HONEST
DOS-SPK-13	1	HON	650	2614	HONEST
DOS-SPK-13	2	HON	650	2600	HONEST
DOS-SPK-13	3	HON	658	2586	HONEST
DOS-SPK-13	4	HON	658	2614	HONEST
DOS-SPK-13	5	HON	642	2600	HONEST
DOS-SPK-13	6	HON	658	2586	HONEST
DOS-SPK-13	7	HON	650	2600	HONEST
DOS-SPK-13	8	HON	650	2586	HONEST
DOS-SPK-13	9	HON	658	2586	HONEST
DOS-SPK-13	10	HON	650	2614	HONEST
DOS-SPK-13	11	HON	642	2586	HONEST
DOS-SPK-13	12	HON	642	2614	HONEST
DOS-SPK-13	13	HON	642	2600	HONEST
DOS-SPK-13	14	HON	650	2586	HONEST
DOS-SPK-13	15	HON	650	2586	HONEST
DOS-SPK-13	16	HON	658	2614	HONEST
DOS-SPK-13	17	HON	658	2600	HONEST
DOS-SPK-13	18	HON	658	2586	HONEST
DOS-SPK-13	19	HON	658	2586	HONEST
DOS-SPK-13	20	SPK	1158	1100	FALSE
DOS-SPK-13	21	HON	642	2586	HONEST
DOS-SPK-13	22	HON	650	2600	HONEST
DOS-SPK-13	23	SPK	1158	1086	FALSE
DOS-SPK-13	24	HON	642	2600	HONEST
DOS-SPK-13	25	HON	642	2586	HONEST
DOS-SPK-13	26	SPK	1150	1086	FALSE
DOS-SPK-13	27	HON	642	2586	HONEST
DOS-SPK-13	28	HON	642	2600	HONEST
DOS-SPK-13	29	SPK	1142	1100	FALSE
DOS-SPK-13	30	HON	658	2614	HONEST
DOS-SPK-13	31	HON	658	2614	HONEST
DOS-SPK-13	32	SPK	1158	1086	FALSE
DOS-SPK-13	33	HON	642	2614	HONEST
DOS-SPK-13	34	HON	642	2600	HONEST
DOS-SPK-13	35	SPK	1150	1100	FALSE
DOS-SPK-13	36	HON	658	2614	HONEST
DOS-SPK-13	37	HON	642	2600	HONEST
DOS-SPK-13	38	SPK	1158	1086	FALSE
DOS-SPK-13	39	HON	650	2586	HONEST
DOS-SPK-13	40	HON	642	2586	HONEST
DOS-SPK-13	41	SPK	1158	1100	FALSE
DOS-SPK-13	42	HON	650	2600	HONEST
DOS-SPK-13	43	HON	642	2614	HONEST
DOS-SPK-13	44	SPK	1150	1114	FALSE
DOS-SPK-13	45	HON	642	2614	HONEST
DOS-SPK-13	46	HON	642	2614	HONEST
DOS-SPK-13	47	SPK	1158	1114	FALSE
DOS-SPK-13	48	HON	642	2586	HONEST
DOS-SPK-13	49	HON	658	2600	HONEST
DOS-SPK-13	50	HON	650	2614	HONEST
DOS-SPK-13	51	HON	642	2586	HONEST
DOS-SPK-13	52	HON	642	2586	HONEST
DOS-SPK-13	53	HON	658	2600	HONEST
DOS-SPK-13	54	HON	650	2586	HONEST
DOS-SPK-13	55	HON	642	2586	HONEST
DOS-SPK-13	56	HON	642	2586	HONEST
DOS-SPK-13	57	HON	650	2614	HONEST
DOS-SPK-13	58	HON	642	2614	HONEST
DOS-SPK-13	59	HON	650	2614	HONEST
DOS-SPK-13	60	HON	642	2586	HONEST
DOS-SPK-13	61	HON	650	2586	HONEST
DOS-SPK-13	62	HON	642	2600	HONEST
DOS-SPK-13	63	HON	642	2614	HONEST
DOS-SPK-13	64	HON	642	2586	HONEST
DOS-SPK-13	65	HON	650	2614	HONEST
DOS-SPK-13	66	HON	650	2600	HONEST
DOS-SPK-13	67	HON	658	2586	HONEST
DOS-SPK-13	68	HON	658	2614	HONEST
DOS-SPK-13	69	HON	642	2600	HONEST
DOS-SPK-14	0	HON	642	2614	HONEST
DOS-SPK-14	1	HON	650	2614	HONEST
DOS-SPK-14	2	HON	642	2614	HONEST
DOS-SPK-14	3	HON	642	2614	HONEST
DOS-SPK-14	4	HON	658	2614	HONEST
DOS-SPK-14	5	HON	642	2586	HONEST
DOS-SPK-14	6	HON	658	2600	HONEST
DOS-SPK-14	7	HON	650	2614	HONEST
DOS-SPK-14	8	HON	642	2586	HONEST
DOS-SPK-14	9	HON	642	2586	HONEST
DOS-SPK-14	10	HON	658	2600	HONEST
DOS-SPK-14	11	HON	650	2586	HONEST
DOS-SPK-14	12	HON	642	2586	HONEST
DOS-SPK-14	13	HON	642	2586	HONEST
DOS-SPK-14	14	HON	650	2614	HONEST
DOS-SPK-14	15	HON	642	2614	HONEST
DOS-SPK-14	16	HON	650	2614	HONEST
DOS-SPK-14	17	HON	642	2586	HONEST
DOS-SPK-14	18	HON	650	2586	HONEST
DOS-SPK-14	19	HON	642	2600	HONEST
DOS-SPK-14	20	SPK	1142	1114	FALSE
DOS-SPK-14	21	HON	642	2586	HONEST
DOS-SPK-14	22	HON	650	2614	HONEST
DOS-SPK-14	23	SPK	1150	1100	FALSE
DOS-SPK-14	24	HON	658	2586	HONEST
DOS-SPK-14	25	HON	658	2614	HONEST
DOS-SPK-14	26	SPK	1142	1100	FALSE
DOS-SPK-14	27	HON	658	2586	HONEST
DOS-SPK-14	28	HON	650	2600	HONEST
DOS-SPK-14	29	SPK	1150	1086	FALSE
DOS-SPK-14	30	HON	658	2586	HONEST
DOS-SPK-14	31	HON	650	2614	HONEST
DOS-SPK-14	32	SPK	1142	1086	FALSE
DOS-SPK-14	33	HON	642	2614	HONEST
DOS-SPK-14	34	HON	642	2600	HONEST
DOS-SPK-14	35	SPK	1150	1086	FALSE
DOS-SPK-14	36	HON	650	2586	HONEST
DOS-SPK-14	37	HON	658	2614	HONEST
DOS-SPK-14	38	SPK	1158	1100	FALSE
DOS-SPK-14	39	HON	658	2586	HONEST
DOS-SPK-14	40	HON	658	2586	HONEST
DOS-SPK-14	41	SPK	1158	1100	FALSE
DOS-SPK-14	42	HON	642	2586	HONEST
DOS-SPK-14	43	HON	650	2600	HONEST
DOS-SPK-14	44	SPK	1158	1086	FALSE
DOS-SPK-14	45	HON	642	2600	HONEST
DOS-SPK-14	46	HON	642	2586	HONEST
DOS-SPK-14	47	SPK	1150	1086	FALSE
DOS-SPK-14	48	HON	642	2586	HONEST
DOS-SPK-14	49	HON	642	2600	HONEST
DOS-SPK-14	50	HON	642	2600	HONEST
DOS-SPK-14	51	HON	658	2614	HONEST
DOS-SPK-14	52	HON	658	2614	HONEST
DOS-SPK-14	53	HON	658	2586	HONEST
DOS-SPK-14	54	HON	642	2614	HONEST
DOS-SPK-14	55	HON	642	2600	HONEST
DOS-SPK-14	56	HON	650	2600	HONEST
DOS-SPK-14	57	HON	658	2614	HONEST
DOS-SPK-14	58	HON	642	2600	HONEST
DOS-SPK-14	59	HON	658	2586	HONEST
DOS-SPK-14	60	HON	650	2586	HONEST
DOS-SPK-14	61	HON	642	2586	HONEST
DOS-SPK-14	62	HON	658	2600	HONEST
DOS-SPK-14	63	HON	650	2600	HONEST
DOS-SPK-14	64	HON	642	2614	HONEST
DOS-SPK-14	65	HON	650	2614	HONEST
DOS-SPK-14	66	HON	642	2614	HONEST
DOS-SPK-14	67	HON	642	2614	HONEST
DOS-SPK-14	68	HON	658	2614	HONEST
DOS-SPK-14	69	HON	642	2586	HONEST
DOS-SPK-15	0	HON	650	2600	HONEST
DOS-SPK-15	1	HON	658	2586	HONEST
DOS-SPK-15	2	HON	642	2600	HONEST
DOS-SPK-15	3	HON	642	2586	HONEST
DOS-SPK-15	4	HON	650	2586	HONEST
DOS-SPK-15	5	HON	642	2586	HONEST
DOS-SPK-15	6	HON	642	2600	HONEST
DOS-SPK-15	7	HON	642	2600	HONEST
DOS-SPK-15	8	HON	658	2614	HONEST
DOS-SPK-15	9	HON	658	2614	HONEST
DOS-SPK-15	10	HON	658	2586	HONEST
DOS-SPK-15	11	HON	642	2614	HONEST
DOS-SPK-15	12	HON	642	2600	HONEST
DOS-SPK-15	13	HON	650	2600	HONEST
DOS-SPK-15	14	HON	658	2614	HONEST
DOS-SPK-15	15	HON	642	2600	HONEST
DOS-SPK-15	16	HON	658	2586	HONEST
DOS-SPK-15	17	HON	650	2586	HONEST
DOS-SPK-15	18	HON	642	2586	HONEST
DOS-SPK-15	19	HON	658	2600	HONEST
DOS-SPK-15	20	SPK	1150	1100	FALSE
DOS-SPK-15	21	HON	642	2614	HONEST
DOS-SPK-15	22	HON	650	2614	HONEST
DOS-SPK-15	23	SPK	1142	1114	FALSE
DOS-SPK-15	24	HON	642	2614	HONEST
DOS-SPK-15	25	HON	658	2614	HONEST
DOS-SPK-15	26	SPK	1142	1086	FALSE
DOS-SPK-15	27	HON	658	2600	HONEST
