../R2-7/fixtures_R2A/r2n/r2n_shapetrans_475.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_476.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_477.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_478.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_479.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_48.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_480.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_481.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_482.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_483.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_484.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_485.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_486.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_487.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_488.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_489.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_49.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_490.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_491.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_492.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_493.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_494.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_495.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_496.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_497.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_498.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_499.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_5.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_50.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_500.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_501.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_502.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_503.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_504.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_505.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_506.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_507.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_508.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_509.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_51.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_510.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_511.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_512.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_513.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_514.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_515.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_516.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_517.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_518.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_519.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_52.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_520.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_521.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_522.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_523.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_524.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_525.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_526.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_527.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_528.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_529.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_53.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_530.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_531.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_532.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_533.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_534.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_535.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_536.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_537.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_538.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_539.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_54.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_540.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_541.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_542.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_543.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_544.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_545.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_546.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_547.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_548.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_549.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_55.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_550.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_551.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_552.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_553.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_554.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_555.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_556.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_557.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_558.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_559.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_56.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_560.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_561.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_562.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_563.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_564.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_565.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_566.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_567.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_568.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_569.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_57.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_570.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_571.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_572.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_573.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_574.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_575.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_576.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_577.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_578.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_579.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_58.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_580.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_581.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_582.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_583.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_584.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_585.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_586.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_587.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_588.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_589.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_59.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_590.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_591.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_592.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_593.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_594.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_595.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_596.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_597.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_598.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_599.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_6.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_60.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_600.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_601.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_602.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_603.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_604.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_605.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_606.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_607.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_608.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_609.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_61.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_610.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_611.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_612.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_613.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_614.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_615.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_616.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_617.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_618.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_619.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_62.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_620.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_621.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_622.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_623.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_624.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_625.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_626.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_627.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_628.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_629.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_63.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_630.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_631.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_632.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_633.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_634.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_635.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_636.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_637.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_638.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_639.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_64.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_640.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_641.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_642.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_643.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_644.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_645.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_646.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_647.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_648.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_649.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_65.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_650.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_651.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_652.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_653.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_654.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_655.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_656.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_657.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_658.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_659.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_66.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_660.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_661.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_662.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_663.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_664.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_665.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_666.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_667.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_668.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_669.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_67.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_670.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_671.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_672.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_673.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_674.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_675.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_676.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_677.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_678.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_679.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_68.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_680.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_681.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_682.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_683.r2fx	shapetrans	CIRCLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_684.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_685.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_686.r2fx	shapetrans	TRIANGLE	SQUARE	0
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_687.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_688.r2fx	shapetrans	TRIANGLE	TRIANGLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_689.r2fx	shapetrans	SQUARE	SQUARE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_69.r2fx	shapetrans	CIRCLE	CIRCLE	1
../R2-7/fixtures_R2A/r2n/r2n_shapetrans_690.r2fx	shapetrans	CIRCLE	CIRCLE	1
