logic-g_cond-GD-12	logic	5
logic-g_cond-GD-13	logic	7
logic-g_cond-GD-13	logic	1
logic-g_cond-GD-13	logic	1
logic-g_cond-GD-13	logic	0
logic-g_cond-GD-13	logic	0
logic-g_cond-GD-14	logic	7
logic-g_cond-GD-14	logic	1
logic-g_cond-GD-14	logic	0
logic-g_cond-GD-14	logic	0
logic-g_cond-GD-14	logic	0
logic-g_cond-GD-15	logic	6
logic-g_cond-GD-15	logic	5
logic-g_cond-GD-15	logic	5
logic-g_cond-GD-15	logic	5
logic-g_cond-GD-15	logic	5
logic-g_cond-GD-16	logic	7
logic-g_cond-GD-16	logic	1
logic-g_cond-GD-16	logic	0
logic-g_cond-GD-16	logic	0
logic-g_cond-GD-16	logic	0
logic-g_cond-GD-17	logic	6
logic-g_cond-GD-17	logic	5
logic-g_cond-GD-17	logic	5
logic-g_cond-GD-17	logic	5
logic-g_cond-GD-17	logic	5
logic-g_cond-GD-18	logic	7
logic-g_cond-GD-18	logic	1
logic-g_cond-GD-18	logic	1
logic-g_cond-GD-18	logic	0
logic-g_cond-GD-18	logic	0
logic-g_cond-GD-19	logic	7
logic-g_cond-GD-19	logic	1
logic-g_cond-GD-19	logic	0
logic-g_cond-GD-19	logic	0
logic-g_cond-GD-19	logic	0
logic-g_cond-GD-20	logic	7
logic-g_cond-GD-20	logic	1
logic-g_cond-GD-20	logic	0
logic-g_cond-GD-20	logic	0
logic-g_cond-GD-20	logic	0
logic-g_hedge-GH-01	logic	6
logic-g_hedge-GH-01	logic	5
logic-g_hedge-GH-01	logic	5
logic-g_hedge-GH-01	logic	5
logic-g_hedge-GH-01	logic	5
logic-g_hedge-GH-02	logic	6
logic-g_hedge-GH-02	logic	5
logic-g_hedge-GH-02	logic	5
logic-g_hedge-GH-02	logic	5
logic-g_hedge-GH-02	logic	5
logic-g_hedge-GH-03	logic	6
logic-g_hedge-GH-03	logic	5
logic-g_hedge-GH-03	logic	5
logic-g_hedge-GH-03	logic	5
logic-g_hedge-GH-03	logic	5
logic-g_hedge-GH-04	logic	6
logic-g_hedge-GH-04	logic	5
logic-g_hedge-GH-04	logic	5
logic-g_hedge-GH-04	logic	5
logic-g_hedge-GH-04	logic	5
logic-g_hedge-GH-05	logic	6
logic-g_hedge-GH-05	logic	5
logic-g_hedge-GH-05	logic	5
logic-g_hedge-GH-05	logic	5
logic-g_hedge-GH-05	logic	5
logic-g_hedge-GH-06	logic	6
logic-g_hedge-GH-06	logic	5
logic-g_hedge-GH-06	logic	5
logic-g_hedge-GH-06	logic	5
logic-g_hedge-GH-06	logic	5
logic-g_hedge-GH-07	logic	6
logic-g_hedge-GH-07	logic	5
logic-g_hedge-GH-07	logic	5
logic-g_hedge-GH-07	logic	5
logic-g_hedge-GH-07	logic	5
logic-g_hedge-GH-08	logic	6
logic-g_hedge-GH-08	logic	5
logic-g_hedge-GH-08	logic	5
logic-g_hedge-GH-08	logic	5
logic-g_hedge-GH-08	logic	5
logic-g_hedge-GH-09	logic	6
logic-g_hedge-GH-09	logic	5
logic-g_hedge-GH-09	logic	5
logic-g_hedge-GH-09	logic	5
logic-g_hedge-GH-09	logic	5
logic-g_hedge-GH-10	logic	6
logic-g_hedge-GH-10	logic	5
logic-g_hedge-GH-10	logic	5
logic-g_hedge-GH-10	logic	5
logic-g_hedge-GH-10	logic	5
logic-g_hedge-GH-11	logic	6
logic-g_hedge-GH-11	logic	5
logic-g_hedge-GH-11	logic	5
logic-g_hedge-GH-11	logic	5
logic-g_hedge-GH-11	logic	5
logic-g_hedge-GH-12	logic	6
logic-g_hedge-GH-12	logic	5
logic-g_hedge-GH-12	logic	5
logic-g_hedge-GH-12	logic	5
logic-g_hedge-GH-12	logic	5
logic-g_hedge-GH-13	logic	6
logic-g_hedge-GH-13	logic	5
logic-g_hedge-GH-13	logic	5
logic-g_hedge-GH-13	logic	5
logic-g_hedge-GH-13	logic	5
logic-g_hedge-GH-14	logic	6
logic-g_hedge-GH-14	logic	5
logic-g_hedge-GH-14	logic	5
logic-g_hedge-GH-14	logic	5
logic-g_hedge-GH-14	logic	5
logic-g_hedge-GH-15	logic	6
logic-g_hedge-GH-15	logic	5
logic-g_hedge-GH-15	logic	5
logic-g_hedge-GH-15	logic	5
logic-g_hedge-GH-15	logic	5
logic-g_hedge-GH-16	logic	6
logic-g_hedge-GH-16	logic	5
logic-g_hedge-GH-16	logic	5
logic-g_hedge-GH-16	logic	5
logic-g_hedge-GH-16	logic	5
logic-g_hedge-GH-17	logic	6
logic-g_hedge-GH-17	logic	5
logic-g_hedge-GH-17	logic	5
logic-g_hedge-GH-17	logic	5
logic-g_hedge-GH-17	logic	5
logic-g_hedge-GH-18	logic	6
logic-g_hedge-GH-18	logic	5
logic-g_hedge-GH-18	logic	5
logic-g_hedge-GH-18	logic	5
logic-g_hedge-GH-18	logic	5
logic-g_hedge-GH-19	logic	6
logic-g_hedge-GH-19	logic	5
logic-g_hedge-GH-19	logic	5
logic-g_hedge-GH-19	logic	5
logic-g_hedge-GH-19	logic	5
logic-g_hedge-GH-20	logic	6
logic-g_hedge-GH-20	logic	5
logic-g_hedge-GH-20	logic	5
logic-g_hedge-GH-20	logic	5
logic-g_hedge-GH-20	logic	5
logic-g_neg-GN-01	logic	6
logic-g_neg-GN-01	logic	5
logic-g_neg-GN-01	logic	5
logic-g_neg-GN-01	logic	5
logic-g_neg-GN-01	logic	5
logic-g_neg-GN-02	logic	6
logic-g_neg-GN-02	logic	5
logic-g_neg-GN-02	logic	5
logic-g_neg-GN-02	logic	5
logic-g_neg-GN-02	logic	5
logic-g_neg-GN-03	logic	6
logic-g_neg-GN-03	logic	5
logic-g_neg-GN-03	logic	5
logic-g_neg-GN-03	logic	5
logic-g_neg-GN-03	logic	5
logic-g_neg-GN-04	logic	6
logic-g_neg-GN-04	logic	5
logic-g_neg-GN-04	logic	5
logic-g_neg-GN-04	logic	5
logic-g_neg-GN-04	logic	5
logic-g_neg-GN-05	logic	6
logic-g_neg-GN-05	logic	5
logic-g_neg-GN-05	logic	5
logic-g_neg-GN-05	logic	5
logic-g_neg-GN-05	logic	5
logic-g_neg-GN-06	logic	6
logic-g_neg-GN-06	logic	5
logic-g_neg-GN-06	logic	5
logic-g_neg-GN-06	logic	5
logic-g_neg-GN-06	logic	5
logic-g_neg-GN-07	logic	6
logic-g_neg-GN-07	logic	5
logic-g_neg-GN-07	logic	5
logic-g_neg-GN-07	logic	5
logic-g_neg-GN-07	logic	5
logic-g_neg-GN-08	logic	6
logic-g_neg-GN-08	logic	5
logic-g_neg-GN-08	logic	5
logic-g_neg-GN-08	logic	5
logic-g_neg-GN-08	logic	5
logic-g_neg-GN-09	logic	6
logic-g_neg-GN-09	logic	5
logic-g_neg-GN-09	logic	5
logic-g_neg-GN-09	logic	5
logic-g_neg-GN-09	logic	5
logic-g_neg-GN-10	logic	6
logic-g_neg-GN-10	logic	5
logic-g_neg-GN-10	logic	5
logic-g_neg-GN-10	logic	5
logic-g_neg-GN-10	logic	5
logic-g_neg-GN-11	logic	6
logic-g_neg-GN-11	logic	5
logic-g_neg-GN-11	logic	5
logic-g_neg-GN-11	logic	5
logic-g_neg-GN-11	logic	5
logic-g_neg-GN-12	logic	6
logic-g_neg-GN-12	logic	5
logic-g_neg-GN-12	logic	5
logic-g_neg-GN-12	logic	5
logic-g_neg-GN-12	logic	5
logic-g_neg-GN-13	logic	6
logic-g_neg-GN-13	logic	5
logic-g_neg-GN-13	logic	5
logic-g_neg-GN-13	logic	5
logic-g_neg-GN-13	logic	5
logic-g_neg-GN-14	logic	6
logic-g_neg-GN-14	logic	5
logic-g_neg-GN-14	logic	5
logic-g_neg-GN-14	logic	5
logic-g_neg-GN-14	logic	5
logic-g_neg-GN-15	logic	6
logic-g_neg-GN-15	logic	5
logic-g_neg-GN-15	logic	5
logic-g_neg-GN-15	logic	5
logic-g_neg-GN-15	logic	5
logic-g_neg-GN-16	logic	6
logic-g_neg-GN-16	logic	5
logic-g_neg-GN-16	logic	5
logic-g_neg-GN-16	logic	5
logic-g_neg-GN-16	logic	5
logic-g_neg-GN-17	logic	6
logic-g_neg-GN-17	logic	5
logic-g_neg-GN-17	logic	5
logic-g_neg-GN-17	logic	5
logic-g_neg-GN-17	logic	5
logic-g_neg-GN-18	logic	6
logic-g_neg-GN-18	logic	5
logic-g_neg-GN-18	logic	5
logic-g_neg-GN-18	logic	5
logic-g_neg-GN-18	logic	5
logic-g_neg-GN-19	logic	6
logic-g_neg-GN-19	logic	5
logic-g_neg-GN-19	logic	5
logic-g_neg-GN-19	logic	5
logic-g_neg-GN-19	logic	5
logic-g_neg-GN-20	logic	6
logic-g_neg-GN-20	logic	5
logic-g_neg-GN-20	logic	5
logic-g_neg-GN-20	logic	5
logic-g_neg-GN-20	logic	5
logic-g_qnt-GT-01	logic	6
logic-g_qnt-GT-01	logic	5
logic-g_qnt-GT-01	logic	5
logic-g_qnt-GT-01	logic	5
logic-g_qnt-GT-01	logic	5
logic-g_qnt-GT-02	logic	6
logic-g_qnt-GT-02	logic	5
logic-g_qnt-GT-02	logic	5
logic-g_qnt-GT-02	logic	5
logic-g_qnt-GT-02	logic	5
logic-g_qnt-GT-03	logic	6
logic-g_qnt-GT-03	logic	5
logic-g_qnt-GT-03	logic	5
logic-g_qnt-GT-03	logic	5
logic-g_qnt-GT-03	logic	5
logic-g_qnt-GT-04	logic	6
logic-g_qnt-GT-04	logic	5
logic-g_qnt-GT-04	logic	5
logic-g_qnt-GT-04	logic	5
logic-g_qnt-GT-04	logic	5
logic-g_qnt-GT-05	logic	6
logic-g_qnt-GT-05	logic	5
logic-g_qnt-GT-05	logic	5
logic-g_qnt-GT-05	logic	5
logic-g_qnt-GT-05	logic	5
logic-g_qnt-GT-06	logic	6
logic-g_qnt-GT-06	logic	5
logic-g_qnt-GT-06	logic	5
logic-g_qnt-GT-06	logic	5
logic-g_qnt-GT-06	logic	5
logic-g_qnt-GT-07	logic	6
logic-g_qnt-GT-07	logic	5
logic-g_qnt-GT-07	logic	5
logic-g_qnt-GT-07	logic	5
logic-g_qnt-GT-07	logic	5
logic-g_qnt-GT-08	logic	6
logic-g_qnt-GT-08	logic	5
logic-g_qnt-GT-08	logic	5
logic-g_qnt-GT-08	logic	5
logic-g_qnt-GT-08	logic	5
logic-g_qnt-GT-09	logic	6
logic-g_qnt-GT-09	logic	5
logic-g_qnt-GT-09	logic	5
logic-g_qnt-GT-09	logic	5
logic-g_qnt-GT-09	logic	5
logic-g_qnt-GT-10	logic	6
logic-g_qnt-GT-10	logic	5
logic-g_qnt-GT-10	logic	5
logic-g_qnt-GT-10	logic	5
logic-g_qnt-GT-10	logic	5
logic-g_qnt-GT-11	logic	6
logic-g_qnt-GT-11	logic	5
logic-g_qnt-GT-11	logic	5
logic-g_qnt-GT-11	logic	5
logic-g_qnt-GT-11	logic	5
logic-g_qnt-GT-12	logic	6
logic-g_qnt-GT-12	logic	5
logic-g_qnt-GT-12	logic	5
logic-g_qnt-GT-12	logic	5
logic-g_qnt-GT-12	logic	5
logic-g_qnt-GT-13	logic	6
logic-g_qnt-GT-13	logic	5
logic-g_qnt-GT-13	logic	5
logic-g_qnt-GT-13	logic	5
logic-g_qnt-GT-13	logic	5
logic-g_qnt-GT-14	logic	6
logic-g_qnt-GT-14	logic	5
logic-g_qnt-GT-14	logic	5
logic-g_qnt-GT-14	logic	5
logic-g_qnt-GT-14	logic	5
logic-g_qnt-GT-15	logic	6
logic-g_qnt-GT-15	logic	5
logic-g_qnt-GT-15	logic	5
logic-g_qnt-GT-15	logic	5
logic-g_qnt-GT-15	logic	5
logic-g_qnt-GT-16	logic	6
logic-g_qnt-GT-16	logic	5
logic-g_qnt-GT-16	logic	5
logic-g_qnt-GT-16	logic	5
logic-g_qnt-GT-16	logic	5
logic-g_qnt-GT-17	logic	6
logic-g_qnt-GT-17	logic	5
logic-g_qnt-GT-17	logic	5
logic-g_qnt-GT-17	logic	5
logic-g_qnt-GT-17	logic	5
logic-g_qnt-GT-18	logic	6
logic-g_qnt-GT-18	logic	5
logic-g_qnt-GT-18	logic	5
logic-g_qnt-GT-18	logic	5
logic-g_qnt-GT-18	logic	5
logic-g_qnt-GT-19	logic	6
logic-g_qnt-GT-19	logic	5
logic-g_qnt-GT-19	logic	5
logic-g_qnt-GT-19	logic	5
logic-g_qnt-GT-19	logic	5
logic-g_qnt-GT-20	logic	6
logic-g_qnt-GT-20	logic	5
logic-g_qnt-GT-20	logic	5
logic-g_qnt-GT-20	logic	5
logic-g_qnt-GT-20	logic	5
logic-g_tmp-GP-01	logic	6
logic-g_tmp-GP-01	logic	5
logic-g_tmp-GP-01	logic	5
logic-g_tmp-GP-01	logic	5
logic-g_tmp-GP-01	logic	5
logic-g_tmp-GP-02	logic	6
logic-g_tmp-GP-02	logic	5
logic-g_tmp-GP-02	logic	5
logic-g_tmp-GP-02	logic	5
logic-g_tmp-GP-02	logic	5
logic-g_tmp-GP-03	logic	6
logic-g_tmp-GP-03	logic	5
logic-g_tmp-GP-03	logic	5
logic-g_tmp-GP-03	logic	5
logic-g_tmp-GP-03	logic	5
logic-g_tmp-GP-04	logic	6
logic-g_tmp-GP-04	logic	5
logic-g_tmp-GP-04	logic	5
logic-g_tmp-GP-04	logic	5
logic-g_tmp-GP-04	logic	5
logic-g_tmp-GP-05	logic	6
logic-g_tmp-GP-05	logic	5
logic-g_tmp-GP-05	logic	5
logic-g_tmp-GP-05	logic	5
logic-g_tmp-GP-05	logic	5
logic-g_tmp-GP-06	logic	6
logic-g_tmp-GP-06	logic	5
logic-g_tmp-GP-06	logic	5
logic-g_tmp-GP-06	logic	5
logic-g_tmp-GP-06	logic	5
logic-g_tmp-GP-07	logic	6
logic-g_tmp-GP-07	logic	5
logic-g_tmp-GP-07	logic	5
logic-g_tmp-GP-07	logic	5
logic-g_tmp-GP-07	logic	5
logic-g_tmp-GP-08	logic	6
logic-g_tmp-GP-08	logic	5
logic-g_tmp-GP-08	logic	5
logic-g_tmp-GP-08	logic	5
logic-g_tmp-GP-08	logic	5
logic-g_tmp-GP-09	logic	6
logic-g_tmp-GP-09	logic	5
logic-g_tmp-GP-09	logic	5
logic-g_tmp-GP-09	logic	5
logic-g_tmp-GP-09	logic	5
logic-g_tmp-GP-10	logic	6
logic-g_tmp-GP-10	logic	5
logic-g_tmp-GP-10	logic	5
logic-g_tmp-GP-10	logic	5
logic-g_tmp-GP-10	logic	5
logic-g_tmp-GP-11	logic	6
logic-g_tmp-GP-11	logic	5
logic-g_tmp-GP-11	logic	5
logic-g_tmp-GP-11	logic	5
logic-g_tmp-GP-11	logic	5
logic-g_tmp-GP-12	logic	6
logic-g_tmp-GP-12	logic	5
logic-g_tmp-GP-12	logic	5
logic-g_tmp-GP-12	logic	5
logic-g_tmp-GP-12	logic	5
logic-g_tmp-GP-13	logic	6
logic-g_tmp-GP-13	logic	5
logic-g_tmp-GP-13	logic	5
logic-g_tmp-GP-13	logic	5
logic-g_tmp-GP-13	logic	5
logic-g_tmp-GP-14	logic	6
logic-g_tmp-GP-14	logic	5
logic-g_tmp-GP-14	logic	5
logic-g_tmp-GP-14	logic	5
logic-g_tmp-GP-14	logic	5
logic-g_tmp-GP-15	logic	6
logic-g_tmp-GP-15	logic	5
logic-g_tmp-GP-15	logic	5
logic-g_tmp-GP-15	logic	5
logic-g_tmp-GP-15	logic	5
logic-g_tmp-GP-16	logic	6
logic-g_tmp-GP-16	logic	5
logic-g_tmp-GP-16	logic	5
logic-g_tmp-GP-16	logic	5
logic-g_tmp-GP-16	logic	5
logic-g_tmp-GP-17	logic	6
logic-g_tmp-GP-17	logic	5
logic-g_tmp-GP-17	logic	5
logic-g_tmp-GP-17	logic	5
logic-g_tmp-GP-17	logic	5
logic-g_tmp-GP-18	logic	7
logic-g_tmp-GP-18	logic	1
logic-g_tmp-GP-18	logic	0
logic-g_tmp-GP-18	logic	0
logic-g_tmp-GP-18	logic	0
logic-g_tmp-GP-19	logic	6
logic-g_tmp-GP-19	logic	5
logic-g_tmp-GP-19	logic	5
logic-g_tmp-GP-19	logic	5
logic-g_tmp-GP-19	logic	5
logic-g_tmp-GP-20	logic	6
logic-g_tmp-GP-20	logic	5
logic-g_tmp-GP-20	logic	5
logic-g_tmp-GP-20	logic	5
logic-g_tmp-GP-20	logic	5
logic-mlogic-ML-20	logic	7
logic-mlogic-ML-20	logic	1
logic-mlogic-ML-20	logic	1
logic-mlogic-ML-20	logic	0
logic-mlogic-ML-20	logic	0
logic-mlogic-ML-21	logic	7
logic-mlogic-ML-21	logic	1
logic-mlogic-ML-21	logic	0
logic-mlogic-ML-21	logic	0
logic-mlogic-ML-21	logic	0
logic-mlogic-ML-22	logic	7
logic-mlogic-ML-22	logic	1
logic-mlogic-ML-22	logic	0
logic-mlogic-ML-22	logic	0
logic-mlogic-ML-22	logic	0
logic-mlogic-ML-23	logic	7
logic-mlogic-ML-23	logic	1
logic-mlogic-ML-23	logic	0
logic-mlogic-ML-23	logic	0
logic-mlogic-ML-23	logic	0
logic-mlogic-ML-24	logic	6
logic-mlogic-ML-24	logic	5
logic-mlogic-ML-24	logic	5
logic-mlogic-ML-24	logic	5
logic-mlogic-ML-24	logic	5
logic-rt_a-RTA-001	logic	6
logic-rt_a-RTA-001	logic	5
logic-rt_a-RTA-001	logic	5
logic-rt_a-RTA-001	logic	5
logic-rt_a-RTA-001	logic	5
logic-rt_a-RTA-002	logic	6
logic-rt_a-RTA-002	logic	5
logic-rt_a-RTA-002	logic	5
logic-rt_a-RTA-002	logic	5
logic-rt_a-RTA-002	logic	5
logic-rt_a-RTA-003	logic	6
logic-rt_a-RTA-003	logic	5
logic-rt_a-RTA-003	logic	5
logic-rt_a-RTA-003	logic	5
logic-rt_a-RTA-003	logic	5
logic-rt_a-RTA-004	logic	6
logic-rt_a-RTA-004	logic	5
logic-rt_a-RTA-004	logic	5
logic-rt_a-RTA-004	logic	5
logic-rt_a-RTA-004	logic	5
logic-rt_a-RTA-005	logic	6
logic-rt_a-RTA-005	logic	5
logic-rt_a-RTA-005	logic	5
logic-rt_a-RTA-005	logic	5
logic-rt_a-RTA-005	logic	5
logic-rt_a-RTA-006	logic	6
logic-rt_a-RTA-006	logic	5
logic-rt_a-RTA-006	logic	5
logic-rt_a-RTA-006	logic	5
logic-rt_a-RTA-006	logic	5
logic-rt_a-RTA-007	logic	6
logic-rt_a-RTA-007	logic	5
logic-rt_a-RTA-007	logic	5
logic-rt_a-RTA-007	logic	5
logic-rt_a-RTA-007	logic	5
logic-rt_a-RTA-008	logic	6
logic-rt_a-RTA-008	logic	5
logic-rt_a-RTA-008	logic	5
logic-rt_a-RTA-008	logic	5
logic-rt_a-RTA-008	logic	5
logic-rt_a-RTA-009	logic	6
logic-rt_a-RTA-009	logic	5
logic-rt_a-RTA-009	logic	5
logic-rt_a-RTA-009	logic	5
logic-rt_a-RTA-009	logic	5
logic-rt_a-RTA-010	logic	6
logic-rt_a-RTA-010	logic	5
logic-rt_a-RTA-010	logic	5
logic-rt_a-RTA-010	logic	5
logic-rt_a-RTA-010	logic	5
logic-rt_a-RTA-011	logic	6
logic-rt_a-RTA-011	logic	5
logic-rt_a-RTA-011	logic	5
logic-rt_a-RTA-011	logic	5
logic-rt_a-RTA-011	logic	5
logic-rt_a-RTA-012	logic	6
logic-rt_a-RTA-012	logic	5
logic-rt_a-RTA-012	logic	5
logic-rt_a-RTA-012	logic	5
logic-rt_a-RTA-012	logic	5
logic-rt_a-RTA-013	logic	6
logic-rt_a-RTA-013	logic	5
logic-rt_a-RTA-013	logic	5
logic-rt_a-RTA-013	logic	5
logic-rt_a-RTA-013	logic	5
logic-rt_a-RTA-014	logic	6
logic-rt_a-RTA-014	logic	5
logic-rt_a-RTA-014	logic	5
logic-rt_a-RTA-014	logic	5
logic-rt_a-RTA-014	logic	5
logic-rt_a-RTA-015	logic	6
logic-rt_a-RTA-015	logic	5
logic-rt_a-RTA-015	logic	5
logic-rt_a-RTA-015	logic	5
logic-rt_a-RTA-015	logic	5
logic-rt_a-RTA-016	logic	6
logic-rt_a-RTA-016	logic	5
logic-rt_a-RTA-016	logic	5
logic-rt_a-RTA-016	logic	5
logic-rt_a-RTA-016	logic	5
logic-rt_a-RTA-017	logic	6
logic-rt_a-RTA-017	logic	5
logic-rt_a-RTA-017	logic	5
logic-rt_a-RTA-017	logic	5
logic-rt_a-RTA-017	logic	5
logic-rt_a-RTA-018	logic	6
logic-rt_a-RTA-018	logic	5
logic-rt_a-RTA-018	logic	5
logic-rt_a-RTA-018	logic	5
logic-rt_a-RTA-018	logic	5
logic-rt_a-RTA-019	logic	6
logic-rt_a-RTA-019	logic	5
logic-rt_a-RTA-019	logic	5
logic-rt_a-RTA-019	logic	5
logic-rt_a-RTA-019	logic	5
logic-rt_a-RTA-020	logic	6
logic-rt_a-RTA-020	logic	5
logic-rt_a-RTA-020	logic	5
logic-rt_a-RTA-020	logic	5
logic-rt_a-RTA-020	logic	5
logic-rt_a-RTA-021	logic	6
logic-rt_a-RTA-021	logic	5
logic-rt_a-RTA-021	logic	5
logic-rt_a-RTA-021	logic	5
logic-rt_a-RTA-021	logic	5
logic-rt_a-RTA-022	logic	6
logic-rt_a-RTA-022	logic	5
logic-rt_a-RTA-022	logic	5
logic-rt_a-RTA-022	logic	5
logic-rt_a-RTA-022	logic	5
logic-rt_a-RTA-023	logic	6
logic-rt_a-RTA-023	logic	5
logic-rt_a-RTA-023	logic	5
logic-rt_a-RTA-023	logic	5
logic-rt_a-RTA-023	logic	5
logic-rt_a-RTA-024	logic	6
logic-rt_a-RTA-024	logic	5
logic-rt_a-RTA-024	logic	5
logic-rt_a-RTA-024	logic	5
logic-rt_a-RTA-024	logic	5
logic-rt_a-RTA-025	logic	7
logic-rt_a-RTA-025	logic	1
logic-rt_a-RTA-025	logic	0
logic-rt_a-RTA-025	logic	0
logic-rt_a-RTA-025	logic	0
logic-rt_a-RTA-026	logic	7
logic-rt_a-RTA-026	logic	1
logic-rt_a-RTA-026	logic	1
logic-rt_a-RTA-026	logic	0
logic-rt_a-RTA-026	logic	0
logic-rt_a-RTA-027	logic	7
logic-rt_a-RTA-027	logic	1
logic-rt_a-RTA-027	logic	0
logic-rt_a-RTA-027	logic	0
logic-rt_a-RTA-027	logic	0
logic-rt_a-RTA-028	logic	7
logic-rt_a-RTA-028	logic	1
logic-rt_a-RTA-028	logic	0
logic-rt_a-RTA-028	logic	0
logic-rt_a-RTA-028	logic	0
logic-rt_a-RTA-029	logic	7
logic-rt_a-RTA-029	logic	1
logic-rt_a-RTA-029	logic	0
logic-rt_a-RTA-029	logic	0
logic-rt_a-RTA-029	logic	0
logic-rt_a-RTA-030	logic	7
logic-rt_a-RTA-030	logic	1
logic-rt_a-RTA-030	logic	0
logic-rt_a-RTA-030	logic	0
logic-rt_a-RTA-030	logic	0
logic-rt_a-RTA-031	logic	7
logic-rt_a-RTA-031	logic	1
logic-rt_a-RTA-031	logic	1
logic-rt_a-RTA-031	logic	0
logic-rt_a-RTA-031	logic	0
logic-rt_a-RTA-032	logic	7
logic-rt_a-RTA-032	logic	1
logic-rt_a-RTA-032	logic	0
logic-rt_a-RTA-032	logic	0
logic-rt_a-RTA-032	logic	0
logic-rt_a-RTA-033	logic	6
logic-rt_a-RTA-033	logic	5
logic-rt_a-RTA-033	logic	5
logic-rt_a-RTA-033	logic	5
logic-rt_a-RTA-033	logic	5
logic-rt_a-RTA-034	logic	6
logic-rt_a-RTA-034	logic	5
logic-rt_a-RTA-034	logic	5
logic-rt_a-RTA-034	logic	5
logic-rt_a-RTA-034	logic	5
logic-rt_a-RTA-035	logic	6
logic-rt_a-RTA-035	logic	5
logic-rt_a-RTA-035	logic	5
logic-rt_a-RTA-035	logic	5
logic-rt_a-RTA-035	logic	5
logic-rt_a-RTA-036	logic	6
logic-rt_a-RTA-036	logic	5
logic-rt_a-RTA-036	logic	5
logic-rt_a-RTA-036	logic	5
logic-rt_a-RTA-036	logic	5
logic-rt_a-RTA-037	logic	6
logic-rt_a-RTA-037	logic	5
logic-rt_a-RTA-037	logic	5
logic-rt_a-RTA-037	logic	5
logic-rt_a-RTA-037	logic	5
logic-rt_a-RTA-038	logic	6
logic-rt_a-RTA-038	logic	5
logic-rt_a-RTA-038	logic	5
logic-rt_a-RTA-038	logic	5
logic-rt_a-RTA-038	logic	5
logic-rt_a-RTA-039	logic	6
logic-rt_a-RTA-039	logic	5
logic-rt_a-RTA-039	logic	5
logic-rt_a-RTA-039	logic	5
logic-rt_a-RTA-039	logic	5
logic-rt_a-RTA-040	logic	6
logic-rt_a-RTA-040	logic	5
logic-rt_a-RTA-040	logic	5
logic-rt_a-RTA-040	logic	5
logic-rt_a-RTA-040	logic	5
logic-rt_a-RTA-041	logic	6
logic-rt_a-RTA-041	logic	5
logic-rt_a-RTA-041	logic	5
logic-rt_a-RTA-041	logic	5
logic-rt_a-RTA-041	logic	5
logic-rt_a-RTA-042	logic	6
logic-rt_a-RTA-042	logic	5
logic-rt_a-RTA-042	logic	5
logic-rt_a-RTA-042	logic	5
logic-rt_a-RTA-042	logic	5
logic-rt_a-RTA-043	logic	6
logic-rt_a-RTA-043	logic	5
logic-rt_a-RTA-043	logic	5
logic-rt_a-RTA-043	logic	5
logic-rt_a-RTA-043	logic	5
logic-rt_a-RTA-044	logic	6
logic-rt_a-RTA-044	logic	5
logic-rt_a-RTA-044	logic	5
logic-rt_a-RTA-044	logic	5
logic-rt_a-RTA-044	logic	5
logic-rt_a-RTA-045	logic	6
logic-rt_a-RTA-045	logic	5
logic-rt_a-RTA-045	logic	5
logic-rt_a-RTA-045	logic	5
logic-rt_a-RTA-045	logic	5
logic-rt_b-RTB-001	logic	7
logic-rt_b-RTB-001	logic	1
logic-rt_b-RTB-001	logic	0
logic-rt_b-RTB-001	logic	0
logic-rt_b-RTB-001	logic	0
logic-rt_b-RTB-002	logic	7
logic-rt_b-RTB-002	logic	1
logic-rt_b-RTB-002	logic	1
logic-rt_b-RTB-002	logic	0
logic-rt_b-RTB-002	logic	0
logic-rt_b-RTB-003	logic	7
logic-rt_b-RTB-003	logic	1
logic-rt_b-RTB-003	logic	0
logic-rt_b-RTB-003	logic	0
logic-rt_b-RTB-003	logic	0
logic-rt_b-RTB-004	logic	7
logic-rt_b-RTB-004	logic	1
logic-rt_b-RTB-004	logic	1
logic-rt_b-RTB-004	logic	0
logic-rt_b-RTB-004	logic	0
logic-rt_b-RTB-005	logic	7
logic-rt_b-RTB-005	logic	1
logic-rt_b-RTB-005	logic	0
logic-rt_b-RTB-005	logic	0
logic-rt_b-RTB-005	logic	0
logic-rt_b-RTB-006	logic	7
logic-rt_b-RTB-006	logic	1
logic-rt_b-RTB-006	logic	0
logic-rt_b-RTB-006	logic	0
logic-rt_b-RTB-006	logic	0
logic-rt_b-RTB-007	logic	7
logic-rt_b-RTB-007	logic	1
logic-rt_b-RTB-007	logic	1
logic-rt_b-RTB-007	logic	0
logic-rt_b-RTB-007	logic	0
logic-rt_b-RTB-008	logic	7
logic-rt_b-RTB-008	logic	1
logic-rt_b-RTB-008	logic	1
logic-rt_b-RTB-008	logic	0
logic-rt_b-RTB-008	logic	0
logic-rt_b-RTB-009	logic	6
logic-rt_b-RTB-009	logic	5
logic-rt_b-RTB-009	logic	5
logic-rt_b-RTB-009	logic	5
logic-rt_b-RTB-009	logic	5
logic-rt_b-RTB-010	logic	6
logic-rt_b-RTB-010	logic	5
logic-rt_b-RTB-010	logic	5
logic-rt_b-RTB-010	logic	5
logic-rt_b-RTB-010	logic	5
logic-rt_b-RTB-011	logic	6
logic-rt_b-RTB-011	logic	5
logic-rt_b-RTB-011	logic	5
logic-rt_b-RTB-011	logic	5
